nx,ny,nz
3.629004061222076416e-01,3.455398380756378174e-01,8.653932809829711914e-01
3.211630582809448242e-01,3.787431716918945312e-01,8.679907321929931641e-01
2.677437067031860352e-01,4.185920357704162598e-01,8.678099513053894043e-01
2.004226595163345337e-01,4.620375931262969971e-01,8.639166355133056641e-01
1.168521419167518616e-01,5.055952668190002441e-01,8.548210263252258301e-01
1.487089600414037704e-02,5.450875163078308105e-01,8.382472395896911621e-01
-1.067825928330421448e-01,5.752947926521301270e-01,8.109459877014160156e-01
-2.473151087760925293e-01,5.897220969200134277e-01,7.688062191009521484e-01
-4.025221765041351318e-01,5.808777809143066406e-01,7.075004577636718750e-01
-5.638044476509094238e-01,5.414018630981445312e-01,6.237054467201232910e-01
-7.182531952857971191e-01,4.660302698612213135e-01,5.166509151458740234e-01
-8.503943681716918945e-01,3.538118898868560791e-01,3.894180655479431152e-01
-9.454790949821472168e-01,2.095452994108200073e-01,2.493190765380859375e-01
-9.933136701583862305e-01,4.348137974739074707e-02,1.069449037313461304e-01
-9.910649061203002930e-01,-1.308532357215881348e-01,-2.583827078342437744e-02
-9.439091682434082031e-01,-2.999302744865417480e-01,-1.381204575300216675e-01
-9.557843208312988281e-01,-2.393723577260971069e-01,-1.708132177591323853e-01
-8.732928633689880371e-01,-3.965114057064056396e-01,-2.830868363380432129e-01
-7.640990018844604492e-01,-5.310159325599670410e-01,-3.662989437580108643e-01
-6.438608169555664062e-01,-6.406628489494323730e-01,-4.183232784271240234e-01
-5.266783237457275391e-01,-7.279093265533447266e-01,-4.390420019626617432e-01
-4.238559007644653320e-01,-7.981029152870178223e-01,-4.282263517379760742e-01
-3.441931307315826416e-01,-8.571971654891967773e-01,-3.830722272396087646e-01
-2.951103448867797852e-01,-9.085239768028259277e-01,-2.957939207553863525e-01
-2.829472422599792480e-01,-9.467934966087341309e-01,-1.533715426921844482e-01
-3.088003993034362793e-01,-9.496881365776062012e-01,5.229561775922775269e-02
-3.583912551403045654e-01,-8.856551051139831543e-01,2.952470183372497559e-01
-4.040807783603668213e-01,-7.600147128105163574e-01,5.090149641036987305e-01
-4.299240410327911377e-01,-6.255220770835876465e-01,6.510664224624633789e-01
-4.377092719078063965e-01,-5.225784182548522949e-01,7.316573858261108398e-01
-4.328061938285827637e-01,-4.588272273540496826e-01,7.759873270988464355e-01
-4.180822968482971191e-01,-4.275792241096496582e-01,8.014881014823913574e-01
-3.943116366863250732e-01,-4.204453229904174805e-01,8.171560168266296387e-01
-3.610994219779968262e-01,-4.306834042072296143e-01,8.271148800849914551e-01
-3.173160552978515625e-01,-4.531740248203277588e-01,8.330329060554504395e-01
-2.612961828708648682e-01,-4.837509095668792725e-01,8.352899551391601562e-01
-1.909749060869216919e-01,-5.186299085617065430e-01,8.333976268768310547e-01
-1.040534004569053650e-01,-5.539684891700744629e-01,8.260095715522766113e-01
1.615058979950845242e-03,-5.854061841964721680e-01,8.107385039329528809e-01
1.272006183862686157e-01,-6.075642704963684082e-01,7.840188741683959961e-01
2.716234624385833740e-01,-6.137456893920898438e-01,7.413076758384704590e-01
4.301171004772186279e-01,-5.962620377540588379e-01,6.778428554534912109e-01
5.932399034500122070e-01,-5.477132797241210938e-01,5.899801254272460938e-01
7.470916509628295898e-01,-4.631280004978179932e-01,4.768296778202056885e-01
8.753044605255126953e-01,-3.422661721706390381e-01,3.416078090667724609e-01
9.626410603523254395e-01,-1.909610778093338013e-01,1.919792294502258301e-01
9.990290999412536621e-01,-2.057136036455631256e-02,3.895836323499679565e-02
9.823558330535888672e-01,1.545193791389465332e-01,-1.053594425320625305e-01
9.188482761383056641e-01,3.204179406166076660e-01,-2.303263098001480103e-01
8.210443854331970215e-01,4.668579101562500000e-01,-3.285267949104309082e-01
7.044197320938110352e-01,5.888850092887878418e-01,-3.962414860725402832e-01
5.841123461723327637e-01,6.867952346801757812e-01,-4.325796663761138916e-01
4.728748798370361328e-01,7.647499442100524902e-01,-4.376606643199920654e-01
3.806469440460205078e-01,8.287171721458435059e-01,-4.102873504161834717e-01
3.153927326202392578e-01,8.838606476783752441e-01,-3.454241752624511719e-01
2.841210365295410156e-01,9.302086234092712402e-01,-2.323513776063919067e-01
2.915342748165130615e-01,9.547982215881347656e-01,-5.803501233458518982e-02
3.322935700416564941e-01,9.272071123123168945e-01,1.728234738111495972e-01
3.832623064517974854e-01,8.277156352996826172e-01,4.098742902278900146e-01
4.196143746376037598e-01,6.904614567756652832e-01,5.892255902290344238e-01
4.356951713562011719e-01,5.690530538558959961e-01,6.973869204521179199e-01
4.366012513637542725e-01,4.860964417457580566e-01,7.570268511772155762e-01
4.265880882740020752e-01,4.396917223930358887e-01,7.903757691383361816e-01
4.073318243026733398e-01,4.214643836021423340e-01,8.102150559425354004e-01
3.789418935775756836e-01,4.237432181835174561e-01,8.227057456970214844e-01
3.406222164630889893e-01,4.406723678112030029e-01,8.305325508117675781e-01
2.909564673900604248e-01,4.676920175552368164e-01,8.346307873725891113e-01
2.280640155076980591e-01,5.008866190910339355e-01,8.349247574806213379e-01
1.497337222099304199e-01,5.364962816238403320e-01,8.305128812789916992e-01
5.367102473974227905e-02,5.704821944236755371e-01,8.195543885231018066e-01
-6.191610544919967651e-02,5.980326533317565918e-01,7.990765571594238281e-01
-1.972541213035583496e-01,6.131193041801452637e-01,7.649676799774169922e-01
-3.495869636535644531e-01,6.084531545639038086e-01,7.124420404434204102e-01
-5.118788480758666992e-01,5.762667655944824219e-01,6.371001601219177246e-01
-6.723263263702392578e-01,5.100739598274230957e-01,5.364716053009033203e-01
-8.154315352439880371e-01,4.070129990577697754e-01,4.115967452526092529e-01
-9.248758554458618164e-01,2.698171734809875488e-01,2.679614424705505371e-01
-9.875399470329284668e-01,1.072833389043807983e-01,1.151304990053176880e-01
-9.971175789833068848e-01,-6.730841100215911865e-02,-3.501467779278755188e-02
-9.557842016220092773e-01,-2.393726855516433716e-01,-1.708134710788726807e-01
-9.723573327064514160e-01,-1.757422089576721191e-01,-1.537397503852844238e-01
-8.964422345161437988e-01,-3.380038440227508545e-01,-2.866091728210449219e-01
-7.854657173156738281e-01,-4.776562452316284180e-01,-3.935583233833312988e-01
-6.553322076797485352e-01,-5.901022553443908691e-01,-4.715072214603424072e-01
-5.211511254310607910e-01,-6.761289834976196289e-01,-5.208176970481872559e-01
-3.950712382793426514e-01,-7.405081987380981445e-01,-5.436600446701049805e-01
-2.857934534549713135e-01,-7.902485132217407227e-01,-5.420603156089782715e-01
-1.994670182466506958e-01,-8.331121206283569336e-01,-5.158847570419311523e-01
-1.414099037647247314e-01,-8.762608766555786133e-01,-4.606193006038665771e-01
-1.179992035031318665e-01,-9.235701560974121094e-01,-3.648209273815155029e-01
-1.369376778602600098e-01,-9.681237339973449707e-01,-2.097245752811431885e-01
-1.999524086713790894e-01,-9.796692728996276855e-01,1.634597033262252808e-02
-2.851621210575103760e-01,-9.175403714179992676e-01,2.771326005458831787e-01
-3.534916639328002930e-01,-7.952863574028015137e-01,4.925069808959960938e-01
-3.884388804435729980e-01,-6.746289730072021484e-01,6.276870369911193848e-01
-3.966297507286071777e-01,-5.900135040283203125e-01,7.032558917999267578e-01
-3.865668475627899170e-01,-5.426751375198364258e-01,7.457008361816406250e-01
-3.626052141189575195e-01,-5.238037109375000000e-01,7.708093523979187012e-01
-3.261063396930694580e-01,-5.247799158096313477e-01,7.862955331802368164e-01
-2.767641544342041016e-01,-5.389191508293151855e-01,7.955927252769470215e-01
-2.132958471775054932e-01,-5.610033869743347168e-01,7.998625636100769043e-01
-1.338174045085906982e-01,-5.865514874458312988e-01,7.987804412841796875e-01
-3.623651340603828430e-02,-6.111263632774353027e-01,7.907031178474426270e-01
8.105293661355972290e-02,-6.296577453613281250e-01,7.726328372955322266e-01
2.180331647396087646e-01,-6.359162330627441406e-01,7.403188943862915039e-01
3.716092109680175781e-01,-6.224862933158874512e-01,6.887796521186828613e-01
5.342980623245239258e-01,-5.816214680671691895e-01,6.133857965469360352e-01
6.937733292579650879e-01,-5.070738196372985840e-01,5.114241242408752441e-01
8.340064287185668945e-01,-3.964533805847167969e-01,3.837420940399169922e-01
9.382600188255310059e-01,-2.531396448612213135e-01,2.357719689607620239e-01
9.932414889335632324e-01,-8.664435893297195435e-02,7.722841203212738037e-02
9.928266406059265137e-01,8.912371844053268433e-02,-7.970077544450759888e-02
9.397169351577758789e-01,2.591850161552429199e-01,-2.230587452650070190e-01
8.443601131439208984e-01,4.110801815986633301e-01,-3.436117172241210938e-01
7.217967510223388672e-01,5.373447537422180176e-01,-4.361996054649353027e-01
5.879048705101013184e-01,6.361923813819885254e-01,-4.996269345283508301e-01
4.564786851406097412e-01,7.106196880340576172e-01,-5.353941321372985840e-01
3.379052281379699707e-01,7.667259573936462402e-01,-5.458491444587707520e-01
2.394327968358993530e-01,8.120593428611755371e-01,-5.321949124336242676e-01
1.665500104427337646e-01,8.542788028717041016e-01,-4.924112856388092041e-01
1.248976662755012512e-01,8.994339108467102051e-01,-4.188308417797088623e-01
1.217471137642860413e-01,9.474114179611206055e-01,-2.959547638893127441e-01
1.635548174381256104e-01,9.809360504150390625e-01,-1.049486994743347168e-01
2.423046827316284180e-01,9.589464068412780762e-01,1.473437249660491943e-01
3.232944309711456299e-01,8.601243495941162109e-01,3.945465385913848877e-01
3.749529123306274414e-01,7.315310239791870117e-01,5.694493651390075684e-01
3.952534496784210205e-01,6.272805333137512207e-01,6.710393428802490234e-01
3.935172259807586670e-01,5.621848106384277344e-01,7.273874282836914062e-01
3.761873245239257812e-01,5.302644371986389160e-01,7.598043680191040039e-01
3.459134697914123535e-01,5.222718119621276855e-01,7.794716358184814453e-01
3.031032085418701172e-01,5.305558443069458008e-01,7.916053533554077148e-01
2.469030022621154785e-01,5.492572784423828125e-01,7.983453273773193359e-01
1.756897866725921631e-01,5.736148357391357422e-01,8.000619411468505859e-01
8.741222321987152100e-02,5.992552638053894043e-01,7.957715392112731934e-01
-1.989174820482730865e-02,6.215059161186218262e-01,7.831568717956542969e-01
-1.471861749887466431e-01,6.347618103027343750e-01,7.585602402687072754e-01
-2.931002974510192871e-01,6.321558356285095215e-01,7.172665596008300781e-01
-4.524762928485870361e-01,6.059355139732360840e-01,6.542991399765014648e-01
-6.153793334960937500e-01,5.488249063491821289e-01,5.657733678817749023e-01
-7.673714756965637207e-01,4.562104046344757080e-01,4.505697190761566162e-01
-8.915927410125732422e-01,3.284219801425933838e-01,3.117713034152984619e-01
-9.724934101104736328e-01,1.719887256622314453e-01,1.570874750614166260e-01
-9.999969601631164551e-01,-1.036696834489703178e-03,-2.224120544269680977e-03
-9.723572134971618652e-01,-1.757425367832183838e-01,-1.537400186061859131e-01
-9.886209368705749512e-01,-1.078016832470893860e-01,-1.049162372946739197e-01
-9.271660447120666504e-01,-2.755845487117767334e-01,-2.538037598133087158e-01
-8.224831819534301758e-01,-4.225767850875854492e-01,-3.807233273983001709e-01
-6.900450587272644043e-01,-5.414707064628601074e-01,-4.802574217319488525e-01
-5.460667610168457031e-01,-6.307779550552368164e-01,-5.512987375259399414e-01
-4.043897688388824463e-01,-6.938111186027526855e-01,-5.958984494209289551e-01
-2.750088572502136230e-01,-7.368926405906677246e-01,-6.175429821014404297e-01
-1.642037630081176758e-01,-7.676941156387329102e-01,-6.194214224815368652e-01
-7.574230432510375977e-02,-7.942211627960205078e-01,-6.028895378112792969e-01
-1.261128578335046768e-02,-8.243744373321533203e-01,-5.659043192863464355e-01
2.100638113915920258e-02,-8.652622699737548828e-01,-5.008791089057922363e-01
1.786812022328376770e-02,-9.198493361473083496e-01,-3.918647766113281250e-01
-3.132896497845649719e-02,-9.759237170219421387e-01,-2.158504873514175415e-01
-1.247257962822914124e-01,-9.916651844978332520e-01,3.230583667755126953e-02
-2.281300723552703857e-01,-9.281432628631591797e-01,2.941201329231262207e-01
-2.994731962680816650e-01,-8.184291720390319824e-01,4.903972148895263672e-01
-3.304469287395477295e-01,-7.212780714035034180e-01,6.087386608123779297e-01
-3.315102756023406982e-01,-6.580141186714172363e-01,6.761052608489990234e-01
-3.114541172981262207e-01,-6.252504587173461914e-01,7.155824303627014160e-01
-2.743906676769256592e-01,-6.144078969955444336e-01,7.397382855415344238e-01
-2.214148640632629395e-01,-6.178547143936157227e-01,7.544739246368408203e-01
-1.519526988267898560e-01,-6.294732093811035156e-01,7.620195746421813965e-01
-6.458549201488494873e-02,-6.439751982688903809e-01,7.623152732849121094e-01
4.219443723559379578e-02,-6.560680270195007324e-01,7.535212635993957520e-01
1.689729541540145874e-01,-6.597422957420349121e-01,7.322488427162170410e-01
3.140685856342315674e-01,-6.479433774948120117e-01,6.939239501953125000e-01
4.720862805843353271e-01,-6.129646301269531250e-01,6.335684061050415039e-01
6.329328417778015137e-01,-5.477795600891113281e-01,5.471137762069702148e-01
7.820474505424499512e-01,-4.481471478939056396e-01,4.330887198448181152e-01
9.024277329444885254e-01,-3.148019015789031982e-01,2.941496372222900391e-01
9.783272743225097656e-01,-1.546596288681030273e-01,1.376816630363464355e-01
9.994867444038391113e-01,1.987706683576107025e-02,-2.512098662555217743e-02
9.641262292861938477e-01,1.936116963624954224e-01,-1.815906465053558350e-01
8.793237209320068359e-01,3.522753119468688965e-01,-3.204558491706848145e-01
7.586935758590698242e-01,4.857600927352905273e-01,-4.340750873088836670e-01
6.185514330863952637e-01,5.897086262702941895e-01,-5.192666649818420410e-01
4.742201864719390869e-01,6.652325987815856934e-01,-5.766982436180114746e-01
3.376928865909576416e-01,7.173826098442077637e-01,-6.093649268150329590e-01
2.170084863901138306e-01,7.533289790153503418e-01,-6.208081841468811035e-01
1.169971674680709839e-01,7.809923291206359863e-01,-6.134840250015258789e-01
4.080114513635635376e-02,8.083650469779968262e-01,-5.872658491134643555e-01
-8.251446299254894257e-03,8.431174755096435547e-01,-5.376660227775573730e-01
-2.462721429765224457e-02,8.910447955131530762e-01,-4.532467722892761230e-01
5.348495324142277241e-04,9.495702385902404785e-01,-3.135538101196289062e-01
7.379575073719024658e-02,9.923573136329650879e-01,-9.889996051788330078e-02
1.783625930547714233e-01,9.696109890937805176e-01,1.674553006887435913e-01
2.691538333892822266e-01,8.747549057006835938e-01,4.029392004013061523e-01
3.194370269775390625e-01,7.660366296768188477e-01,5.578062534332275391e-01
3.340449631214141846e-01,6.853533387184143066e-01,6.470739841461181641e-01
3.237735033035278320e-01,6.383513808250427246e-01,6.983395814895629883e-01
2.949284911155700684e-01,6.176061034202575684e-01,7.290951609611511230e-01
2.498994767665863037e-01,6.147566437721252441e-01,7.480805516242980957e-01
1.888212859630584717e-01,6.229825019836425781e-01,7.591042518615722656e-01
1.106090471148490906e-01,6.366852521896362305e-01,7.631497383117675781e-01
1.369474083185195923e-02,6.506751775741577148e-01,7.592326998710632324e-01
-1.031189039349555969e-01,6.593739986419677734e-01,7.447095513343811035e-01
-2.394661158323287964e-01,6.562541723251342773e-01,7.155323028564453125e-01
-3.919785618782043457e-01,6.338282823562622070e-01,6.667941808700561523e-01
-5.529758334159851074e-01,5.845058560371398926e-01,5.937765836715698242e-01
-7.099996805191040039e-01,5.023612976074218750e-01,4.934912621974945068e-01
-8.468942642211914062e-01,3.854036927223205566e-01,3.663797676563262939e-01
-9.467531442642211914e-01,2.374100536108016968e-01,2.174738794565200806e-01
-9.960786104202270508e-01,6.826364248991012573e-02,5.628065764904022217e-02
-9.886209368705749512e-01,-1.078019440174102783e-01,-1.049164459109306335e-01
-9.986485242843627930e-01,-3.637588769197463989e-02,-3.711908683180809021e-02
-9.579141139984130859e-01,-2.088609486818313599e-01,-1.969205141067504883e-01
-8.668373227119445801e-01,-3.640850782394409180e-01,-3.406393229961395264e-01
-7.391726970672607422e-01,-4.919713139533996582e-01,-4.599868953227996826e-01
-5.915772914886474609e-01,-5.883449316024780273e-01,-5.512591600418090820e-01
-4.397107958793640137e-01,-6.545997262001037598e-01,-6.149418950080871582e-01
-2.956858575344085693e-01,-6.960415244102478027e-01,-6.542904376983642578e-01
-1.672868728637695312e-01,-7.199180722236633301e-01,-6.735971570014953613e-01
-5.859309807419776917e-02,-7.339428067207336426e-01,-6.766792535781860352e-01
2.865668013691902161e-02,-7.456356287002563477e-01,-6.657373905181884766e-01
9.348775446414947510e-02,-7.623586654663085938e-01,-6.403664946556091309e-01
1.340732723474502563e-01,-7.915627360343933105e-01,-5.961987376213073730e-01
1.459530591964721680e-01,-8.400538563728332520e-01,-5.225008726119995117e-01
1.205122023820877075e-01,-9.088664054870605469e-01,-3.992978036403656006e-01
4.833506420254707336e-02,-9.780123233795166016e-01,-2.028685361146926880e-01
-6.142748147249221802e-02,-9.964656233787536621e-01,5.729687958955764771e-02
-1.657209396362304688e-01,-9.374471306800842285e-01,3.061526417732238770e-01
-2.286973446607589722e-01,-8.463840484619140625e-01,4.809694290161132812e-01
-2.495001107454299927e-01,-7.707578539848327637e-01,5.862440466880798340e-01
-2.390632629394531250e-01,-7.228870391845703125e-01,6.482924222946166992e-01
-2.050320506095886230e-01,-6.982593536376953125e-01,6.858539581298828125e-01
-1.507531702518463135e-01,-6.893088221549987793e-01,7.086090445518493652e-01
-7.697864621877670288e-02,-6.890339255332946777e-01,7.206292152404785156e-01
1.672156341373920441e-02,-6.910681724548339844e-01,7.225961685180664062e-01
1.307660192251205444e-01,-6.890214085578918457e-01,7.128462791442871094e-01
2.642644643783569336e-01,-6.759330630302429199e-01,6.879526972770690918e-01
4.135608375072479248e-01,-6.442427635192871094e-01,6.433651447296142578e-01
5.709292888641357422e-01,-5.865572094917297363e-01,5.744479298591613770e-01
7.240399718284606934e-01,-4.972819685935974121e-01,4.779924452304840088e-01
8.569087386131286621e-01,-3.747447133064270020e-01,3.539403080940246582e-01
9.526658654212951660e-01,-2.229532003402709961e-01,2.066872417926788330e-01
9.976262450218200684e-01,-5.193785578012466431e-02,4.521466046571731567e-02
9.852053523063659668e-01,1.239467933773994446e-01,-1.183533519506454468e-01
9.179267883300781250e-01,2.893901169300079346e-01,-2.714106440544128418e-01
8.065551519393920898e-01,4.318499863147735596e-01,-4.037007987499237061e-01
6.668252944946289062e-01,5.441254973411560059e-01,-5.091870427131652832e-01
5.153197646141052246e-01,6.249734759330749512e-01,-5.863903164863586426e-01
3.661317527294158936e-01,6.779939532279968262e-01,-6.373945474624633789e-01
2.292050570249557495e-01,7.096925377845764160e-01,-6.661843061447143555e-01
1.103313788771629333e-01,7.276852726936340332e-01,-6.769794225692749023e-01
1.222732570022344589e-02,7.396203875541687012e-01,-6.729131340980529785e-01
-6.394928693771362305e-02,7.529057860374450684e-01,-6.550140380859375000e-01
-1.170058101415634155e-01,7.749347090721130371e-01,-6.211165189743041992e-01
-1.440352350473403931e-01,8.130804896354675293e-01,-5.640515089035034180e-01
-1.385889500379562378e-01,8.724177479743957520e-01,-4.687006771564483643e-01
-9.049152582883834839e-02,9.460470080375671387e-01,-3.111371099948883057e-01
3.937987610697746277e-03,9.970023036003112793e-01,-7.727083563804626465e-02
1.173813194036483765e-01,9.749851226806640625e-01,1.887476146221160889e-01
2.030416876077651978e-01,8.920706510543823242e-01,4.037128388881683350e-01
2.436779141426086426e-01,8.052127361297607422e-01,5.406047701835632324e-01
2.475900202989578247e-01,7.434720396995544434e-01,6.212475299835205078e-01
2.247069478034973145e-01,7.081405520439147949e-01,6.693606376647949219e-01
1.803342252969741821e-01,6.922832727432250977e-01,6.987298727035522461e-01
1.163158193230628967e-01,6.884925365447998047e-01,7.158551216125488281e-01
3.265975788235664368e-02,6.901532411575317383e-01,7.229259014129638672e-01
-7.120954990386962891e-02,6.909729838371276855e-01,7.193647027015686035e-01
-1.952300667762756348e-01,6.843204498291015625e-01,7.025601267814636230e-01
-3.373141586780548096e-01,6.628943681716918945e-01,6.684237718582153320e-01
-4.919014871120452881e-01,6.190652847290039062e-01,6.122018694877624512e-01
-6.489545702934265137e-01,5.460894107818603516e-01,5.297586321830749512e-01
-7.940825223922729492e-01,4.400666952133178711e-01,4.192543625831604004e-01
-9.104078412055969238e-01,3.020097315311431885e-01,2.827501595020294189e-01
-9.821102619171142578e-01,1.390186101198196411e-01,1.270166635513305664e-01
-9.986485242843627930e-01,-3.637614473700523376e-02,-3.711936250329017639e-02
-9.986485242843627930e-01,3.637577965855598450e-02,3.711898252367973328e-02
-9.821100831031799316e-01,-1.390193849802017212e-01,-1.270174235105514526e-01
-9.104071855545043945e-01,-3.020107150077819824e-01,-2.827512621879577637e-01
-7.940819859504699707e-01,-4.400672018527984619e-01,-4.192548394203186035e-01
-6.489536166191101074e-01,-5.460900068283081055e-01,-5.297592878341674805e-01
-4.919007718563079834e-01,-6.190655231475830078e-01,-6.122021675109863281e-01
-3.373130559921264648e-01,-6.628945469856262207e-01,-6.684240698814392090e-01
-1.952295601367950439e-01,-6.843206286430358887e-01,-7.025601267814636230e-01
-7.120882719755172729e-02,-6.909729838371276855e-01,-7.193647027015686035e-01
3.266004472970962524e-02,-6.901533007621765137e-01,-7.229257822036743164e-01
1.163161844015121460e-01,-6.884925961494445801e-01,-7.158550024032592773e-01
1.803344339132308960e-01,-6.922833323478698730e-01,-6.987297534942626953e-01
2.247070819139480591e-01,-7.081409692764282227e-01,-6.693602204322814941e-01
2.475899755954742432e-01,-7.434723377227783203e-01,-6.212471723556518555e-01
2.436776012182235718e-01,-8.052135705947875977e-01,-5.406037569046020508e-01
2.030412405729293823e-01,-8.920710682868957520e-01,-4.037118852138519287e-01
1.173803657293319702e-01,-9.749856591224670410e-01,-1.887454539537429810e-01
3.937212284654378891e-03,-9.970023036003112793e-01,7.727226614952087402e-02
-9.049225598573684692e-02,-9.460464119911193848e-01,3.111387193202972412e-01
-1.385891884565353394e-01,-8.724173903465270996e-01,4.687013030052185059e-01
-1.440352946519851685e-01,-8.130799531936645508e-01,5.640520453453063965e-01
-1.170058250427246094e-01,-7.749345302581787109e-01,6.211168169975280762e-01
-6.394910067319869995e-02,-7.529055476188659668e-01,6.550143361091613770e-01
1.222763769328594208e-02,-7.396204471588134766e-01,6.729132533073425293e-01
1.103318631649017334e-01,-7.276851534843444824e-01,6.769795417785644531e-01
2.292055934667587280e-01,-7.096924781799316406e-01,6.661842465400695801e-01
3.661323189735412598e-01,-6.779937744140625000e-01,6.373943686485290527e-01
5.153204798698425293e-01,-6.249731779098510742e-01,5.863900780677795410e-01
6.668260097503662109e-01,-5.441249608993530273e-01,5.091866850852966309e-01
8.065558671951293945e-01,-4.318493306636810303e-01,4.037002325057983398e-01
9.179272055625915527e-01,-2.893894314765930176e-01,2.714099287986755371e-01
9.852055907249450684e-01,-1.239459961652755737e-01,1.183525696396827698e-01
9.976261258125305176e-01,5.193874239921569824e-02,-4.521540552377700806e-02
9.526655673980712891e-01,2.229540646076202393e-01,-2.066879123449325562e-01
8.569082617759704590e-01,3.747453391551971436e-01,-3.539409339427947998e-01
7.240393161773681641e-01,4.972824454307556152e-01,-4.779930412769317627e-01
5.709284543991088867e-01,5.865576863288879395e-01,-5.744481682777404785e-01
4.135600924491882324e-01,6.442431807518005371e-01,-6.433652639389038086e-01
2.642638385295867920e-01,6.759331226348876953e-01,-6.879528164863586426e-01
1.307654082775115967e-01,6.890214681625366211e-01,-7.128462791442871094e-01
1.672109402716159821e-02,6.910682320594787598e-01,-7.225960493087768555e-01
-7.697897404432296753e-02,6.890339255332946777e-01,-7.206292748451232910e-01
-1.507532894611358643e-01,6.893090605735778809e-01,-7.086088657379150391e-01
-2.050323188304901123e-01,6.982597708702087402e-01,-6.858535408973693848e-01
-2.390632629394531250e-01,7.228872776031494141e-01,-6.482921242713928223e-01
-2.494998723268508911e-01,7.707585096359252930e-01,-5.862432122230529785e-01
-2.286969125270843506e-01,8.463846445083618164e-01,-4.809685349464416504e-01
-1.657201498746871948e-01,9.374478459358215332e-01,-3.061508834362030029e-01
-6.142681092023849487e-02,9.964657425880432129e-01,-5.729540064930915833e-02
4.833571985363960266e-02,9.780118465423583984e-01,2.028703093528747559e-01
1.205126643180847168e-01,9.088659286499023438e-01,3.992986381053924561e-01
1.459532529115676880e-01,8.400532603263854980e-01,5.225018262863159180e-01
1.340733319520950317e-01,7.915623784065246582e-01,5.961990356445312500e-01
9.348765015602111816e-02,7.623584270477294922e-01,6.403667926788330078e-01
2.865630947053432465e-02,7.456354498863220215e-01,6.657376289367675781e-01
-5.859377235174179077e-02,7.339427471160888672e-01,6.766791939735412598e-01
-1.672872304916381836e-01,7.199180126190185547e-01,6.735970973968505859e-01
-2.956868708133697510e-01,6.960414052009582520e-01,6.542902588844299316e-01
-4.397113621234893799e-01,6.545995473861694336e-01,6.149417161941528320e-01
-5.915783047676086426e-01,5.883444547653198242e-01,5.512585639953613281e-01
-7.391733527183532715e-01,4.919707775115966797e-01,4.599864482879638672e-01
-8.668381571769714355e-01,3.640841543674468994e-01,3.406383097171783447e-01
-9.579144120216369629e-01,2.088602781295776367e-01,1.969198137521743774e-01
-9.986486434936523438e-01,3.637541458010673523e-02,3.711867704987525940e-02
-9.886209964752197266e-01,1.078015714883804321e-01,1.049161255359649658e-01
-9.960784912109375000e-01,-6.826455146074295044e-02,-5.628145486116409302e-02
-9.467526078224182129e-01,-2.374111115932464600e-01,-2.174749821424484253e-01
-8.468937873840332031e-01,-3.854042291641235352e-01,-3.663803637027740479e-01
-7.099986076354980469e-01,-5.023619532585144043e-01,-4.934920668601989746e-01
-5.529751181602478027e-01,-5.845060944557189941e-01,-5.937770605087280273e-01
-3.919774591922760010e-01,-6.338284611701965332e-01,-6.667945981025695801e-01
-2.394655495882034302e-01,-6.562539935111999512e-01,-7.155326604843139648e-01
-1.031182184815406799e-01,-6.593741178512573242e-01,-7.447096109390258789e-01
1.369501277804374695e-02,-6.506752371788024902e-01,-7.592325806617736816e-01
1.106095761060714722e-01,-6.366851925849914551e-01,-7.631496191024780273e-01
1.888216882944107056e-01,-6.229825615882873535e-01,-7.591041326522827148e-01
2.498995959758758545e-01,-6.147568821907043457e-01,-7.480803132057189941e-01
2.949285507202148438e-01,-6.176062822341918945e-01,-7.290950417518615723e-01
3.237736523151397705e-01,-6.383517980575561523e-01,-6.983392238616943359e-01
3.340448141098022461e-01,-6.853538155555725098e-01,-6.470736265182495117e-01
3.194366991519927979e-01,-7.660375237464904785e-01,-5.578052401542663574e-01
2.691532671451568604e-01,-8.747556209564208984e-01,-4.029380381107330322e-01
1.783616244792938232e-01,-9.696116447448730469e-01,-1.674530059099197388e-01
7.379516214132308960e-02,-9.923572540283203125e-01,9.890110790729522705e-02
5.342462100088596344e-04,-9.495697617530822754e-01,3.135553002357482910e-01
-2.462742477655410767e-02,-8.910446166992187500e-01,4.532471001148223877e-01
-8.251515217125415802e-03,-8.431171178817749023e-01,5.376666784286499023e-01
4.080133512616157532e-02,-8.083648085594177246e-01,5.872662067413330078e-01
1.169974431395530701e-01,-7.809922099113464355e-01,6.134841442108154297e-01
2.170089781284332275e-01,-7.533287405967712402e-01,6.208082437515258789e-01
3.376933634281158447e-01,-7.173823118209838867e-01,6.093651056289672852e-01
4.742208421230316162e-01,-6.652321815490722656e-01,5.766981244087219238e-01
6.185521483421325684e-01,-5.897081494331359863e-01,5.192663073539733887e-01
7.586942315101623535e-01,-4.857594370841979980e-01,4.340745806694030762e-01
8.793241381645202637e-01,-3.522745966911315918e-01,3.204552531242370605e-01
9.641264677047729492e-01,-1.936108618974685669e-01,1.815899908542633057e-01
9.994867444038391113e-01,-1.987627148628234863e-02,2.512017637491226196e-02
9.783269762992858887e-01,1.546604037284851074e-01,-1.376824378967285156e-01
9.024271965026855469e-01,3.148027360439300537e-01,-2.941502928733825684e-01
7.820467948913574219e-01,4.481477737426757812e-01,-4.330892264842987061e-01
6.329321265220642090e-01,5.477799177169799805e-01,-5.471143126487731934e-01
