x,y,z
1.002326614958843862e+02,2.855993321445266631e+00,1.749601605946230209e-01
1.002714078273532152e+02,2.855993321445266631e+00,6.124478033652892839e-02
1.002793741145112847e+02,2.919459839699605652e+00,-4.030301208614992664e-02
1.002462232743802275e+02,2.919459839699605652e+00,-1.547895816703481753e-01
1.001778884313710165e+02,2.919459839699605652e+00,-2.471003558892972130e-01
1.000840839433539458e+02,2.919459839699605652e+00,-3.040105116186166967e-01
9.997818441211123286e+01,2.919459839699605652e+00,-3.173668646837727869e-01
9.987534408571188749e+01,2.919459839699605652e+00,-2.852559287299131774e-01
9.979033561804789088e+01,2.919459839699605652e+00,-2.122780491873663966e-01
9.973541212017678959e+01,2.919459839699605652e+00,-1.088883387676073955e-01
9.971851050529626548e+01,2.919459839699605652e+00,1.010116520489269705e-02
9.974207640486886817e+01,2.919459839699605652e+00,1.276435344922468851e-01
9.980270029290767297e+01,2.919459839699605652e+00,2.268991633539739206e-01
9.989162454363993504e+01,2.919459839699605652e+00,2.936482800797621806e-01
9.999603832546003446e+01,2.919459839699605652e+00,3.183281302687739345e-01
1.001009523051728820e+02,2.919459839699605652e+00,2.974029765572228645e-01
1.001913627795954653e+02,2.919459839699605652e+00,2.338706429697389455e-01
1.002543862015172351e+02,2.919459839699605652e+00,1.368330342566906332e-01
1.002810668129667704e+02,2.919459839699605652e+00,2.019215939266306645e-02
1.002777158176232746e+02,2.982926357953945118e+00,-7.863949434471266542e-02
1.002311877490316192e+02,2.982926357953945118e+00,-1.856514171471731756e-01
1.001516037861258042e+02,2.982926357953945118e+00,-2.660661504521386611e-01
1.000502913652009624e+02,2.982926357953945118e+00,-3.083631471344175923e-01
9.994171502634108606e+01,2.982926357953945118e+00,-3.064827645948837165e-01
9.984143184089725764e+01,2.982926357953945118e+00,-2.606943942095875655e-01
9.976386178957150719e+01,2.982926357953945118e+00,-1.775578672075818210e-01
9.972019270538059743e+01,2.982926357953945118e+00,-6.898366613090245458e-02
9.971673594837345433e+01,2.982926357953945118e+00,4.947342013194867133e-02
9.975399151446144685e+01,2.982926357953945118e+00,1.608427397051681584e-01
9.982657374709785358e+01,2.982926357953945118e+00,2.491690634695097328e-01
9.992400978989408600e+01,2.982926357953945118e+00,3.017983971443103375e-01
1.000322812902614800e+02,2.982926357953945118e+00,3.111908448193443921e-01
1.001358654232701184e+02,2.982926357953945118e+00,2.760008056126102005e-01
1.002199648214200067e+02,2.982926357953945118e+00,2.012697500153552976e-01
1.002726038643760376e+02,2.982926357953945118e+00,9.770395798822381628e-02
1.002921279125653058e+02,3.046392876208284584e+00,-3.229269741843089057e-16
1.002712674741078160e+02,3.046392876208284584e+00,-1.144244960453927040e-01
1.002116481253013944e+02,3.046392876208284584e+00,-2.124560657601335389e-01
1.001217459853834839e+02,3.046392876208284584e+00,-2.800503012075298837e-01
1.000143727920349477e+02,3.046392876208284584e+00,-3.075233727849941423e-01
9.990487795107347324e+01,3.046392876208284584e+00,-2.909393746855427620e-01
9.980896810564226485e+01,3.046392876208284584e+00,-2.326741990346161415e-01
9.974044612577569069e+01,3.046392876208284584e+00,-1.410751557623331209e-01
9.970919915996242366e+01,3.046392876208284584e+00,-2.926510247537787712e-02
9.971974304327336824e+01,3.046392876208284584e+00,8.673759037319223042e-02
9.977055346380691958e+01,3.046392876208284584e+00,1.903138974544889839e-01
9.985429200760259505e+01,3.046392876208284584e+00,2.666250488349204972e-01
9.995889038285200456e+01,3.046392876208284584e+00,3.047383934998807997e-01
1.000693190408719317e+02,3.046392876208284584e+00,2.991936561333248812e-01
1.001697647477858624e+02,3.046392876208284584e+00,2.507851987321519927e-01
1.002458918238378942e+02,3.046392876208284584e+00,1.664482170226611879e-01
1.002868657062204960e+02,3.046392876208284584e+00,5.826517565092514950e-02
1.002949908421762046e+02,3.109859394462623605e+00,-3.830991835984322996e-02
1.002599697695447958e+02,3.109859394462623605e+00,-1.471348152358863126e-01
1.001877865393118583e+02,3.109859394462623605e+00,-2.348805702306393239e-01
1.000887141523577810e+02,3.109859394462623605e+00,-2.889763637454229039e-01
9.997688810397418990e+01,3.109859394462623605e+00,-3.016722087710410061e-01
9.986831335493000950e+01,3.109859394462623605e+00,-2.711492460649043146e-01
9.977858028919240496e+01,3.109859394462623605e+00,-2.017803214452428551e-01
9.972061170956355625e+01,3.109859394462623605e+00,-1.035035138219741052e-01
9.970277420767422427e+01,3.109859394462623605e+00,9.601635071630696891e-03
9.972764516542561353e+01,3.109859394462623605e+00,1.213312140320221971e-01
9.979163129598018145e+01,3.109859394462623605e+00,2.156783816908480755e-01
9.988550024869641675e+01,3.109859394462623605e+00,2.791265727811456099e-01
9.999573965540058396e+01,3.109859394462623605e+00,3.025859371545374654e-01
1.001065285461897645e+02,3.109859394462623605e+00,2.826955892906320988e-01
1.002020189949151643e+02,3.109859394462623605e+00,2.223051026504722638e-01
1.002685930155559362e+02,3.109859394462623605e+00,1.300662680024578799e-01
1.002967790933380030e+02,3.109859394462623605e+00,1.919360211063986243e-02
1.002929523440893718e+02,3.173325912716963071e+00,-7.468537651624726492e-02
1.002438491895597252e+02,3.173325912716963071e+00,-1.763165710302385947e-01
1.001598698421408926e+02,3.173325912716963071e+00,-2.526879246914000565e-01
1.000529787145438405e+02,3.173325912716963071e+00,-2.928581616575137159e-01
9.993844445823292233e+01,3.173325912716963071e+00,-2.910723277183472346e-01
9.983267748741783976e+01,3.173325912716963071e+00,-2.475862688266020628e-01
9.975087820975107888e+01,3.173325912716963071e+00,-1.686299775490829045e-01
9.970483303239554118e+01,3.173325912716963071e+00,-6.551505857697499657e-02
9.970118833639372724e+01,3.173325912716963071e+00,4.698581852401646081e-02
9.974047057712759567e+01,3.173325912716963071e+00,1.527553130253938019e-01
9.981700846360008939e+01,3.173325912716963071e+00,2.366404498971993176e-01
9.991976971665522456e+01,3.173325912716963071e+00,2.866234976527194389e-01
1.000339788855733190e+02,3.173325912716963071e+00,2.955436782421848041e-01
1.001432636270829875e+02,3.173325912716963071e+00,2.621230497186090025e-01
1.002320057240026472e+02,3.173325912716963071e+00,1.911495894840846421e-01
1.002875572772724269e+02,3.173325912716963071e+00,9.279124885381134780e-02
1.003078720874355412e+02,3.236792430971302093e+00,-1.298227727902915944e-16
1.002858773459028612e+02,3.236792430971302093e+00,-1.085729773508067736e-01
1.002230202524505245e+02,3.236792430971302093e+00,-2.015913411291390123e-01
1.001282472948477817e+02,3.236792430971302093e+00,-2.657288960051846782e-01
1.000150748080228453e+02,3.236792430971302093e+00,-2.917970307248152761e-01
9.989968633545690579e+01,3.236792430971302093e+00,-2.760611165432634850e-01
9.979863086011320661e+01,3.236792430971302093e+00,-2.207755455779411013e-01
9.972644221435123768e+01,3.236792430971302093e+00,-1.338607572741161156e-01
9.969352584852165933e+01,3.236792430971302093e+00,-2.776852350713211737e-02
9.970463286372131506e+01,3.236792430971302093e+00,8.230194373166625776e-02
9.975815963667403707e+01,3.236792430971302093e+00,1.805814942778768140e-01
9.984638446934425815e+01,3.236792430971302093e+00,2.529901934357455806e-01
9.995660346758414505e+01,3.236792430971302093e+00,2.891544716286830741e-01
1.000729862794997729e+02,3.236792430971302093e+00,2.838932848608041182e-01
1.001788659521629512e+02,3.236792430971302093e+00,2.379603724980522139e-01
1.002591228782836623e+02,3.236792430971302093e+00,1.579362734506994104e-01
1.003023236741487381e+02,3.236792430971302093e+00,5.528557096532135673e-02
1.003106076096858885e+02,3.300258949225641558e+00,-3.631682463353640145e-02
1.002737168522302795e+02,3.300258949225641558e+00,-1.394800488014241446e-01
1.001976861433601300e+02,3.300258949225641558e+00,-2.226607845719812129e-01
1.000933466236519394e+02,3.300258949225641558e+00,-2.739422158722288336e-01
9.997559425842437975e+01,3.300258949225641558e+00,-2.859775528583089477e-01
9.986128461138342516e+01,3.300258949225641558e+00,-2.570425633998952852e-01
9.976682605981341112e+01,3.300258949225641558e+00,-1.912825937031190637e-01
9.970581158806979261e+01,3.300258949225641558e+00,-9.811868887634075942e-02
9.968703791253970792e+01,3.300258949225641558e+00,9.102104938368689793e-03
9.971321432330550749e+01,3.300258949225641558e+00,1.150188935717975369e-01
9.978056355537297861e+01,3.300258949225641558e+00,2.044576000277221750e-01
9.987937806001406216e+01,3.300258949225641558e+00,2.646048654825287061e-01
9.999544346335243006e+01,3.300258949225641558e+00,2.868437440403010519e-01
1.001121069526248704e+02,3.300258949225641558e+00,2.679882020240413332e-01
1.002126765506253037e+02,3.300258949225641558e+00,2.107395623312056931e-01
1.002828002887508632e+02,3.300258949225641558e+00,1.232995017482252098e-01
1.003124913837107215e+02,3.300258949225641558e+00,1.819504482861668618e-02
1.003081890273453496e+02,3.363725467479980580e+00,-7.073125868778172565e-02
1.002565115035169612e+02,3.363725467479980580e+00,-1.669817249133037917e-01
1.001681376906557404e+02,3.363725467479980580e+00,-2.393096989306612854e-01
1.000556684691197518e+02,3.363725467479980580e+00,-2.773531761806096174e-01
9.993517626348754845e+01,3.363725467479980580e+00,-2.756618908418105307e-01
9.982392484936232790e+01,3.363725467479980580e+00,-2.344781434436164214e-01
9.973789542507164185e+01,3.363725467479980580e+00,-1.597020878905837660e-01
9.968947347937795200e+01,3.363725467479980580e+00,-6.204645102304758020e-02
9.968564078611595392e+01,3.363725467479980580e+00,4.449821691608419477e-02
9.972695029220815854e+01,3.363725467479980580e+00,1.446678863456194175e-01
9.980744474696338386e+01,3.363725467479980580e+00,2.241118363248891798e-01
9.991553194436821173e+01,3.363725467479980580e+00,2.714485981611285403e-01
1.000356789299834901e+02,3.363725467479980580e+00,2.798965116650253271e-01
1.001506637594463598e+02,3.363725467479980580e+00,2.482452938246082486e-01
1.002440476530372990e+02,3.363725467479980580e+00,1.810294289528139589e-01
1.003025109321815620e+02,3.363725467479980580e+00,8.787853971939889319e-02
1.003236162623056771e+02,3.427191985734320046e+00,1.018012734381297723e-16
1.003004875609733233e+02,3.427191985734320046e+00,-1.027214586562208293e-01
1.002343935623649571e+02,3.427191985734320046e+00,-1.907266164981441525e-01
1.001347506576654354e+02,3.427191985734320046e+00,-2.514074908028394173e-01
1.000157792974826378e+02,3.427191985734320046e+00,-2.760706886646361324e-01
9.989449693143545517e+01,3.427191985734320046e+00,-2.611828584009843190e-01
9.978829502777985283e+01,3.427191985734320046e+00,-2.088768921212659224e-01
9.971243882211484788e+01,3.427191985734320046e+00,-1.266463587858988604e-01
9.967785255941646483e+01,3.427191985734320046e+00,-2.627194453888637149e-02
9.968952288039366749e+01,3.427191985734320046e+00,7.786629709014027123e-02
9.974576675466489917e+01,3.427191985734320046e+00,1.708490911012646718e-01
9.983847878758331262e+01,3.427191985734320046e+00,2.393553380365707473e-01
9.995431897991579717e+01,3.427191985734320046e+00,2.735705497574855150e-01
1.000766558606360519e+02,3.427191985734320046e+00,2.685929135882829111e-01
1.001879688039146856e+02,3.427191985734320046e+00,2.251355462639524352e-01
1.002723546589339776e+02,3.427191985734320046e+00,1.494243298787376051e-01
1.003177817310968152e+02,3.427191985734320046e+00,5.230596627971758478e-02
1.003262244170218480e+02,3.490658503988659067e+00,-3.432373090722956599e-02
1.002874645221952221e+02,3.490658503988659067e+00,-1.318252823669619211e-01
1.002075872430723678e+02,3.490658503988659067e+00,-2.104409989133229353e-01
1.000979813569223467e+02,3.490658503988659067e+00,-2.589080679990348188e-01
9.997430287555768302e+01,3.490658503988659067e+00,-2.702828969455767782e-01
9.985425785549176680e+01,3.490658503988659067e+00,-2.429358807348863947e-01
9.975507293029968992e+01,3.490658503988659067e+00,-1.807848659609951891e-01
9.969101175582427743e+01,3.490658503988659067e+00,-9.273386393070728873e-02
9.967130161989405224e+01,3.490658503988659067e+00,8.602574805106667083e-03
9.969878387868121195e+01,3.490658503988659067e+00,1.087065731115728212e-01
9.976949707150423308e+01,3.490658503988659067e+00,1.932368183645963577e-01
9.987325797798023075e+01,3.490658503988659067e+00,2.500831581839123574e-01
9.999514974933768485e+01,3.490658503988659067e+00,2.711015509260645273e-01
1.001176875241163344e+02,3.490658503988659067e+00,2.532808147574508451e-01
1.002233354462982646e+02,3.490658503988659067e+00,1.991740220119390392e-01
1.002970080209070289e+02,3.490658503988659067e+00,1.165327354939924565e-01
1.003282036840805347e+02,3.490658503988659067e+00,1.719648754659353768e-02
1.003234258673196706e+02,3.554125022242998533e+00,-6.677714085931618637e-02
1.002691746905724841e+02,3.554125022242998533e+00,-1.576468787963687113e-01
1.001764073312264856e+02,3.554125022242998533e+00,-2.259314731699222645e-01
1.000583606287347465e+02,3.554125022242998533e+00,-2.618481907037054079e-01
9.993191044233783771e+01,3.554125022242998533e+00,-2.602514539652737158e-01
9.981517392718178883e+01,3.554125022242998533e+00,-2.213700180606308077e-01
9.972491343584393064e+01,3.554125022242998533e+00,-1.507741982320844887e-01
9.967411404638328065e+01,3.554125022242998533e+00,-5.857784346912016382e-02
9.967009329756915292e+01,3.554125022242998533e+00,4.201061530815196343e-02
9.971343065996850896e+01,3.554125022242998533e+00,1.365804596658450054e-01
9.979788259763809322e+01,3.554125022242998533e+00,2.115832227525789311e-01
9.991129647332576269e+01,3.554125022242998533e+00,2.562736986695376973e-01
1.000373814233671510e+02,3.554125022242998533e+00,2.642493450878656280e-01
1.001580658199329861e+02,3.554125022242998533e+00,2.343675379306072726e-01
1.002560906081540821e+02,3.554125022242998533e+00,1.709092684215433311e-01
1.003174648289951563e+02,3.554125022242998533e+00,8.296583058498632757e-02
1.003393604371758272e+02,3.617591540497337554e+00,3.229113459146767842e-16
1.003150981191692210e+02,3.617591540497337554e+00,-9.686993996163482945e-02
1.002457680546421841e+02,3.617591540497337554e+00,-1.798618918671490430e-01
1.001412560734362103e+02,3.617591540497337554e+00,-2.370860856004939066e-01
1.000164862603620719e+02,3.617591540497337554e+00,-2.603443466044567667e-01
9.988930973935364932e+01,3.617591540497337554e+00,-2.463046002587049865e-01
9.977796060908148945e+01,3.617591540497337554e+00,-1.969782386645908545e-01
9.969843594928528319e+01,3.617591540497337554e+00,-1.194319602976814942e-01
9.966217929265714304e+01,3.617591540497337554e+00,-2.477536557064070194e-02
9.967441309337964128e+01,3.617591540497337554e+00,7.343065044861417368e-02
9.973337481813175032e+01,3.617591540497337554e+00,1.611166879246526129e-01
9.983057496276089182e+01,3.617591540497337554e+00,2.257204826373961637e-01
9.995203692001362583e+01,3.617591540497337554e+00,2.579866278862876228e-01
1.000803277840229413e+02,3.617591540497337554e+00,2.532925423157620926e-01
1.001970733025921021e+02,3.617591540497337554e+00,2.123107200298529063e-01
1.002855871655013971e+02,3.617591540497337554e+00,1.409123863067758553e-01
1.003332398770236011e+02,3.617591540497337554e+00,4.932636159411381976e-02
1.003418412641654101e+02,3.681058058751677020e+00,-3.233063718092275829e-02
1.003012127791980106e+02,3.681058058751677020e+00,-1.241705159324995311e-01
1.002174898380053492e+02,3.681058058751677020e+00,-1.982212132546642691e-01
1.001026183518548009e+02,3.681058058751677020e+00,-2.438739201258405542e-01
9.997301395546912772e+01,3.681058058751677020e+00,-2.545882410328445533e-01
9.984723308767469518e+01,3.681058058751677020e+00,-2.288291980698773098e-01
9.974332090104000770e+01,3.681058058751677020e+00,-1.702871382188711480e-01
9.967621221295574685e+01,3.681058058751677020e+00,-8.734903898507398456e-02
9.965556532973823778e+01,3.681058058751677020e+00,8.103044671844583657e-03
9.968435383172520403e+01,3.681058058751677020e+00,1.023942526513480777e-01
9.975843184479221293e+01,3.681058058751677020e+00,1.820160367014707070e-01
9.986714000298223937e+01,3.681058058751677020e+00,2.355614508852956202e-01
9.999485851337816200e+01,3.681058058751677020e+00,2.553593578118282803e-01
1.001232702603020215e+02,3.681058058751677020e+00,2.385734274908602182e-01
1.002339956815067268e+02,3.681058058751677020e+00,1.876084816926723853e-01
1.003112162118292758e+02,3.681058058751677020e+00,1.097659692397597447e-01
1.003439159944424830e+02,3.681058058751677020e+00,1.619793026457038571e-02
1.003386628639409679e+02,3.744524577006016042e+00,-6.282302303085074424e-02
1.002818387503956501e+02,3.744524577006016042e+00,-1.483120326794334365e-01
1.001846787634094227e+02,3.744524577006016042e+00,-2.125532474091832991e-01
1.000610551931946759e+02,3.744524577006016042e+00,-2.463432052268013650e-01
9.992864699501646442e+01,3.744524577006016042e+00,-2.448410170887370674e-01
9.980642472132772980e+01,3.744524577006016042e+00,-2.082618926776451940e-01
9.971193224237846664e+01,3.744524577006016042e+00,-1.418463085735852947e-01
9.965875473346689262e+01,3.744524577006016042e+00,-5.510923591519290704e-02
9.965454587078208704e+01,3.744524577006016042e+00,3.952301370021965576e-02
9.969991168067404885e+01,3.744524577006016042e+00,1.284930329860707598e-01
9.978832201607491470e+01,3.744524577006016042e+00,1.990546091802690154e-01
9.990706330382052158e+01,3.744524577006016042e+00,2.410987991779468820e-01
1.000390863655992462e+02,3.744524577006016042e+00,2.486021785107061788e-01
1.001654698081152901e+02,3.744524577006016042e+00,2.204897820366063799e-01
1.002681345889833153e+02,3.744524577006016042e+00,1.607891078902726478e-01
1.003324189676051930e+02,3.744524577006016042e+00,7.805312145057392847e-02
1.003551046120459205e+02,3.807991095260355507e+00,4.822507510660807873e-16
1.003297090203405730e+02,3.807991095260355507e+00,-9.101842126704885738e-02
1.002571437288797966e+02,3.807991095260355507e+00,-1.689971672361536836e-01
1.001477635417602414e+02,3.807991095260355507e+00,-2.227646803981483958e-01
1.000171956966086384e+02,3.807991095260355507e+00,-2.446180045442774564e-01
9.988412475955611569e+01,3.807991095260355507e+00,-2.314263421164255430e-01
9.976762760445738820e+01,3.807991095260355507e+00,-1.850795852079154535e-01
9.968443359608139076e+01,3.807991095260355507e+00,-1.122175618094642252e-01
9.964650604825443736e+01,3.807991095260355507e+00,-2.327878660239516076e-02
9.965930350276855165e+01,3.807991095260355507e+00,6.899500380708814551e-02
9.972098382742716183e+01,3.807991095260355507e+00,1.513842847480407483e-01
9.982267299531805804e+01,3.807991095260355507e+00,2.120856272382214969e-01
9.994975728804368487e+01,3.807991095260355507e+00,2.424027060150899804e-01
1.000840020494028551e+02,3.807991095260355507e+00,2.379921710432414128e-01
1.002061794477462939e+02,3.807991095260355507e+00,1.994858937957532663e-01
1.002988203976986341e+02,3.807991095260355507e+00,1.324004427348139390e-01
1.003486981118877992e+02,3.807991095260355507e+00,4.634675690851006863e-02
1.003574581510979300e+02,3.871457613514694529e+00,-3.033754345461613100e-02
1.003149616229973589e+02,3.871457613514694529e+00,-1.165157494980369884e-01
1.002273939277158377e+02,3.871457613514694529e+00,-1.860014275960054919e-01
1.001072576081350007e+02,3.871457613514694529e+00,-2.288397722526465117e-01
9.997172749825423921e+01,3.871457613514694529e+00,-2.388935851201120786e-01
9.984021030835178578e+01,3.871457613514694529e+00,-2.147225154048683082e-01
9.973156997242317345e+01,3.871457613514694529e+00,-1.597894104767469958e-01
9.966141295959316437e+01,3.871457613514694529e+00,-8.196421403944072204e-02
9.963982904207351510e+01,3.871457613514694529e+00,7.603514538582429108e-03
9.966992418261018827e+01,3.871457613514694529e+00,9.608193219112327876e-02
9.974736787565504414e+01,3.871457613514694529e+00,1.707952550383450285e-01
9.986102413540720590e+01,3.871457613514694529e+00,2.210397435866790217e-01
9.999456975549536253e+01,3.871457613514694529e+00,2.396171646975915337e-01
1.001288551608198247e+02,3.871457613514694529e+00,2.238660402242695635e-01
1.002446572558231708e+02,3.871457613514694529e+00,1.760429413734055093e-01
1.003254248613227162e+02,3.871457613514694529e+00,1.029992029855268942e-01
1.003596283147918626e+02,3.871457613514694529e+00,1.519937298254717649e-02
1.003539000171379030e+02,3.934924131769033995e+00,-5.886890520238539232e-02
1.002945036826556873e+02,3.934924131769033995e+00,-1.389771865624979952e-01
1.001929519867607468e+02,3.934924131769033995e+00,-1.991750216484439728e-01
1.000637521623051782e+02,3.934924131769033995e+00,-2.308382197498971833e-01
9.992538592175604606e+01,3.934924131769033995e+00,-2.294305802122003080e-01
9.979767723225150178e+01,3.934924131769033995e+00,-1.951537672946593305e-01
9.969895184498616914e+01,3.934924131769033995e+00,-1.329184189150857676e-01
9.964339554068436655e+01,3.934924131769033995e+00,-5.164062836126570577e-02
9.963899850578363271e+01,3.934924131769033995e+00,3.703541209228734810e-02
9.968639335459054962e+01,3.934924131769033995e+00,1.204056063062962645e-01
9.977876300272440346e+01,3.934924131769033995e+00,1.865259956079589609e-01
9.990283243614516095e+01,3.934924131769033995e+00,2.259238996863559557e-01
1.000407937565546632e+02,3.934924131769033995e+00,2.329550119335464797e-01
1.001728757235657667e+02,3.934924131769033995e+00,2.066120261426053761e-01
1.002801795951554453e+02,3.934924131769033995e+00,1.506689473590016592e-01
1.003473733479033427e+02,3.934924131769033995e+00,7.314041231616137673e-02
1.003708487869159995e+02,3.998390650023373016e+00,5.413605421468999285e-16
1.003443202643375969e+02,3.998390650023373016e+00,-8.516690257246310736e-02
1.002685205846753576e+02,3.998390650023373016e+00,-1.581324426051583243e-01
1.001542730622373369e+02,3.998390650023373016e+00,-2.084432751958029684e-01
1.000179076061696719e+02,3.998390650023373016e+00,-2.288916624840982572e-01
9.987894199238742488e+01,3.998390650023373016e+00,-2.165480839741465435e-01
9.975729601434686344e+01,3.998390650023373016e+00,-1.731809317512400526e-01
9.967043176272223093e+01,3.998390650023373016e+00,-1.050031633212469562e-01
9.963083282621877856e+01,3.998390650023373016e+00,-2.178220763414969244e-02
9.964419410864965698e+01,3.998390650023373016e+00,6.455935716556213122e-02
9.970859378290369079e+01,3.998390650023373016e+00,1.416518815714287172e-01
9.981477288569591622e+01,3.998390650023373016e+00,1.984507718390468023e-01
9.994748008417218443e+01,3.998390650023373016e+00,2.268187841438920327e-01
1.000876786565176815e+02,3.998390650023373016e+00,2.226917997707204278e-01
1.002152872389284255e+02,3.998390650023373016e+00,1.866610675616535153e-01
1.003120543552384305e+02,3.998390650023373016e+00,1.238884991628519811e-01
1.003641564356484110e+02,3.998390650023373016e+00,4.336715222290631055e-02
1.003730750778010048e+02,4.061857168277712482e+00,-2.834444972830966331e-02
1.003287110533519808e+02,4.061857168277712482e+00,-1.088609830635746401e-01
1.002372995117608667e+02,4.061857168277712482e+00,-1.737816419373464927e-01
1.001118991254486303e+02,4.061857168277712482e+00,-2.138056243794523859e-01
9.997044350400808810e+01,4.061857168277712482e+00,-2.231989292073800202e-01
9.983318951794288409e+01,4.061857168277712482e+00,-2.006158327398593899e-01
9.971982014483850776e+01,4.061857168277712482e+00,-1.492916827346226771e-01
9.964661399586566404e+01,4.061857168277712482e+00,-7.657938909380752890e-02
9.962409275690119159e+01,4.061857168277712482e+00,7.103984405320222517e-03
9.965549493150908233e+01,4.061857168277712482e+00,8.976961173089854917e-02
9.973630516451157746e+01,4.061857168277712482e+00,1.595744733752194888e-01
9.985491037564257510e+01,4.061857168277712482e+00,2.065180362880623954e-01
9.999428347571097220e+01,4.061857168277712482e+00,2.238749715833549259e-01
1.001344422253076800e+02,4.061857168277712482e+00,2.091586529576789921e-01
1.002553201688205178e+02,4.061857168277712482e+00,1.644774010541387443e-01
1.003396339691926897e+02,4.061857168277712482e+00,9.623243673129400211e-02
1.003753406451241545e+02,4.061857168277712482e+00,1.420081570052389268e-02
1.003691373268392084e+02,4.125323686532051504e+00,-5.491478737392036652e-02
1.003071694870222217e+02,4.125323686532051504e+00,-1.296423404455625539e-01
1.002012270008369370e+02,4.125323686532051504e+00,-1.857967958877048131e-01
1.000664515358719910e+02,4.125323686532051504e+00,-2.153332342729931126e-01
9.992212722278895853e+01,4.125323686532051504e+00,-2.140201433356636318e-01
9.978893146040458362e+01,4.125323686532051504e+00,-1.820456419116738001e-01
9.968597224397802847e+01,4.125323686532051504e+00,-1.239905292565863931e-01
9.962803646809140901e+01,4.125323686532051504e+00,-4.817202080733862246e-02
9.962345120260287956e+01,4.125323686532051504e+00,3.454781048435501267e-02
9.967287568198375425e+01,4.125323686532051504e+00,1.123181796265218663e-01
9.976920555803732782e+01,4.125323686532051504e+00,1.739973820356491840e-01
9.989860387059212599e+01,4.125323686532051504e+00,2.107490001947648628e-01
1.000425035961078635e+02,4.125323686532051504e+00,2.173078453563868362e-01
1.001802835658570388e+02,4.125323686532051504e+00,1.927342702486045389e-01
1.002922256263010752e+02,4.125323686532051504e+00,1.405487868277306152e-01
1.003623279697817878e+02,4.125323686532051504e+00,6.822770318174881110e-02
1.003865929617861354e+02,4.188790204786391413e+00,4.883198827229500743e-16
1.003589318510105102e+02,4.188790204786391413e+00,-7.931538387787745448e-02
1.002798986216269270e+02,4.188790204786391413e+00,-1.472677179741628539e-01
1.001607846344673902e+02,4.188790204786391413e+00,-1.941218699934575409e-01
1.000186219889925070e+02,4.188790204786391413e+00,-2.131653204239190857e-01
9.987376143819207641e+01,4.188790204786391413e+00,-2.016698258318675441e-01
9.974696583918962745e+01,4.188790204786391413e+00,-1.612822782945647626e-01
9.965643044942686402e+01,4.188790204786391413e+00,-9.778876483302983980e-02
9.961515962656079637e+01,4.188790204786391413e+00,-2.028562866590427963e-02
9.962908491111245723e+01,4.188790204786391413e+00,6.012371052403611693e-02
9.969620468491419274e+01,4.188790204786391413e+00,1.319194783948166305e-01
9.980687463433568496e+01,4.188790204786391413e+00,1.848159164398721077e-01
9.994520530856514995e+01,4.188790204786391413e+00,2.112348622726940850e-01
1.000913576051094367e+02,4.188790204786391413e+00,2.073914284981994982e-01
1.002243966756897606e+02,4.188790204786391413e+00,1.738362413275536533e-01
1.003252890378338549e+02,4.188790204786391413e+00,1.153765555908898149e-01
1.003796148482644952e+02,4.188790204786391413e+00,4.038754753730244146e-02
1.003886920442560182e+02,4.252256723040730435e+00,-2.635135600200336561e-02
1.003424610700207751e+02,4.252256723040730435e+00,-1.012062166291123888e-01
1.002472065896973703e+02,4.252256723040730435e+00,-1.615618562786877432e-01
1.001165429034811467e+02,4.252256723040730435e+00,-1.987714765062585098e-01
9.996916197282554606e+01,4.252256723040730435e+00,-2.075042732946479895e-01
9.982617071686732402e+01,4.252256723040730435e+00,-1.865091500748506381e-01
9.970807141867506118e+01,4.252256723040730435e+00,-1.387939549924986082e-01
9.963181532190210987e+01,4.252256723040730435e+00,-7.119456414817448842e-02
9.960835647422236150e+01,4.252256723040730435e+00,6.604454272058002048e-03
9.964106607859470444e+01,4.252256723040730435e+00,8.345729127067387509e-02
9.972524371178029412e+01,4.252256723040730435e+00,1.483536917120938936e-01
9.984879872407542223e+01,4.252256723040730435e+00,1.919963289894456582e-01
9.999399967404613676e+01,4.252256723040730435e+00,2.081327784691180682e-01
1.001400314534033100e+02,4.252256723040730435e+00,1.944512656910883375e-01
1.002659844200716464e+02,4.252256723040730435e+00,1.529118607348718961e-01
1.003538435352443656e+02,4.252256723040730435e+00,8.946567047706117937e-02
1.003910529854346549e+02,4.252256723040730435e+00,1.320225841850055162e-02
1.003843747929735741e+02,4.315723241295069457e+00,-5.096066954545544481e-02
1.003198361631649931e+02,4.315723241295069457e+00,-1.203074943286273346e-01
1.002095038051942169e+02,4.315723241295069457e+00,-1.724185701269658200e-01
1.000691533137003830e+02,4.315723241295069457e+00,-1.998282487960891252e-01
9.991887089834766300e+01,4.315723241295069457e+00,-1.986097064591274275e-01
9.978018740623853944e+01,4.315723241295069457e+00,-1.689375165286884917e-01
9.967299343966506342e+01,4.315723241295069457e+00,-1.150626395980871575e-01
9.961267751574342810e+01,4.315723241295069457e+00,-4.470341325341161548e-02
9.960790396126853352e+01,4.315723241295069457e+00,3.206020887642269113e-02
9.965935866311951941e+01,4.315723241295069457e+00,1.042307529467474542e-01
9.975964968246455555e+01,4.315723241295069457e+00,1.614687684633390186e-01
9.989437760745367711e+01,4.315723241295069457e+00,1.955741007031737422e-01
1.000442158841334361e+02,4.315723241295069457e+00,2.016606787792268873e-01
1.001876933345617857e+02,4.315723241295069457e+00,1.788565143546035907e-01
