nx,ny,nz
-1.543475091457366943e-01,8.939207196235656738e-01,4.208117425441741943e-01
-3.157540261745452881e-01,5.437274575233459473e-01,7.775987386703491211e-01
-3.699364662170410156e-01,1.373759657144546509e-01,9.188442826271057129e-01
-4.065131843090057373e-01,-1.463874727487564087e-01,9.018412828445434570e-01
-4.630442261695861816e-01,-2.758016288280487061e-01,8.423322439193725586e-01
-5.281391143798828125e-01,-2.956962585449218750e-01,7.960105538368225098e-01
-5.889239311218261719e-01,-2.424913495779037476e-01,7.709517478942871094e-01
-6.389028429985046387e-01,-1.228663399815559387e-01,7.594122290611267090e-01
-6.708887815475463867e-01,7.616679370403289795e-02,7.376359701156616211e-01
-6.651984453201293945e-01,3.742820620536804199e-01,6.460835933685302734e-01
-5.819055438041687012e-01,7.061156630516052246e-01,4.034681618213653564e-01
-4.772912263870239258e-01,8.746759295463562012e-01,8.446937054395675659e-02
-4.860641360282897949e-01,8.583040237426757812e-01,-1.644866168498992920e-01
-6.459519267082214355e-01,7.025402188301086426e-01,-2.986358404159545898e-01
-8.816035389900207520e-01,4.119723439216613770e-01,-2.303347736597061157e-01
-9.116286635398864746e-01,3.096608221530914307e-01,-2.702653706073760986e-01
-9.902364015579223633e-01,-2.998548373579978943e-02,1.361352801322937012e-01
-7.619321346282958984e-01,-2.757631242275238037e-01,5.860154628753662109e-01
-3.569349646568298340e-01,-3.837873935699462891e-01,8.516481518745422363e-01
-7.284904830157756805e-03,-4.313091635704040527e-01,9.021747708320617676e-01
1.850847154855728149e-01,-4.876103103160858154e-01,8.532173037528991699e-01
2.416189759969711304e-01,-5.593047142028808594e-01,7.929682135581970215e-01
2.005246579647064209e-01,-6.344613432884216309e-01,7.464908361434936523e-01
6.823472678661346436e-02,-7.055420279502868652e-01,7.053753733634948730e-01
-1.646699309349060059e-01,-7.508665919303894043e-01,6.395961642265319824e-01
-4.812371730804443359e-01,-7.250653505325317383e-01,4.926368296146392822e-01
-7.813444733619689941e-01,-5.850581526756286621e-01,2.172733694314956665e-01
-9.042574167251586914e-01,-4.183801710605621338e-01,-8.530284464359283447e-02
-8.782390356063842773e-01,-3.723849058151245117e-01,-3.000427186489105225e-01
-7.644169926643371582e-01,-4.823154509067535400e-01,-4.278299510478973389e-01
-5.456001162528991699e-01,-7.228339910507202148e-01,-4.240655303001403809e-01
-2.231280654668807983e-01,-9.567913413047790527e-01,-1.864513754844665527e-01
1.045136675238609314e-01,-9.612437486648559570e-01,2.551222443580627441e-01
3.139773905277252197e-01,-6.675449609756469727e-01,6.751309633255004883e-01
3.974865674972534180e-01,-2.573093771934509277e-01,8.807929754257202148e-01
4.434573352336883545e-01,5.593805760145187378e-02,8.945482373237609863e-01
5.046260952949523926e-01,2.100882977247238159e-01,8.373860120773315430e-01
5.780661106109619141e-01,2.396490424871444702e-01,7.800050973892211914e-01
6.530408263206481934e-01,1.764180660247802734e-01,7.364878654479980469e-01
7.206994891166687012e-01,1.951092109084129333e-02,6.929730176925659180e-01
7.532851696014404297e-01,-2.377119213342666626e-01,6.132327914237976074e-01
7.009012103080749512e-01,-5.649611949920654297e-01,4.353806376457214355e-01
5.385517477989196777e-01,-8.313742280006408691e-01,1.370363086462020874e-01
3.926643133163452148e-01,-9.077019691467285156e-01,-1.479592919349670410e-01
3.852678835391998291e-01,-8.578371405601501465e-01,-3.401237428188323975e-01
5.329367518424987793e-01,-7.207775712013244629e-01,-4.432359635829925537e-01
7.906047701835632324e-01,-4.725836813449859619e-01,-3.893698155879974365e-01
9.867206215858459473e-01,-1.360836029052734375e-01,-8.867702633142471313e-02
9.121202230453491211e-01,1.709525734186172485e-01,3.725748956203460693e-01
5.657669901847839355e-01,3.437391817569732666e-01,7.495005726814270020e-01
1.646991968154907227e-01,4.091437160968780518e-01,8.974828720092773438e-01
-1.087423861026763916e-01,4.568668007850646973e-01,8.828634023666381836e-01
-2.273766249418258667e-01,5.224071145057678223e-01,8.218215703964233398e-01
-2.320739328861236572e-01,5.968900322914123535e-01,7.680259943008422852e-01
-1.464988142251968384e-01,6.712773442268371582e-01,7.265843749046325684e-01
3.567167371511459351e-02,7.337768673896789551e-01,6.784533858299255371e-01
3.156091868877410889e-01,7.504335045814514160e-01,5.807240009307861328e-01
6.452859640121459961e-01,6.687409281730651855e-01,3.693122267723083496e-01
8.678965568542480469e-01,4.933114647865295410e-01,5.830463767051696777e-02
9.037262797355651855e-01,3.761892318725585938e-01,-2.043539732694625854e-01
8.323503732681274414e-01,4.079995155334472656e-01,-3.751389980316162109e-01
6.699293851852416992e-01,5.911861658096313477e-01,-4.491031765937805176e-01
3.934477269649505615e-01,8.548877239227294922e-01,-3.381802141666412354e-01
5.092397704720497131e-02,9.985001087188720703e-01,2.010638639330863953e-02
-2.281808555126190186e-01,8.447058200836181641e-01,4.841544926166534424e-01
-3.664494752883911133e-01,4.608953297138214111e-01,8.082637190818786621e-01
-4.200873970985412598e-01,8.098351955413818359e-02,9.038630127906799316e-01
-4.716188907623291016e-01,-1.515662223100662231e-01,8.686790466308593750e-01
-5.407025814056396484e-01,-2.376825064420700073e-01,8.069372177124023438e-01
-6.157104372978210449e-01,-2.190341055393218994e-01,7.569179534912109375e-01
-6.889037489891052246e-01,-1.105139181017875671e-01,7.163786292076110840e-01
-7.440863251686096191e-01,9.716690331697463989e-02,6.609795689582824707e-01
-7.413415312767028809e-01,3.973219394683837891e-01,5.408770442008972168e-01
-6.294503211975097656e-01,7.185466885566711426e-01,2.957752645015716553e-01
-4.524530470371246338e-01,8.916385173797607422e-01,-1.633848622441291809e-02
-3.693741858005523682e-01,8.936401009559631348e-01,-2.548923492431640625e-01
-4.404549300670623779e-01,8.013983368873596191e-01,-4.046728312969207764e-01
-6.553077101707458496e-01,6.115334033966064453e-01,-4.433945417404174805e-01
-9.116290211677551270e-01,3.096603453159332275e-01,-2.702646553516387939e-01
-9.448388814926147461e-01,2.151853293180465698e-01,-2.469304949045181274e-01
-9.689022898674011230e-01,-1.133368685841560364e-01,2.199615985155105591e-01
-6.808567047119140625e-01,-3.373109996318817139e-01,6.501196026802062988e-01
-2.804598212242126465e-01,-4.372854232788085938e-01,8.544728159904479980e-01
1.708745770156383514e-02,-4.970668256282806396e-01,8.675439953804016113e-01
1.577795296907424927e-01,-5.660643577575683594e-01,8.091210126876831055e-01
1.729284226894378662e-01,-6.446317434310913086e-01,7.446781992912292480e-01
7.962986081838607788e-02,-7.269268035888671875e-01,6.820824742317199707e-01
-1.384738236665725708e-01,-7.945952415466308594e-01,5.911374092102050781e-01
-4.657199382781982422e-01,-7.810525298118591309e-01,4.160070419311523438e-01
-7.727029323577880859e-01,-6.205602884292602539e-01,1.335485577583312988e-01
-9.045513272285461426e-01,-3.949184417724609375e-01,-1.607058346271514893e-01
-8.897634744644165039e-01,-2.713012993335723877e-01,-3.670375943183898926e-01
-8.138733506202697754e-01,-2.968340218067169189e-01,-4.994995892047882080e-01
-6.805228590965270996e-01,-4.711786508560180664e-01,-5.611411333084106445e-01
-4.520984888076782227e-01,-7.564600110054016113e-01,-4.726257622241973877e-01
-1.299235969781875610e-01,-9.812966585159301758e-01,-1.420448124408721924e-01
1.827216148376464844e-01,-9.218822717666625977e-01,3.416809439659118652e-01
3.712421655654907227e-01,-5.806218385696411133e-01,7.246084809303283691e-01
4.528103768825531006e-01,-1.916215717792510986e-01,8.707720041275024414e-01
5.130136013031005859e-01,6.619528681039810181e-02,8.558242917060852051e-01
5.851094126701354980e-01,1.719782948493957520e-01,7.925089597702026367e-01
6.650548577308654785e-01,1.600366085767745972e-01,7.294451594352722168e-01
7.468476295471191406e-01,3.759378567337989807e-02,6.639317274093627930e-01
8.024131655693054199e-01,-2.129796296358108521e-01,5.574699044227600098e-01
7.551109790802001953e-01,-5.517452359199523926e-01,3.540968596935272217e-01
5.627608299255371094e-01,-8.247806429862976074e-01,5.511035025119781494e-02
3.505147695541381836e-01,-9.100635647773742676e-01,-2.211871743202209473e-01
2.637007832527160645e-01,-8.750805258750915527e-01,-4.058275520801544189e-01
3.265896141529083252e-01,-7.871842980384826660e-01,-5.231444835662841797e-01
5.359682440757751465e-01,-6.337003111839294434e-01,-5.578188300132751465e-01
8.282491564750671387e-01,-3.780670762062072754e-01,-4.136044383049011230e-01
9.986287355422973633e-01,-4.513246938586235046e-02,-2.652610652148723602e-02
8.558385968208312988e-01,2.434969842433929443e-01,4.563436806201934814e-01
4.778940081596374512e-01,3.981172144412994385e-01,7.830198407173156738e-01
1.118983551859855652e-01,4.673978388309478760e-01,8.769367337226867676e-01
-1.055712997913360596e-01,5.298786163330078125e-01,8.414769768714904785e-01
-1.790081709623336792e-01,6.046099662780761719e-01,7.761461734771728516e-01
-1.404169052839279175e-01,6.856830120086669922e-01,7.142282128334045410e-01
1.272584032267332077e-02,7.654609084129333496e-01,6.433564424514770508e-01
2.937034964561462402e-01,8.037019371986389160e-01,5.174954533576965332e-01
6.336802840232849121e-01,7.190364003181457520e-01,2.853697240352630615e-01
8.636514544486999512e-01,5.036320686340332031e-01,-2.146656997501850128e-02
9.083381891250610352e-01,3.147756159305572510e-01,-2.753870189189910889e-01
8.575227856636047363e-01,2.654346525669097900e-01,-4.406802654266357422e-01
7.565347552299499512e-01,3.657384514808654785e-01,-5.421167016029357910e-01
5.801827907562255859e-01,6.068310737609863281e-01,-5.432715415954589844e-01
2.985737323760986328e-01,8.924899697303771973e-01,-3.381056487560272217e-01
-3.673139587044715881e-02,9.947366118431091309e-01,9.565560519695281982e-02
-2.949951291084289551e-01,7.741092443466186523e-01,5.601184964179992676e-01
-4.195683598518371582e-01,3.767238557338714600e-01,8.258579969406127930e-01
-4.819586873054504395e-01,4.222374036908149719e-02,8.751759529113769531e-01
-5.476048588752746582e-01,-1.358642727136611938e-01,8.256329298019409180e-01
-6.244708299636840820e-01,-1.792570948600769043e-01,7.601994276046752930e-01
-7.063910365104675293e-01,-1.137548089027404785e-01,6.986212134361267090e-01
-7.817925214767456055e-01,7.148572057485580444e-02,6.194272637367248535e-01
-7.969886064529418945e-01,3.787563145160675049e-01,4.704814255237579346e-01
-6.735847592353820801e-01,7.083032727241516113e-01,2.111633270978927612e-01
-4.466823637485504150e-01,8.897504806518554688e-01,-9.390998631715774536e-02
-2.883138060569763184e-01,9.011332988739013672e-01,-3.237805068492889404e-01
-2.764685451984405518e-01,8.371827602386474609e-01,-4.719006121158599854e-01
-4.141037762165069580e-01,7.212290167808532715e-01,-5.552897453308105469e-01
-6.813806891441345215e-01,5.196366310119628906e-01,-5.154590606689453125e-01
-9.448391795158386230e-01,2.151847481727600098e-01,-2.469299882650375366e-01
-9.768337011337280273e-01,1.264372915029525757e-01,-1.726545095443725586e-01
-9.263873696327209473e-01,-1.914164274930953979e-01,3.242932856082916260e-01
-5.921769142150878906e-01,-3.998312950134277344e-01,6.996151804924011230e-01
-2.212733477354049683e-01,-5.022538900375366211e-01,8.359300494194030762e-01
1.678491197526454926e-02,-5.756054520606994629e-01,8.175553083419799805e-01
1.074183434247970581e-01,-6.519215703010559082e-01,7.506394982337951660e-01
7.660674303770065308e-02,-7.329450249671936035e-01,6.759608387947082520e-01
-8.517702668905258179e-02,-8.119004368782043457e-01,5.775487422943115234e-01
-3.938274681568145752e-01,-8.298900127410888672e-01,3.951991796493530273e-01
-7.308021187782287598e-01,-6.758961081504821777e-01,9.535570442676544189e-02
-8.905546069145202637e-01,-4.023319482803344727e-01,-2.122298628091812134e-01
-8.840240836143493652e-01,-2.077418416738510132e-01,-4.187419712543487549e-01
-8.206757307052612305e-01,-1.596991866827011108e-01,-5.486233234405517578e-01
-7.311224341392517090e-01,-2.519183158874511719e-01,-6.340324282646179199e-01
-5.930442214012145996e-01,-4.880400598049163818e-01,-6.404026150703430176e-01
-3.628445565700531006e-01,-8.074877262115478516e-01,-4.650885462760925293e-01
-4.251549020409584045e-02,-9.977535605430603027e-01,-5.177147686481475830e-02
2.563911378383636475e-01,-8.613589406013488770e-01,4.385480284690856934e-01
4.322671294212341309e-01,-4.930748045444488525e-01,7.549982666969299316e-01
5.210520625114440918e-01,-1.468163281679153442e-01,8.408030271530151367e-01
5.942062735557556152e-01,5.202786251902580261e-02,8.026282191276550293e-01
6.717412471771240234e-01,1.106794551014900208e-01,7.324709892272949219e-01
7.537330985069274902e-01,4.970287531614303589e-02,6.552984118461608887e-01
8.264765143394470215e-01,-1.496287882328033447e-01,5.427226424217224121e-01
8.102957606315612793e-01,-4.845219552516937256e-01,3.296349942684173584e-01
6.107233166694641113e-01,-7.917438745498657227e-01,1.259486842900514603e-02
3.406875133514404297e-01,-8.993740677833557129e-01,-2.739675343036651611e-01
1.822613775730133057e-01,-8.709549307823181152e-01,-4.563095569610595703e-01
1.695074588060379028e-01,-8.010113835334777832e-01,-5.741498470306396484e-01
2.977078557014465332e-01,-7.027383446693420410e-01,-6.461647152900695801e-01
5.657617449760437012e-01,-5.456569194793701172e-01,-6.182007193565368652e-01
8.779008984565734863e-01,-2.886115908622741699e-01,-3.820905983448028564e-01
9.964144825935363770e-01,4.004524275660514832e-02,7.452856004238128662e-02
7.809430360794067383e-01,3.127560913562774658e-01,5.406584739685058594e-01
3.962690234184265137e-01,4.591438770294189453e-01,7.950835227966308594e-01
8.227583765983581543e-02,5.392300486564636230e-01,8.381298184394836426e-01
-7.850445061922073364e-02,6.131396293640136719e-01,7.860641479492187500e-01
-1.067193448543548584e-01,6.918560266494750977e-01,7.141052484512329102e-01
-1.415921561419963837e-02,7.742999196052551270e-01,6.326603889465332031e-01
2.235717326402664185e-01,8.358421325683593750e-01,5.013818144798278809e-01
5.737423896789550781e-01,7.778189778327941895e-01,2.565488219261169434e-01
8.384578227996826172e-01,5.407384634017944336e-01,-6.775204837322235107e-02
8.998079299926757812e-01,2.871036231517791748e-01,-3.285075128078460693e-01
8.557535409927368164e-01,1.659446358680725098e-01,-4.900493621826171875e-01
7.797594070434570312e-01,1.880081295967102051e-01,-5.971835255622863770e-01
6.707828044891357422e-01,3.527053296566009521e-01,-6.524180173873901367e-01
4.916772842407226562e-01,6.471980810165405273e-01,-5.825702548027038574e-01
2.092162519693374634e-01,9.357581138610839844e-01,-2.838756144046783447e-01
-1.187534555792808533e-01,9.722656011581420898e-01,2.014876157045364380e-01
-3.603751957416534424e-01,6.896361112594604492e-01,6.281175613403320312e-01
-4.820013642311096191e-01,3.049085736274719238e-01,8.214045763015747070e-01
-5.573189258575439453e-01,2.782033011317253113e-02,8.298323154449462891e-01
-6.323859095573425293e-01,-9.680369496345520020e-02,7.685812115669250488e-01
-7.122706174850463867e-01,-9.545732289552688599e-02,6.953836679458618164e-01
-7.940232157707214355e-01,3.063595108687877655e-02,6.071149110794067383e-01
-8.377504944801330566e-01,3.057381212711334229e-01,4.524360001087188721e-01
-7.325258851051330566e-01,6.571534276008605957e-01,1.776376217603683472e-01
-4.700150489807128906e-01,8.709575533866882324e-01,-1.432441174983978271e-01
-2.426643967628479004e-01,8.940851092338562012e-01,-3.764649927616119385e-01
-1.584924012422561646e-01,8.389222025871276855e-01,-5.206627249717712402e-01
-2.154019773006439209e-01,7.566089630126953125e-01,-6.173692941665649414e-01
-4.164730608463287354e-01,6.344892978668212891e-01,-6.511324644088745117e-01
-7.290992736816406250e-01,4.307261109352111816e-01,-5.318734049797058105e-01
-9.768339395523071289e-01,1.264367699623107910e-01,-1.726534366607666016e-01
-9.972016215324401855e-01,4.164873808622360229e-02,-6.208362802863121033e-02
-8.646181225776672363e-01,-2.679006457328796387e-01,4.250467419624328613e-01
-5.105748176574707031e-01,-4.694162607192993164e-01,7.203900218009948730e-01
-1.884542554616928101e-01,-5.805584192276000977e-01,7.921091318130493164e-01
-1.094068866223096848e-02,-6.634619235992431641e-01,7.481301426887512207e-01
2.964150346815586090e-02,-7.414509057998657227e-01,6.703521013259887695e-01
-5.786964297294616699e-02,-8.181978464126586914e-01,5.720168352127075195e-01
-2.994055151939392090e-01,-8.632228374481201172e-01,4.064514636993408203e-01
-6.444644331932067871e-01,-7.562382221221923828e-01,1.130018830299377441e-01
-8.601488471031188965e-01,-4.583983421325683594e-01,-2.236402332782745361e-01
-8.724834918975830078e-01,-1.875276565551757812e-01,-4.512270689010620117e-01
-8.103492259979248047e-01,-6.722097843885421753e-02,-5.820786952972412109e-01
-7.341746687889099121e-01,-8.461158722639083862e-02,-6.736679077148437500e-01
-6.427237391471862793e-01,-2.385402917861938477e-01,-7.280142307281494141e-01
-5.080828070640563965e-01,-5.339704751968383789e-01,-6.758160591125488281e-01
-2.785390317440032959e-01,-8.691105842590332031e-01,-4.087332487106323242e-01
4.127065837383270264e-02,-9.969445466995239258e-01,6.632045656442642212e-02
3.299905955791473389e-01,-7.862622737884521484e-01,5.223961472511291504e-01
5.028152465820312500e-01,-4.194546937942504883e-01,7.558006048202514648e-01
6.023780703544616699e-01,-1.297964453697204590e-01,7.875871658325195312e-01
6.831198334693908691e-01,1.102412119507789612e-02,7.302231192588806152e-01
7.608929872512817383e-01,2.042799443006515503e-02,6.485558152198791504e-01
8.354216814041137695e-01,-1.028672456741333008e-01,5.398971438407897949e-01
8.567590713500976562e-01,-3.827829957008361816e-01,3.456023633480072021e-01
6.938103437423706055e-01,-7.197163701057434082e-01,2.521236240863800049e-02
3.792551159858703613e-01,-8.776784539222717285e-01,-2.929951250553131104e-01
1.430980265140533447e-01,-8.597919940948486328e-01,-4.901843667030334473e-01
5.941271036863327026e-02,-7.921499013900756836e-01,-6.074279546737670898e-01
1.095535904169082642e-01,-7.133465409278869629e-01,-6.921955347061157227e-01
3.002532422542572021e-01,-6.149204969406127930e-01,-7.291918396949768066e-01
6.220234036445617676e-01,-4.614257812500000000e-01,-6.325924396514892578e-01
9.306942820549011230e-01,-2.038351893424987793e-01,-3.037421405315399170e-01
9.735106825828552246e-01,1.220011934638023376e-01,1.933717280626296997e-01
6.980253458023071289e-01,3.840010762214660645e-01,6.044036149978637695e-01
3.341819047927856445e-01,5.316872000694274902e-01,7.782230973243713379e-01
8.086899667978286743e-02,6.232604980468750000e-01,7.778216600418090820e-01
-2.493835799396038055e-02,7.026188373565673828e-01,7.111293673515319824e-01
-3.137060673907399178e-03,7.803280353546142578e-01,6.253626346588134766e-01
1.582158356904983521e-01,8.499793410301208496e-01,5.024966001510620117e-01
4.710469841957092285e-01,8.379234075546264648e-01,2.756792604923248291e-01
7.818306088447570801e-01,6.203668713569641113e-01,-6.233610212802886963e-02
8.837564587593078613e-01,3.063707053661346436e-01,-3.537111878395080566e-01
8.446083664894104004e-01,1.085650548338890076e-01,-5.242617130279541016e-01
7.734255194664001465e-01,5.973495170474052429e-02,-6.310663819313049316e-01
6.914070248603820801e-01,1.432965546846389771e-01,-7.081119418144226074e-01
5.838387012481689453e-01,3.708875775337219238e-01,-7.222013473510742188e-01
4.078013300895690918e-01,7.100954651832580566e-01,-5.739882588386535645e-01
1.241747364401817322e-01,9.744904637336730957e-01,-1.869463771581649780e-01
-1.981717646121978760e-01,9.284012317657470703e-01,3.143232166767120361e-01
-4.302015900611877441e-01,6.046664714813232422e-01,6.703022122383117676e-01
-5.572575926780700684e-01,2.567723691463470459e-01,7.896403670310974121e-01
-6.435522437095642090e-01,4.140214994549751282e-02,7.642816305160522461e-01
-7.220391631126403809e-01,-3.110794909298419952e-02,6.911524534225463867e-01
-7.995720505714416504e-01,2.274964749813079834e-02,6.001392006874084473e-01
-8.600417375564575195e-01,2.239612340927124023e-01,4.584425389766693115e-01
-8.046522736549377441e-01,5.599407553672790527e-01,1.974872052669525146e-01
-5.402704477310180664e-01,8.286939859390258789e-01,-1.461992561817169189e-01
-2.420632243156433105e-01,8.811664581298828125e-01,-4.061417281627655029e-01
-8.345229178667068481e-02,8.279317021369934082e-01,-5.545853376388549805e-01
-6.809772551059722900e-02,7.541397213935852051e-01,-6.531736850738525391e-01
-1.862117350101470947e-01,6.680175662040710449e-01,-7.204704880714416504e-01
-4.493893682956695557e-01,5.485606193542480469e-01,-7.050747275352478027e-01
-7.940082550048828125e-01,3.467935621738433838e-01,-4.992845952510833740e-01
-9.972016215324401855e-01,4.164845496416091919e-02,-6.208284571766853333e-02
-9.972016215324401855e-01,-4.164860770106315613e-02,6.208344548940658569e-02
-7.940068840980529785e-01,-3.467947542667388916e-01,4.992860257625579834e-01
-4.493874609470367432e-01,-5.485612750053405762e-01,7.050754427909851074e-01
-1.862110495567321777e-01,-6.680176854133605957e-01,7.204704880714416504e-01
-6.809739768505096436e-02,-7.541400194168090820e-01,6.531733870506286621e-01
-8.345254510641098022e-02,-8.279318213462829590e-01,5.545850992202758789e-01
-2.420644611120223999e-01,-8.811666369438171387e-01,4.061407148838043213e-01
-5.402721762657165527e-01,-8.286929726600646973e-01,1.461979448795318604e-01
-8.046530485153198242e-01,-5.599390864372253418e-01,-1.974888145923614502e-01
-8.600417375564575195e-01,-2.239601910114288330e-01,-4.584431350231170654e-01
-7.995716333389282227e-01,-2.274981327354907990e-02,-6.001396179199218750e-01
-7.220389842987060547e-01,3.110765852034091949e-02,-6.911526322364807129e-01
-6.435517668724060059e-01,-4.140294343233108521e-02,-7.642819285392761230e-01
-5.572574138641357422e-01,-2.567734718322753906e-01,-7.896401882171630859e-01
-4.302009940147399902e-01,-6.046680212020874023e-01,-6.703011393547058105e-01
-1.981714218854904175e-01,-9.284017682075500488e-01,-3.143219947814941406e-01
1.241765916347503662e-01,-9.744896888732910156e-01,1.869487166404724121e-01
4.078021943569183350e-01,-7.100940942764282227e-01,5.739891529083251953e-01
5.838392972946166992e-01,-3.708862662315368652e-01,7.222015261650085449e-01
6.914069652557373047e-01,-1.432961523532867432e-01,7.081120610237121582e-01
7.734257578849792480e-01,-5.973491072654724121e-02,6.310659646987915039e-01
8.446083068847656250e-01,-1.085655540227890015e-01,5.242616534233093262e-01
8.837563991546630859e-01,-3.063714206218719482e-01,3.537106215953826904e-01
7.818304300308227539e-01,-6.203672289848327637e-01,6.233552843332290649e-02
4.710464775562286377e-01,-8.379235863685607910e-01,-2.756794989109039307e-01
1.582149416208267212e-01,-8.499792814254760742e-01,-5.024970769882202148e-01
-3.136567538604140282e-03,-7.803277373313903809e-01,-6.253629326820373535e-01
-2.493834868073463440e-02,-7.026187181472778320e-01,-7.111294865608215332e-01
8.086979389190673828e-02,-6.232604980468750000e-01,-7.778216600418090820e-01
3.341834843158721924e-01,-5.316871404647827148e-01,-7.782224416732788086e-01
6.980267167091369629e-01,-3.840005099773406982e-01,-6.044025421142578125e-01
9.735112786293029785e-01,-1.220000386238098145e-01,-1.933696120977401733e-01
9.306935667991638184e-01,2.038362920284271240e-01,3.037436008453369141e-01
6.220222711563110352e-01,4.614267349243164062e-01,6.325928568840026855e-01
3.002524375915527344e-01,6.149208545684814453e-01,7.291918992996215820e-01
1.095529571175575256e-01,7.133469581604003906e-01,6.921952962875366211e-01
5.941236019134521484e-02,7.921500205993652344e-01,6.074276566505432129e-01
1.430977731943130493e-01,8.597919940948486328e-01,4.901844561100006104e-01
3.792560398578643799e-01,8.776783347129821777e-01,2.929942011833190918e-01
6.938112974166870117e-01,7.197152972221374512e-01,-2.521375566720962524e-02
8.567593693733215332e-01,3.827822208404541016e-01,-3.456028103828430176e-01
8.354216814041137695e-01,1.028669178485870361e-01,-5.398972034454345703e-01
7.608929872512817383e-01,-2.042797766625881195e-02,-6.485557556152343750e-01
6.831195950508117676e-01,-1.102336496114730835e-02,-7.302232384681701660e-01
6.023779511451721191e-01,1.297966539859771729e-01,-7.875872254371643066e-01
5.028145313262939453e-01,4.194563329219818115e-01,-7.558001875877380371e-01
3.299899697303771973e-01,7.862634658813476562e-01,-5.223947167396545410e-01
4.126901552081108093e-02,9.969447851181030273e-01,-6.631693989038467407e-02
-2.785399556159973145e-01,8.691101074218750000e-01,4.087336957454681396e-01
-5.080834627151489258e-01,5.339688658714294434e-01,6.758168339729309082e-01
-6.427242159843444824e-01,2.385394424200057983e-01,7.280141115188598633e-01
-7.341751456260681152e-01,8.461081236600875854e-02,6.736674904823303223e-01
-8.103490471839904785e-01,6.722106039524078369e-02,5.820787549018859863e-01
-8.724836707115173340e-01,1.875283718109130859e-01,4.512264430522918701e-01
-8.601483702659606934e-01,4.583995938301086426e-01,2.236391901969909668e-01
-6.444625854492187500e-01,7.562395930290222168e-01,-1.130037531256675720e-01
-2.994051575660705566e-01,8.632227778434753418e-01,-4.064517319202423096e-01
-5.786880478262901306e-02,8.181977272033691406e-01,-5.720171928405761719e-01
2.964168414473533630e-02,7.414506673812866211e-01,-6.703523993492126465e-01
-1.094172056764364243e-02,6.634613871574401855e-01,-7.481305003166198730e-01
-1.884550154209136963e-01,5.805583596229553223e-01,-7.921090126037597656e-01
-5.105769634246826172e-01,4.694157540798187256e-01,-7.203888297080993652e-01
-8.646194934844970703e-01,2.678996324539184570e-01,-4.250446856021881104e-01
-9.972015023231506348e-01,-4.164921119809150696e-02,6.208401173353195190e-02
-9.768337011337280273e-01,-1.264371871948242188e-01,1.726543456315994263e-01
-7.290982604026794434e-01,-4.307269155979156494e-01,5.318741202354431152e-01
-4.164712429046630859e-01,-6.344901919364929199e-01,6.511328220367431641e-01
-2.154013812541961670e-01,-7.566092610359191895e-01,6.173691153526306152e-01
-1.584922671318054199e-01,-8.389224410057067871e-01,5.206624865531921387e-01
-2.426640391349792480e-01,-8.940852880477905273e-01,3.764647841453552246e-01
-4.700168073177337646e-01,-8.709568381309509277e-01,1.432423740625381470e-01
-7.325270771980285645e-01,-6.571519374847412109e-01,-1.776386350393295288e-01
-8.377504944801330566e-01,-3.057365417480468750e-01,-4.524368643760681152e-01
-7.940229773521423340e-01,-3.063559532165527344e-02,-6.071152091026306152e-01
-7.122702002525329590e-01,9.545728564262390137e-02,-6.953840851783752441e-01
-6.323859095573425293e-01,9.680338203907012939e-02,-7.685813903808593750e-01
-5.573188662528991699e-01,-2.782130427658557892e-02,-8.298323154449462891e-01
-4.820014238357543945e-01,-3.049090504646301270e-01,-8.214043378829956055e-01
-3.603744208812713623e-01,-6.896382570266723633e-01,-6.281157135963439941e-01
-1.187526881694793701e-01,-9.722658991813659668e-01,-2.014864385128021240e-01
2.092178463935852051e-01,-9.357571005821228027e-01,2.838775813579559326e-01
4.916781187057495117e-01,-6.471975445747375488e-01,5.825701951980590820e-01
6.707833409309387207e-01,-3.527038097381591797e-01,6.524184346199035645e-01
7.797595858573913574e-01,-1.880076676607131958e-01,5.971834659576416016e-01
8.557537794113159180e-01,-1.659446954727172852e-01,4.900487959384918213e-01
8.998080492019653320e-01,-2.871029973030090332e-01,3.285079598426818848e-01
8.384571075439453125e-01,-5.407398343086242676e-01,6.775067746639251709e-02
5.737420320510864258e-01,-7.778190970420837402e-01,-2.565491795539855957e-01
2.235709130764007568e-01,-8.358421921730041504e-01,-5.013820528984069824e-01
-1.415993086993694305e-02,-7.742996215820312500e-01,-6.326606869697570801e-01
-1.067190170288085938e-01,-6.918559670448303223e-01,-7.141052484512329102e-01
-7.850386947393417358e-02,-6.131396889686584473e-01,-7.860642075538635254e-01
8.227650821208953857e-02,-5.392296910285949707e-01,-8.381300568580627441e-01
3.962706029415130615e-01,-4.591434001922607422e-01,-7.950830459594726562e-01
7.809443473815917969e-01,-3.127554953098297119e-01,-5.406568646430969238e-01
9.964147210121154785e-01,-4.004390537738800049e-02,-7.452665269374847412e-02
8.778998255729675293e-01,2.886126637458801270e-01,3.820923566818237305e-01
5.657604932785034180e-01,5.456576943397521973e-01,6.182011961936950684e-01
2.977072298526763916e-01,7.027387022972106934e-01,6.461646556854248047e-01
1.695069372653961182e-01,8.010115027427673340e-01,5.741498470306396484e-01
1.822618693113327026e-01,8.709551095962524414e-01,4.563090503215789795e-01
3.406883478164672852e-01,8.993740081787109375e-01,2.739669084548950195e-01
