x,y,z
-4.467141032218933105e-01,4.934888184070587158e-01,4.763947799801826477e-04
-4.798545539379119873e-01,4.520519971847534180e-01,2.564226835966110229e-02
-5.199120640754699707e-01,4.170374870300292969e-01,5.081366375088691711e-02
-5.689678788185119629e-01,3.863394558429718018e-01,7.732313871383666992e-02
-6.295624375343322754e-01,3.579355180263519287e-01,1.057917773723602295e-01
-7.040010690689086914e-01,3.292281627655029297e-01,1.353280246257781982e-01
-7.934057712554931641e-01,2.967421114444732666e-01,1.623928546905517578e-01
-8.962955474853515625e-01,2.561515271663665771e-01,1.796986758708953857e-01
-1.005609631538391113e+00,2.026275694370269775e-01,1.764500439167022705e-01
-1.105440258979797363e+00,1.325093656778335571e-01,1.426144838333129883e-01
-1.172754526138305664e+00,4.666145890951156616e-02,7.724796235561370850e-02
-1.187469840049743652e+00,-4.724716022610664368e-02,-5.815807264298200607e-03
-1.144828915596008301e+00,-1.372310966253280640e-01,-8.273874223232269287e-02
-1.058634519577026367e+00,-2.133124023675918579e-01,-1.329908370971679688e-01
-9.519320726394653320e-01,-2.720520496368408203e-01,-1.496963500976562500e-01
-8.442642092704772949e-01,-3.157638907432556152e-01,-1.390587091445922852e-01
-7.460376620292663574e-01,-3.488870561122894287e-01,-1.125554293394088745e-01
-6.607927083969116211e-01,-3.756915330886840820e-01,-8.024063706398010254e-02
-5.891287326812744141e-01,-4.000291228294372559e-01,-4.834619909524917603e-02
-5.303056836128234863e-01,-4.253747165203094482e-01,-1.938581280410289764e-02
-4.823940694332122803e-01,-4.544445276260375977e-01,6.855506449937820435e-03
-4.427858889102935791e-01,-4.891496598720550537e-01,3.187490627169609070e-02
-4.090331494808197021e-01,-5.312378406524658203e-01,5.727487057447433472e-02
-3.791106045246124268e-01,-5.829334259033203125e-01,8.425760269165039062e-02
-3.509076833724975586e-01,-6.468025445938110352e-01,1.131592839956283569e-01
-3.216161131858825684e-01,-7.249463796615600586e-01,1.425397247076034546e-01
-2.875401377677917480e-01,-8.180142045021057129e-01,1.680101007223129272e-01
-2.441676408052444458e-01,-9.234771132469177246e-01,1.812738776206970215e-01
-1.867259591817855835e-01,-1.032283902168273926e+00,1.711201667785644531e-01
-1.123398095369338989e-01,-1.126258373260498047e+00,1.289484202861785889e-01
-2.350270748138427734e-02,-1.181886076927185059e+00,5.729329958558082581e-02
7.058639824390411377e-02,-1.181930422782897949e+00,-2.659190632402896881e-02
1.578135937452316284e-01,-1.126513481140136719e+00,-9.834069013595581055e-02
2.296048700809478760e-01,-1.032979965209960938e+00,-1.402440369129180908e-01
2.842247784137725830e-01,-9.245408177375793457e-01,-1.491755843162536621e-01
3.248609602451324463e-01,-8.186019659042358398e-01,-1.334707885980606079e-01
3.560252785682678223e-01,-7.234577536582946777e-01,-1.047089323401451111e-01
3.818628191947937012e-01,-6.416112780570983887e-01,-7.207115739583969116e-02
4.061488509178161621e-01,-5.732749104499816895e-01,-4.080297425389289856e-02
4.322076439857482910e-01,-5.174016952514648438e-01,-1.261856779456138611e-02
4.625277817249298096e-01,-4.718170762062072754e-01,1.315820775926113129e-02
4.989030957221984863e-01,-4.338833093643188477e-01,3.813314437866210938e-02
5.431616902351379395e-01,-4.012688100337982178e-01,6.383873522281646729e-02
5.976621508598327637e-01,-3.719934225082397461e-01,9.132035821676254272e-02
6.649418473243713379e-01,-3.438160121440887451e-01,1.205712482333183289e-01
7.468389868736267090e-01,-3.137089610099792480e-01,1.495273411273956299e-01
8.434293270111083984e-01,-2.777594029903411865e-01,1.728821843862533569e-01
9.509161114692687988e-01,-2.312965393066406250e-01,1.813755333423614502e-01
1.058063268661499023e+00,-1.697379648685455322e-01,1.637315899133682251e-01
1.144649386405944824e+00,-9.123084694147109985e-02,1.133594661951065063e-01
1.187450170516967773e+00,2.076203884371352615e-07,3.653509169816970825e-02
1.187450170516967773e+00,0.000000000000000000e+00,-3.653533756732940674e-02
1.144649386405944824e+00,9.123097360134124756e-02,-1.133596450090408325e-01
1.058063030242919922e+00,1.697379797697067261e-01,-1.637316793203353882e-01
9.509161114692687988e-01,2.312965244054794312e-01,-1.813755929470062256e-01
8.434287309646606445e-01,2.777596116065979004e-01,-1.728820949792861938e-01
7.468385696411132812e-01,3.137090802192687988e-01,-1.495272517204284668e-01
6.649416089057922363e-01,3.438161313533782959e-01,-1.205711960792541504e-01
5.976619124412536621e-01,3.719934821128845215e-01,-9.132035076618194580e-02
5.431616902351379395e-01,4.012688994407653809e-01,-6.383873522281646729e-02
4.989029467105865479e-01,4.338833093643188477e-01,-3.813312575221061707e-02
4.625277817249298096e-01,4.718171358108520508e-01,-1.315828505903482437e-02
4.322074949741363525e-01,5.174019932746887207e-01,1.261870190501213074e-02
4.061487913131713867e-01,5.732753276824951172e-01,4.080308973789215088e-02
3.818626701831817627e-01,6.416116356849670410e-01,7.207129895687103271e-02
3.560252189636230469e-01,7.234581708908081055e-01,1.047090217471122742e-01
3.248609900474548340e-01,8.186023235321044922e-01,1.334708482027053833e-01
2.842247486114501953e-01,9.245411157608032227e-01,1.491756141185760498e-01
2.296047657728195190e-01,1.032980322837829590e+00,1.402439177036285400e-01
1.578135192394256592e-01,1.126513481140136719e+00,9.834057837724685669e-02
7.058647274971008301e-02,1.181930422782897949e+00,2.659184858202934265e-02
-2.350319176912307739e-02,1.181885838508605957e+00,-5.729383975267410278e-02
-1.123402416706085205e-01,1.126258015632629395e+00,-1.289488077163696289e-01
-1.867261826992034912e-01,1.032283306121826172e+00,-1.711202859878540039e-01
-2.441677153110504150e-01,9.234767556190490723e-01,-1.812738627195358276e-01
-2.875401973724365234e-01,8.180138468742370605e-01,-1.680101007223129272e-01
-3.216161727905273438e-01,7.249461412429809570e-01,-1.425396502017974854e-01
-3.509077429771423340e-01,6.468023657798767090e-01,-1.131592243909835815e-01
-3.791107833385467529e-01,5.829331874847412109e-01,-8.425746858119964600e-02
-4.090334475040435791e-01,5.312377214431762695e-01,-5.727476999163627625e-02
-4.427860379219055176e-01,4.891494512557983398e-01,-3.187480568885803223e-02
-4.823941290378570557e-01,4.544444382190704346e-01,-6.855481304228305817e-03
-5.303058624267578125e-01,4.253746867179870605e-01,1.938584260642528534e-02
-5.891289114952087402e-01,4.000291228294372559e-01,4.834625497460365295e-02
-6.607930064201354980e-01,3.756915330886840820e-01,8.024069666862487793e-02
-7.460384964942932129e-01,3.488870561122894287e-01,1.125555932521820068e-01
-8.442643880844116211e-01,3.157637715339660645e-01,1.390587389469146729e-01
-9.519325494766235352e-01,2.720519900321960449e-01,1.496962457895278931e-01
-1.058635473251342773e+00,2.133121341466903687e-01,1.329905986785888672e-01
-1.144829154014587402e+00,1.372309327125549316e-01,8.273850381374359131e-02
-1.187469840049743652e+00,4.724695160984992981e-02,5.815533455461263657e-03
-1.172754287719726562e+00,-4.666165262460708618e-02,-7.724822312593460083e-02
-1.105439901351928711e+00,-1.325095295906066895e-01,-1.426146626472473145e-01
-1.005608797073364258e+00,-2.026278525590896606e-01,-1.764501929283142090e-01
-8.962951898574829102e-01,-2.561516165733337402e-01,-1.796987205743789673e-01
-7.934055924415588379e-01,-2.967422306537628174e-01,-1.623928546905517578e-01
-7.040007114410400391e-01,-3.292283415794372559e-01,-1.353279054164886475e-01
-6.295621395111083984e-01,-3.579355180263519287e-01,-1.057917475700378418e-01
-5.689678788185119629e-01,-3.863395154476165771e-01,-7.732309401035308838e-02
-5.199119448661804199e-01,-4.170375764369964600e-01,-5.081361159682273865e-02
-4.798544645309448242e-01,-4.520520865917205811e-01,-2.564219571650028229e-02
-4.467139840126037598e-01,-4.934890568256378174e-01,-4.762662574648857117e-04
-4.187790751457214355e-01,-5.438954830169677734e-01,2.632908523082733154e-02
-3.939762711524963379e-01,-6.057913899421691895e-01,5.608662962913513184e-02
-3.693674504756927490e-01,-6.808280944824218750e-01,8.845478296279907227e-02
-3.413561582565307617e-01,-7.694418430328369141e-01,1.200588196516036987e-01
-3.060071766376495361e-01,-8.705505132675170898e-01,1.436653137207031250e-01
-2.589308619499206543e-01,-9.793136715888977051e-01,1.484837681055068970e-01
-1.959055513143539429e-01,-1.083031654357910156e+00,1.235716417431831360e-01
-1.157428771257400513e-01,-1.160375714302062988e+00,6.539402902126312256e-02
-2.365062944591045380e-02,-1.189324736595153809e+00,-1.536335051059722900e-02
6.929188221693038940e-02,-1.160254478454589844e+00,-9.604062885046005249e-02
1.516586244106292725e-01,-1.082577705383300781e+00,-1.542296111583709717e-01
2.174695283174514771e-01,-9.783837199211120605e-01,-1.798225641250610352e-01
2.673229873180389404e-01,-8.695617318153381348e-01,-1.768387705087661743e-01
3.054409325122833252e-01,-7.696663141250610352e-01,-1.561855971813201904e-01
3.366084098815917969e-01,-6.840018630027770996e-01,-1.279805451631546021e-01
3.649491369724273682e-01,-6.131926774978637695e-01,-9.850362688302993774e-02
3.937145769596099854e-01,-5.557240843772888184e-01,-7.051827758550643921e-02
4.253109097480773926e-01,-5.091454982757568359e-01,-4.443909227848052979e-02
4.617164731025695801e-01,-4.709894657135009766e-01,-1.941179297864437103e-02
5.051439404487609863e-01,-4.393107891082763672e-01,6.006243173032999039e-03
5.582072734832763672e-01,-4.123839437961578369e-01,3.346474468708038330e-02
6.232810020446777344e-01,-3.879389464855194092e-01,6.400522589683532715e-02
7.017185091972351074e-01,-3.628318011760711670e-01,9.664060920476913452e-02
7.936432957649230957e-01,-3.333690464496612549e-01,1.270817071199417114e-01
8.973557949066162109e-01,-2.955185472965240479e-01,1.471018493175506592e-01
1.006428480148315430e+00,-2.447991371154785156e-01,1.453770846128463745e-01
1.105787158012390137e+00,-1.773939728736877441e-01,1.119975522160530090e-01
1.172831654548645020e+00,-9.347703307867050171e-02,4.657232388854026794e-02
1.187450170516967773e+00,2.076203884371352615e-07,-3.653544932603836060e-02
1.174611926078796387e+00,0.000000000000000000e+00,-1.059142053127288818e-01
1.109506487846374512e+00,8.843001723289489746e-02,-1.736778318881988525e-01
1.011690855026245117e+00,1.622988134622573853e-01,-2.107998430728912354e-01
9.041817188262939453e-01,2.199290543794631958e-01,-2.179131507873535156e-01
8.034521341323852539e-01,2.645944356918334961e-01,-2.046101540327072144e-01
7.170845866203308105e-01,3.012109696865081787e-01,-1.811516284942626953e-01
6.464444398880004883e-01,3.342519402503967285e-01,-1.541426181793212891e-01
5.896801352500915527e-01,3.670255243778228760e-01,-1.264900565147399902e-01
5.437912344932556152e-01,4.017339646816253662e-01,-9.893085062503814697e-02
5.061854720115661621e-01,4.402167499065399170e-01,-7.133821398019790649e-02
4.753052890300750732e-01,4.848512709140777588e-01,-4.312082380056381226e-02
4.499182403087615967e-01,5.386037826538085938e-01,-1.302945613861083984e-02
4.279213547706604004e-01,6.040071249008178711e-01,2.028899081051349640e-02
4.059709608554840088e-01,6.821187138557434082e-01,5.644763261079788208e-02
3.801768124103546143e-01,7.725352048873901367e-01,9.150485694408416748e-02
3.467358052730560303e-01,8.737236857414245605e-01,1.174253150820732117e-01
3.016441464424133301e-01,9.812038540840148926e-01,1.230864748358726501e-01
2.408015877008438110e-01,1.083354353904724121e+00,9.793202579021453857e-02
1.625101119279861450e-01,1.160038948059082031e+00,3.901518508791923523e-02
7.105637341737747192e-02,1.189798593521118164e+00,-4.282101988792419434e-02
-2.312070317566394806e-02,1.162652015686035156e+00,-1.252165436744689941e-01
-1.084423363208770752e-01,1.087179780006408691e+00,-1.860392987728118896e-01
-1.781589090824127197e-01,9.849206209182739258e-01,-2.151003181934356689e-01
-2.321245819330215454e-01,8.779279589653015137e-01,-2.160594910383224487e-01
-2.743119001388549805e-01,7.803811430931091309e-01,-1.993659734725952148e-01
-3.096552789211273193e-01,6.979854702949523926e-01,-1.745658069849014282e-01
-3.423689007759094238e-01,6.310634016990661621e-01,-1.472363919019699097e-01
-3.754511475563049316e-01,5.773059725761413574e-01,-1.195885092020034790e-01
-4.109221398830413818e-01,5.336906909942626953e-01,-9.204984456300735474e-02
-4.506881535053253174e-01,4.978789985179901123e-01,-6.437914073467254639e-02
-4.973178803920745850e-01,4.685035049915313721e-01,-3.583547845482826233e-02
-5.537915229797363281e-01,4.442132711410522461e-01,-5.034163594245910645e-03
-6.223391890525817871e-01,4.225795269012451172e-01,2.914626896381378174e-02
-7.036075592041015625e-01,4.000336229801177979e-01,6.556097418069839478e-02
-7.969191670417785645e-01,3.726815581321716309e-01,9.923898428678512573e-02
-9.003031253814697266e-01,3.367228507995605469e-01,1.212058812379837036e-01
-1.007902383804321289e+00,2.880475521087646484e-01,1.199952960014343262e-01
-1.105822801589965820e+00,2.228202521800994873e-01,8.620316535234451294e-02
-1.172559857368469238e+00,1.405550092458724976e-01,1.996214315295219421e-02
-1.188330531120300293e+00,4.728119075298309326e-02,-6.434766948223114014e-02
-1.147603392601013184e+00,-4.566094651818275452e-02,-1.431045830249786377e-01
-1.063180088996887207e+00,-1.274438202381134033e-01,-1.963413655757904053e-01
-9.578988552093505859e-01,-1.930143833160400391e-01,-2.176114320755004883e-01
-8.523082137107849121e-01,-2.435806095600128174e-01,-2.131107300519943237e-01
-7.582826614379882812e-01,-2.836058735847473145e-01,-1.936369687318801880e-01
-6.798660159111022949e-01,-3.179416656494140625e-01,-1.678389161825180054e-01
-6.165091395378112793e-01,-3.505142629146575928e-01,-1.403186917304992676e-01
-5.655616521835327148e-01,-3.840266466140747070e-01,-1.126961857080459595e-01
-5.240721106529235840e-01,-4.203745424747467041e-01,-8.516260981559753418e-02
-4.899741411209106445e-01,-4.615854322910308838e-01,-5.736947432160377502e-02
-4.620253741741180420e-01,-5.104036927223205566e-01,-2.840850129723548889e-02
-4.386805593967437744e-01,-5.697428584098815918e-01,3.183951601386070251e-03
-4.171821475028991699e-01,-6.414735317230224609e-01,3.816301375627517700e-02
-3.937945961952209473e-01,-7.258528470993041992e-01,7.452355325222015381e-02
-3.646507859230041504e-01,-8.219496607780456543e-01,1.062551438808441162e-01
-3.259156644344329834e-01,-9.271875619888305664e-01,1.235304474830627441e-01
-2.734006941318511963e-01,-1.034040689468383789e+00,1.148197054862976074e-01
-2.037388533353805542e-01,-1.126336812973022461e+00,7.236920297145843506e-02
-1.178816780447959900e-01,-1.181818127632141113e+00,-2.718931064009666443e-04
-2.352948300540447235e-02,-1.183232545852661133e+00,-8.550725877285003662e-02
6.747146695852279663e-02,-1.129772543907165527e+00,-1.593228876590728760e-01
1.453988105058670044e-01,-1.037893533706665039e+00,-2.045785039663314819e-01
2.069163918495178223e-01,-9.309057593345642090e-01,-2.184909582138061523e-01
2.543770670890808105e-01,-8.274506330490112305e-01,-2.092404365539550781e-01
2.925492823123931885e-01,-7.371813058853149414e-01,-1.875342279672622681e-01
3.261242210865020752e-01,-6.626976132392883301e-01,-1.610188633203506470e-01
3.587227761745452881e-01,-6.027310490608215332e-01,-1.334009021520614624e-01
3.927787244319915771e-01,-5.544031262397766113e-01,-1.058112829923629761e-01
4.301266074180603027e-01,-5.149104595184326172e-01,-7.826183736324310303e-02
4.729566872119903564e-01,-4.824554324150085449e-01,-5.029075965285301208e-02
5.241523981094360352e-01,-4.558419585227966309e-01,-2.081447467207908630e-02
5.864770412445068359e-01,-4.332686364650726318e-01,1.162768620997667313e-02
6.614030599594116211e-01,-4.116666615009307861e-01,4.728640615940093994e-02
7.488371133804321289e-01,-3.871950209140777588e-01,8.321663737297058105e-02
8.475752472877502441e-01,-3.560231328010559082e-01,1.123787164688110352e-01
9.542202949523925781e-01,-3.142452538013458252e-01,1.242145448923110962e-01
1.059305310249328613e+00,-2.576606273651123047e-01,1.074772626161575317e-01
1.144526004791259766e+00,-1.836085915565490723e-01,5.657191202044487000e-02
1.187609553337097168e+00,-9.465485811233520508e-02,-2.132850885391235352e-02
1.174611687660217285e+00,2.053756276154672378e-07,-1.059144437313079834e-01
1.157626032829284668e+00,0.000000000000000000e+00,-1.653103977441787720e-01
1.080095648765563965e+00,8.608590811491012573e-02,-2.243800461292266846e-01
9.802710413932800293e-01,1.572583466768264771e-01,-2.527992427349090576e-01
8.786376118659973145e-01,2.137158364057540894e-01,-2.549055814743041992e-01
7.877864837646484375e-01,2.594353854656219482e-01,-2.404064238071441650e-01
7.122787833213806152e-01,2.991922795772552490e-01,-2.177204936742782593e-01
6.514838933944702148e-01,3.368576467037200928e-01,-1.913826316595077515e-01
6.023464202880859375e-01,3.749091923236846924e-01,-1.628142744302749634e-01
5.617355704307556152e-01,4.149906337261199951e-01,-1.322665959596633911e-01
5.279169082641601562e-01,4.591160118579864502e-01,-1.000136286020278931e-01
5.001900196075439453e-01,5.102357864379882812e-01,-6.602924317121505737e-02
4.772747457027435303e-01,5.713526606559753418e-01,-2.948369085788726807e-02
4.563535153865814209e-01,6.441388726234436035e-01,1.006757095456123352e-02
4.336326122283935547e-01,7.285962700843811035e-01,5.030148103833198547e-02
4.053641855716705322e-01,8.237169384956359863e-01,8.477013558149337769e-02
3.679214417934417725e-01,9.271084666252136230e-01,1.035030186176300049e-01
3.172448873519897461e-01,1.031950831413269043e+00,9.547598659992218018e-02
2.497339248657226562e-01,1.123540401458740234e+00,5.361511558294296265e-02
1.654751747846603394e-01,1.181204319000244141e+00,-1.868919283151626587e-02
7.094860076904296875e-02,1.187994003295898438e+00,-1.050883382558822632e-01
-2.270194701850414276e-02,1.141594290733337402e+00,-1.827656626701354980e-01
-1.053654551506042480e-01,1.056332707405090332e+00,-2.343577444553375244e-01
-1.726353168487548828e-01,9.543843865394592285e-01,-2.554427087306976318e-01
-2.259613722562789917e-01,8.546178340911865234e-01,-2.524509727954864502e-01
-2.697594761848449707e-01,7.674300670623779297e-01,-2.352564781904220581e-01
-3.086846768856048584e-01,6.957976222038269043e-01,-2.113839685916900635e-01
-3.462645709514617920e-01,6.382440328598022461e-01,-1.844342350959777832e-01
-3.846760690212249756e-01,5.914905667304992676e-01,-1.553550213575363159e-01
-4.255417585372924805e-01,5.526781678199768066e-01,-1.243519559502601624e-01
-4.711123108863830566e-01,5.204417109489440918e-01,-9.169997274875640869e-02
-5.244816541671752930e-01,4.940934479236602783e-01,-5.717457830905914307e-02
-5.884300470352172852e-01,4.719979166984558105e-01,-1.985156536102294922e-02
-6.641864776611328125e-01,4.509945809841156006e-01,2.024154551327228546e-02
-7.514330148696899414e-01,4.272246062755584717e-01,5.980039387941360474e-02
-8.489469289779663086e-01,3.970125019550323486e-01,9.136937558650970459e-02
-9.536086320877075195e-01,3.566596508026123047e-01,1.043993979692459106e-01
-1.056846737861633301e+00,3.020353019237518311e-01,8.827461302280426025e-02
-1.141960620880126953e+00,2.301019281148910522e-01,3.796018287539482117e-02
-1.188071846961975098e+00,1.424144357442855835e-01,-3.983578830957412720e-02
-1.181067109107971191e+00,4.699219763278961182e-02,-1.261861771345138550e-01
-1.123093962669372559e+00,-4.468576237559318542e-02,-1.985200047492980957e-01
-1.031548619270324707e+00,-1.236521452665328979e-01,-2.423721253871917725e-01
-9.286799430847167969e-01,-1.871268600225448608e-01,-2.565661072731018066e-01
-8.314211368560791016e-01,-2.376112937927246094e-01,-2.491234242916107178e-01
-7.480675578117370605e-01,-2.797853052616119385e-01,-2.297101914882659912e-01
-6.802053451538085938e-01,-3.181003630161285400e-01,-2.048684656620025635e-01
-6.256763935089111328e-01,-3.557262718677520752e-01,-1.773556321859359741e-01
-5.811219811439514160e-01,-3.945924043655395508e-01,-1.477739065885543823e-01
-5.440279245376586914e-01,-4.363817572593688965e-01,-1.163368523120880127e-01
-5.133398175239562988e-01,-4.835972785949707031e-01,-8.327416330575942993e-02
-4.882709085941314697e-01,-5.393973588943481445e-01,-4.814078286290168762e-02
-4.667929410934448242e-01,-6.062542200088500977e-01,-1.002892479300498962e-02
-4.454608857631683350e-01,-6.849558949470520020e-01,3.040380403399467468e-02
-4.204140305519104004e-01,-7.749185562133789062e-01,6.881600618362426758e-02
-3.880309462547302246e-01,-8.746502399444580078e-01,9.681204706430435181e-02
-3.445023596286773682e-01,-9.800643324851989746e-01,1.034471988677978516e-01
-2.857205271720886230e-01,-1.080636024475097656e+00,7.887501269578933716e-02
-2.094498872756958008e-01,-1.157909393310546875e+00,2.052083611488342285e-02
-1.188505589962005615e-01,-1.191531658172607422e+00,-6.153763458132743835e-02
-2.328371442854404449e-02,-1.170873522758483887e+00,-1.463634222745895386e-01
6.584106385707855225e-02,-1.102472305297851562e+00,-2.124222069978713989e-01
1.409431844949722290e-01,-1.006088256835937500e+00,-2.484856992959976196e-01
2.007963657379150391e-01,-9.033721089363098145e-01,-2.563318014144897461e-01
2.487438470125198364e-01,-8.091265559196472168e-01,-2.450658380985260010e-01
2.895766794681549072e-01,-7.296907305717468262e-01,-2.238446325063705444e-01
3.274796605110168457e-01,-6.654518842697143555e-01,-1.981965750455856323e-01
3.652671873569488525e-01,-6.137270331382751465e-01,-1.701484322547912598e-01
4.046865403652191162e-01,-5.712108612060546875e-01,-1.400756835937500000e-01
4.475568532943725586e-01,-5.357764363288879395e-01,-1.082241535186767578e-01
4.966220557689666748e-01,-5.065960884094238281e-01,-7.472293078899383545e-02
5.550131201744079590e-01,-4.826807677745819092e-01,-3.891348838806152344e-02
6.248252987861633301e-01,-4.615990221500396729e-01,-4.206225275993347168e-05
7.064310908317565918e-01,-4.396927356719970703e-01,4.046045616269111633e-02
7.990248203277587891e-01,-4.131451845169067383e-01,7.719448208808898926e-02
9.007419347763061523e-01,-3.783557415008544922e-01,1.009165868163108826e-01
1.006262540817260742e+00,-3.313838839530944824e-01,1.005090698599815369e-01
1.102983593940734863e+00,-2.682847380638122559e-01,6.729728728532791138e-02
1.171079397201538086e+00,-1.878683716058731079e-01,1.540488563477993011e-03
1.191506862640380859e+00,-9.496548771858215332e-02,-8.341547846794128418e-02
1.157625913619995117e+00,2.024057437211013166e-07,-1.653105616569519043e-01
1.147910356521606445e+00,0.000000000000000000e+00,-2.105128616094589233e-01
1.068364620208740234e+00,8.515091985464096069e-02,-2.629193663597106934e-01
9.741427898406982422e-01,1.562752276659011841e-01,-2.868883311748504639e-01
8.819751143455505371e-01,2.145276218652725220e-01,-2.875948846340179443e-01
8.011788725852966309e-01,2.638458013534545898e-01,-2.733116745948791504e-01
7.345220446586608887e-01,3.085355460643768311e-01,-2.506914138793945312e-01
6.804113388061523438e-01,3.518149256706237793e-01,-2.230602800846099854e-01
6.353361010551452637e-01,3.954424560070037842e-01,-1.913734674453735352e-01
5.965558886528015137e-01,4.407146871089935303e-01,-1.561540663242340088e-01
5.633367300033569336e-01,4.899197518825531006e-01,-1.182221621274948120e-01
5.355589389801025391e-01,5.463150739669799805e-01,-7.792968302965164185e-02
5.116299390792846680e-01,6.124798059463500977e-01,-3.509642183780670166e-02
4.882707297801971436e-01,6.891897320747375488e-01,9.126156568527221680e-03
4.618735909461975098e-01,7.760472297668457031e-01,5.023863911628723145e-02
4.291943907737731934e-01,8.721410036087036133e-01,8.016614615917205811e-02
3.866584300994873047e-01,9.743229746818542480e-01,8.874192088842391968e-02
3.300252854824066162e-01,1.073523521423339844e+00,6.684412062168121338e-02
2.563363015651702881e-01,1.153244137763977051e+00,1.168692484498023987e-02
1.673326194286346436e-01,1.194463253021240234e+00,-6.827798485755920410e-02
7.081210613250732422e-02,1.185708522796630859e+00,-1.543910950422286987e-01
-2.248170971870422363e-02,1.130519390106201172e+00,-2.262709736824035645e-01
-1.042768284678459167e-01,1.045418858528137207e+00,-2.714869081974029541e-01
-1.719169765710830688e-01,9.504131674766540527e-01,-2.889297306537628174e-01
-2.275183647871017456e-01,8.605065941810607910e-01,-2.851175069808959961e-01
-2.753005921840667725e-01,7.831938266754150391e-01,-2.682511508464813232e-01
-3.193968236446380615e-01,7.199436426162719727e-01,-2.441909015178680420e-01
-3.626435697078704834e-01,6.684342026710510254e-01,-2.155036777257919312e-01
-4.065416157245635986e-01,6.251117587089538574e-01,-1.828697025775909424e-01
-4.525272846221923828e-01,5.877259373664855957e-01,-1.468962132930755615e-01
-5.032175779342651367e-01,5.559086799621582031e-01,-1.083767265081405640e-01
-5.618785023689270020e-01,5.293235182762145996e-01,-6.745703518390655518e-02
-6.306740641593933105e-01,5.058830976486206055e-01,-2.406172826886177063e-02
-7.099776864051818848e-01,4.820876121520996094e-01,1.995682716369628906e-02
-7.992635369300842285e-01,4.544185101985931396e-01,5.914750695228576660e-02
-8.973413109779357910e-01,4.196442663669586182e-01,8.471952378749847412e-02
-9.999317526817321777e-01,3.739850223064422607e-01,8.638906478881835938e-02
-1.096048474311828613e+00,3.132387399673461914e-01,5.605644360184669495e-02
-1.167818427085876465e+00,2.353121936321258545e-01,-6.577078253030776978e-03
-1.197100996971130371e+00,1.434967666864395142e-01,-9.008206427097320557e-02
-1.175781488418579102e+00,4.678189381957054138e-02,-1.743729412555694580e-01
-1.111243605613708496e+00,-4.421426355838775635e-02,-2.403021156787872314e-01
-1.021882891654968262e+00,-1.224935129284858704e-01,-2.782800197601318359e-01
-9.270418882369995117e-01,-1.867967844009399414e-01,-2.896361947059631348e-01
-8.398543000221252441e-01,-2.400214076042175293e-01,-2.818379402160644531e-01
-7.661067247390747070e-01,-2.865321636199951172e-01,-2.627587914466857910e-01
-7.061054706573486328e-01,-3.302126228809356689e-01,-2.374106794595718384e-01
-6.569612026214599609e-01,-3.735131621360778809e-01,-2.076995968818664551e-01
-6.152470111846923828e-01,-4.177639186382293701e-01,-1.741554737091064453e-01
-5.792438387870788574e-01,-4.646295309066772461e-01,-1.374835371971130371e-01
-5.488176941871643066e-01,-5.170196294784545898e-01,-9.838394075632095337e-02
-5.232923030853271484e-01,-5.780858397483825684e-01,-5.681955069303512573e-02
-5.001131892204284668e-01,-6.495293974876403809e-01,-1.296884939074516296e-02
-4.756595194339752197e-01,-7.313903570175170898e-01,3.050304949283599854e-02
-4.465228021144866943e-01,-8.230429291725158691e-01,6.721344590187072754e-02
-4.094176888465881348e-01,-9.228575825691223145e-01,8.777003735303878784e-02
-3.603588342666625977e-01,-1.025173902511596680e+00,8.199717849493026733e-02
-2.953498959541320801e-01,-1.117055773735046387e+00,4.318753629922866821e-02
-2.133886665105819702e-01,-1.179684281349182129e+00,-2.619306743144989014e-02
-1.193453222513198853e-01,-1.196491956710815430e+00,-1.119301766157150269e-01
-2.312904410064220428e-02,-1.163095593452453613e+00,-1.931550800800323486e-01
6.512093544006347656e-02,-1.090414285659790039e+00,-2.525283694267272949e-01
1.398157179355621338e-01,-9.980400800704956055e-01,-2.833790183067321777e-01
2.009774148464202881e-01,-9.041866064071655273e-01,-2.891452908515930176e-01
2.521077990531921387e-01,-8.200690150260925293e-01,-2.778691947460174561e-01
2.975944280624389648e-01,-7.498942613601684570e-01,-2.568910121917724609e-01
3.410111367702484131e-01,-6.929484009742736816e-01,-2.303642928600311279e-01
3.844402730464935303e-01,-6.459419727325439453e-01,-1.996533721685409546e-01
4.291423261165618896e-01,-6.057299375534057617e-01,-1.652450263500213623e-01
4.770753383636474609e-01,-5.711134076118469238e-01,-1.279240548610687256e-01
5.313723683357238770e-01,-5.420443415641784668e-01,-8.823726326227188110e-02
5.949505567550659180e-01,-5.174133181571960449e-01,-4.602646827697753906e-02
6.690375804901123047e-01,-4.942614734172821045e-01,-1.880239695310592651e-03
7.534170746803283691e-01,-4.689374864101409912e-01,4.064189642667770386e-02
8.473525643348693848e-01,-4.381336271762847900e-01,7.427519559860229492e-02
9.485697746276855469e-01,-3.984457850456237793e-01,8.915954828262329102e-02
1.049798607826232910e+00,-3.457212448120117188e-01,7.549374550580978394e-02
1.136225581169128418e+00,-2.763703763484954834e-01,2.834472805261611938e-02
1.188621759414672852e+00,-1.906825751066207886e-01,-4.686749726533889771e-02
1.192663669586181641e+00,-9.505768865346908569e-02,-1.334761679172515869e-01
1.147910118103027344e+00,2.007069781484460691e-07,-2.105129659175872803e-01
