x,y,z
-3.165662288665771484e+00,-1.579923182725906372e-01,-2.217439562082290649e-01
-3.152936458587646484e+00,-4.752294123172760010e-01,-2.090934514999389648e-01
-3.121403694152832031e+00,-7.948078513145446777e-01,-1.773575693368911743e-01
-3.077507019042968750e+00,-1.120121836662292480e+00,-1.459635049104690552e-01
-3.028139352798461914e+00,-1.458276152610778809e+00,-1.417779922485351562e-01
-2.961328983306884766e+00,-1.809631586074829102e+00,-1.592862457036972046e-01
-2.868833780288696289e+00,-2.173058509826660156e+00,-1.994528472423553467e-01
-2.729716539382934570e+00,-2.532808542251586914e+00,-2.439730465412139893e-01
-2.497760772705078125e+00,-2.830308914184570312e+00,-2.095410376787185669e-01
-2.218463659286499023e+00,-3.085697174072265625e+00,-1.588726192712783813e-01
-1.920240521430969238e+00,-3.325954914093017578e+00,-1.392017751932144165e-01
-1.602208852767944336e+00,-3.550863027572631836e+00,-1.449518650770187378e-01
-1.263154149055480957e+00,-3.759589433670043945e+00,-1.766340285539627075e-01
-9.022517800331115723e-01,-3.953030824661254883e+00,-2.460468411445617676e-01
-5.077511668205261230e-01,-4.051764011383056641e+00,-2.591891586780548096e-01
-1.005761697888374329e-01,-4.033046245574951172e+00,-1.901911646127700806e-01
2.992318570613861084e-01,-3.992960929870605469e+00,-1.576837003231048584e-01
6.929200291633605957e-01,-3.929734230041503906e+00,-1.558617651462554932e-01
1.080602407455444336e+00,-3.840685844421386719e+00,-1.848081201314926147e-01
1.466292738914489746e+00,-3.736047506332397461e+00,-2.647975981235504150e-01
1.816391468048095703e+00,-3.543000698089599609e+00,-2.916494011878967285e-01
2.089486360549926758e+00,-3.235153913497924805e+00,-2.014858871698379517e-01
2.344212770462036133e+00,-2.939548254013061523e+00,-1.648781746625900269e-01
2.575428247451782227e+00,-2.640453338623046875e+00,-1.601883322000503540e-01
2.778936147689819336e+00,-2.331802845001220703e+00,-1.808242052793502808e-01
2.959691047668457031e+00,-2.017880439758300781e+00,-2.376633286476135254e-01
3.093906402587890625e+00,-1.684850096702575684e+00,-2.918590009212493896e-01
3.109120130538940430e+00,-1.310601949691772461e+00,-2.336514145135879517e-01
3.112286329269409180e+00,-9.600119590759277344e-01,-1.995251029729843140e-01
3.137169599533081055e+00,-6.341904997825622559e-01,-2.117791324853897095e-01
3.156801462173461914e+00,-3.158843517303466797e-01,-2.272974848747253418e-01
3.164481639862060547e+00,5.532955356102320366e-07,-2.284910231828689575e-01
3.228996276855468750e+00,0.000000000000000000e+00,-2.072537541389465332e-01
3.224466085433959961e+00,3.226565420627593994e-01,-1.973670274019241333e-01
3.197172641754150391e+00,6.463223695755004883e-01,-1.771408766508102417e-01
3.144171953201293945e+00,9.698486924171447754e-01,-1.412961184978485107e-01
3.085651159286499023e+00,1.300711154937744141e+00,-1.197556704282760620e-01
3.020540237426757812e+00,1.644898653030395508e+00,-1.202158555388450623e-01
2.936278581619262695e+00,2.001921176910400391e+00,-1.355262249708175659e-01
2.826570987701416016e+00,2.371774673461914062e+00,-1.699412763118743896e-01
2.661923170089721680e+00,2.729135513305664062e+00,-2.010704576969146729e-01
2.395682096481323242e+00,3.004090785980224609e+00,-1.651719063520431519e-01
2.092293262481689453e+00,3.239504098892211914e+00,-1.270322799682617188e-01
1.775734543800354004e+00,3.463698863983154297e+00,-1.144135817885398865e-01
1.442034959793090820e+00,3.674245595932006836e+00,-1.203404217958450317e-01
1.089012026786804199e+00,3.870579719543457031e+00,-1.475842893123626709e-01
7.145075201988220215e-01,4.052175521850585938e+00,-2.041200250387191772e-01
3.081725537776947021e-01,4.112282276153564453e+00,-2.028152197599411011e-01
-1.012440100312232971e-01,4.059739112854003906e+00,-1.508589684963226318e-01
-5.003749728202819824e-01,3.992893695831298828e+00,-1.275100857019424438e-01
-8.915664553642272949e-01,3.906205654144287109e+00,-1.269159913063049316e-01
-1.276356577873229980e+00,3.798880815505981445e+00,-1.528817266225814819e-01
-1.662109136581420898e+00,3.683610677719116211e+00,-2.215427905321121216e-01
-2.001527070999145508e+00,3.466746091842651367e+00,-2.394857555627822876e-01
-2.251984357833862305e+00,3.132319211959838867e+00,-1.693193316459655762e-01
-2.486768007278442383e+00,2.817850351333618164e+00,-1.394861042499542236e-01
-2.699254989624023438e+00,2.504542112350463867e+00,-1.343896389007568359e-01
-2.886777639389038086e+00,2.186648368835449219e+00,-1.517708003520965576e-01
-3.058367490768432617e+00,1.868928790092468262e+00,-2.018790245056152344e-01
-3.185277938842773438e+00,1.533948421478271484e+00,-2.509385049343109131e-01
-3.183154582977294922e+00,1.158572912216186523e+00,-2.113498151302337646e-01
-3.184140205383300781e+00,8.107811808586120605e-01,-1.921689808368682861e-01
-3.209777593612670898e+00,4.837955236434936523e-01,-2.029775977134704590e-01
-3.224248647689819336e+00,1.609149128198623657e-01,-2.118614614009857178e-01
-3.230537652969360352e+00,-1.612301170825958252e-01,-2.003034353256225586e-01
-3.214379310607910156e+00,-4.844904541969299316e-01,-1.893673688173294067e-01
-3.173028230667114258e+00,-8.079530596733093262e-01,-1.598247587680816650e-01
-3.114730358123779297e+00,-1.133669972419738770e+00,-1.274004876613616943e-01
-3.054701805114746094e+00,-1.471068024635314941e+00,-1.180676817893981934e-01
-2.981179952621459961e+00,-1.821762204170227051e+00,-1.261651813983917236e-01
-2.884926319122314453e+00,-2.185248136520385742e+00,-1.500067263841629028e-01
-2.756107807159423828e+00,-2.557296037673950195e+00,-1.915889978408813477e-01
-2.538290262222290039e+00,-2.876234531402587891e+00,-1.889414340257644653e-01
-2.245724678039550781e+00,-3.123615026473999023e+00,-1.427673399448394775e-01
-1.935949921607971191e+00,-3.353164434432983398e+00,-1.179357022047042847e-01
-1.611310362815856934e+00,-3.571033954620361328e+00,-1.152675524353981018e-01
-1.267942905426025391e+00,-3.773842334747314453e+00,-1.304003596305847168e-01
-9.050762653350830078e-01,-3.965405464172363281e+00,-1.737022250890731812e-01
-5.146261453628540039e-01,-4.106625080108642578e+00,-2.185752689838409424e-01
-1.019740402698516846e-01,-4.089099884033203125e+00,-1.742161065340042114e-01
3.018404543399810791e-01,-4.027770042419433594e+00,-1.356805115938186646e-01
6.968866586685180664e-01,-3.952229976654052734e+00,-1.244365572929382324e-01
1.084393382072448730e+00,-3.854159593582153320e+00,-1.353288441896438599e-01
1.468725919723510742e+00,-3.742247104644775391e+00,-1.816882044076919556e-01
1.847044587135314941e+00,-3.602791547775268555e+00,-2.521965205669403076e-01
2.129773616790771484e+00,-3.297531127929687500e+00,-1.998893767595291138e-01
2.371441602706909180e+00,-2.973691940307617188e+00,-1.501174122095108032e-01
2.596322059631347656e+00,-2.661874771118164062e+00,-1.344893872737884521e-01
2.795864105224609375e+00,-2.346007347106933594e+00,-1.399310529232025146e-01
2.974069595336914062e+00,-2.027683734893798828e+00,-1.726774275302886963e-01
3.134928226470947266e+00,-1.707189440727233887e+00,-2.346401512622833252e-01
3.194388628005981445e+00,-1.346545577049255371e+00,-2.374090552330017090e-01
3.178042173385620117e+00,-9.802950024604797363e-01,-1.956547349691390991e-01
3.197042703628540039e+00,-6.462940573692321777e-01,-1.964421421289443970e-01
3.219455718994140625e+00,-3.221538364887237549e-01,-2.075548470020294189e-01
3.228996753692626953e+00,5.645757141792273615e-07,-2.072537243366241455e-01
3.301056861877441406e+00,0.000000000000000000e+00,-1.739320456981658936e-01
3.295582771301269531e+00,3.297728300094604492e-01,-1.646589189767837524e-01
3.262614488601684570e+00,6.595517396926879883e-01,-1.480954736471176147e-01
3.194661855697631836e+00,9.854227304458618164e-01,-1.163579747080802917e-01
3.118920326232910156e+00,1.314735293388366699e+00,-9.445124864578247070e-02
3.042020797729492188e+00,1.656596422195434570e+00,-9.074875712394714355e-02
2.949607133865356445e+00,2.011008262634277344e+00,-9.694443643093109131e-02
2.834497690200805664e+00,2.378426074981689453e+00,-1.149064823985099792e-01
2.684689283370971680e+00,2.752476215362548828e+00,-1.456883996725082397e-01
2.432428836822509766e+00,3.050169706344604492e+00,-1.362500935792922974e-01
2.114889860153198242e+00,3.274490356445312500e+00,-1.027668341994285583e-01
1.787448167800903320e+00,3.486547231674194336e+00,-8.747924864292144775e-02
1.447561979293823242e+00,3.688328027725219727e+00,-8.641424030065536499e-02
1.090381741523742676e+00,3.875448226928710938e+00,-9.785656630992889404e-02
7.148417830467224121e-01,4.054070949554443359e+00,-1.318684518337249756e-01
3.119509518146514893e-01,4.162701129913330078e+00,-1.582486033439636230e-01
-1.024230867624282837e-01,4.107018470764160156e+00,-1.240607798099517822e-01
-5.037586092948913574e-01,4.019894123077392578e+00,-9.875511378049850464e-02
-8.948176503181457520e-01,3.920449972152709961e+00,-9.108883887529373169e-02
-1.277202248573303223e+00,3.801397562026977539e+00,-1.003499701619148254e-01
-1.658123135566711426e+00,3.674776554107666016e+00,-1.380818039178848267e-01
-2.030077934265136719e+00,3.516197681427001953e+00,-1.881923377513885498e-01
-2.291890144348144531e+00,3.187824487686157227e+00,-1.504211425781250000e-01
-2.512091636657714844e+00,2.846545219421386719e+00,-1.144160851836204529e-01
-2.716036319732666016e+00,2.520112752914428711e+00,-1.012073010206222534e-01
-2.896017074584960938e+00,2.193647146224975586e+00,-1.045586317777633667e-01
-3.059745073318481445e+00,1.869770765304565430e+00,-1.312091350555419922e-01
-3.213593959808349609e+00,1.547584772109985352e+00,-1.813174337148666382e-01
-3.269869327545166016e+00,1.190134525299072266e+00,-1.916324645280838013e-01
-3.257689952850341797e+00,8.295091986656188965e-01,-1.703061908483505249e-01
-3.279779434204101562e+00,4.943465590476989746e-01,-1.735817641019821167e-01
-3.295603990554809570e+00,1.644760966300964355e-01,-1.795753836631774902e-01
-3.302476167678833008e+00,-1.648204475641250610e-01,-1.664267778396606445e-01
-3.283490419387817383e+00,-4.949072897434234619e-01,-1.580621749162673950e-01
-3.232042551040649414e+00,-8.229799866676330566e-01,-1.330904811620712280e-01
-3.156059265136718750e+00,-1.148712515830993652e+00,-1.028743833303451538e-01
-3.081486701965332031e+00,-1.483966827392578125e+00,-9.122490137815475464e-02
-2.998409748077392578e+00,-1.832291126251220703e+00,-9.306640177965164185e-02
-2.894928932189941406e+00,-2.192824840545654297e+00,-1.040213331580162048e-01
-2.766977548599243164e+00,-2.567381620407104492e+00,-1.305366009473800659e-01
-2.573646783828735352e+00,-2.916298389434814453e+00,-1.487745940685272217e-01
-2.275879859924316406e+00,-3.165558338165283203e+00,-1.178621500730514526e-01
-1.952236056327819824e+00,-3.381372928619384766e+00,-9.262895584106445312e-02
-1.619471669197082520e+00,-3.589121341705322266e+00,-8.542045950889587402e-02
-1.271189451217651367e+00,-3.783504962921142578e+00,-9.002029895782470703e-02
-9.051176309585571289e-01,-3.965586900711059570e+00,-1.115690842270851135e-01
-5.174683332443237305e-01,-4.129304885864257812e+00,-1.528245806694030762e-01
-1.033964157104492188e-01,-4.146136283874511719e+00,-1.439629346132278442e-01
3.045722842216491699e-01,-4.064223766326904297e+00,-1.089191436767578125e-01
7.005025148391723633e-01,-3.972736597061157227e+00,-9.325873106718063354e-02
1.086971402168273926e+00,-3.863322496414184570e+00,-9.322388470172882080e-02
1.467088818550109863e+00,-3.738075971603393555e+00,-1.148618385195732117e-01
1.850127339363098145e+00,-3.608804702758789062e+00,-1.676269024610519409e-01
2.174953937530517578e+00,-3.367483615875244141e+00,-1.778261959552764893e-01
2.403317213058471680e+00,-3.013662815093994141e+00,-1.285890340805053711e-01
2.616921186447143555e+00,-2.682993888854980469e+00,-1.057422012090682983e-01
2.808846950531005859e+00,-2.356901168823242188e+00,-1.006523594260215759e-01
2.978611230850219727e+00,-2.030780315399169922e+00,-1.144022494554519653e-01
3.139703750610351562e+00,-1.709789991378784180e+00,-1.553472578525543213e-01
3.261244535446166992e+00,-1.374727725982666016e+00,-1.967082619667053223e-01
3.259666681289672852e+00,-1.005472779273986816e+00,-1.781020015478134155e-01
3.267049551010131836e+00,-6.604461669921875000e-01,-1.700364798307418823e-01
3.290279865264892578e+00,-3.292408287525177002e-01,-1.762081682682037354e-01
3.301056861877441406e+00,5.771751148131443188e-07,-1.739320755004882812e-01
3.376971721649169922e+00,0.000000000000000000e+00,-1.220500320196151733e-01
3.370734214782714844e+00,3.372928500175476074e-01,-1.135344803333282471e-01
3.334523200988769531e+00,6.740884184837341309e-01,-1.024190559983253479e-01
3.252469301223754883e+00,1.003253936767578125e+00,-7.943788915872573853e-02
3.155495405197143555e+00,1.330152988433837891e+00,-6.213900446891784668e-02
3.063114404678344727e+00,1.668083429336547852e+00,-5.814190953969955444e-02
2.960099697113037109e+00,2.018162012100219727e+00,-5.919373035430908203e-02
2.835922241210937500e+00,2.379621267318725586e+00,-6.460693478584289551e-02
2.688767433166503906e+00,2.756657361984252930e+00,-8.119956403970718384e-02
2.464956998825073242e+00,3.090958833694458008e+00,-8.938740938901901245e-02
2.139791965484619141e+00,3.313046693801879883e+00,-6.943325698375701904e-02
1.799323201179504395e+00,3.509710073471069336e+00,-5.668496713042259216e-02
1.452242255210876465e+00,3.700253486633300781e+00,-5.309529602527618408e-02
1.090724110603332520e+00,3.876664876937866211e+00,-5.520880967378616333e-02
7.128739356994628906e-01,4.042910575866699219e+00,-6.946152448654174805e-02
3.134136795997619629e-01,4.182220458984375000e+00,-9.442945569753646851e-02
-1.036089733242988586e-01,4.154570579528808594e+00,-8.537805825471878052e-02
-5.071824193000793457e-01,4.047215461730957031e+00,-6.593775004148483276e-02
-8.976258635520935059e-01,3.932753562927246094e+00,-5.655370280146598816e-02
-1.277161359786987305e+00,3.801275968551635742e+00,-5.666958168148994446e-02
-1.650742053985595703e+00,3.658418416976928711e+00,-7.259416580200195312e-02
-2.027185678482055664e+00,3.511188030242919922e+00,-1.066338717937469482e-01
-2.332551240921020508e+00,3.244380712509155273e+00,-1.105972677469253540e-01
-2.540017366409301758e+00,2.878189086914062500e+00,-8.158990740776062012e-02
-2.731333017349243164e+00,2.534306049346923828e+00,-6.571713835000991821e-02
-2.901164531707763672e+00,2.197546005249023438e+00,-6.107835099101066589e-02
-3.052095174789428711e+00,1.865095853805541992e+00,-7.101976871490478516e-02
-3.200387477874755859e+00,1.541224837303161621e+00,-9.987539052963256836e-02
-3.319202423095703125e+00,1.208090305328369141e+00,-1.294841915369033813e-01
-3.336726427078247070e+00,8.496342897415161133e-01,-1.266761124134063721e-01
-3.356081485748291016e+00,5.058472156524658203e-01,-1.260645687580108643e-01
-3.371909141540527344e+00,1.682843118906021118e-01,-1.290744543075561523e-01
-3.377951860427856445e+00,-1.685872972011566162e-01,-1.140144169330596924e-01
-3.357959985733032227e+00,-5.061317682266235352e-01,-1.090607345104217529e-01
-3.298757791519165039e+00,-8.399677872657775879e-01,-9.184584766626358032e-02
-3.202979326248168945e+00,-1.165790081024169922e+00,-6.901764869689941406e-02
-3.109440088272094727e+00,-1.497428536415100098e+00,-5.931325256824493408e-02
-3.013761520385742188e+00,-1.841672420501708984e+00,-5.858561024069786072e-02
-2.900638580322265625e+00,-2.197149753570556641e+00,-6.108980625867843628e-02
-2.765772581100463867e+00,-2.566263675689697266e+00,-7.129648327827453613e-02
-2.593533754348754883e+00,-2.938832998275756836e+00,-8.978850394487380981e-02
-2.307919263839721680e+00,-3.210122585296630859e+00,-8.000481873750686646e-02
-1.969843029975891113e+00,-3.411869049072265625e+00,-6.131113320589065552e-02
-1.627269029617309570e+00,-3.606401920318603516e+00,-5.407191812992095947e-02
-1.273552060127258301e+00,-3.790537118911743164e+00,-5.322730913758277893e-02
-9.039183855056762695e-01,-3.960332632064819336e+00,-6.026351451873779297e-02
-5.166779756546020508e-01,-4.122997760772705078e+00,-8.290202915668487549e-02
-1.045229732990264893e-01,-4.191310405731201172e+00,-9.513609111309051514e-02
3.073831200599670410e-01,-4.101731300354003906e+00,-7.448004931211471558e-02
7.037981152534484863e-01,-3.991426944732666016e+00,-6.019270420074462891e-02
1.088619112968444824e+00,-3.869178771972656250e+00,-5.511097982525825500e-02
1.463930130004882812e+00,-3.730027675628662109e+00,-6.198533624410629272e-02
1.839133620262145996e+00,-3.587360620498657227e+00,-8.812908083200454712e-02
2.198723316192626953e+00,-3.404285907745361328e+00,-1.172353103756904602e-01
2.439340829849243164e+00,-3.058835029602050781e+00,-9.470648318529129028e-02
2.637741088867187500e+00,-2.704339504241943359e+00,-7.208658754825592041e-02
2.819177150726318359e+00,-2.365569114685058594e+00,-6.204275041818618774e-02
2.978055477142333984e+00,-2.030401229858398438e+00,-6.403964757919311523e-02
3.125727176666259766e+00,-1.702178835868835449e+00,-8.351069688796997070e-02
3.270613908767700195e+00,-1.378677129745483398e+00,-1.180389970541000366e-01
3.335212945938110352e+00,-1.028775691986083984e+00,-1.306530982255935669e-01
3.344227313995361328e+00,-6.760479807853698730e-01,-1.249509379267692566e-01
3.366366386413574219e+00,-3.368543982505798340e-01,-1.266578286886215210e-01
3.376971721649169922e+00,5.904485078644938767e-07,-1.220500692725181580e-01
3.435816287994384766e+00,0.000000000000000000e+00,-4.551398381590843201e-02
3.428862571716308594e+00,3.431094884872436523e-01,-3.781415894627571106e-02
3.396157979965209961e+00,6.865481138229370117e-01,-3.300036117434501648e-02
3.313475370407104492e+00,1.022071838378906250e+00,-2.406845800578594208e-02
3.196152210235595703e+00,1.347291231155395508e+00,-1.894186809659004211e-02
3.084220170974731445e+00,1.679576992988586426e+00,-2.024977281689643860e-02
2.968163728713989258e+00,2.023659944534301758e+00,-2.083320543169975281e-02
2.832932233810424805e+00,2.377112388610839844e+00,-1.909549161791801453e-02
2.677407264709472656e+00,2.745010375976562500e+00,-2.001359686255455017e-02
2.481890439987182617e+00,3.112192392349243164e+00,-2.557399496436119080e-02
2.166276693344116211e+00,3.354052543640136719e+00,-2.278403937816619873e-02
1.811900258064270020e+00,3.534242630004882812e+00,-1.976747438311576843e-02
1.456485748291015625e+00,3.711065530776977539e+00,-1.876048557460308075e-02
1.090508699417114258e+00,3.875899314880371094e+00,-1.702331751585006714e-02
7.100809812545776367e-01,4.027071475982666016e+00,-1.848402246832847595e-02
3.125020861625671387e-01,4.170055866241455078e+00,-2.756706066429615021e-02
-1.045809164643287659e-01,4.193543910980224609e+00,-3.221239522099494934e-02
-5.106212496757507324e-01,4.074656963348388672e+00,-2.651984989643096924e-02
-9.000094532966613770e-01,3.943196773529052734e+00,-2.115093171596527100e-02
-1.276402473449707031e+00,3.799017190933227539e+00,-1.808906346559524536e-02
-1.642687320709228516e+00,3.640567541122436523e+00,-2.176148071885108948e-02
-2.009277105331420898e+00,3.480169534683227539e+00,-3.410806879401206970e-02
-2.350105047225952148e+00,3.268796443939208984e+00,-4.476765170693397522e-02
-2.568419218063354492e+00,2.910372257232666016e+00,-3.658192977309226990e-02
-2.745199918746948242e+00,2.547172784805297852e+00,-2.629724331200122833e-02
-2.903484821319580078e+00,2.199303865432739258e+00,-2.001469768583774567e-02
-3.040931463241577148e+00,1.858273863792419434e+00,-2.113793045282363892e-02
-3.171159505844116211e+00,1.527149319648742676e+00,-3.210584819316864014e-02
-3.303719997406005859e+00,1.202455163002014160e+00,-4.763450473546981812e-02
-3.384323596954345703e+00,8.617540597915649414e-01,-5.364366248250007629e-02
-3.417261362075805664e+00,5.150686502456665039e-01,-5.306500941514968872e-02
-3.432538509368896484e+00,1.713102012872695923e-01,-5.370863899588584900e-02
-3.435032367706298828e+00,-1.714360862970352173e-01,-3.700974211096763611e-02
-3.417289733886718750e+00,-5.150743126869201660e-01,-3.547800332307815552e-02
-3.362056016921997070e+00,-8.560854792594909668e-01,-2.876648865640163422e-02
-3.255132913589477539e+00,-1.184772372245788574e+00,-2.064763754606246948e-02
-3.139429807662963867e+00,-1.511870861053466797e+00,-1.956714689731597900e-02
-3.027957916259765625e+00,-1.850347757339477539e+00,-2.122192643582820892e-02
-2.903415441513061523e+00,-2.199253082275390625e+00,-2.022410184144973755e-02
-2.757417678833007812e+00,-2.558511495590209961e+00,-1.886568590998649597e-02
-2.590618371963500977e+00,-2.935529470443725586e+00,-2.286291681230068207e-02
-2.336822271347045898e+00,-3.250324487686157227e+00,-2.506635524332523346e-02
-1.989063382148742676e+00,-3.445159673690795898e+00,-2.058378420770168304e-02
-1.634925961494445801e+00,-3.623371601104736328e+00,-1.918555609881877899e-02
-1.275212407112121582e+00,-3.795479059219360352e+00,-1.781235449016094208e-02
-9.021071791648864746e-01,-3.952397108078002930e+00,-1.696936041116714478e-02
-5.139487981796264648e-01,-4.101220130920410156e+00,-2.229473553597927094e-02
-1.049651727080345154e-01,-4.209042549133300781e+00,-3.203628957271575928e-02
3.101705610752105713e-01,-4.138927459716796875e+00,-2.971449308097362518e-02
7.069879770278930664e-01,-4.009517669677734375e+00,-2.376719377934932709e-02
1.089801430702209473e+00,-3.873380899429321289e+00,-1.908908598124980927e-02
1.460391283035278320e+00,-3.721010923385620117e+00,-1.872737705707550049e-02
1.825422644615173340e+00,-3.560616493225097656e+00,-2.691101841628551483e-02
2.190183639526367188e+00,-3.391063928604125977e+00,-4.106036201119422913e-02
2.471802949905395508e+00,-3.099541187286376953e+00,-4.211700335144996643e-02
2.658728837966918945e+00,-2.725857019424438477e+00,-3.105818293988704681e-02
2.827252864837646484e+00,-2.372345447540283203e+00,-2.262005396187305450e-02
2.974245309829711914e+00,-2.027803421020507812e+00,-1.962613128125667572e-02
3.105490207672119141e+00,-1.691158413887023926e+00,-2.575349248945713043e-02
3.238541126251220703e+00,-1.365157365798950195e+00,-4.039155319333076477e-02
3.354434013366699219e+00,-1.034704566001892090e+00,-5.252329260110855103e-02
3.402774333953857422e+00,-6.878834962844848633e-01,-5.310546606779098511e-02
3.427060604095458984e+00,-3.429277539253234863e-01,-5.212143436074256897e-02
3.435816049575805664e+00,6.007371666783001274e-07,-4.551381245255470276e-02
3.435816049575805664e+00,0.000000000000000000e+00,4.551385715603828430e-02
3.427060127258300781e+00,3.429291248321533203e-01,5.212133750319480896e-02
3.402774333953857422e+00,6.878857016563415527e-01,5.310536175966262817e-02
3.354433774948120117e+00,1.034705877304077148e+00,5.252338573336601257e-02
3.238539934158325195e+00,1.365159273147583008e+00,4.039123654365539551e-02
3.105489730834960938e+00,1.691159725189208984e+00,2.575335651636123657e-02
2.974244117736816406e+00,2.027805566787719727e+00,1.962593011558055878e-02
2.827252149581909180e+00,2.372346401214599609e+00,2.262018993496894836e-02
2.658726930618286133e+00,2.725858449935913086e+00,3.105817921459674835e-02
2.471802234649658203e+00,3.099542140960693359e+00,4.211703687906265259e-02
2.190181732177734375e+00,3.391065120697021484e+00,4.106033220887184143e-02
1.825421333312988281e+00,3.560616493225097656e+00,2.691083773970603943e-02
1.460389256477355957e+00,3.721011638641357422e+00,1.872731745243072510e-02
1.089800357818603516e+00,3.873381614685058594e+00,1.908919960260391235e-02
7.069858908653259277e-01,4.009518146514892578e+00,2.376728504896163940e-02
3.101694285869598389e-01,4.138928413391113281e+00,2.971447072923183441e-02
-1.049674004316329956e-01,4.209041595458984375e+00,3.203629702329635620e-02
-5.139499306678771973e-01,4.101218700408935547e+00,2.229451015591621399e-02
-9.021092653274536133e-01,3.952396631240844727e+00,1.696934923529624939e-02
-1.275213360786437988e+00,3.795478105545043945e+00,1.781233027577400208e-02
-1.634927988052368164e+00,3.623370885848999023e+00,1.918554678559303284e-02
-1.989063620567321777e+00,3.445158720016479492e+00,2.058366686105728149e-02
-2.336823463439941406e+00,3.250323057174682617e+00,2.506638504564762115e-02
-2.590618848800659180e+00,2.935527563095092773e+00,2.286273054778575897e-02
-2.757418394088745117e+00,2.558509826660156250e+00,1.886560581624507904e-02
-2.903416156768798828e+00,2.199251651763916016e+00,2.022417448461055756e-02
-3.027958869934082031e+00,1.850346446037292480e+00,2.122180722653865814e-02
-3.139430284500122070e+00,1.511869430541992188e+00,1.956702955067157745e-02
-3.255133390426635742e+00,1.184771060943603516e+00,2.064749598503112793e-02
-3.362056493759155273e+00,8.560841679573059082e-01,2.876642532646656036e-02
-3.417289257049560547e+00,5.150728225708007812e-01,3.547793254256248474e-02
-3.435032129287719727e+00,1.714346408843994141e-01,3.700967878103256226e-02
-3.432538509368896484e+00,-1.713116168975830078e-01,5.370844900608062744e-02
-3.417260885238647461e+00,-5.150699615478515625e-01,5.306492000818252563e-02
-3.384322881698608398e+00,-8.617553710937500000e-01,5.364355072379112244e-02
-3.303718805313110352e+00,-1.202456355094909668e+00,4.763437062501907349e-02
-3.171159267425537109e+00,-1.527150988578796387e+00,3.210566565394401550e-02
-3.040930271148681641e+00,-1.858275055885314941e+00,2.113782986998558044e-02
-2.903484821319580078e+00,-2.199305772781372070e+00,2.001475170254707336e-02
-2.745198726654052734e+00,-2.547173738479614258e+00,2.629725448787212372e-02
-2.568418502807617188e+00,-2.910373926162719727e+00,3.658188879489898682e-02
-2.350103616714477539e+00,-3.268797397613525391e+00,4.476743564009666443e-02
-2.009276628494262695e+00,-3.480170249938964844e+00,3.410787880420684814e-02
-1.642685532569885254e+00,-3.640568494796752930e+00,2.176132611930370331e-02
-1.276401400566101074e+00,-3.799017667770385742e+00,1.808903738856315613e-02
-9.000074267387390137e-01,-3.943197488784790039e+00,2.115101553499698639e-02
-5.106200575828552246e-01,-4.074656963348388672e+00,2.651983126997947693e-02
-1.045786812901496887e-01,-4.193544387817382812e+00,3.221227228641510010e-02
3.125032484531402588e-01,-4.170054912567138672e+00,2.756686508655548096e-02
7.100829482078552246e-01,-4.027070045471191406e+00,1.848392747342586517e-02
1.090509891510009766e+00,-3.875899076461791992e+00,1.702335663139820099e-02
1.456487774848937988e+00,-3.711064815521240234e+00,1.876052096486091614e-02
1.811901330947875977e+00,-3.534242153167724609e+00,1.976742036640644073e-02
2.166277885437011719e+00,-3.354050636291503906e+00,2.278391458094120026e-02
2.481891393661499023e+00,-3.112191677093505859e+00,2.557374164462089539e-02
2.677408695220947266e+00,-2.745008468627929688e+00,2.001347392797470093e-02
2.832932233810424805e+00,-2.377110958099365234e+00,1.909551769495010376e-02
2.968164920806884766e+00,-2.023658037185668945e+00,2.083318680524826050e-02
3.084220409393310547e+00,-1.679575443267822266e+00,2.024969086050987244e-02
3.196153163909912109e+00,-1.347289323806762695e+00,1.894178055226802826e-02
3.313475847244262695e+00,-1.022070646286010742e+00,2.406832203269004822e-02
3.396158695220947266e+00,-6.865461468696594238e-01,3.300028666853904724e-02
3.428862810134887695e+00,-3.431080877780914307e-01,3.781406581401824951e-02
3.435815572738647461e+00,6.007370529914624058e-07,4.551399871706962585e-02
3.376971721649169922e+00,0.000000000000000000e+00,1.220499500632286072e-01
3.366366386413574219e+00,3.368557989597320557e-01,1.266576647758483887e-01
3.344227313995361328e+00,6.760501265525817871e-01,1.249508336186408997e-01
3.335213184356689453e+00,1.028777122497558594e+00,1.306530684232711792e-01
3.270612478256225586e+00,1.378678917884826660e+00,1.180386841297149658e-01
3.125726461410522461e+00,1.702180027961730957e+00,8.351045101881027222e-02
2.978054761886596680e+00,2.030403614044189453e+00,6.403949111700057983e-02
2.819177150726318359e+00,2.365570545196533203e+00,6.204260885715484619e-02
2.637740373611450195e+00,2.704341888427734375e+00,7.208658754825592041e-02
2.439340353012084961e+00,3.058836460113525391e+00,9.470654278993606567e-02
2.198721647262573242e+00,3.404287576675415039e+00,1.172352880239486694e-01
1.839132547378540039e+00,3.587361097335815430e+00,8.812892436981201172e-02
1.463928222656250000e+00,3.730028867721557617e+00,6.198518350720405579e-02
1.088617920875549316e+00,3.869179010391235352e+00,5.511083826422691345e-02
7.037960290908813477e-01,3.991427421569824219e+00,6.019260361790657043e-02
3.073818683624267578e-01,4.101731300354003906e+00,7.448007166385650635e-02
-1.045252233743667603e-01,4.191310882568359375e+00,9.513612091541290283e-02
-5.166791081428527832e-01,4.122997283935546875e+00,8.290190994739532471e-02
