nx,ny,nz
3.174094855785369873e-01,-8.638914823532104492e-01,-3.910788297653198242e-01
3.418208658695220947e-01,-8.867002725601196289e-01,-3.113216459751129150e-01
3.689065575599670410e-01,-9.135396480560302734e-01,-1.713279336690902710e-01
3.950166404247283936e-01,-9.186499118804931641e-01,-6.657181773334741592e-03
4.130111932754516602e-01,-8.960344195365905762e-01,1.629235148429870605e-01
4.136644899845123291e-01,-8.468852043151855469e-01,3.341663777828216553e-01
3.971879184246063232e-01,-7.840751409530639648e-01,4.769359230995178223e-01
3.624179363250732422e-01,-7.159264683723449707e-01,5.967433452606201172e-01
3.331325352191925049e-01,-6.679332852363586426e-01,6.654982566833496094e-01
3.462806642055511475e-01,-6.531888246536254883e-01,6.733750700950622559e-01
5.032278299331665039e-01,-6.742110848426818848e-01,5.405563712120056152e-01
7.910442352294921875e-01,-6.025908589363098145e-01,1.055145412683486938e-01
8.608966469764709473e-01,-4.283110499382019043e-01,-2.746025621891021729e-01
8.665832281112670898e-01,-3.750367760658264160e-01,-3.292125463485717773e-01
8.948033452033996582e-01,-3.747155666351318359e-01,-2.427246123552322388e-01
9.241275787353515625e-01,-3.688019216060638428e-01,-9.986718744039535522e-02
9.338560104370117188e-01,-3.509473502635955811e-01,6.891246140003204346e-02
9.192385673522949219e-01,-3.206224441528320312e-01,2.284769862890243530e-01
8.754448294639587402e-01,-2.870826125144958496e-01,3.888186216354370117e-01
8.177704811096191406e-01,-2.586514055728912354e-01,5.141506195068359375e-01
7.438477873802185059e-01,-2.435967922210693359e-01,6.223753094673156738e-01
6.846061348915100098e-01,-2.410514205694198608e-01,6.879015564918518066e-01
6.496708989143371582e-01,-2.539069354534149170e-01,7.165604829788208008e-01
6.793551445007324219e-01,-2.474516630172729492e-01,6.908286213874816895e-01
7.576214075088500977e-01,-2.113757729530334473e-01,6.175193190574645996e-01
8.341091275215148926e-01,-1.452602297067642212e-01,5.321291089057922363e-01
8.764228820800781250e-01,-8.972451090812683105e-02,4.731093645095825195e-01
8.934922218322753906e-01,-4.501093551516532898e-02,4.468172192573547363e-01
9.029149413108825684e-01,-2.421558275818824768e-02,4.291366636753082275e-01
8.924921154975891113e-01,-2.132350020110607147e-02,4.505586028099060059e-01
5.838527083396911621e-01,-3.482578322291374207e-02,8.111123442649841309e-01
5.704759359359741211e-01,1.398928370326757431e-02,8.211951851844787598e-01
5.626547932624816895e-01,3.994997218251228333e-02,8.257261514663696289e-01
5.428915023803710938e-01,4.489910602569580078e-02,8.386017680168151855e-01
5.205127000808715820e-01,4.123007133603096008e-02,8.528578877449035645e-01
5.147565007209777832e-01,-1.490079239010810852e-02,8.572069406509399414e-01
5.880714654922485352e-01,-4.737560823559761047e-02,8.074203133583068848e-01
8.344854116439819336e-01,6.610904633998870850e-02,5.470499396324157715e-01
9.565555453300476074e-01,2.900165915489196777e-01,2.986335009336471558e-02
8.968507647514343262e-01,3.759058117866516113e-01,-2.331386059522628784e-01
8.841991424560546875e-01,3.928229808807373047e-01,-2.527489364147186279e-01
8.961919546127319336e-01,4.064128398895263672e-01,-1.779565513134002686e-01
9.053665995597839355e-01,4.225460588932037354e-01,-4.202492535114288330e-02
8.927890658378601074e-01,4.359551370143890381e-01,1.134494841098785400e-01
8.497882485389709473e-01,4.380562603473663330e-01,2.932006120681762695e-01
7.794454097747802734e-01,4.189787507057189941e-01,4.657484292984008789e-01
6.891298294067382812e-01,3.750214576721191406e-01,6.200475692749023438e-01
5.930389761924743652e-01,3.035393357276916504e-01,7.457671165466308594e-01
5.276731252670288086e-01,2.352680116891860962e-01,8.162168264389038086e-01
5.291978120803833008e-01,2.206769734621047974e-01,8.192992210388183594e-01
6.473184227943420410e-01,5.254182815551757812e-01,5.521906614303588867e-01
5.032164454460144043e-01,8.581689000129699707e-01,-1.015836223959922791e-01
3.665719032287597656e-01,8.734405636787414551e-01,-3.205099701881408691e-01
3.483311235904693604e-01,8.892712593078613281e-01,-2.964154779911041260e-01
3.476245701313018799e-01,9.160525798797607422e-01,-2.000119090080261230e-01
3.420500755310058594e-01,9.387255311012268066e-01,-4.238111525774002075e-02
3.182488083839416504e-01,9.412645697593688965e-01,1.128654405474662781e-01
2.862690985202789307e-01,9.099567532539367676e-01,3.000476658344268799e-01
2.500119209289550781e-01,8.549928069114685059e-01,4.544021487236022949e-01
2.223924249410629272e-01,7.663655877113342285e-01,6.026818156242370605e-01
2.082662582397460938e-01,6.808184385299682617e-01,7.022188305854797363e-01
2.033040076494216919e-01,6.319578886032104492e-01,7.478613853454589844e-01
1.623396426439285278e-01,7.113089561462402344e-01,6.838753819465637207e-01
-4.919485375285148621e-02,9.371440410614013672e-01,3.454575538635253906e-01
-2.895864546298980713e-01,9.539032578468322754e-01,-7.879213988780975342e-02
-3.692512810230255127e-01,9.066487550735473633e-01,-2.040627002716064453e-01
-3.981911540031433105e-01,9.054166078567504883e-01,-1.471887379884719849e-01
-4.216410815715789795e-01,9.064012169837951660e-01,-2.560657076537609100e-02
-4.374140501022338867e-01,8.884184956550598145e-01,1.392177194356918335e-01
-4.448369741439819336e-01,8.440940976142883301e-01,2.993747293949127197e-01
-4.294907152652740479e-01,7.750130891799926758e-01,4.635649323463439941e-01
-3.961006700992584229e-01,6.949325799942016602e-01,6.001440286636352539e-01
-3.439486622810363770e-01,6.126981377601623535e-01,7.115478515625000000e-01
-2.880156636238098145e-01,5.490183830261230469e-01,7.846182584762573242e-01
-2.662310302257537842e-01,5.200505256652832031e-01,8.115839958190917969e-01
-3.460350036621093750e-01,5.405433773994445801e-01,7.668589949607849121e-01
-6.333786249160766602e-01,5.628868341445922852e-01,5.310273766517639160e-01
-8.779213428497314453e-01,4.608721435070037842e-01,1.298114657402038574e-01
-9.267650246620178223e-01,3.717910945415496826e-01,-5.364710837602615356e-02
-9.394971728324890137e-01,3.418322503566741943e-01,-2.226217649877071381e-02
-9.439343214035034180e-01,3.183523416519165039e-01,8.740627020597457886e-02
-9.275332093238830566e-01,2.906048595905303955e-01,2.350127398967742920e-01
-8.886076807975769043e-01,2.539594471454620361e-01,3.819435834884643555e-01
-8.248416781425476074e-01,2.187435030937194824e-01,5.213324427604675293e-01
-7.424347996711730957e-01,1.932041347026824951e-01,6.414535641670227051e-01
-6.536984443664550781e-01,1.801938861608505249e-01,7.349888086318969727e-01
-5.668602585792541504e-01,1.897879242897033691e-01,8.016545176506042480e-01
-5.074084997177124023e-01,2.046584933996200562e-01,8.370493054389953613e-01
-4.884580373764038086e-01,2.064178436994552612e-01,8.478209972381591797e-01
-5.121574401855468750e-01,1.682957112789154053e-01,8.422418236732482910e-01
-5.442106127738952637e-01,1.121042147278785706e-01,8.314249515533447266e-01
-5.690087676048278809e-01,6.860694289207458496e-02,8.194645643234252930e-01
-5.858250260353088379e-01,2.662840299308300018e-02,8.100000023841857910e-01
-5.882475376129150391e-01,3.548788651823997498e-02,8.079018592834472656e-01
-5.770425796508789062e-01,1.503361295908689499e-02,8.165756464004516602e-01
-5.662688016891479492e-01,-3.416713699698448181e-02,8.235121369361877441e-01
-5.551968216896057129e-01,-4.068862646818161011e-02,8.307230472564697266e-01
-5.299379825592041016e-01,-4.882730916142463684e-02,8.466295003890991211e-01
-5.148256421089172363e-01,-1.733485981822013855e-02,8.571196198463439941e-01
-5.325188636779785156e-01,4.102341830730438232e-02,8.454234004020690918e-01
-6.945875883102416992e-01,1.746869273483753204e-02,7.191960811614990234e-01
-9.389410614967346191e-01,-1.876760274171829224e-01,2.883874773979187012e-01
-9.262354969978332520e-01,-3.479209542274475098e-01,-1.450475007295608521e-01
-8.838970065116882324e-01,-3.879985809326171875e-01,-2.611193060874938965e-01
-8.898491263389587402e-01,-3.978976905345916748e-01,-2.232623845338821411e-01
-9.020652770996093750e-01,-4.156146943569183350e-01,-1.163729354739189148e-01
-9.027220010757446289e-01,-4.287379980087280273e-01,3.573180735111236572e-02
-8.754519820213317871e-01,-4.406973123550415039e-01,1.984180808067321777e-01
-8.166582584381103516e-01,-4.294456541538238525e-01,3.855458796024322510e-01
-7.378509044647216797e-01,-4.031558334827423096e-01,5.413330793380737305e-01
-6.376528143882751465e-01,-3.382379710674285889e-01,6.920939087867736816e-01
-5.572928786277770996e-01,-2.711953818798065186e-01,7.847787737846374512e-01
-5.123958587646484375e-01,-2.071644514799118042e-01,8.333867192268371582e-01
-5.853530764579772949e-01,-3.178003132343292236e-01,7.458986043930053711e-01
-6.195406913757324219e-01,-7.561707496643066406e-01,2.106536477804183960e-01
-4.102750420570373535e-01,-8.726930022239685059e-01,-2.647285759449005127e-01
-3.520273268222808838e-01,-8.793929219245910645e-01,-3.205386102199554443e-01
-3.474256396293640137e-01,-9.015161991119384766e-01,-2.579998075962066650e-01
-3.469495475292205811e-01,-9.297677874565124512e-01,-1.231170520186424255e-01
-3.318390548229217529e-01,-9.427621960639953613e-01,3.289882093667984009e-02
-3.030048608779907227e-01,-9.304816722869873047e-01,2.058925479650497437e-01
-2.681573033332824707e-01,-8.847280740737915039e-01,3.812452256679534912e-01
-2.342023849487304688e-01,-8.151108622550964355e-01,5.298524498939514160e-01
-2.141378670930862427e-01,-7.194018363952636719e-01,6.607615947723388672e-01
-2.049923539161682129e-01,-6.498326659202575684e-01,7.319123744964599609e-01
-1.950274109840393066e-01,-6.458432078361511230e-01,7.381401658058166504e-01
-8.264103531837463379e-02,-8.258426189422607422e-01,5.578121542930603027e-01
1.901793926954269409e-01,-9.762825965881347656e-01,1.034602373838424683e-01
3.429377079010009766e-01,-9.228175282478332520e-01,-1.755037605762481689e-01
3.849852085113525391e-01,-9.036028385162353516e-01,-1.878520548343658447e-01
4.106518924236297607e-01,-9.070336222648620605e-01,-9.303224086761474609e-02
4.304866194725036621e-01,-9.009400010108947754e-01,5.466623604297637939e-02
4.427553117275238037e-01,-8.692245483398437500e-01,2.200374752283096313e-01
4.406114220619201660e-01,-8.124039769172668457e-01,3.819180428981781006e-01
4.141951799392700195e-01,-7.352591156959533691e-01,5.365039706230163574e-01
3.729790449142456055e-01,-6.535438895225524902e-01,6.586099267005920410e-01
3.135049939155578613e-01,-5.768616795539855957e-01,7.542846202850341797e-01
2.710306346416473389e-01,-5.295860171318054199e-01,8.037917017936706543e-01
2.847179174423217773e-01,-5.236550569534301758e-01,8.029452562332153320e-01
4.665742516517639160e-01,-5.612613558769226074e-01,6.835892200469970703e-01
7.874411344528198242e-01,-5.245779752731323242e-01,3.236577510833740234e-01
9.141457080841064453e-01,-4.053787291049957275e-01,2.396770752966403961e-03
9.336229562759399414e-01,-3.540296554565429688e-01,-5.487372353672981262e-02
9.435454607009887695e-01,-3.301185369491577148e-01,2.727064117789268494e-02
9.389020800590515137e-01,-3.057632744312286377e-01,1.580245196819305420e-01
9.105687737464904785e-01,-2.727919518947601318e-01,3.105624616146087646e-01
8.603054285049438477e-01,-2.355889379978179932e-01,4.520757496356964111e-01
7.845319509506225586e-01,-2.045188248157501221e-01,5.853902101516723633e-01
6.990156173706054688e-01,-1.846204996109008789e-01,6.908635497093200684e-01
6.083193421363830566e-01,-1.822012215852737427e-01,7.724961638450622559e-01
5.326861739158630371e-01,-1.984054595232009888e-01,8.227275013923645020e-01
4.921565651893615723e-01,-2.080956697463989258e-01,8.452680706977844238e-01
4.964204430580139160e-01,-1.937662810087203979e-01,8.461804389953613281e-01
5.293418169021606445e-01,-1.378117948770523071e-01,8.371410965919494629e-01
5.570878982543945312e-01,-9.138406813144683838e-02,8.254103064537048340e-01
5.790776610374450684e-01,-4.341712966561317444e-02,8.141154646873474121e-01
5.889133810997009277e-01,-2.661450579762458801e-02,8.077577948570251465e-01
5.838521122932434082e-01,-3.482611477375030518e-02,8.111127614974975586e-01
4.062757194042205811e-01,-3.942484408617019653e-02,9.128996133804321289e-01
3.991245031356811523e-01,1.517561078071594238e-02,9.167711734771728516e-01
3.888152241706848145e-01,4.285614937543869019e-02,9.203184843063354492e-01
3.676305115222930908e-01,5.078054592013359070e-02,9.285845160484313965e-01
3.314213156700134277e-01,5.800713971257209778e-02,9.416979551315307617e-01
2.687722444534301758e-01,7.644227705895900726e-03,9.631734490394592285e-01
2.047700434923171997e-01,-5.946633219718933105e-02,9.770020842552185059e-01
2.047064900398254395e-01,-1.265599131584167480e-01,9.706069231033325195e-01
4.296156466007232666e-01,-6.669984757900238037e-02,9.005451202392578125e-01
8.267326354980468750e-01,2.354504168033599854e-01,5.109562873840332031e-01
8.975723981857299805e-01,4.269350171089172363e-01,1.099556758999824524e-01
8.853093981742858887e-01,4.635801613330841064e-01,3.634042665362358093e-02
8.746958374977111816e-01,4.758598804473876953e-01,9.200344234704971313e-02
8.495373129844665527e-01,4.759456515312194824e-01,2.275127619504928589e-01
7.968791127204895020e-01,4.686459004878997803e-01,3.812539875507354736e-01
7.149732112884521484e-01,4.396621584892272949e-01,5.436087846755981445e-01
6.082696318626403809e-01,3.797728717327117920e-01,6.969797015190124512e-01
4.994889795780181885e-01,3.052206039428710938e-01,8.107719421386718750e-01
3.857665657997131348e-01,1.876868456602096558e-01,9.033038616180419922e-01
3.218635916709899902e-01,9.229395538568496704e-02,9.422768950462341309e-01
3.080034255981445312e-01,1.724598556756973267e-02,9.512289166450500488e-01
4.486850500106811523e-01,2.777343690395355225e-01,8.494382500648498535e-01
4.520203173160552979e-01,8.637418150901794434e-01,2.227728813886642456e-01
3.246678113937377930e-01,9.407147169113159180e-01,-9.821711480617523193e-02
3.047027289867401123e-01,9.497468471527099609e-01,-7.167440652847290039e-02
2.906587421894073486e-01,9.565600752830505371e-01,2.259010449051856995e-02
2.731578052043914795e-01,9.420123696327209473e-01,1.949294060468673706e-01
2.381177544593811035e-01,9.088626503944396973e-01,3.424449563026428223e-01
2.031417489051818848e-01,8.266202211380004883e-01,5.248165130615234375e-01
1.716604232788085938e-01,7.310146093368530273e-01,6.604168415069580078e-01
1.561371088027954102e-01,6.010967493057250977e-01,7.837753295898437500e-01
1.603757292032241821e-01,4.888070523738861084e-01,8.575239181518554688e-01
1.761504560708999634e-01,4.341957569122314453e-01,8.834280371665954590e-01
1.372963190078735352e-01,5.450047850608825684e-01,8.271151781082153320e-01
-1.163467392325401306e-01,8.579694628715515137e-01,5.003516674041748047e-01
-3.607790768146514893e-01,9.273619651794433594e-01,9.918873757123947144e-02
-4.363300204277038574e-01,8.997867107391357422e-01,-1.632773346500471234e-04
-4.588581919670104980e-01,8.855569362640380859e-01,7.237445563077926636e-02
-4.720814824104309082e-01,8.591608405113220215e-01,1.974379271268844604e-01
-4.690198600292205811e-01,8.068971037864685059e-01,3.590785264968872070e-01
-4.518309831619262695e-01,7.336677908897399902e-01,5.075237154960632324e-01
-4.072794020175933838e-01,6.405223608016967773e-01,6.510412096977233887e-01
-3.448883295059204102e-01,5.456664562225341797e-01,7.637409567832946777e-01
-2.677398622035980225e-01,4.611181914806365967e-01,8.459818959236145020e-01
-1.938874125480651855e-01,3.999641239643096924e-01,8.957880735397338867e-01
-1.661142706871032715e-01,3.845918178558349609e-01,9.080172181129455566e-01
-2.644956111907958984e-01,4.152380228042602539e-01,8.704134225845336914e-01
-5.944316387176513672e-01,4.519641399383544922e-01,6.651161313056945801e-01
-8.653886318206787109e-01,3.800103068351745605e-01,3.266414701938629150e-01
-9.329218864440917969e-01,3.097667694091796875e-01,1.835788637399673462e-01
-9.368071556091308594e-01,2.736439108848571777e-01,2.179710865020751953e-01
-9.158577322959899902e-01,2.412502765655517578e-01,3.209405839443206787e-01
-8.688362240791320801e-01,2.051938623189926147e-01,4.505763053894042969e-01
-7.981305718421936035e-01,1.698840856552124023e-01,5.780371427536010742e-01
-7.085528373718261719e-01,1.433906853199005127e-01,6.909354925155639648e-01
-6.020671725273132324e-01,1.300812214612960815e-01,7.877778410911560059e-01
-5.008935928344726562e-01,1.394550353288650513e-01,8.542001843452453613e-01
-4.100500643253326416e-01,1.615404486656188965e-01,8.976433277130126953e-01
-3.665960431098937988e-01,1.762262731790542603e-01,9.135379195213317871e-01
-3.606910705566406250e-01,1.534369736909866333e-01,9.199777841567993164e-01
-3.790474832057952881e-01,1.058530732989311218e-01,9.193030595779418945e-01
-3.946351110935211182e-01,6.861151754856109619e-02,9.162726402282714844e-01
-4.072770178318023682e-01,2.703092806041240692e-02,9.129045605659484863e-01
-4.112176895141601562e-01,3.772260621190071106e-02,9.107562899589538574e-01
-4.017103612422943115e-01,1.815425977110862732e-02,9.155867695808410645e-01
-3.957486450672149658e-01,-3.790959715843200684e-02,9.175760746002197266e-01
-3.789022862911224365e-01,-4.297689348459243774e-02,9.244382381439208984e-01
-3.531449735164642334e-01,-6.083249300718307495e-02,9.335887432098388672e-01
-3.019630610942840576e-01,-3.739284723997116089e-02,9.525859951972961426e-01
-2.353442311286926270e-01,2.399707213044166565e-02,9.716157913208007812e-01
-1.878066509962081909e-01,9.812924265861511230e-02,9.772918224334716797e-01
-2.785813212394714355e-01,1.237311735749244690e-01,9.524090886116027832e-01
-6.455207467079162598e-01,-6.353461742401123047e-02,7.610955238342285156e-01
-8.936938643455505371e-01,-3.641570210456848145e-01,2.621085643768310547e-01
-8.907282352447509766e-01,-4.521685540676116943e-01,4.633467271924018860e-02
-8.804689645767211914e-01,-4.709640145301818848e-01,5.447254702448844910e-02
-8.655686974525451660e-01,-4.775376915931701660e-01,1.508264839649200439e-01
-8.258973956108093262e-01,-4.726108908653259277e-01,3.074611127376556396e-01
-7.612622380256652832e-01,-4.598653316497802734e-01,4.571690857410430908e-01
-6.608336567878723145e-01,-4.097502231597900391e-01,6.288113594055175781e-01
-5.574211478233337402e-01,-3.493486940860748291e-01,7.531514763832092285e-01
-4.370042085647583008e-01,-2.454735189676284790e-01,8.653150200843811035e-01
-3.505670428276062012e-01,-1.407149434089660645e-01,9.259061217308044434e-01
-3.009997308254241943e-01,-4.025261476635932922e-02,9.527743458747863770e-01
-3.590305149555206299e-01,-7.560839504003524780e-02,9.302582740783691406e-01
-5.093824863433837891e-01,-6.210122704505920410e-01,5.957124233245849609e-01
-3.683733642101287842e-01,-9.295873045921325684e-01,-1.297647878527641296e-02
-3.102399408817291260e-01,-9.452897906303405762e-01,-1.008883938193321228e-01
-2.979886233806610107e-01,-9.539863467216491699e-01,-3.335826471447944641e-02
-2.836450040340423584e-01,-9.531747698783874512e-01,1.048966571688652039e-01
-2.570012807846069336e-01,-9.277693629264831543e-01,2.705446481704711914e-01
-2.200821340084075928e-01,-8.752002120018005371e-01,4.307997226715087891e-01
-1.865988522768020630e-01,-7.776100635528564453e-01,6.004194021224975586e-01
-1.609843224287033081e-01,-6.726487874984741211e-01,7.222379446029663086e-01
-1.562795639038085938e-01,-5.359323620796203613e-01,8.296705484390258789e-01
-1.680619865655899048e-01,-4.539557099342346191e-01,8.750311136245727539e-01
-1.732866019010543823e-01,-4.549005627632141113e-01,8.735199570655822754e-01
-3.993483260273933411e-02,-7.029436826705932617e-01,7.101234793663024902e-01
2.657859623432159424e-01,-9.266347289085388184e-01,2.659059762954711914e-01
4.108321070671081543e-01,-9.115514159202575684e-01,1.706281863152980804e-02
4.499547481536865234e-01,-8.927029967308044434e-01,2.494150586426258087e-02
4.664601981639862061e-01,-8.749216794967651367e-01,1.301035434007644653e-01
4.730596542358398438e-01,-8.366664052009582520e-01,2.760504484176635742e-01
4.621144831180572510e-01,-7.720705270767211914e-01,4.362995028495788574e-01
4.339587390422821045e-01,-6.898526549339294434e-01,5.794679522514343262e-01
3.765548467636108398e-01,-5.909766554832458496e-01,7.134094834327697754e-01
3.091528117656707764e-01,-5.029092431068420410e-01,8.071597814559936523e-01
2.267725765705108643e-01,-4.248381555080413818e-01,8.764055967330932617e-01
1.721852272748947144e-01,-3.871872723102569580e-01,9.057804942131042480e-01
1.896582096815109253e-01,-3.933057188987731934e-01,8.996334075927734375e-01
4.060239493846893311e-01,-4.426548480987548828e-01,7.995005249977111816e-01
7.630603313446044922e-01,-4.256695508956909180e-01,4.863580763339996338e-01
9.133220911026000977e-01,-3.390134572982788086e-01,2.256385684013366699e-01
9.388684630393981934e-01,-2.895118594169616699e-01,1.863031089305877686e-01
9.289610385894775391e-01,-2.581680417060852051e-01,2.652934789657592773e-01
8.962249159812927246e-01,-2.233145087957382202e-01,3.832903802394866943e-01
8.352400064468383789e-01,-1.871201246976852417e-01,5.170688629150390625e-01
7.568047046661376953e-01,-1.550424546003341675e-01,6.349870562553405762e-01
6.550624370574951172e-01,-1.347732543945312500e-01,7.434576749801635742e-01
5.515357255935668945e-01,-1.315476596355438232e-01,8.237132430076599121e-01
4.513247609138488770e-01,-1.506088227033615112e-01,8.795583844184875488e-01
3.822648525238037109e-01,-1.709521412849426270e-01,9.081017971038818359e-01
3.597648441791534424e-01,-1.714090257883071899e-01,9.171630740165710449e-01
3.683673739433288574e-01,-1.282890439033508301e-01,9.207862615585327148e-01
3.881992101669311523e-01,-8.817913383245468140e-02,9.173471331596374512e-01
4.006137549877166748e-01,-4.477603361010551453e-02,9.151523709297180176e-01
4.119352996349334717e-01,-2.662553638219833374e-02,9.108240008354187012e-01
4.062744677066802979e-01,-3.942539542913436890e-02,9.129001498222351074e-01
2.807248532772064209e-01,-4.144681990146636963e-02,9.588930010795593262e-01
2.755771875381469727e-01,1.573718152940273285e-02,9.611501097679138184e-01
2.645621895790100098e-01,4.486046358942985535e-02,9.633246660232543945e-01
2.492766380310058594e-01,5.939086154103279114e-02,9.666094183921813965e-01
2.043791860342025757e-01,7.472513616085052490e-02,9.760354757308959961e-01
1.427633613348007202e-01,5.015610530972480774e-02,9.884852170944213867e-01
3.465259447693824768e-02,-1.124477293342351913e-02,9.993361830711364746e-01
-4.851008951663970947e-02,-9.767708182334899902e-02,9.940351843833923340e-01
-8.311379700899124146e-02,-1.722800731658935547e-01,9.815353751182556152e-01
5.879655107855796814e-02,-1.670612692832946777e-01,9.841918349266052246e-01
5.027632713317871094e-01,1.155958771705627441e-01,8.566601276397705078e-01
7.824983000755310059e-01,4.328511357307434082e-01,4.475894868373870850e-01
8.023519515991210938e-01,5.039042830467224121e-01,3.198621869087219238e-01
7.794839143753051758e-01,5.101331472396850586e-01,3.635504841804504395e-01
7.273922562599182129e-01,4.937927126884460449e-01,4.765179157257080078e-01
6.412116885185241699e-01,4.528682231903076172e-01,6.194819808006286621e-01
5.403054356575012207e-01,3.968135416507720947e-01,7.420303225517272949e-01
4.063508808612823486e-01,2.925997376441955566e-01,8.656005859375000000e-01
2.979826033115386963e-01,1.914129108190536499e-01,9.351831674575805664e-01
1.811728626489639282e-01,3.729637339711189270e-02,9.827437996864318848e-01
1.258067190647125244e-01,-8.377512544393539429e-02,9.885111451148986816e-01
1.209607049822807312e-01,-1.906322538852691650e-01,9.741806387901306152e-01
2.356784939765930176e-01,-3.594741970300674438e-02,9.711660146713256836e-01
3.424309790134429932e-01,7.258470654487609863e-01,5.965626835823059082e-01
2.507500052452087402e-01,9.553637504577636719e-01,1.562194377183914185e-01
2.290782779455184937e-01,9.586182832717895508e-01,1.690387874841690063e-01
2.096898406744003296e-01,9.427724480628967285e-01,2.592495381832122803e-01
1.841554641723632812e-01,8.845884203910827637e-01,4.284740686416625977e-01
1.487559676170349121e-01,8.094190359115600586e-01,5.680778622627258301e-01
1.198944300413131714e-01,6.797128915786743164e-01,7.236129045486450195e-01
1.022802889347076416e-01,5.378883481025695801e-01,8.367884159088134766e-01
1.080302819609642029e-01,3.805287182331085205e-01,9.184374213218688965e-01
1.393602788448333740e-01,2.409062087535858154e-01,9.604909420013427734e-01
1.775100827217102051e-01,1.827373206615447998e-01,9.670042395591735840e-01
1.506934612989425659e-01,3.170373737812042236e-01,9.363645911216735840e-01
-1.596740782260894775e-01,7.311211824417114258e-01,6.632993817329406738e-01
-4.246488511562347412e-01,8.589849472045898438e-01,2.860388755798339844e-01
-4.911433458328247070e-01,8.455564379692077637e-01,2.093144208192825317e-01
-5.029883980751037598e-01,8.145567774772644043e-01,2.889634966850280762e-01
-4.965360462665557861e-01,7.617949247360229492e-01,4.160773754119873047e-01
-4.689243137836456299e-01,6.833765506744384766e-01,5.595591068267822266e-01
-4.196007251739501953e-01,5.868617892265319824e-01,6.924800276756286621e-01
-3.471257984638214111e-01,4.827314913272857666e-01,8.040360808372497559e-01
-2.516314387321472168e-01,3.814243376255035400e-01,8.894925713539123535e-01
-1.541066616773605347e-01,3.026820421218872070e-01,9.405502080917358398e-01
-6.099358201026916504e-02,2.524583637714385986e-01,9.656834602355957031e-01
-3.525402769446372986e-02,2.526904046535491943e-01,9.669046401977539062e-01
-1.593392342329025269e-01,3.004097938537597656e-01,9.404067993164062500e-01
-5.350590944290161133e-01,3.373041152954101562e-01,7.745565176010131836e-01
-8.243172764778137207e-01,2.812106311321258545e-01,4.913468360900878906e-01
-8.945497274398803711e-01,2.251051068305969238e-01,3.861455321311950684e-01
-8.853513598442077637e-01,1.879548430442810059e-01,4.252362847328186035e-01
-8.385185599327087402e-01,1.537279188632965088e-01,5.227373838424682617e-01
-7.671687602996826172e-01,1.208556815981864929e-01,6.299571394920349121e-01
-6.673629879951477051e-01,9.641892462968826294e-02,7.384646534919738770e-01
-5.600671172142028809e-01,8.447133004665374756e-02,8.241295218467712402e-01
-4.385777413845062256e-01,9.669205546379089355e-02,8.934764862060546875e-01
-3.391794860363006592e-01,1.241960078477859497e-01,9.324873089790344238e-01
-2.720080018043518066e-01,1.513140052556991577e-01,9.503239989280700684e-01
-2.531271576881408691e-01,1.396846473217010498e-01,9.572955965995788574e-01
-2.604729831218719482e-01,1.001905724406242371e-01,9.602684974670410156e-01
-2.683712840080261230e-01,6.841300427913665771e-02,9.608832001686096191e-01
-2.822953760623931885e-01,2.591724134981632233e-02,9.589774012565612793e-01
-2.799809575080871582e-01,4.127803817391395569e-02,9.591177105903625488e-01
-2.806302011013031006e-01,1.769683323800563812e-02,9.596528410911560059e-01
-2.685526013374328613e-01,-3.791122511029243469e-02,9.625186920166015625e-01
-2.607806622982025146e-01,-4.907675832509994507e-02,9.641498327255249023e-01
-2.284156531095504761e-01,-7.102362066507339478e-02,9.709695577621459961e-01
-1.787339001893997192e-01,-6.727261841297149658e-02,9.815949201583862305e-01
-9.116679430007934570e-02,-2.395922690629959106e-02,9.955474138259887695e-01
1.237433683127164841e-02,5.335020646452903748e-02,9.984991550445556641e-01
7.611073553562164307e-02,1.389507204294204712e-01,9.873701333999633789e-01
4.589444026350975037e-02,1.888109296560287476e-01,9.809404611587524414e-01
-2.494987249374389648e-01,7.102687656879425049e-02,9.657669067382812500e-01
-7.003788948059082031e-01,-3.134478926658630371e-01,6.412642002105712891e-01
-8.028149008750915527e-01,-4.850542545318603516e-01,3.467140495777130127e-01
-7.936943769454956055e-01,-5.093456506729125977e-01,3.325900733470916748e-01
-7.584682106971740723e-01,-5.061690807342529297e-01,4.105104207992553711e-01
-6.862311959266662598e-01,-4.739361703395843506e-01,5.517891645431518555e-01
-5.950500369071960449e-01,-4.306524991989135742e-01,6.785675883293151855e-01
-4.732873141765594482e-01,-3.465240597724914551e-01,8.098890185356140137e-01
-3.508126735687255859e-01,-2.452211678028106689e-01,9.037682414054870605e-01
-2.376478165388107300e-01,-1.172811910510063171e-01,9.642450809478759766e-01
-1.448306590318679810e-01,2.773540280759334564e-02,9.890676736831665039e-01
-1.152508929371833801e-01,1.442792713642120361e-01,9.828025102615356445e-01
-1.591911464929580688e-01,1.757934242486953735e-01,9.714704751968383789e-01
-3.269360661506652832e-01,-3.089405000209808350e-01,8.931229710578918457e-01
-2.879614531993865967e-01,-9.117841124534606934e-01,2.927931845188140869e-01
-2.362360209226608276e-01,-9.620379209518432617e-01,1.366582661867141724e-01
-2.204966843128204346e-01,-9.524882435798645020e-01,2.101127654314041138e-01
-1.979008316993713379e-01,-9.210620522499084473e-01,3.353803753852844238e-01
