nx,ny,nz
5.424112677574157715e-01,-8.313935995101928711e-01,-1.207253858447074890e-01
3.059382438659667969e-01,-8.895582556724548340e-01,-3.392459154129028320e-01
1.501068621873855591e-01,-8.633430004119873047e-01,-4.817745983600616455e-01
9.050606191158294678e-02,-8.108360171318054199e-01,-5.782333016395568848e-01
1.168393343687057495e-01,-7.491766214370727539e-01,-6.519839167594909668e-01
2.309135198593139648e-01,-6.750925779342651367e-01,-7.006632685661315918e-01
4.377046227455139160e-01,-5.742464065551757812e-01,-6.918495297431945801e-01
7.066644430160522461e-01,-4.211438000202178955e-01,-5.685623884201049805e-01
9.365159273147583008e-01,-1.984759420156478882e-01,-2.890418767929077148e-01
9.925481081008911133e-01,6.378075480461120605e-02,1.038276180624961853e-01
8.280903697013854980e-01,2.936480045318603516e-01,4.775325655937194824e-01
5.371052026748657227e-01,4.455146193504333496e-01,7.162644267082214355e-01
2.562304735183715820e-01,5.359554290771484375e-01,8.044238090515136719e-01
6.137584149837493896e-02,6.027495861053466797e-01,7.955664396286010742e-01
-3.774851560592651367e-02,6.651479005813598633e-01,7.457569241523742676e-01
-5.463511124253273010e-02,7.275452017784118652e-01,6.838808655738830566e-01
7.946299389004707336e-03,7.908592224121093750e-01,6.119464039802551270e-01
1.648309826850891113e-01,8.449700474739074707e-01,5.087792277336120605e-01
4.187371134757995605e-01,8.434958457946777344e-01,3.364134430885314941e-01
6.934330463409423828e-01,7.157292366027832031e-01,8.295921236276626587e-02
8.582264184951782227e-01,4.796110987663269043e-01,-1.828127801418304443e-01
8.878761529922485352e-01,2.576975226402282715e-01,-3.811403810977935791e-01
8.514484763145446777e-01,1.266305595636367798e-01,-5.089206099510192871e-01
7.962040901184082031e-01,8.923998475074768066e-02,-5.984105467796325684e-01
7.321833372116088867e-01,1.367680132389068604e-01,-6.672346591949462891e-01
6.532252430915832520e-01,2.741372287273406982e-01,-7.057943344116210938e-01
5.419808030128479004e-01,5.017591118812561035e-01,-6.741621494293212891e-01
3.718853294849395752e-01,7.732622027397155762e-01,-5.135824084281921387e-01
1.341258436441421509e-01,9.711302518844604492e-01,-1.972718685865402222e-01
-1.271000653505325317e-01,9.704980850219726562e-01,2.048878520727157593e-01
-3.392229378223419189e-01,7.614967823028564453e-01,5.523136854171752930e-01
-4.722997546195983887e-01,4.615635275840759277e-01,7.509274482727050781e-01
-5.537118911743164062e-01,1.982336491346359253e-01,8.087685704231262207e-01
-6.184676289558410645e-01,2.809477038681507111e-02,7.853078842163085938e-01
-6.806756258010864258e-01,-4.923257231712341309e-02,7.309287786483764648e-01
-7.433388233184814453e-01,-4.678937047719955444e-02,6.672766804695129395e-01
-8.062309622764587402e-01,3.757928311824798584e-02,5.904061198234558105e-01
-8.527025580406188965e-01,2.203230410814285278e-01,4.736624360084533691e-01
-8.252699375152587891e-01,4.907715618610382080e-01,2.794150710105895996e-01
-6.627914905548095703e-01,7.486801147460937500e-01,1.362187694758176804e-02
-4.180894792079925537e-01,8.760817050933837891e-01,-2.401708960533142090e-01
-2.155449241399765015e-01,8.822807669639587402e-01,-4.184744954109191895e-01
-1.090260893106460571e-01,8.385692238807678223e-01,-5.337742567062377930e-01
-9.318729490041732788e-02,7.810864448547363281e-01,-6.174302697181701660e-01
-1.623167246580123901e-01,7.143068909645080566e-01,-6.807488799095153809e-01
-3.232345879077911377e-01,6.294060349464416504e-01,-7.066594362258911133e-01
-5.689685344696044922e-01,5.059669017791748047e-01,-6.482841372489929199e-01
-8.353573083877563477e-01,3.180897831916809082e-01,-4.483270645141601562e-01
-9.926816821098327637e-01,6.812705099582672119e-02,-9.970799088478088379e-02
-9.926815629005432129e-01,-6.812757253646850586e-02,9.970900416374206543e-02
-8.353568315505981445e-01,-3.180902898311614990e-01,4.483275115489959717e-01
-5.689681768417358398e-01,-5.059670805931091309e-01,6.482843160629272461e-01
-3.232346177101135254e-01,-6.294060945510864258e-01,7.066593170166015625e-01
-1.623160690069198608e-01,-7.143073678016662598e-01,6.807484626770019531e-01
-9.318727254867553711e-02,-7.810868620872497559e-01,6.174296736717224121e-01
-1.090266183018684387e-01,-8.385696411132812500e-01,5.337736010551452637e-01
-2.155457139015197754e-01,-8.822810649871826172e-01,4.184736013412475586e-01
-4.180906713008880615e-01,-8.760814070701599121e-01,2.401696741580963135e-01
-6.627925634384155273e-01,-7.486791610717773438e-01,-1.362308394163846970e-02
-8.252696990966796875e-01,-4.907718300819396973e-01,-2.794153392314910889e-01
-8.527022600173950195e-01,-2.203212678432464600e-01,-4.736638069152832031e-01
-8.062303662300109863e-01,-3.757849708199501038e-02,-5.904069542884826660e-01
-7.433384060859680176e-01,4.678973183035850525e-02,-6.672770977020263672e-01
-6.806750297546386719e-01,4.923254996538162231e-02,-7.309292554855346680e-01
-6.184671521186828613e-01,-2.809503674507141113e-02,-7.853082418441772461e-01
-5.537115335464477539e-01,-1.982340961694717407e-01,-8.087686300277709961e-01
-4.722992777824401855e-01,-4.615643918514251709e-01,-7.509272098541259766e-01
-3.392226696014404297e-01,-7.614970803260803223e-01,-5.523134469985961914e-01
-1.271000206470489502e-01,-9.704980850219726562e-01,-2.048878073692321777e-01
1.341274529695510864e-01,-9.711296558380126953e-01,1.972741186618804932e-01
3.718865215778350830e-01,-7.732607126235961914e-01,5.135838389396667480e-01
5.419816374778747559e-01,-5.017579793930053711e-01,6.741623878479003906e-01
6.532256007194519043e-01,-2.741368114948272705e-01,7.057940959930419922e-01
7.321837544441223145e-01,-1.367679089307785034e-01,6.672343015670776367e-01
7.962044477462768555e-01,-8.924023807048797607e-02,5.984102487564086914e-01
8.514487743377685547e-01,-1.266311705112457275e-01,5.089200139045715332e-01
8.878762125968933105e-01,-2.576990127563476562e-01,3.811390995979309082e-01
8.582257628440856934e-01,-4.796129465103149414e-01,1.828111410140991211e-01
6.934314966201782227e-01,-7.157304883003234863e-01,-8.296116441488265991e-02
4.187355041503906250e-01,-8.434961438179016113e-01,-3.364146053791046143e-01
1.648299247026443481e-01,-8.449698090553283691e-01,-5.087800025939941406e-01
7.945339195430278778e-03,-7.908588647842407227e-01,-6.119470000267028809e-01
-5.463537573814392090e-02,-7.275447845458984375e-01,-6.838812828063964844e-01
-3.774815425276756287e-02,-6.651472449302673340e-01,-7.457575201988220215e-01
6.137596070766448975e-02,-6.027492284774780273e-01,-7.955666780471801758e-01
2.562314569950103760e-01,-5.359550714492797852e-01,-8.044237494468688965e-01
5.371071100234985352e-01,-4.455136954784393311e-01,-7.162635326385498047e-01
8.280910849571228027e-01,-2.936473786830902100e-01,-4.775314927101135254e-01
9.925483465194702148e-01,-6.378015130758285522e-02,-1.038263812661170959e-01
9.365155100822448730e-01,1.984767019748687744e-01,2.890429198741912842e-01
7.066636085510253906e-01,4.211446046829223633e-01,5.685629248619079590e-01
4.377031028270721436e-01,5.742471814155578613e-01,6.918498277664184570e-01
2.309131771326065063e-01,6.750929951667785645e-01,7.006629109382629395e-01
1.168393492698669434e-01,7.491768002510070801e-01,6.519836187362670898e-01
9.050632268190383911e-02,8.108363747596740723e-01,5.782325863838195801e-01
1.501071751117706299e-01,8.633433580398559570e-01,4.817739129066467285e-01
3.059396743774414062e-01,8.895581364631652832e-01,3.392449319362640381e-01
5.424128770828247070e-01,8.313928842544555664e-01,1.207237616181373596e-01
7.611911892890930176e-01,6.305944323539733887e-01,-1.514548808336257935e-01
8.533316850662231445e-01,3.484455347061157227e-01,-3.878281414508819580e-01
8.339906334877014160e-01,1.158315911889076233e-01,-5.394836068153381348e-01
7.750999927520751953e-01,-1.577403023838996887e-02,-6.316416263580322266e-01
7.118472456932067871e-01,-5.762025341391563416e-02,-6.999666690826416016e-01
6.496225595474243164e-01,-2.119483426213264465e-02,-7.599613070487976074e-01
5.868296623229980469e-01,1.007428839802742004e-01,-8.034188747406005859e-01
5.168501734733581543e-01,3.199549615383148193e-01,-7.940369248390197754e-01
4.147949516773223877e-01,6.136631369590759277e-01,-6.718352437019348145e-01
2.428232431411743164e-01,8.865773081779479980e-01,-3.937227129936218262e-01
-1.722445362247526646e-03,9.999973773956298828e-01,-1.461937208659946918e-03
-2.600854039192199707e-01,8.905547261238098145e-01,3.731859624385833740e-01
-4.657899439334869385e-01,6.378697752952575684e-01,6.133204102516174316e-01
-6.032299995422363281e-01,3.779287934303283691e-01,7.023413777351379395e-01
-6.953566074371337891e-01,1.936544179916381836e-01,6.920817494392395020e-01
-7.654390335083007812e-01,1.023588478565216064e-01,6.353154182434082031e-01
-8.249806761741638184e-01,9.705367684364318848e-02,5.567651987075805664e-01
-8.738264441490173340e-01,1.796901971101760864e-01,4.518171846866607666e-01
-8.860802054405212402e-01,3.597241342067718506e-01,2.923359572887420654e-01
-7.948956489562988281e-01,6.042656898498535156e-01,5.480807647109031677e-02
-5.622310042381286621e-01,7.978890538215637207e-01,-2.174154520034790039e-01
-2.818329036235809326e-01,8.559460639953613281e-01,-4.335049688816070557e-01
-7.345365732908248901e-02,8.208065032958984375e-01,-5.664637684822082520e-01
3.391731157898902893e-02,7.592118382453918457e-01,-6.499592065811157227e-01
5.582334101200103760e-02,6.962319016456604004e-01,-7.156429290771484375e-01
-6.631062715314328671e-04,6.340734362602233887e-01,-7.732725143432617188e-01
-1.463538259267807007e-01,5.705597996711730957e-01,-8.081101775169372559e-01
-3.887311220169067383e-01,4.958460927009582520e-01,-7.765466570854187012e-01
-6.892156600952148438e-01,3.795221745967864990e-01,-6.172071099281311035e-01
-9.346907734870910645e-01,1.870911568403244019e-01,-3.022416532039642334e-01
-9.926814436912536621e-01,-6.812775135040283203e-02,9.970973432064056396e-02
-9.466303586959838867e-01,-2.103863805532455444e-01,2.441894561052322388e-01
-7.445682287216186523e-01,-4.606367647647857666e-01,4.831479191780090332e-01
-5.111578702926635742e-01,-6.476148962974548340e-01,5.650774240493774414e-01
-3.403678536415100098e-01,-7.702328562736511230e-01,5.393431782722473145e-01
-2.625295817852020264e-01,-8.492242097854614258e-01,4.581444859504699707e-01
-2.794055342674255371e-01,-8.984511494636535645e-01,3.387004435062408447e-01
-3.909243345260620117e-01,-9.048399925231933594e-01,1.686495542526245117e-01
-5.715579986572265625e-01,-8.182983994483947754e-01,-6.090303137898445129e-02
-7.340332865715026855e-01,-6.071576476097106934e-01,-3.042283654212951660e-01
-8.038128018379211426e-01,-3.332337737083435059e-01,-4.927883446216583252e-01
-7.874676585197448730e-01,-8.914658427238464355e-02,-6.098749637603759766e-01
-7.299183607101440430e-01,7.557366043329238892e-02,-6.793436408042907715e-01
-6.639892458915710449e-01,1.595272719860076904e-01,-7.305266857147216797e-01
-5.998890399932861328e-01,1.736747324466705322e-01,-7.810059189796447754e-01
-5.400410890579223633e-01,1.158770844340324402e-01,-8.336235284805297852e-01
-4.878714382648468018e-01,-3.125687688589096069e-02,-8.723556995391845703e-01
-4.397497475147247314e-01,-2.803244292736053467e-01,-8.532516360282897949e-01
-3.672695159912109375e-01,-5.991201996803283691e-01,-7.114549279212951660e-01
-2.230129092931747437e-01,-8.823484778404235840e-01,-4.143987894058227539e-01
7.982539944350719452e-03,-9.996405243873596191e-01,-2.559641562402248383e-02
2.771134674549102783e-01,-9.063267707824707031e-01,3.190296590328216553e-01
5.140497684478759766e-01,-6.843156218528747559e-01,5.171702504158020020e-01
6.836044192314147949e-01,-4.604884088039398193e-01,5.662466883659362793e-01
7.932426333427429199e-01,-3.119708895683288574e-01,5.229151844978332520e-01
8.642254471778869629e-01,-2.578727006912231445e-01,4.319908618927001953e-01
9.054404497146606445e-01,-2.985453307628631592e-01,3.017418682575225830e-01
8.943449854850769043e-01,-4.320074021816253662e-01,1.162610724568367004e-01
7.763772010803222656e-01,-6.180411577224731445e-01,-1.235457956790924072e-01
5.406389236450195312e-01,-7.611795067787170410e-01,-3.582114577293395996e-01
2.664764523506164551e-01,-8.062113523483276367e-01,-5.282173156738281250e-01
3.987245261669158936e-02,-7.752125859260559082e-01,-6.304408907890319824e-01
-1.036280244588851929e-01,-7.135259509086608887e-01,-6.929227709770202637e-01
-1.693791151046752930e-01,-6.476873755455017090e-01,-7.428403496742248535e-01
-1.664584428071975708e-01,-5.844106078147888184e-01,-7.942013740539550781e-01
-8.829772472381591797e-02,-5.261692404747009277e-01,-8.457834124565124512e-01
8.410735428333282471e-02,-4.760269522666931152e-01,-8.753995299339294434e-01
3.563456833362579346e-01,-4.257077872753143311e-01,-8.317394852638244629e-01
6.787339448928833008e-01,-3.395593166351318359e-01,-6.511679291725158691e-01
9.312261939048767090e-01,-1.724917590618133545e-01,-3.210364878177642822e-01
9.947433471679687500e-01,7.460431754589080811e-02,7.014176994562149048e-02
8.577522039413452148e-01,3.416136205196380615e-01,3.841370046138763428e-01
6.242703199386596680e-01,5.630173683166503906e-01,5.415699481964111328e-01
4.148384034633636475e-01,7.157897949218750000e-01,5.617420077323913574e-01
2.895476222038269043e-01,8.139019608497619629e-01,5.037119984626770020e-01
2.591097950935363770e-01,8.775193095207214355e-01,4.035121500492095947e-01
3.236589431762695312e-01,9.093840718269348145e-01,2.612766027450561523e-01
4.767876267433166504e-01,8.769627213478088379e-01,6.008266285061836243e-02
6.615569591522216797e-01,7.264997959136962891e-01,-1.858505457639694214e-01
7.817597389221191406e-01,4.717455804347991943e-01,-4.078087508678436279e-01
8.037572503089904785e-01,2.029790133237838745e-01,-5.592618584632873535e-01
7.611669301986694336e-01,-3.987384960055351257e-03,-6.485437750816345215e-01
6.969795227050781250e-01,-1.268242895603179932e-01,-7.057869434356689453e-01
6.315566301345825195e-01,-1.750277876853942871e-01,-7.553155422210693359e-01
5.692320466041564941e-01,-1.546160727739334106e-01,-8.075078129768371582e-01
5.128523111343383789e-01,-5.477689951658248901e-02,-8.567275404930114746e-01
4.643289744853973389e-01,1.434788852930068970e-01,-8.739635944366455078e-01
4.095129370689392090e-01,4.359159171581268311e-01,-8.014215230941772461e-01
3.065298795700073242e-01,7.540121674537658691e-01,-5.809518694877624512e-01
1.166221499443054199e-01,9.676859974861145020e-01,-2.235689461231231689e-01
-1.424895077943801880e-01,9.766615629196166992e-01,1.607137471437454224e-01
-4.030094742774963379e-01,8.030917644500732422e-01,4.388928711414337158e-01
-6.074990034103393555e-01,5.660992264747619629e-01,5.572042465209960938e-01
-7.445385456085205078e-01,3.747025132179260254e-01,5.525037646293640137e-01
-8.324919939041137695e-01,2.730793356895446777e-01,4.820630848407745361e-01
-8.890084624290466309e-01,2.662719488143920898e-01,3.725095391273498535e-01
-9.095004200935363770e-01,3.545808494091033936e-01,2.169821858406066895e-01
-8.517995476722717285e-01,5.238674879074096680e-01,7.122292881831526756e-04
-6.696390509605407715e-01,7.005962729454040527e-01,-2.464717775583267212e-01
-4.021047949790954590e-01,7.958514094352722168e-01,-4.526944160461425781e-01
-1.436505764722824097e-01,7.972396612167358398e-01,-5.863220095634460449e-01
4.242717847228050232e-02,7.459143996238708496e-01,-6.646891832351684570e-01
1.453911960124969482e-01,6.804363727569580078e-01,-7.182392477989196777e-01
1.764823198318481445e-01,6.156163215637207031e-01,-7.680302858352661133e-01
1.378649771213531494e-01,5.544179081916809082e-01,-8.207399845123291016e-01
1.500211842358112335e-02,5.001019239425659180e-01,-8.658366203308105469e-01
-2.090754806995391846e-01,4.524067342281341553e-01,-8.669576644897460938e-01
-5.174677371978759766e-01,3.903208673000335693e-01,-7.614963650703430176e-01
-8.226231336593627930e-01,2.677377462387084961e-01,-5.016050934791564941e-01
-9.906565546989440918e-01,5.614050850272178650e-02,-1.242896318435668945e-01
-9.466300010681152344e-01,-2.103869915008544922e-01,2.441902607679367065e-01
-8.940260410308837891e-01,-3.677631616592407227e-01,2.558666169643402100e-01
-6.987801194190979004e-01,-6.137799024581909180e-01,3.673970401287078857e-01
-5.238328576087951660e-01,-7.836838364601135254e-01,3.338243067264556885e-01
-4.341159462928771973e-01,-8.757121562957763672e-01,2.113564908504486084e-01
-4.444195926189422607e-01,-8.954200148582458496e-01,2.672619186341762543e-02
-5.384893417358398438e-01,-8.144710659980773926e-01,-2.160233855247497559e-01
-6.503040194511413574e-01,-6.027278900146484375e-01,-4.624108672142028809e-01
-7.065011858940124512e-01,-3.331252336502075195e-01,-6.244066953659057617e-01
-7.072004675865173340e-01,-1.006745025515556335e-01,-6.998086571693420410e-01
-6.776118278503417969e-01,7.233266532421112061e-02,-7.318539619445800781e-01
-6.324679255485534668e-01,1.894122064113616943e-01,-7.510708570480346680e-01
-5.800812840461730957e-01,2.560487985610961914e-01,-7.732688784599304199e-01
-5.247880816459655762e-01,2.745412886142730713e-01,-8.057447671890258789e-01
-4.702850580215454102e-01,2.361427694559097290e-01,-8.503343462944030762e-01
-4.241360425949096680e-01,1.190279051661491394e-01,-8.977421522140502930e-01
-3.912643790245056152e-01,-9.906724840402603149e-02,-9.149305820465087891e-01
-3.551334142684936523e-01,-4.082381427288055420e-01,-8.409647941589355469e-01
-2.710854709148406982e-01,-7.334946990013122559e-01,-6.232962012290954590e-01
-9.735818952322006226e-02,-9.535337090492248535e-01,-2.851225733757019043e-01
1.581096351146697998e-01,-9.853710532188415527e-01,6.360107660293579102e-02
4.347895979881286621e-01,-8.491885066032409668e-01,2.997280955314636230e-01
6.640489101409912109e-01,-6.494959592819213867e-01,3.703973591327667236e-01
8.135056495666503906e-01,-4.922247827053070068e-01,3.097147941589355469e-01
8.877618312835693359e-01,-4.273956418037414551e-01,1.709148436784744263e-01
8.865985274314880371e-01,-4.616191089153289795e-01,-2.916893735527992249e-02
7.731252908706665039e-01,-5.684861540794372559e-01,-2.812486588954925537e-01
5.358901619911193848e-01,-6.707957386970520020e-01,-5.126937031745910645e-01
2.696523070335388184e-01,-7.107658386230468750e-01,-6.496918201446533203e-01
5.190645903348922729e-02,-7.019003629684448242e-01,-7.103812694549560547e-01
-1.066427156329154968e-01,-6.673827767372131348e-01,-7.370398044586181641e-01
-2.105927169322967529e-01,-6.198223829269409180e-01,-7.559570074081420898e-01
-2.652891874313354492e-01,-5.664200782775878906e-01,-7.802498340606689453e-01
-2.709327340126037598e-01,-5.108705163002014160e-01,-8.158472776412963867e-01
-2.152897864580154419e-01,-4.576023221015930176e-01,-8.626995086669921875e-01
-7.445110380649566650e-02,-4.148033261299133301e-01,-9.068601131439208984e-01
1.695001423358917236e-01,-3.838852643966674805e-01,-9.076903462409973145e-01
4.924906194210052490e-01,-3.407015502452850342e-01,-8.008592128753662109e-01
8.030127286911010742e-01,-2.368505895137786865e-01,-5.468750596046447754e-01
9.802864789962768555e-01,-3.944923728704452515e-02,-1.936031281948089600e-01
9.639214873313903809e-01,2.282629013061523438e-01,1.369357109069824219e-01
8.003960847854614258e-01,4.986426234245300293e-01,3.327486515045166016e-01
6.032001972198486328e-01,7.091147899627685547e-01,3.651106357574462891e-01
4.665995836257934570e-01,8.386560082435607910e-01,2.809641659259796143e-01
4.269799888134002686e-01,8.953365683555603027e-01,1.267298310995101929e-01
4.836968183517456055e-01,8.707259893417358398e-01,-8.873308449983596802e-02
5.981035828590393066e-01,7.232341170310974121e-01,-3.452599942684173584e-01
6.869139075279235840e-01,4.674857556819915771e-01,-5.564228892326354980e-01
7.120028138160705566e-01,2.095882296562194824e-01,-6.701677441596984863e-01
6.950547099113464355e-01,6.864943541586399078e-03,-7.189241051673889160e-01
6.563602685928344727e-01,-1.375326365232467651e-01,-7.418058514595031738e-01
6.068322062492370605e-01,-2.287187725305557251e-01,-7.612111568450927734e-01
5.526218414306640625e-01,-2.715292274951934814e-01,-7.879599928855895996e-01
4.970661103725433350e-01,-2.635616660118103027e-01,-8.267167210578918457e-01
4.455982744693756104e-01,-1.890986412763595581e-01,-8.750336170196533203e-01
4.063511192798614502e-01,-2.322349138557910919e-02,-9.134218692779541016e-01
3.758903741836547852e-01,2.452497035264968872e-01,-8.936212658882141113e-01
3.224072158336639404e-01,5.761564970016479492e-01,-7.510641217231750488e-01
1.964497417211532593e-01,8.638673424720764160e-01,-4.638326764106750488e-01
-2.309853397309780121e-02,9.943547844886779785e-01,-1.035616174340248108e-01
-2.985494136810302734e-01,9.329053759574890137e-01,2.013846784830093384e-01
-5.585101246833801270e-01,7.496369481086730957e-01,3.551209270954132080e-01
-7.489544749259948730e-01,5.610269308090209961e-01,3.525849580764770508e-01
-8.593465089797973633e-01,4.471921920776367188e-01,2.480780482292175293e-01
-8.980787396430969238e-01,4.327366352081298828e-01,7.869828492403030396e-02
-8.469143509864807129e-01,5.097302794456481934e-01,-1.513644158840179443e-01
-6.658684015274047852e-01,6.257967352867126465e-01,-4.061992168426513672e-01
-3.994050621986389160e-01,6.987068653106689453e-01,-5.935354828834533691e-01
-1.532291173934936523e-01,7.106797099113464355e-01,-6.866258382797241211e-01
3.452331572771072388e-02,6.868930459022521973e-01,-7.259380221366882324e-01
1.650915294885635376e-01,6.446818113327026367e-01,-7.464115619659423828e-01
2.438579052686691284e-01,5.935670733451843262e-01,-7.669494152069091797e-01
2.746664583683013916e-01,5.387275218963623047e-01,-7.964490056037902832e-01
2.520928084850311279e-01,4.834912121295928955e-01,-8.382633924484252930e-01
1.571402847766876221e-01,4.344108402729034424e-01,-8.869014382362365723e-01
-3.467978909611701965e-02,3.986055850982666016e-01,-9.164664745330810547e-01
-3.252795040607452393e-01,3.665742278099060059e-01,-8.716745972633361816e-01
-6.571919918060302734e-01,2.994336783885955811e-01,-6.916922330856323242e-01
-9.144543409347534180e-01,1.498662978410720825e-01,-3.759166896343231201e-01
-9.958551526069641113e-01,-8.932102471590042114e-02,-1.715674810111522675e-02
-8.940257430076599121e-01,-3.677636682987213135e-01,2.558670043945312500e-01
-8.331984877586364746e-01,-5.491187572479248047e-01,6.518292427062988281e-02
-6.572839021682739258e-01,-7.536107897758483887e-01,6.969351787120103836e-03
-5.328580141067504883e-01,-8.246818184852600098e-01,-1.896368414163589478e-01
-4.950498044490814209e-01,-7.481938600540161133e-01,-4.417370557785034180e-01
-5.131061673164367676e-01,-5.382914543151855469e-01,-6.685539484024047852e-01
-5.335339903831481934e-01,-2.643623948097229004e-01,-8.034015297889709473e-01
-5.342830419540405273e-01,-2.446882985532283783e-02,-8.449513912200927734e-01
-5.249394178390502930e-01,1.428463459014892578e-01,-8.390670418739318848e-01
-5.136580467224121094e-01,2.490656375885009766e-01,-8.210490942001342773e-01
-4.985929429531097412e-01,3.142977058887481689e-01,-8.078503012657165527e-01
-4.746486842632293701e-01,3.519229888916015625e-01,-8.067582249641418457e-01
-4.404422342777252197e-01,3.631945550441741943e-01,-8.210361599922180176e-01
-4.003468453884124756e-01,3.364479839801788330e-01,-8.523644804954528809e-01
-3.632093369960784912e-01,2.485083043575286865e-01,-8.979547023773193359e-01
-3.380753099918365479e-01,7.215815782546997070e-02,-9.383487105369567871e-01
-3.193754851818084717e-01,-2.009409964084625244e-01,-9.260788559913635254e-01
-2.737277150154113770e-01,-5.288305282592773438e-01,-8.033749461174011230e-01
-1.548814624547958374e-01,-8.159834146499633789e-01,-5.569405555725097656e-01
5.988486483693122864e-02,-9.651619195938110352e-01,-2.547082901000976562e-01
3.408716619014739990e-01,-9.400150179862976074e-01,-1.335511449724435806e-02
6.104632616043090820e-01,-7.891632914543151855e-01,6.749856472015380859e-02
7.850108146667480469e-01,-6.186347007751464844e-01,-3.239070996642112732e-02
8.193613290786743164e-01,-5.155872106552124023e-01,-2.506326436996459961e-01
7.067563533782958984e-01,-4.964868426322937012e-01,-5.039803981781005859e-01
4.716543555259704590e-01,-5.196792483329772949e-01,-7.123731970787048340e-01
1.983472108840942383e-01,-5.354353189468383789e-01,-8.209552168846130371e-01
-2.414752729237079620e-02,-5.323851704597473145e-01,-8.461577296257019043e-01
-1.743090003728866577e-01,-5.222352743148803711e-01,-8.347973823547363281e-01
-2.685194015502929688e-01,-5.104563236236572266e-01,-8.169037103652954102e-01
-3.260167837142944336e-01,-4.935922026634216309e-01,-8.062752485275268555e-01
-3.574520945549011230e-01,-4.669808745384216309e-01,-8.087996244430541992e-01
-3.608006238937377930e-01,-4.306887090206146240e-01,-8.272424340248107910e-01
-3.213040232658386230e-01,-3.903684318065643311e-01,-8.627724051475524902e-01
-2.136090248823165894e-01,-3.556071221828460693e-01,-9.098982214927673340e-01
-1.237680576741695404e-02,-3.336193859577178955e-01,-9.426265358924865723e-01
2.808042764663696289e-01,-3.123241961002349854e-01,-9.075254797935485840e-01
6.087852716445922852e-01,-2.524667978286743164e-01,-7.520911097526550293e-01
8.690087199211120605e-01,-1.100334748625755310e-01,-4.824070036411285400e-01
9.747812151908874512e-01,1.263533532619476318e-01,-1.839469373226165771e-01
9.104382991790771484e-01,4.129232466220855713e-01,2.442184090614318848e-02
7.440115213394165039e-01,6.656407713890075684e-01,5.804516002535820007e-02
5.846017003059387207e-01,8.074459433555603027e-01,-7.919534295797348022e-02
5.038637518882751465e-01,8.047665357589721680e-01,-3.138028085231781006e-01
5.006195306777954102e-01,6.572806239128112793e-01,-5.633490681648254395e-01
5.255332589149475098e-01,4.025841355323791504e-01,-7.494937181472778320e-01
5.360494256019592285e-01,1.359475851058959961e-01,-8.331682682037353516e-01
5.300970077514648438e-01,-6.807861477136611938e-02,-8.451996445655822754e-01
5.194777250289916992e-01,-2.022754549980163574e-01,-8.301972150802612305e-01
5.069409012794494629e-01,-2.857227325439453125e-01,-8.132486939430236816e-01
4.879551529884338379e-01,-3.361727595329284668e-01,-8.055356144905090332e-01
4.586792588233947754e-01,-3.612876832485198975e-01,-8.118402361869812012e-01
4.206628203392028809e-01,-3.557853996753692627e-01,-8.345415592193603516e-01
3.807383179664611816e-01,-3.019100427627563477e-01,-8.740071654319763184e-01
3.489023447036743164e-01,-1.727372705936431885e-01,-9.211020469665527344e-01
3.293648064136505127e-01,5.344782397150993347e-02,-9.426888227462768555e-01
3.028967976570129395e-01,3.631103336811065674e-01,-8.811381459236145020e-01
2.258755713701248169e-01,6.844170093536376953e-01,-6.932197809219360352e-01
5.901780351996421814e-02,9.120061993598937988e-01,-4.059084355831146240e-01
-1.961817294359207153e-01,9.733225703239440918e-01,-1.189791336655616760e-01
-4.828215837478637695e-01,8.742448687553405762e-01,5.078518390655517578e-02
-7.136256694793701172e-01,6.995212435722351074e-01,3.752824664115905762e-02
-8.207019567489624023e-01,5.558852553367614746e-01,-1.320596039295196533e-01
-7.809819579124450684e-01,4.972363710403442383e-01,-3.779195845127105713e-01
-6.006978154182434082e-01,5.064743161201477051e-01,-6.185837388038635254e-01
-3.329177796840667725e-01,5.302251577377319336e-01,-7.797608971595764160e-01
-7.786649465560913086e-02,5.355839729309082031e-01,-8.408844470977783203e-01
1.075471788644790649e-01,5.275789499282836914e-01,-8.426707983016967773e-01
2.270859777927398682e-01,5.166382789611816406e-01,-8.255403041839599609e-01
3.009164631366729736e-01,5.030166506767272949e-01,-8.101996779441833496e-01
3.448105156421661377e-01,4.816448986530303955e-01,-8.056823015213012695e-01
3.632715642452239990e-01,4.498055577278137207e-01,-8.159096837043762207e-01
3.477984666824340820e-01,4.104994833469390869e-01,-8.429272770881652832e-01
2.777993679046630859e-01,3.716305196285247803e-01,-8.858432769775390625e-01
1.256280392408370972e-01,3.430935740470886230e-01,-9.308621883392333984e-01
-1.248116195201873779e-01,3.248203694820404053e-01,-9.375040531158447266e-01
-4.463478326797485352e-01,2.902935147285461426e-01,-8.464651703834533691e-01
-7.540043592453002930e-01,1.934554129838943481e-01,-6.277359127998352051e-01
-9.442041516304016113e-01,2.181279007345438004e-03,-3.293534517288208008e-01
-9.614087939262390137e-01,-2.681415975093841553e-01,-6.158877536654472351e-02
-8.331981897354125977e-01,-5.491192936897277832e-01,6.518288701772689819e-02
-5.532837510108947754e-01,-6.872806549072265625e-01,-4.706616997718811035e-01
-3.368110656738281250e-01,-6.400179266929626465e-01,-6.906050443649291992e-01
