x,y,z
-2.560530792193468352e-01,-1.469698037778259136e+00,-1.442709362515386950e-01
-2.390413411633252605e-01,-1.334448610689860981e+00,-1.524994097009734761e-01
-2.437302480525370130e-01,-1.204019707976094811e+00,-1.123020214300670117e-01
-2.694059563181464556e-01,-1.098267947734184791e+00,-2.979845941283265631e-02
-3.121595721275893798e-01,-1.033293076818867950e+00,8.245085693025742957e-02
-3.654822450363707231e-01,-1.018986930328329210e+00,2.073569867285545154e-01
-3.417271274862110353e-01,-1.060345007813691121e+00,3.598222856351472876e-01
-3.803309108065237032e-01,-1.146250118647521576e+00,4.587140162334150117e-01
-4.023655108997418184e-01,-1.266217257262477469e+00,5.201296216281890983e-01
-4.044763596458203492e-01,-1.401982514309251471e+00,5.347191326319645777e-01
-3.863420994580603063e-01,-1.532876860117591944e+00,5.002614284486630591e-01
-3.507235070625701612e-01,-1.638972817098378609e+00,4.220023821803260966e-01
-3.030431902682192424e-01,-1.704118237563531535e+00,3.118562242012868913e-01
-2.505600450837993654e-01,-1.718395321791938546e+00,1.865917085864457481e-01
-2.012641546027427175e-01,-1.679630513131915359e+00,6.527922231250049556e-02
-1.626603712824301051e-01,-1.593725402298084903e+00,-3.361250828576722860e-02
-1.406257711892119067e-01,-1.473758263683129011e+00,-9.502811368054137064e-02
-1.385149224431333759e-01,-1.337993006636355231e+00,-1.096176246843167945e-01
-1.566491826308934465e-01,-1.207098660828014536e+00,-7.515992050101533151e-02
-1.922677750263836471e-01,-1.101002703847227870e+00,3.099125767321742053e-03
-2.399480918207345104e-01,-1.035857283382074945e+00,1.132452837463608225e-01
-2.924312370051542764e-01,-1.021580199153667934e+00,2.385097993612018685e-01
-2.626306621013587694e-01,-1.052999256235001013e+00,3.918325525751338301e-01
-2.899440532051223984e-01,-1.137844725466597318e+00,4.952962638560354236e-01
-2.976128567637756905e-01,-1.256463585353472912e+00,5.625292175755567392e-01
-2.844695669533911508e-01,-1.390797189760493158e+00,5.832958059981435683e-01
-2.525151305033809246e-01,-1.520394465153845687e+00,5.544345042860501227e-01
-2.066143206955713407e-01,-1.625525401157119632e+00,4.803391839965909238e-01
-1.537551197313244133e-01,-1.690184765778124376e+00,3.722901859680852188e-01
-1.019848617875967201e-01,-1.704528756891911856e+00,2.467369906837668658e-01
-5.918509933776394671e-02,-1.666373631880011086e+00,1.227939339831237986e-01
-3.187170823400031772e-02,-1.581528162648414781e+00,1.933022270222214956e-02
-2.420290467534699785e-02,-1.462909302761539188e+00,-4.790273101729908278e-02
-3.734619448573156530e-02,-1.328575698354519163e+00,-6.866931943988596743e-02
-6.930063093574179156e-02,-1.198978422961166412e+00,-3.980801772779252179e-02
-1.152014407435514032e-01,-1.093847486957892468e+00,3.428730256166678814e-02
-1.680606417077982750e-01,-1.029188122336887723e+00,1.423363005901723266e-01
-2.198308996515259128e-01,-1.014844131223100243e+00,2.678894958744905685e-01
-1.851994875961295861e-01,-1.035594534843869763e+00,4.215274695889760226e-01
-2.011622636495253302e-01,-1.117875594400392192e+00,5.293445904634451749e-01
-1.943394999882622487e-01,-1.233220418913780092e+00,6.021356331042329035e-01
-1.657699005312610330e-01,-1.364068804455308204e+00,6.288188211217241586e-01
-1.198029278117860863e-01,-1.490500270469847788e+00,6.053318810239575187e-01
-6.343663673473218245e-02,-1.593266772360778516e+00,5.352504865311759064e-01
-5.252284154879750810e-03,-1.656723041795865381e+00,4.292438946654821286e-01
4.589208968995821258e-02,-1.671208436986131529e+00,3.034506480862798616e-01
8.221021750680856943e-02,-1.634517687824293297e+00,1.770216282666329244e-01
9.817299356020434131e-02,-1.552236628267771090e+00,6.920450739216388314e-02
9.135022989894125978e-02,-1.436891803754383190e+00,-3.586535248623956562e-03
6.278063044194004405e-02,-1.306043418212854856e+00,-3.026972326611521158e-02
1.681365772246509738e-02,-1.179611952198315272e+00,-6.782783168348627267e-03
-3.955263335458888974e-02,-1.076845450307384544e+00,6.329861132443315164e-02
-9.773698593444124505e-02,-1.013389180872297679e+00,1.693052031901267906e-01
-1.488813597792791876e-01,-9.989037856820314198e-01,2.950984497693288633e-01
-1.106379513726945263e-01,-1.008374003996279855e+00,4.484908908756483070e-01
-1.153008315344226931e-01,-1.086514973413449381e+00,5.603915655021983744e-01
-9.403755088707396737e-02,-1.196569037502633881e+00,6.384011188165228390e-01
-5.008525115708815229e-02,-1.321781462648830674e+00,6.706433034848773289e-01
9.864728450233645196e-03,-1.443089792176991404e+00,6.522095391676369092e-01
7.668554698759511012e-02,-1.542025932579199177e+00,5.859061993796116363e-01
1.402043405649113506e-01,-1.603527753337564254e+00,4.818273665622565538e-01
1.907509486593336190e-01,-1.618232159757018618e+00,3.558180995350450626e-01
2.206301083946295150e-01,-1.583900539255976403e+00,2.270621669260199371e-01
2.252929885563577095e-01,-1.505759569838807099e+00,1.151614922994697865e-01
2.040297079090089838e-01,-1.395705505749622377e+00,3.715193898514534965e-02
1.600774081790232173e-01,-1.270493080603425806e+00,4.909754316790804207e-03
1.001274285717013435e-01,-1.149184751075264854e+00,2.334351863403122396e-02
3.330661003433981610e-02,-1.050248610673056859e+00,8.964685842205658006e-02
-3.021218354297634107e-02,-9.887467899146921146e-01,1.937256912394115793e-01
-8.075879163739857480e-02,-9.740423834952377513e-01,3.197349582666229595e-01
-4.019321982202769816e-02,-9.717706877918474984e-01,4.722622941434465593e-01
-3.369949392581650383e-02,-1.044094312768942601e+00,5.879197164253394670e-01
1.790209281041982292e-03,-1.146730350287239686e+00,6.707197122198230721e-01
6.087290420026419957e-02,-1.264053394032575328e+00,7.080567327510181030e-01
1.345537861163617621e-01,-1.378202074130762123e+00,6.942465551039840310e-01
2.116156086764666155e-01,-1.471798288797212528e+00,6.313916536359096554e-01
2.803264079629638195e-01,-1.530592862800758791e+00,5.290611173142089063e-01
3.302255876494307740e-01,-1.545634855223501081e+00,4.028338426652387505e-01
3.537164499657932115e-01,-1.514634259075078093e+00,2.719267880012108396e-01
3.472227240695819894e-01,-1.442310634097982991e+00,1.562693657193179042e-01
3.117330208627235311e-01,-1.339674596579685906e+00,7.346936992483432682e-02
2.526503259435013415e-01,-1.222351552834350485e+00,3.613234939363935139e-02
1.789694440274037512e-01,-1.108202872736163691e+00,4.994252704067336790e-02
1.019076214672988423e-01,-1.014606658069712841e+00,1.127974285087476880e-01
3.319682218080170777e-02,-9.558120840661668005e-01,2.151279648304484093e-01
-1.670235750566526067e-02,-9.407700916434245109e-01,3.413552394794184819e-01
2.495802063040120089e-02,-9.262940227905378521e-01,4.923492431495150035e-01
4.233769459488770370e-02,-9.909984821060437987e-01,6.113483793325600324e-01
9.162519900064883260e-02,-1.083977323719972796e+00,6.983839551410688795e-01
1.653169580942474848e-01,-1.191075361851902104e+00,7.402055931376556597e-01
2.521940695711429314e-01,-1.295987891042378770e+00,7.304463280514323920e-01
3.390302807519544603e-01,-1.382742929756597849e+00,6.705919195238183583e-01
4.126055656566181007e-01,-1.438132809786704325e+00,5.697546586715782624e-01
4.617187541200173939e-01,-1.453724924008626740e+00,4.432861043674199419e-01
4.788928084107617611e-01,-1.427145514374945190e+00,3.104399475638517369e-01
4.615131344462752860e-01,-1.362441055059439243e+00,1.914408113808067913e-01
4.122256300405141571e-01,-1.269462213445510246e+00,1.044052355722978609e-01
3.385338709469156160e-01,-1.162364175313581161e+00,6.258359757571113624e-02
2.516567594700200861e-01,-1.057451646123104494e+00,7.234286266193434844e-02
1.648205482892084461e-01,-9.706966074088850815e-01,1.321972711895484931e-01
9.124526338454486130e-02,-9.153067273787787173e-01,2.330345320417883670e-01
4.213207492114562358e-02,-8.997146131568563021e-01,3.595030863459465764e-01
8.378769394050039621e-02,-8.725814761344814485e-01,5.082458921016977937e-01
1.116051773822817617e-01,-9.277329836804177887e-01,6.300408565506085967e-01
1.739818562338248664e-01,-1.008732276093334823e+00,7.205824442260679863e-01
2.614214465859840408e-01,-1.103247945363780236e+00,7.660865191660236606e-01
3.606120634495034727e-01,-1.196890837632003990e+00,7.596254984563336476e-01
4.564528345720931801e-01,-1.275404671425101277e+00,7.021830139307496665e-01
5.343528713490927062e-01,-1.326836427277749086e+00,6.025041631408731835e-01
5.824525993467956075e-01,-1.343356086591409149e+00,4.757641475284301591e-01
5.934292710026718431e-01,-1.322448680986661351e+00,3.412579855693125830e-01
5.656117875608904777e-01,-1.267297173440725011e+00,2.194630211204017523e-01
5.032351087093474007e-01,-1.186297881027807977e+00,1.289214334449422794e-01
4.157955183571883095e-01,-1.091782211757362786e+00,8.341735850498671612e-02
3.166049014936687667e-01,-9.981393194891388099e-01,8.987837921467667357e-02
2.207641303710788927e-01,-9.196254856960413004e-01,1.473208637402607102e-01
1.428640935940795054e-01,-8.681937298433938244e-01,2.469997145301371377e-01
9.476436559637660406e-02,-8.516740705297337621e-01,3.737397301425799956e-01
1.353098048331620729e-01,-8.113834015301076841e-01,5.193556741144677025e-01
1.729148164644404573e-01,-8.548864124754547156e-01,6.432219959038675272e-01
2.473684850742410291e-01,-9.215124360281725657e-01,7.363194649931472657e-01
3.473359145409082305e-01,-1.001118264068767472e+00,7.844748356441226811e-01
4.575979699351467866e-01,-1.081584630906687217e+00,7.803568892047050287e-01
5.613682528512049519e-01,-1.150661261620290254e+00,7.245925456910181639e-01
6.428486783950700945e-01,-1.197831865364646919e+00,6.256714208979881064e-01
6.896345903995855231e-01,-1.215915145322266966e+00,4.986533593531243258e-01
6.946032578774121724e-01,-1.202158086044943897e+00,3.628757095050373360e-01
6.569982462461336770e-01,-1.158655075099596754e+00,2.390093877156375113e-01
5.825445776363331607e-01,-1.092029051546878904e+00,1.459119186263578283e-01
4.825771481696661258e-01,-1.012423223506283998e+00,9.775654797538235741e-02
3.723150927754274586e-01,-9.319568566683642530e-01,1.018744944147999543e-01
2.685448098593691268e-01,-8.628802259547612152e-01,1.576388379284869301e-01
1.870643843155041230e-01,-8.157096222104045502e-01,2.565599627215169320e-01
1.402784723109887777e-01,-7.976263422527843927e-01,3.835780242663804906e-01
1.787297899394894030e-01,-7.433670966854710738e-01,5.249697996048235948e-01
2.251746099704323711e-01,-7.730174498283237661e-01,6.499227899073055648e-01
3.102943076125140309e-01,-8.229289877705535661e-01,7.443314229251426495e-01
4.211301805117081964e-01,-8.855031313096742851e-01,7.938228400977587196e-01
5.408084717488021997e-01,-9.512135343278784738e-01,7.908624218014366214e-01
6.511092463693601839e-01,-1.010056383631931176e+00,7.359008648855327461e-01
7.352402113164140385e-01,-1.053073388827047374e+00,6.373055681627395330e-01
7.803931898258710254e-01,-1.073715600822394256e+00,5.100867717905117615e-01
7.796940502324359867e-01,-1.068840429963797467e+00,3.736123842752600566e-01
7.332492302014930186e-01,-1.039190076820944775e+00,2.486593939727780311e-01
6.481295325594114143e-01,-9.892785388787149747e-01,1.542507609549409464e-01
5.372936596602173598e-01,-9.267043953395943667e-01,1.047593437823249873e-01
4.176153684231232455e-01,-8.609939923213900670e-01,1.077197620786470300e-01
3.073145938025650947e-01,-8.021511430173373647e-01,1.626813189945508498e-01
2.231836288555114067e-01,-7.591341378222211667e-01,2.612766157173439519e-01
1.780306503460543643e-01,-7.384919258268742848e-01,3.884954120895716678e-01
2.134298050163494498e-01,-6.691418778836099035e-01,5.241956141104686662e-01
2.674035821009839720e-01,-6.827170613777526764e-01,6.489035140809726876e-01
3.613439167373676542e-01,-7.137955477987799613e-01,7.430250086766121420e-01
4.809492445483652956e-01,-7.576459193162712324e-01,7.922309535586739004e-01
6.080107385997488567e-01,-8.075923543712961727e-01,7.890301896718652230e-01
7.231844382375071101e-01,-8.560309609922883700e-01,7.339100043029560538e-01
8.089361917439783500e-01,-8.955874004182642345e-01,6.352619460086378345e-01
8.522110719893838393e-01,-9.202395633266353681e-01,5.081042874173454793e-01
8.464208707441265300e-01,-9.262343813870154152e-01,3.717956293625577224e-01
7.924470936594920634e-01,-9.126591978928726423e-01,2.470877293920537010e-01
6.985067590231083257e-01,-8.815807114718453574e-01,1.529662347964142466e-01
5.789014312121109063e-01,-8.377303399543540863e-01,1.037602899143524882e-01
4.518399371607271231e-01,-7.877839048993291460e-01,1.069610538011611101e-01
3.366662375229687587e-01,-7.393452982783369487e-01,1.620812391700704458e-01
2.509144840164976298e-01,-6.997888588523610842e-01,2.607292974643884986e-01
2.076396037710922515e-01,-6.751366959439899507e-01,3.878869560556806872e-01
2.388735369519219276e-01,-5.891224688622203054e-01,5.157499610589648675e-01
2.986549440180396031e-01,-5.845811251692071275e-01,6.384490812733811804e-01
3.991502368259310929e-01,-5.952118423102658040e-01,7.303033055162413412e-01
5.250599180376929187e-01,-6.193961899683609884e-01,7.773286608071861004e-01
6.572153800629367826e-01,-6.534523204442052036e-01,7.723659630890766792e-01
7.754971518005655540e-01,-6.921954965924426162e-01,7.161707381025279595e-01
8.618979057304563263e-01,-7.297274210522703974e-01,6.172981994407593653e-01
9.032639102915678286e-01,-7.603341985524224578e-01,4.908007948332299142e-01
8.932975662732360878e-01,-7.793562246696292828e-01,3.559366074296079763e-01
8.335161592071185233e-01,-7.838975683626424606e-01,2.332374872151916634e-01
7.330208663992269225e-01,-7.732668512215837842e-01,1.413832629723314471e-01
6.071111851874652077e-01,-7.490825035634885998e-01,9.435790768138657691e-02
4.749557231622212883e-01,-7.150263730876443846e-01,9.932060539949610911e-02
3.566739514245923504e-01,-6.762831969394069720e-01,1.555158303860447733e-01
2.702731974947016891e-01,-6.387512724795791907e-01,2.543883690478133675e-01
2.289071929335901867e-01,-6.081444949794272414e-01,3.808857736553425966e-01
2.546743675508763571e-01,-5.034838962971373011e-01,4.977722513717831032e-01
3.181609021141038052e-01,-4.793532392049820734e-01,6.162487716287000650e-01
4.226488552874589910e-01,-4.688744330552997441e-01,7.035527050913729097e-01
5.522308833859529420e-01,-4.736427810937651750e-01,7.463928193022373314e-01
6.871792972955996781e-01,-4.929323455567045098e-01,7.382470952192914382e-01
8.069494243090737928e-01,-5.238064651149725304e-01,6.803556454929913233e-01
8.933073483074789323e-01,-5.615648349404137596e-01,5.815319185568673666e-01
9.331058581985884892e-01,-6.004590855075795375e-01,4.568209309976290489e-01
9.202859916258713247e-01,-6.345679197448781395e-01,3.252088001632530423e-01
8.567994570626439321e-01,-6.586985768370333671e-01,2.067322799063360250e-01
7.523115038892886908e-01,-6.691773829867156964e-01,1.194283464436631803e-01
6.227294757907949618e-01,-6.644090349482503211e-01,7.658823223279881409e-02
4.877810618811481147e-01,-6.451194704853109307e-01,8.473395631574459630e-02
3.680109348676737779e-01,-6.142453509270429102e-01,1.426254060420448222e-01
2.816530108692687495e-01,-5.764869811016016810e-01,2.414491329781686679e-01
2.418545009781592481e-01,-5.375927305344360141e-01,3.661601205374068746e-01
2.605956862447359468e-01,-4.124156403673436833e-01,4.675736084942848647e-01
3.255246190727246747e-01,-3.683126950732055205e-01,5.793263643123651718e-01
4.314803230731912853e-01,-3.375105543467016855e-01,6.597883519286604770e-01
5.623320028029133999e-01,-3.246985648913412459e-01,6.967099631183236719e-01
6.981586761964713173e-01,-3.318272359607293276e-01,6.844702172729675294e-01
8.182819635015563531e-01,-3.578112920061156665e-01,6.249325047439751035e-01
9.044141831462800818e-01,-3.986948960406448972e-01,5.271609025531774906e-01
9.434424854802490046e-01,-4.482538899608533023e-01,4.060402508323426307e-01
9.294251652655577400e-01,-4.989433661957878297e-01,2.800100708445257269e-01
8.644962324375691232e-01,-5.430463114899259924e-01,1.682573150264453365e-01
7.585405284371024015e-01,-5.738484522164298829e-01,8.779532741015005914e-02
6.276888487073805090e-01,-5.866604416717902115e-01,5.087371622048691977e-02
4.918621753138223696e-01,-5.795317706024022408e-01,6.311346206584300678e-02
3.717388880087373337e-01,-5.535477145570157909e-01,1.226511745948354881e-01
2.856066683640136050e-01,-5.126641105224866157e-01,2.204227767856330178e-01
2.465783660300446822e-01,-4.631051166022783216e-01,3.415434285064677389e-01
2.569598535256088501e-01,-3.165889992324713020e-01,4.217054761157737475e-01
3.213660488526734471e-01,-2.537735457046325638e-01,5.244458057644498794e-01
4.268272756448244776e-01,-2.052705344348362548e-01,5.963825979920102105e-01
5.572880181313585313e-01,-1.784641092080168079e-01,6.265641282904542697e-01
6.928868108982764173e-01,-1.774353052641076400e-01,6.103955322680971740e-01
8.129799669529320649e-01,-2.023407486774380371e-01,5.503383321006550810e-01
8.992843919331748870e-01,-2.493888114567351377e-01,4.555356920937456700e-01
9.386610194873235002e-01,-3.114168525356020845e-01,3.404204548003492148e-01
9.251151150202765461e-01,-3.789816649453739417e-01,2.225178715761608472e-01
8.607089196932119490e-01,-4.417971184732127354e-01,1.197775419274847153e-01
7.552476929010608631e-01,-4.903001297430090721e-01,4.784074969992430093e-02
6.247869504145270314e-01,-5.171065549698284913e-01,1.765921940148029723e-02
4.891881576476090343e-01,-5.181353589137376314e-01,3.382781542383733742e-02
3.690950015929531647e-01,-4.932299155004072344e-01,9.388501559127959695e-02
2.827905766127104537e-01,-4.461818527211102170e-01,1.886876555981888970e-01
2.434139490585617849e-01,-3.841538116422433258e-01,3.038028928915851301e-01
2.454725084224244624e-01,-2.177580749370389424e-01,3.567678303695451802e-01
3.082704817836539601e-01,-1.394179612848637784e-01,4.493354039005679201e-01
4.123564165718819341e-01,-7.763883428838283529e-02,5.125728309635670943e-01
5.418841727569492228e-01,-4.182600600362951226e-02,5.368527865369047136e-01
6.771343236317128866e-01,-3.743165489286073844e-02,5.184788674828857413e-01
7.975162597711611401e-01,-6.512478107779898218e-02,4.602483364174933533e-01
8.847029226630311882e-01,-1.206893571356014161e-01,3.710262638343551633e-01
9.254209332311034153e-01,-1.956661800556038777e-01,2.643959014841518740e-01
9.134713434760735051e-01,-2.786407082148282810e-01,1.565907554280601133e-01
8.506733701148441185e-01,-3.569808218670034727e-01,6.402318189703740114e-02
7.465874353266160890e-01,-4.187599488634844436e-01,7.857548340382547458e-04
6.170596791415490223e-01,-4.545727771482377388e-01,-2.349420073929942010e-02
4.818095282667851365e-01,-4.589671282590065404e-01,-5.120281685280392292e-03
3.614275921273367720e-01,-4.312740020740681857e-01,5.311024938011196794e-02
2.742409292354667794e-01,-3.757094260162658905e-01,1.423323219632500747e-01
2.335229186673945523e-01,-3.007326030962634844e-01,2.489626843134532808e-01
2.301724627986024285e-01,-1.187443966504308779e-01,2.714439041945003184e-01
2.914621630805836472e-01,-2.968491000188111517e-02,3.548794782140778925e-01
3.944616255870315724e-01,3.981583040722341815e-02,4.115387434820266810e-01
5.234901158437922364e-01,7.917696687537742473e-02,4.327958404788200819e-01
6.589042158554506701e-01,8.240612318489487498e-02,4.154145688827604599e-01
7.800883564271051673e-01,4.901168956002668886e-02,3.620410697327285376e-01
8.685933506936911463e-01,-1.592233420113561837e-02,2.808009744423419773e-01
9.109451155778920395e-01,-1.025103316093462780e-01,1.840623510762645632e-01
9.006959787957926622e-01,-1.975700649813563192e-01,8.655277810417692785e-02
8.394062785138114435e-01,-2.866295516299060542e-01,3.117204084599312086e-03
7.364068160073634628e-01,-3.561302920390106430e-01,-5.354206118334944864e-02
6.073783257506030209e-01,-3.954914285071645663e-01,-7.479915818014287732e-02
4.719642257389444207e-01,-3.987205848166820998e-01,-5.741788658408325530e-02
3.507800851672897569e-01,-3.653261511918138860e-01,-4.044387434051249786e-03
2.622750909007038889e-01,-3.003921274306516342e-01,7.719570785633515786e-02
2.199233260165030512e-01,-2.138041300224410857e-01,1.739343312224125027e-01
2.171539610659325992e-01,-2.233494293830860788e-02,1.690131912488590793e-01
2.778048907929785982e-01,7.190475892433396965e-02,2.470507325403418220e-01
3.805412199873888790e-01,1.435394223451054163e-01,3.014863476740505810e-01
5.097222738364577399e-01,1.816633191880341891e-01,3.240327077059581562e-01
6.456814079208337276e-01,1.804724317527698907e-01,3.112573337044691746e-01
7.677200765487900425e-01,1.401480618559100000e-01,2.651051605522568022e-01
8.572589987050063254e-01,6.682922927292812842e-02,1.926024382412537816e-01
9.006666851635491966e-01,-2.832193837228924593e-02,1.047870490044960357e-01
8.913347091527632493e-01,-1.308195383532403389e-01,1.502808980479411471e-02
8.306837794257172503e-01,-2.250592402158829719e-01,-6.300945148668866957e-02
7.279474502313070250e-01,-2.966939036366543769e-01,-1.174450666203974009e-01
5.987663963822382751e-01,-3.348178004795831497e-01,-1.399914266523049622e-01
4.628072622978621764e-01,-3.336269130443188513e-01,-1.272160526508160361e-01
3.407685936699056950e-01,-2.933025431474589606e-01,-8.106387949860356656e-02
2.512296715136895231e-01,-2.199837105644771307e-01,-8.561157187600670904e-03
2.078219850551465964e-01,-1.248325429192599090e-01,7.925423204915700570e-02
2.121192304239863380e-01,7.018234838988865465e-02,5.840396840284679814e-02
2.727797467319676428e-01,1.642287159285378551e-01,1.366669676347261608e-01
3.756445335921530515e-01,2.332727502040840006e-01,1.941236599333654445e-01
5.050533596766945132e-01,2.668031228838044777e-01,2.220267847425095864e-01
6.413049043081500145e-01,2.597151386807970419e-01,2.161283442524225551e-01
7.636561049397083689e-01,2.130878789372328552e-01,1.773263225582239755e-01
8.534801003916103745e-01,1.340199212719073996e-01,1.115279757216530027e-01
8.971020016128503638e-01,3.454864548654536238e-02,2.875050558507818987e-02
8.878807695760138063e-01,-7.018234838989226287e-02,-5.840396840284230173e-02
8.272202532680325016e-01,-1.642287159285414633e-01,-1.366669676347216922e-01
7.243554664078470928e-01,-2.332727502040876089e-01,-1.941236599333610036e-01
5.949466403233057976e-01,-2.668031228838081415e-01,-2.220267847425050900e-01
4.586950956918500744e-01,-2.597151386808007056e-01,-2.161283442524181142e-01
3.363438950602916089e-01,-2.130878789372364357e-01,-1.773263225582194513e-01
2.465198996083897698e-01,-1.340199212719110633e-01,-1.115279757216485618e-01
2.028979983871498360e-01,-3.454864548654912326e-02,-2.875050558507385307e-02
2.169798121524755818e-01,1.591875468578650699e-01,-4.810960703616774803e-02
2.773973773213794236e-01,2.483342745193442003e-01,3.586713558371504296e-02
3.799623821895795617e-01,3.113325507549610238e-01,1.003741235963457878e-01
5.090602345199770618e-01,3.385914590886390241e-01,1.355907528341041002e-01
6.450369565702144259e-01,3.259610778291950339e-01,1.361556107350801181e-01
7.671913250401978246e-01,2.753642680286882971e-01,1.019827028042999406e-01
8.569264446624799136e-01,1.945039353180228470e-01,3.827454449604306141e-02
9.005809569254532576e-01,9.569033235165631812e-02,-4.526987460315159972e-02
8.915088580662193785e-01,-6.033065566323561613e-03,-1.359316740174766891e-01
8.310912928973155367e-01,-9.517979322780269202e-02,-2.199084166373594940e-01
7.285262880291153431e-01,-1.581780694634195017e-01,-2.844154046499903221e-01
5.994284356987180651e-01,-1.854369777970974464e-01,-3.196320338877485234e-01
4.634517136484805344e-01,-1.728065965376535118e-01,-3.201968917887245691e-01
3.412973451784970247e-01,-1.222097867371467056e-01,-2.860239838579443639e-01
2.515622255562150467e-01,-4.134945402648140811e-02,-2.223158255496875957e-01
2.079077132932416472e-01,5.746414893988502359e-02,-1.387714064504930178e-01
2.287254908040364798e-01,2.452748317745289397e-01,-1.397841249821817899e-01
2.880762069519587354e-01,3.257697712674146873e-01,-4.679180409760480552e-02
3.896521664511619631e-01,3.807472208880184339e-01,2.607326997608902519e-02
5.179893502562583629e-01,4.018373623034252606e-01,6.771805023472118878e-02
6.535495855123900633e-01,3.858294126657474399e-01,7.180249639478802903e-02
7.756950552584038761e-01,3.351604371948965211e-01,3.770478855401596108e-02
8.658302189769095936e-01,2.575443280909032184e-01,-2.938400636532870203e-02
9.102328150690583985e-01,1.647974343730693736e-01,-1.192502274982161353e-01
9.021429507903567790e-01,7.103962985725004176e-02,-2.182125573164873933e-01
8.427922346424345790e-01,-9.455309635635705812e-03,-3.112048782010643500e-01
7.412162751432312957e-01,-6.443275925623950795e-02,-3.840699522747582639e-01
6.128790913381351180e-01,-8.552290067164630694e-02,-4.257147325333903720e-01
4.773188560820031956e-01,-6.951495103396845843e-02,-4.297991786934572400e-01
3.551733863359892718e-01,-1.884597556311748412e-02,-3.957014708526850888e-01
2.650382226174837208e-01,5.877013354087573527e-02,-3.286126759333405367e-01
2.206356265253348048e-01,1.515170272587094413e-01,-2.387464548004532006e-01
2.417421086957150522e-01,3.280600737733830874e-01,-2.112827954914889284e-01
2.995412390171656725e-01,3.975278143865226821e-01,-1.088962334683199473e-01
3.999572788460297734e-01,4.442616562922730994e-01,-2.900830258667178030e-02
5.277027963920306597e-01,4.611467957038157817e-01,1.621878386262148863e-02
6.633296946247899672e-01,4.456126232099131279e-01,1.989961195221451318e-02
7.861900077492640637e-01,4.000240757551375426e-01,-1.852619102774355486e-02
8.775793668237636957e-01,3.313215964282668624e-01,-9.320864490432542726e-02
9.235845703757993297e-01,2.499645149172911585e-01,-1.927780230729518318e-01
9.172017432027821382e-01,1.683387093784761146e-01,-3.020757903061101479e-01
8.594026128813314624e-01,9.887096876533646439e-02,-4.044623523292791289e-01
7.589865730524674170e-01,5.213712685958601933e-02,-4.843502832109273237e-01
6.312410555064665862e-01,3.525198744804342033e-02,-5.295773696602206204e-01
4.956141572737071677e-01,5.078615994194604633e-02,-5.332581977498136450e-01
3.727538441492329047e-01,9.637470739672165942e-02,-4.948323947698555214e-01
2.813644850747334392e-01,1.650771867235922841e-01,-4.201499408932736768e-01
2.353592815226978607e-01,2.464342682345678770e-01,-3.205805627246474110e-01
2.511312424675423149e-01,4.066363202442693781e-01,-2.629482732095288489e-01
3.077269311589289624e-01,4.644868695224363964e-01,-1.529493800128392533e-01
4.074540833453647592e-01,5.045706676284211767e-01,-6.870391259223068703e-02
5.351301441353507604e-01,5.207853196611221813e-01,-2.303747967542685293e-02
6.713175906599846421e-01,5.106622918347472062e-01,-2.290238170676595075e-02
7.952831187281678149e-01,4.757427233703863667e-01,-6.831918612731041618e-02
8.881541004418298524e-01,4.213428020200620239e-01,-1.523735961683896356e-01
9.357917707126113260e-01,3.557444226728460612e-01,-2.622690898563737605e-01
9.309437260783419710e-01,2.889343439335625430e-01,-3.812750744823982241e-01
8.743480373869553235e-01,2.310837946553954692e-01,-4.912739676790878196e-01
7.746208852005195267e-01,1.909999965494106611e-01,-5.755194350996963859e-01
6.469448244105336920e-01,1.747853445167097119e-01,-6.211858680165002200e-01
5.107573778858996993e-01,1.849083723430845760e-01,-6.213209659851611777e-01
3.867918498177163045e-01,2.198279408074455266e-01,-5.759041615646167678e-01
2.939208681040544335e-01,2.742278621577698416e-01,-4.918497515235375483e-01
2.462831978332730154e-01,3.398262415049857488e-01,-3.819542578355535345e-01
2.541587211257804735e-01,4.806856250425098898e-01,-2.983278792264778545e-01
3.104619353607167564e-01,5.280664248483591949e-01,-1.832864848881458897e-01
4.100850778197163149e-01,5.644269720347405705e-01,-9.724780387991854846e-02
5.378614281494318305e-01,5.842317029017086716e-01,-5.331044544271290597e-02
6.743381953076641455e-01,5.844655267050997693e-01,-5.816347410544747687e-02
7.987380286595473500e-01,5.650928458904658225e-01,-1.110680602470353051e-01
8.921221812645547811e-01,5.290629754980458177e-01,-2.039699602086872676e-01
9.402737624180255160e-01,4.818611366834972820e-01,-3.227257018790621323e-01
9.358621303845136019e-01,4.306733815206009175e-01,-4.492558001123242994e-01
8.795589161495773745e-01,3.832925817147516123e-01,-5.642971944506562920e-01
7.799357736905778715e-01,3.469320345283701812e-01,-6.503358754588837165e-01
6.521594233608625224e-01,3.271273036614020802e-01,-6.942732338960893035e-01
5.156826562026300964e-01,3.268934798580109824e-01,-6.894202052333546771e-01
3.912828228507466699e-01,3.462661606726449848e-01,-6.365156190917669043e-01
2.978986702457393498e-01,3.822960310650649340e-01,-5.436137191301150251e-01
2.497470890922685594e-01,4.294978698796134142e-01,-4.248579774597402436e-01
2.497556616037871491e-01,5.507311783757871115e-01,-3.214491307356409089e-01
3.066509885781096290e-01,5.899132396168348391e-01,-2.036475926297127981e-01
