x,y,z
2.859551906585693359e+00,2.895140647888183594e+00,2.599418163299560547e-02
2.766793251037597656e+00,3.093291521072387695e+00,3.015927225351333618e-02
2.666874885559082031e+00,3.296094179153442383e+00,3.645107150077819824e-02
2.560663938522338867e+00,3.506179809570312500e+00,4.466902837157249451e-02
2.446684360504150391e+00,3.723716735839843750e+00,5.324699357151985168e-02
2.301234722137451172e+00,3.911021471023559570e+00,5.675623193383216858e-02
2.113380908966064453e+00,4.036037445068359375e+00,5.037520080804824829e-02
1.908009886741638184e+00,4.128716468811035156e+00,4.016445949673652649e-02
1.701138377189636230e+00,4.217138767242431641e+00,3.101063519716262817e-02
1.494056463241577148e+00,4.306345939636230469e+00,2.511905506253242493e-02
1.284920454025268555e+00,4.394309520721435547e+00,2.285714261233806610e-02
1.072094440460205078e+00,4.477792263031005859e+00,2.340472862124443054e-02
8.550150394439697266e-01,4.555572509765625000e+00,2.608409337699413300e-02
6.337413787841796875e-01,4.629265785217285156e+00,2.945360168814659119e-02
4.080594182014465332e-01,4.701347827911376953e+00,3.373030200600624084e-02
1.770517975091934204e-01,4.769401550292968750e+00,3.803400695323944092e-02
-5.944218859076499939e-02,4.805694580078125000e+00,3.999127820134162903e-02
-2.956287860870361328e-01,4.774264335632324219e+00,3.545681014657020569e-02
-5.251010060310363770e-01,4.697700023651123047e+00,2.833232469856739044e-02
-7.481359243392944336e-01,4.612705230712890625e+00,2.351944707334041595e-02
-9.659247994422912598e-01,4.525963783264160156e+00,2.168043330311775208e-02
-1.178890109062194824e+00,4.436236858367919922e+00,2.195629291236400604e-02
-1.386839509010314941e+00,4.341216564178466797e+00,2.243091166019439697e-02
-1.590353369712829590e+00,4.242037773132324219e+00,2.287182211875915527e-02
-1.790607810020446777e+00,4.140660285949707031e+00,2.281783707439899445e-02
-1.989383697509765625e+00,4.039316654205322266e+00,2.406570315361022949e-02
-2.186439275741577148e+00,3.935508251190185547e+00,2.691715396940708160e-02
-2.372931241989135742e+00,3.813791513442993164e+00,3.077478893101215363e-02
-2.525775432586669922e+00,3.644365310668945312e+00,3.108448907732963562e-02
-2.638959646224975586e+00,3.431828975677490234e+00,2.781136892735958099e-02
-2.734163999557495117e+00,3.213346958160400391e+00,2.581904083490371704e-02
-2.821927309036254883e+00,3.002069711685180664e+00,2.586141414940357208e-02
-2.902286767959594727e+00,2.796545267105102539e+00,2.696798369288444519e-02
-2.975032806396484375e+00,2.595503091812133789e+00,2.680988423526287079e-02
-3.041227579116821289e+00,2.399035453796386719e+00,2.555564977228641510e-02
-3.103789091110229492e+00,2.208446025848388672e+00,2.283732965588569641e-02
-3.165365219116210938e+00,2.024212837219238281e+00,2.132894471287727356e-02
-3.227694749832153320e+00,1.845809102058410645e+00,2.257415838539600372e-02
-3.289009809494018555e+00,1.670713305473327637e+00,2.795658446848392487e-02
-3.343133449554443359e+00,1.495069622993469238e+00,3.567394986748695374e-02
-3.382906198501586914e+00,1.316209673881530762e+00,4.229208454489707947e-02
-3.408444643020629883e+00,1.135503530502319336e+00,4.704324901103973389e-02
-3.423128604888916016e+00,9.551457166671752930e-01,4.865507781505584717e-02
-3.431882858276367188e+00,7.769277095794677734e-01,5.010014772415161133e-02
-3.437513589859008789e+00,6.012562513351440430e-01,4.962097480893135071e-02
-3.439850807189941406e+00,4.276401698589324951e-01,5.048849061131477356e-02
-3.441366434097290039e+00,2.558563947677612305e-01,4.930806905031204224e-02
-3.442087173461914062e+00,8.516439050436019897e-02,5.150391161441802979e-02
-3.440123558044433594e+00,-8.511559665203094482e-02,6.292438507080078125e-02
-3.438412189483642578e+00,-2.556373476982116699e-01,6.502901017665863037e-02
-3.437224864959716797e+00,-4.273134768009185791e-01,6.404411792755126953e-02
-3.434267044067382812e+00,-6.006890535354614258e-01,6.509241461753845215e-02
-3.428938865661621094e+00,-7.762609720230102539e-01,6.444445252418518066e-02
-3.420255422592163086e+00,-9.543447494506835938e-01,6.526296585798263550e-02
-3.408128023147583008e+00,-1.135397791862487793e+00,6.549967825412750244e-02
-3.391593933105468750e+00,-1.319589614868164062e+00,6.737219542264938354e-02
-3.372923135757446289e+00,-1.508392572402954102e+00,6.952079385519027710e-02
-3.341058015823364258e+00,-1.697152137756347656e+00,6.975352019071578979e-02
-3.283884763717651367e+00,-1.877943038940429688e+00,6.415385752916336060e-02
-3.211108922958374023e+00,-2.053465127944946289e+00,5.357430130243301392e-02
-3.135116100311279297e+00,-2.230736017227172852e+00,4.196370393037796021e-02
-3.060213327407836914e+00,-2.414013147354125977e+00,3.201483562588691711e-02
-2.983664751052856445e+00,-2.603033304214477539e+00,2.650098316371440887e-02
-2.902788162231445312e+00,-2.797029495239257812e+00,2.507189474999904633e-02
-2.814126014709472656e+00,-2.993770122528076172e+00,2.778905630111694336e-02
-2.717739582061767578e+00,-3.194043397903442383e+00,3.302650526165962219e-02
-2.614336729049682617e+00,-3.399809837341308594e+00,4.038613289594650269e-02
-2.505604267120361328e+00,-3.615260362625122070e+00,4.910240322351455688e-02
-2.379672527313232422e+00,-3.824625492095947266e+00,5.616539716720581055e-02
-2.211389303207397461e+00,-3.980418920516967773e+00,5.460055917501449585e-02
-2.011321067810058594e+00,-4.083860874176025391e+00,4.527979716658592224e-02
-1.804556250572204590e+00,-4.172914505004882812e+00,3.533763438463211060e-02
-1.597704410552978516e+00,-4.261643409729003906e+00,2.753308787941932678e-02
-1.389884591102600098e+00,-4.350750446319580078e+00,2.363600395619869232e-02
-1.179015636444091797e+00,-4.436710357666015625e+00,2.276172116398811340e-02
-9.640977382659912109e-01,-4.517401218414306641e+00,2.461916580796241760e-02
-7.448924779891967773e-01,-4.592712879180908203e+00,2.766128070652484894e-02
-5.214954614639282227e-01,-4.665446281433105469e+00,3.151950612664222717e-02
-2.933017909526824951e-01,-4.736679553985595703e+00,3.594072163105010986e-02
-5.930556356906890869e-02,-4.794578075408935547e+00,3.963227942585945129e-02
1.781342774629592896e-01,-4.798538684844970703e+00,3.852423280477523804e-02
4.112892150878906250e-01,-4.738556385040283203e+00,3.174893558025360107e-02
6.373202800750732422e-01,-4.655410766601562500e+00,2.558195777237415314e-02
8.576436638832092285e-01,-4.569573879241943359e+00,2.220339141786098480e-02
1.073023200035095215e+00,-4.481669902801513672e+00,2.172807045280933380e-02
1.283476948738098145e+00,-4.389373779296875000e+00,2.217207849025726318e-02
1.489094257354736328e+00,-4.292046070098876953e+00,2.272500656545162201e-02
1.690773129463195801e+00,-4.191441059112548828e+00,2.281343564391136169e-02
1.890111565589904785e+00,-4.089985847473144531e+00,2.321321144700050354e-02
2.088327169418334961e+00,-3.988192796707153320e+00,2.529097720980644226e-02
2.282263517379760742e+00,-3.878778219223022461e+00,2.891302295029163361e-02
2.454878330230712891e+00,-3.736187458038330078e+00,3.164865449070930481e-02
2.586137056350708008e+00,-3.541059017181396484e+00,2.951206453144550323e-02
2.687640428543090820e+00,-3.321757078170776367e+00,2.655182033777236938e-02
2.778968811035156250e+00,-3.106903553009033203e+00,2.558439038693904877e-02
2.863020896911621094e+00,-2.898653030395507812e+00,2.646669559180736542e-02
2.939632177352905273e+00,-2.695535898208618164e+00,2.706155925989151001e-02
3.008755207061767578e+00,-2.496588945388793945e+00,2.634736709296703339e-02
3.072808265686035156e+00,-2.302972078323364258e+00,2.429595403373241425e-02
3.134526252746582031e+00,-2.115518808364868164e+00,2.174080535769462585e-02
3.196461677551269531e+00,-1.934404373168945312e+00,2.157912775874137878e-02
3.258739233016967773e+00,-1.758059620857238770e+00,2.466717921197414398e-02
3.317526817321777344e+00,-1.583218693733215332e+00,3.187894076108932495e-02
3.364980697631835938e+00,-1.406027078628540039e+00,3.909506648778915405e-02
3.397255659103393555e+00,-1.225935339927673340e+00,4.510989785194396973e-02
3.416881799697875977e+00,-1.045158982276916504e+00,4.801360145211219788e-02
3.427930355072021484e+00,-8.656960129737854004e-01,4.946760460734367371e-02
3.435132503509521484e+00,-6.888121962547302246e-01,5.002446100115776062e-02
3.438989162445068359e+00,-5.142015814781188965e-01,4.979912564158439636e-02
3.440562725067138672e+00,-3.415516018867492676e-01,5.046557635068893433e-02
3.442022323608398438e+00,-1.704299002885818481e-01,4.884011670947074890e-02
3.441344499588012695e+00,6.017037890160281677e-07,5.723485723137855530e-02
3.360830307006835938e+00,0.000000000000000000e+00,1.475655883550643921e-01
3.357063293457031250e+00,1.662226617336273193e-01,1.547022014856338501e-01
3.355757713317871094e+00,3.331327438354492188e-01,1.530192941427230835e-01
3.352929353713989258e+00,5.013342499732971191e-01,1.535915434360504150e-01
3.348050117492675781e+00,6.713513731956481934e-01,1.527725756168365479e-01
3.340044498443603516e+00,8.435007929801940918e-01,1.517369002103805542e-01
3.328351497650146484e+00,1.018079400062561035e+00,1.503489911556243896e-01
3.312916755676269531e+00,1.195501327514648438e+00,1.486896425485610962e-01
3.298564672470092773e+00,1.378275036811828613e+00,1.500041484832763672e-01
3.295589447021484375e+00,1.572749614715576172e+00,1.569915413856506348e-01
3.298157215118408203e+00,1.779325604438781738e+00,1.674891114234924316e-01
3.270340442657470703e+00,1.979114413261413574e+00,1.635120809078216553e-01
3.202485799789428711e+00,2.161385059356689453e+00,1.422112137079238892e-01
3.118281841278076172e+00,2.337053060531616211e+00,1.157512962818145752e-01
3.031935691833496094e+00,2.515824317932128906e+00,9.479895234107971191e-02
2.944388151168823242e+00,2.699896335601806641e+00,8.206610381603240967e-02
2.852150917053222656e+00,2.887647628784179688e+00,7.713630050420761108e-02
2.752358436584472656e+00,3.077153444290161133e+00,7.865856587886810303e-02
2.643690109252929688e+00,3.267439365386962891e+00,8.464769273996353149e-02
2.527829170227050781e+00,3.461220741271972656e+00,9.601472318172454834e-02
2.406435728073120117e+00,3.662460803985595703e+00,1.128528341650962830e-01
2.279762983322143555e+00,3.874529361724853516e+00,1.364561617374420166e-01
2.123043298721313477e+00,4.054490089416503906e+00,1.465611606836318970e-01
1.924421548843383789e+00,4.164228916168212891e+00,1.289513707160949707e-01
1.711425185203552246e+00,4.242640018463134766e+00,1.030174270272254944e-01
1.498644351959228516e+00,4.319569587707519531e+00,8.364254981279373169e-02
1.285600900650024414e+00,4.396636486053466797e+00,7.249019294977188110e-02
1.070582032203674316e+00,4.471475124359130859e+00,6.844002753496170044e-02
8.520680069923400879e-01,4.539870738983154297e+00,6.938210129737854004e-02
6.300817728042602539e-01,4.602533817291259766e+00,7.396505028009414673e-02
4.045446813106536865e-01,4.660853862762451172e+00,8.250904083251953125e-02
1.751338839530944824e-01,4.717736721038818359e+00,9.536067396402359009e-02
-5.896889418363571167e-02,4.767430305480957031e+00,1.113084480166435242e-01
-2.958397865295410156e-01,4.777672290802001953e+00,1.180154979228973389e-01
-5.277287364006042480e-01,4.721208572387695312e+00,1.058680340647697449e-01
-7.508137226104736328e-01,4.629215717315673828e+00,8.743660897016525269e-02
-9.673027396202087402e-01,4.532420158386230469e+00,7.477281242609024048e-02
-1.178015589714050293e+00,4.432946205139160156e+00,6.819316744804382324e-02
-1.383267760276794434e+00,4.330035686492919922e+00,6.555527448654174805e-02
-1.582750916481018066e+00,4.221759319305419922e+00,6.525071710348129272e-02
-1.777519583702087402e+00,4.110394954681396484e+00,6.714658439159393311e-02
-1.968367576599121094e+00,3.996644735336303711e+00,7.260718196630477905e-02
-2.156633615493774414e+00,3.881859064102172852e+00,8.273746073246002197e-02
-2.340703487396240234e+00,3.761995077133178711e+00,9.770918637514114380e-02
-2.509971141815185547e+00,3.621561765670776367e+00,1.104258820414543152e-01
-2.644343614578247070e+00,3.438830852508544922e+00,1.094631478190422058e-01
-2.743053436279296875e+00,3.223794460296630859e+00,9.744194149971008301e-02
-2.825002193450927734e+00,3.005340814590454102e+00,8.640994876623153687e-02
-2.897746324539184570e+00,2.792170286178588867e+00,7.988265156745910645e-02
-2.963046312332153320e+00,2.585045814514160156e+00,7.588326930999755859e-02
-3.020669698715209961e+00,2.382818698883056641e+00,7.338485866785049438e-02
-3.072808504104614258e+00,2.186402559280395508e+00,7.173518091440200806e-02
-3.121402263641357422e+00,1.996099114418029785e+00,7.329853624105453491e-02
-3.168823480606079102e+00,1.812142610549926758e+00,7.962127029895782471e-02
-3.216533184051513672e+00,1.633897542953491211e+00,9.222501516342163086e-02
-3.262096881866455078e+00,1.458829522132873535e+00,1.084493249654769897e-01
-3.299693107604980469e+00,1.283833384513854980e+00,1.227679774165153503e-01
-3.325137376785278320e+00,1.107750177383422852e+00,1.324787139892578125e-01
-3.341458797454833984e+00,9.323576092720031738e-01,1.371036469936370850e-01
-3.351034641265869141e+00,7.586248517036437988e-01,1.399622410535812378e-01
-3.357689142227172852e+00,5.872941613197326660e-01,1.404558271169662476e-01
-3.360538959503173828e+00,4.177801609039306641e-01,1.414740383625030518e-01
-3.362905502319335938e+00,2.500230371952056885e-01,1.406354159116744995e-01
-3.363040924072265625e+00,8.320862799882888794e-02,1.426298171281814575e-01
-3.358479499816894531e+00,-8.309555798768997192e-02,1.524921506643295288e-01
-3.356430053710937500e+00,-2.495421916246414185e-01,1.541439592838287354e-01
-3.354583024978637695e+00,-4.170394837856292725e-01,1.529851406812667847e-01
-3.350817203521728516e+00,-5.860928297042846680e-01,1.535766720771789551e-01
-3.344463825225830078e+00,-7.571371197700500488e-01,1.520304381847381592e-01
-3.334725141525268555e+00,-9.304794669151306152e-01,1.513292640447616577e-01
-3.320952177047729492e+00,-1.106355667114257812e+00,1.492287069559097290e-01
-3.305023908615112305e+00,-1.285907268524169922e+00,1.489383429288864136e-01
-3.295149564743041992e+00,-1.473611712455749512e+00,1.524712890386581421e-01
-3.298170089721679688e+00,-1.675366401672363281e+00,1.628376990556716919e-01
-3.289952993392944336e+00,-1.881413221359252930e+00,1.681295037269592285e-01
-3.240064144134521484e+00,-2.071981668472290039e+00,1.543276757001876831e-01
-3.161116361618041992e+00,-2.249235868453979492e+00,1.288426518440246582e-01
-3.075103759765625000e+00,-2.425759077072143555e+00,1.041958257555961609e-01
-2.988544940948486328e+00,-2.607290983200073242e+00,8.749320358037948608e-02
-2.899023771286010742e+00,-2.793402194976806641e+00,7.858955115079879761e-02
-2.803395986557006836e+00,-2.982355117797851562e+00,7.734207063913345337e-02
-2.699006319046020508e+00,-3.172027111053466797e+00,8.098342269659042358e-02
-2.586646556854248047e+00,-3.363800287246704102e+00,8.975540846586227417e-02
-2.467494010925292969e+00,-3.560272216796875000e+00,1.034672483801841736e-01
-2.344673156738281250e+00,-3.768374681472778320e+00,1.244571655988693237e-01
-2.207122087478637695e+00,-3.972738027572631836e+00,1.449988484382629395e-01
-2.027570486068725586e+00,-4.116854667663574219e+00,1.404287964105606079e-01
-1.818122625350952148e+00,-4.204286098480224609e+00,1.156156882643699646e-01
-1.604996800422668457e+00,-4.281094551086425781e+00,9.228129684925079346e-02
-1.392220258712768555e+00,-4.358061790466308594e+00,7.707694172859191895e-02
-1.178489089012145996e+00,-4.434728622436523438e+00,6.969852745532989502e-02
-9.617633819580078125e-01,-4.506463050842285156e+00,6.842000782489776611e-02
-7.415132522583007812e-01,-4.571877956390380859e+00,7.121255248785018921e-02
-5.177600383758544922e-01,-4.632028102874755859e+00,7.772748917341232300e-02
-2.903754711151123047e-01,-4.689421176910400391e+00,8.834359049797058105e-02
-5.868946388363838196e-02,-4.744769096374511719e+00,1.033948287367820740e-01
1.774582415819168091e-01,-4.780327796936035156e+00,1.169119179248809814e-01
4.128895401954650879e-01,-4.756993770599365234e+00,1.139026880264282227e-01
6.402391791343688965e-01,-4.676732540130615234e+00,9.633689373731613159e-02
8.598049283027648926e-01,-4.581089019775390625e+00,8.020936697721481323e-02
1.073341965675354004e+00,-4.483001232147216797e+00,7.086523622274398804e-02
1.281358599662780762e+00,-4.382129669189453125e+00,6.650052964687347412e-02
1.483684778213500977e+00,-4.276453971862792969e+00,6.516937911510467529e-02
1.680669188499450684e+00,-4.166392803192138672e+00,6.584980338811874390e-02
1.873356699943542480e+00,-4.053730010986328125e+00,6.935103982686996460e-02
2.062789916992187500e+00,-3.939422845840454102e+00,7.702150195837020874e-02
2.249546766281127930e+00,-3.823174715042114258e+00,8.979310840368270874e-02
2.428421974182128906e+00,-3.695922374725341797e+00,1.051912382245063782e-01
2.582415580749511719e+00,-3.535963296890258789e+00,1.119461879134178162e-01
2.696928977966308594e+00,-3.333236932754516602e+00,1.040307953953742981e-01
2.785330533981323242e+00,-3.114016056060791016e+00,9.130483865737915039e-02
2.862391948699951172e+00,-2.898016214370727539e+00,8.272682875394821167e-02
2.931313037872314453e+00,-2.687907695770263672e+00,7.762531191110610962e-02
2.992776870727539062e+00,-2.483330488204956055e+00,7.454183697700500488e-02
3.047228336334228516e+00,-2.283800601959228516e+00,7.235244661569595337e-02
3.097481250762939453e+00,-2.090516567230224609e+00,7.196958363056182861e-02
3.145032405853271484e+00,-1.903280735015869141e+00,7.578694820404052734e-02
3.192754983901977539e+00,-1.722461700439453125e+00,8.510981500148773193e-02
3.239826202392578125e+00,-1.546137809753417969e+00,1.003115102648735046e-01
3.282378673553466797e+00,-1.371512532234191895e+00,1.160251945257186890e-01
3.313780546188354492e+00,-1.195812463760375977e+00,1.283695250749588013e-01
3.334305524826049805e+00,-1.019900441169738770e+00,1.351808756589889526e-01
3.346813678741455078e+00,-8.452106118202209473e-01,1.387498378753662109e-01
3.354703187942504883e+00,-6.726845502853393555e-01,1.404184401035308838e-01
3.359555959701538086e+00,-5.023246407508850098e-01,1.408113986253738403e-01
3.361530303955078125e+00,-3.337058722972869873e-01,1.415199041366577148e-01
3.363775014877319336e+00,-1.665555387735366821e-01,1.403198391199111938e-01
3.360830068588256836e+00,5.876261752746358979e-07,1.475655436515808105e-01
3.267277002334594727e+00,0.000000000000000000e+00,2.028863281011581421e-01
3.263314962387084961e+00,1.615807712078094482e-01,2.086098939180374146e-01
3.262671470642089844e+00,3.238919079303741455e-01,2.071265280246734619e-01
3.259418964385986328e+00,4.873524308204650879e-01,2.067609727382659912e-01
3.255150556564331055e+00,6.527231335639953613e-01,2.052827775478363037e-01
3.247489452362060547e+00,8.201268315315246582e-01,2.025791853666305542e-01
3.236457347869873047e+00,9.899708032608032227e-01,1.988074481487274170e-01
3.221100091934204102e+00,1.162368297576904297e+00,1.934036165475845337e-01
3.202913045883178711e+00,1.338307857513427734e+00,1.887916177511215210e-01
3.190215110778808594e+00,1.522462010383605957e+00,1.899428516626358032e-01
3.190904378890991211e+00,1.721463799476623535e+00,2.043275684118270874e-01
3.204066991806030273e+00,1.939007639884948730e+00,2.313313037157058716e-01
3.187967300415039062e+00,2.151586294174194336e+00,2.397174686193466187e-01
3.122285842895507812e+00,2.340054035186767578e+00,2.124364376068115234e-01
3.033362150192260742e+00,2.517008066177368164e+00,1.751103401184082031e-01
2.939281463623046875e+00,2.695213556289672852e+00,1.465638875961303711e-01
2.840763330459594727e+00,2.876118421554565430e+00,1.296038478612899780e-01
2.735359907150268555e+00,3.058149099349975586e+00,1.229380443692207336e-01
2.621190309524536133e+00,3.239630937576293945e+00,1.235314831137657166e-01
2.497653722763061523e+00,3.419903278350830078e+00,1.304403245449066162e-01
2.366996288299560547e+00,3.602436304092407227e+00,1.451927721500396729e-01
2.230528831481933594e+00,3.790854454040527344e+00,1.703244298696517944e-01
2.090242862701416016e+00,3.991849422454833984e+00,2.099747508764266968e-01
1.923586249351501465e+00,4.162421703338623047e+00,2.302219867706298828e-01
1.718795895576477051e+00,4.260911941528320312e+00,2.012511938810348511e-01
1.501880407333374023e+00,4.328897476196289062e+00,1.603653281927108765e-01
1.285486817359924316e+00,4.396246433258056641e+00,1.326578110456466675e-01
1.068145275115966797e+00,4.461297512054443359e+00,1.170149520039558411e-01
8.487360477447509766e-01,4.522117614746093750e+00,1.117746904492378235e-01
6.262968778610229492e-01,4.574886322021484375e+00,1.124853417277336121e-01
4.011349380016326904e-01,4.621569633483886719e+00,1.199695244431495667e-01
1.731087416410446167e-01,4.663183689117431641e+00,1.340097784996032715e-01
-5.816465616226196289e-02,4.702410697937011719e+00,1.574846208095550537e-01
-2.929483056068420410e-01,4.730976104736328125e+00,1.847541928291320801e-01
-5.269395112991333008e-01,4.714147567749023438e+00,1.920309662818908691e-01
-7.520349621772766113e-01,4.636744976043701172e+00,1.687176823616027832e-01
-9.675189852714538574e-01,4.533433437347412109e+00,1.396877914667129517e-01
-1.176254868507385254e+00,4.426320075988769531e+00,1.204460263252258301e-01
-1.378600716590881348e+00,4.315426826477050781e+00,1.091391816735267639e-01
-1.574842572212219238e+00,4.200664997100830078e+00,1.042569130659103394e-01
-1.764759063720703125e+00,4.080887317657470703e+00,1.031988933682441711e-01
-1.949280261993408203e+00,3.957889080047607422e+00,1.080986261367797852e-01
-2.128853082656860352e+00,3.831855058670043945e+00,1.192683205008506775e-01
-2.304010629653930664e+00,3.703022241592407227e+00,1.388420462608337402e-01
-2.471945047378540039e+00,3.566695213317871094e+00,1.635566353797912598e-01
-2.621070861816406250e+00,3.408565759658813477e+00,1.804848313331604004e-01
-2.735547542572021484e+00,3.214972734451293945e+00,1.746295839548110962e-01
-2.819357633590698242e+00,2.999336004257202148e+00,1.539199501276016235e-01
-2.888185262680053711e+00,2.782957553863525391e+00,1.360563635826110840e-01
-2.947217226028442383e+00,2.571235895156860352e+00,1.232237666845321655e-01
-2.998481988906860352e+00,2.365316152572631836e+00,1.155584380030632019e-01
-3.042609214782714844e+00,2.164914608001708984e+00,1.107247397303581238e-01
-3.081636190414428711e+00,1.970669269561767578e+00,1.108534336090087891e-01
-3.117353916168212891e+00,1.782709002494812012e+00,1.170384213328361511e-01
-3.152079820632934570e+00,1.601157307624816895e+00,1.312079876661300659e-01
-3.185874462127685547e+00,1.424742341041564941e+00,1.508573442697525024e-01
-3.214563608169555664e+00,1.250711441040039062e+00,1.690210103988647461e-01
-3.235277891159057617e+00,1.077813982963562012e+00,1.821130067110061646e-01
-3.248984336853027344e+00,9.065547585487365723e-01,1.890424787998199463e-01
-3.257994413375854492e+00,7.375618815422058105e-01,1.937757730484008789e-01
-3.263755321502685547e+00,5.708642005920410156e-01,1.951872110366821289e-01
-3.267000436782836914e+00,4.061515033245086670e-01,1.970096230506896973e-01
-3.269110918045043945e+00,2.430496662855148315e-01,1.965429931879043579e-01
-3.269278287887573242e+00,8.088874816894531250e-02,1.985604315996170044e-01
-3.264820098876953125e+00,-8.077823370695114136e-02,2.069305479526519775e-01
-3.262972831726074219e+00,-2.425938993692398071e-01,2.081075757741928101e-01
-3.261415243148803711e+00,-4.054569303989410400e-01,2.067795544862747192e-01
-3.257367134094238281e+00,-5.697474479675292969e-01,2.063171416521072388e-01
-3.251960515975952148e+00,-7.361957430839538574e-01,2.039801925420761108e-01
-3.242234945297241211e+00,-9.046721458435058594e-01,2.009190171957015991e-01
-3.229570865631103516e+00,-1.075912594795227051e+00,1.962361186742782593e-01
-3.211747169494628906e+00,-1.249615430831909180e+00,1.907240748405456543e-01
-3.195545911788940430e+00,-1.429068326950073242e+00,1.882671117782592773e-01
-3.188146829605102539e+00,-1.619478106498718262e+00,1.949469298124313354e-01
-3.197805404663085938e+00,-1.828717231750488281e+00,2.175796478986740112e-01
-3.202517271041870117e+00,-2.047970771789550781e+00,2.401712685823440552e-01
-3.160053491592407227e+00,-2.248479604721069336e+00,2.294029891490936279e-01
-3.079032897949218750e+00,-2.428858518600463867e+00,1.932626813650131226e-01
-2.986689567565917969e+00,-2.605672359466552734e+00,1.594097167253494263e-01
-2.890788555145263672e+00,-2.785466909408569336e+00,1.366545706987380981e-01
-2.788991212844848633e+00,-2.967030763626098633e+00,1.251591444015502930e-01
-2.679545879364013672e+00,-3.149156093597412109e+00,1.225025281310081482e-01
-2.560389280319213867e+00,-3.329653978347778320e+00,1.260647028684616089e-01
-2.433245182037353516e+00,-3.510855674743652344e+00,1.368413120508193970e-01
-2.299114942550659180e+00,-3.695152997970581055e+00,1.559050232172012329e-01
-2.161600828170776367e+00,-3.890801429748535156e+00,1.892163008451461792e-01
-2.012117147445678711e+00,-4.085477352142333984e+00,2.259788811206817627e-01
-1.824634552001953125e+00,-4.219344615936279297e+00,2.205401360988616943e-01
-1.610378980636596680e+00,-4.295450687408447266e+00,1.795261204242706299e-01
-1.393712997436523438e+00,-4.362734317779541016e+00,1.449476927518844604e-01
-1.176984786987304688e+00,-4.429068088531494141e+00,1.232804656028747559e-01
-9.588025808334350586e-01,-4.492590427398681641e+00,1.134850308299064636e-01
-7.378748655319213867e-01,-4.549444675445556641e+00,1.113715618848800659e-01
-5.140562057495117188e-01,-4.598892688751220703e+00,1.153940558433532715e-01
-2.874943017959594727e-01,-4.642891883850097656e+00,1.260588616132736206e-01
-5.792555958032608032e-02,-4.683011054992675781e+00,1.444569081068038940e-01
1.752091497182846069e-01,-4.719741821289062500e+00,1.718500256538391113e-01
4.105955660343170166e-01,-4.730564594268798828e+00,1.924752444028854370e-01
6.408861279487609863e-01,-4.681458473205566406e+00,1.831301301717758179e-01
8.607250452041625977e-01,-4.585991859436035156e+00,1.531897634267807007e-01
1.072698950767517090e+00,-4.480315685272216797e+00,1.289575994014739990e-01
1.278189063072204590e+00,-4.371289730072021484e+00,1.138192340731620789e-01
1.477516174316406250e+00,-4.258674621582031250e+00,1.061604619026184082e-01
1.670544028282165527e+00,-4.141292572021484375e+00,1.031460240483283997e-01
1.857653856277465820e+00,-4.019750595092773438e+00,1.048531308770179749e-01
2.039643526077270508e+00,-3.895219087600708008e+00,1.128093674778938293e-01
2.217015743255615234e+00,-3.767887353897094727e+00,1.279513686895370483e-01
2.389340400695800781e+00,-3.636442422866821289e+00,1.511621773242950439e-01
2.550003528594970703e+00,-3.491583347320556641e+00,1.741258651018142700e-01
2.683058977127075195e+00,-3.316094636917114258e+00,1.806679368019104004e-01
2.780137062072753906e+00,-3.108209609985351562e+00,1.646723896265029907e-01
2.855112314224243164e+00,-2.890645980834960938e+00,1.442900747060775757e-01
2.918791055679321289e+00,-2.676425457000732422e+00,1.289908587932586670e-01
2.973761558532714844e+00,-2.467552185058593750e+00,1.188784167170524597e-01
3.021363496780395508e+00,-2.264415502548217773e+00,1.127864867448806763e-01
3.062606811523437500e+00,-2.066979646682739258e+00,1.099870130419731140e-01
3.099810600280761719e+00,-1.875913858413696289e+00,1.131718158721923828e-01
3.134689569473266602e+00,-1.691135883331298828e+00,1.229900643229484558e-01
3.169325828552246094e+00,-1.512493014335632324e+00,1.409025192260742188e-01
3.201112747192382812e+00,-1.337556362152099609e+00,1.603275239467620850e-01
3.225952863693237305e+00,-1.164118885993957520e+00,1.764737814664840698e-01
3.242833852767944336e+00,-9.919210076332092285e-01,1.860258430242538452e-01
3.253989934921264648e+00,-8.217687010765075684e-01,1.917326301336288452e-01
3.261205434799194336e+00,-6.539364457130432129e-01,1.947595179080963135e-01
3.265670299530029297e+00,-4.882867336273193359e-01,1.959636956453323364e-01
3.268059492111206055e+00,-3.244268596172332764e-01,1.972832083702087402e-01
3.269802093505859375e+00,-1.619025170803070068e-01,1.963583230972290039e-01
3.267276763916015625e+00,5.712687993764120620e-07,2.028861939907073975e-01
3.182166337966918945e+00,0.000000000000000000e+00,2.347591966390609741e-01
3.179461717605590820e+00,1.574288308620452881e-01,2.401105165481567383e-01
3.178510665893554688e+00,3.155370950698852539e-01,2.379500418901443481e-01
3.176414489746093750e+00,4.749415218830108643e-01,2.375869303941726685e-01
3.172606229782104492e+00,6.361712813377380371e-01,2.349242866039276123e-01
3.166882991790771484e+00,7.997702956199645996e-01,2.314615249633789062e-01
3.157816886901855469e+00,9.659160971641540527e-01,2.256111353635787964e-01
3.144902706146240234e+00,1.134871721267700195e+00,2.170965522527694702e-01
3.128091812133789062e+00,1.307044625282287598e+00,2.072119712829589844e-01
3.110517024993896484e+00,1.484427809715270996e+00,1.986956745386123657e-01
