x,y,z
-6.267040371894836426e-01,-7.101424932479858398e-01,-4.576667770743370056e-02
-5.545195341110229492e-01,-7.712902426719665527e-01,-7.334262132644653320e-02
-4.729488492012023926e-01,-8.191716074943542480e-01,-9.907847642898559570e-02
-3.848952353000640869e-01,-8.530162572860717773e-01,-1.210061907768249512e-01
-2.932689487934112549e-01,-8.728711605072021484e-01,-1.370690315961837769e-01
-2.007078528404235840e-01,-8.793601989746093750e-01,-1.457137465476989746e-01
-1.095253229141235352e-01,-8.739925622940063477e-01,-1.462017595767974854e-01
-2.142996154725551605e-02,-8.593290448188781738e-01,-1.383236795663833618e-01
6.280540674924850464e-02,-8.380776643753051758e-01,-1.220547109842300415e-01
1.431174725294113159e-01,-8.116573095321655273e-01,-9.785119444131851196e-02
2.194545418024063110e-01,-7.799870371818542480e-01,-6.746221333742141724e-02
2.916527986526489258e-01,-7.431181073188781738e-01,-3.429947793483734131e-02
3.603749871253967285e-01,-7.029370069503784180e-01,-2.681707963347434998e-03
4.279790818691253662e-01,-6.626405119895935059e-01,2.360133267939090729e-02
4.977012574672698975e-01,-6.240972876548767090e-01,4.224096983671188354e-02
5.713196992874145508e-01,-5.857445001602172852e-01,5.227715522050857544e-02
6.474111676216125488e-01,-5.432421565055847168e-01,5.341452360153198242e-02
7.219190597534179688e-01,-4.921954572200775146e-01,4.573134332895278931e-02
7.902971506118774414e-01,-4.303725361824035645e-01,2.999691851437091827e-02
8.490687608718872070e-01,-3.579119145870208740e-01,7.948301732540130615e-03
8.957760334014892578e-01,-2.763099670410156250e-01,-1.805938221514225006e-02
9.283534884452819824e-01,-1.876701116561889648e-01,-4.576680809259414673e-02
9.452166557312011719e-01,-9.458281099796295166e-02,-7.334268093109130859e-02
9.458979964256286621e-01,1.653860550732133561e-07,-9.907843172550201416e-02
9.469529986381530762e-01,0.000000000000000000e+00,-1.193884164094924927e-01
9.309341907501220703e-01,9.315402805805206299e-02,-1.406372189521789551e-01
9.014934301376342773e-01,1.822408288717269897e-01,-1.556915044784545898e-01
8.605857491493225098e-01,2.654555737972259521e-01,-1.630465984344482422e-01
8.106993436813354492e-01,3.417384624481201172e-01,-1.620392203330993652e-01
7.548281550407409668e-01,4.110575318336486816e-01,-1.525803506374359131e-01
6.955512762069702148e-01,4.742189049720764160e-01,-1.348154395818710327e-01
6.339695453643798828e-01,5.319635868072509766e-01,-1.093874275684356689e-01
5.698743462562561035e-01,5.842633843421936035e-01,-7.819142937660217285e-02
5.031727552413940430e-01,6.309587359428405762e-01,-4.471519589424133301e-02
4.348692595958709717e-01,6.733094453811645508e-01,-1.329630985856056213e-02
3.662801682949066162e-01,7.144560217857360840e-01,1.228458248078823090e-02
2.973174750804901123e-01,7.575526237487792969e-01,2.976204641163349152e-02
2.259155213832855225e-01,8.029516935348510742e-01,3.828752785921096802e-02
1.493827402591705322e-01,8.471919894218444824e-01,3.775969520211219788e-02
6.630658358335494995e-02,8.848009705543518066e-01,2.848531119525432587e-02
-2.272105216979980469e-02,9.110814332962036133e-01,1.141313649713993073e-02
-1.157186254858970642e-01,9.234117865562438965e-01,-1.164043322205543518e-02
-2.101344019174575806e-01,9.206584095954895020e-01,-3.831864148378372192e-02
-3.031509816646575928e-01,9.022826552391052246e-01,-6.637744605541229248e-02
-3.918215632438659668e-01,8.683653473854064941e-01,-9.397752583026885986e-02
-4.734766185283660889e-01,8.200854659080505371e-01,-1.193884238600730896e-01
-5.461409091949462891e-01,7.596356868743896484e-01,-1.406372487545013428e-01
-6.085719466209411621e-01,6.895956993103027344e-01,-1.556915044784545898e-01
-6.601842045783996582e-01,6.125612854957580566e-01,-1.630465835332870483e-01
-7.013038992881774902e-01,5.312169194221496582e-01,-1.620392203330993652e-01
-7.334004044532775879e-01,4.481714963912963867e-01,-1.525803208351135254e-01
-7.584612965583801270e-01,3.652555644512176514e-01,-1.348154097795486450e-01
-7.776788473129272461e-01,2.830518186092376709e-01,-1.093874052166938782e-01
-7.909241318702697754e-01,2.013938874006271362e-01,-7.819133996963500977e-02
-7.980126738548278809e-01,1.202809065580368042e-01,-4.471512138843536377e-02
-8.005376458168029785e-01,3.995301201939582825e-02,-1.329626701772212982e-02
-8.018770813941955566e-01,-4.002019390463829041e-02,1.228459738194942474e-02
-8.047185540199279785e-01,-1.212919875979423523e-01,2.976206131279468536e-02
-8.083343505859375000e-01,-2.058274149894714355e-01,3.828754276037216187e-02
-8.083811402320861816e-01,-2.942269146442413330e-01,3.775968775153160095e-02
-7.994133234024047852e-01,-3.849774301052093506e-01,2.848530560731887817e-02
-7.776590585708618164e-01,-4.752178788185119629e-01,1.141305454075336456e-02
-7.418386340141296387e-01,-5.619212985038757324e-01,-1.164048723876476288e-02
-6.922462582588195801e-01,-6.423110365867614746e-01,-3.831869736313819885e-02
-6.298241019248962402e-01,-7.136779427528381348e-01,-6.637747585773468018e-02
-5.561155676841735840e-01,-7.735102176666259766e-01,-9.397752583026885986e-02
-4.734764099121093750e-01,-8.200854063034057617e-01,-1.193884462118148804e-01
-3.847930431365966797e-01,-8.527898192405700684e-01,-1.406372785568237305e-01
-2.929213643074035645e-01,-8.718365430831909180e-01,-1.556915342807769775e-01
-2.004012614488601685e-01,-8.780169486999511719e-01,-1.630465984344482422e-01
-1.093953624367713928e-01,-8.729555010795593262e-01,-1.620392203330993652e-01
-2.142746932804584503e-02,-8.592290878295898438e-01,-1.525802612304687500e-01
6.291008740663528442e-02,-8.394744992256164551e-01,-1.348154097795486450e-01
1.437095999717712402e-01,-8.150154948234558105e-01,-1.093873605132102966e-01
2.210499048233032227e-01,-7.856573462486267090e-01,-7.819136977195739746e-02
2.948402464389801025e-01,-7.512395977973937988e-01,-4.471505060791969299e-02
3.656685054302215576e-01,-7.132623791694641113e-01,-1.329622603952884674e-02
4.355973005294799805e-01,-6.744357943534851074e-01,1.228473894298076630e-02
5.074012875556945801e-01,-6.362607479095458984e-01,2.976210415363311768e-02
5.824190974235534668e-01,-5.971241593360900879e-01,3.828754276037216187e-02
6.589984893798828125e-01,-5.529651045799255371e-01,3.775969892740249634e-02
7.331071496009826660e-01,-4.998233616352081299e-01,2.848527021706104279e-02
8.003804087638854980e-01,-4.358635842800140381e-01,1.141302473843097687e-02
8.575575351715087891e-01,-3.614902198314666748e-01,-1.164043508470058441e-02
9.023808240890502930e-01,-2.783472537994384766e-01,-3.831879422068595886e-02
9.329753518104553223e-01,-1.886044293642044067e-01,-6.637758761644363403e-02
9.479374289512634277e-01,-9.485506266355514526e-02,-9.397755563259124756e-02
9.469531178474426270e-01,1.655705403891261085e-07,-1.193883940577507019e-01
9.518997669219970703e-01,0.000000000000000000e+00,-1.358341276645660400e-01
9.349462389945983887e-01,9.355548769235610962e-02,-1.559953987598419189e-01
9.050372838973999023e-01,1.829572319984436035e-01,-1.697542667388916016e-01
8.641821146011352539e-01,2.665649056434631348e-01,-1.756867766380310059e-01
8.148505091667175293e-01,3.434883356094360352e-01,-1.732173115015029907e-01
7.599048614501953125e-01,4.138221740722656250e-01,-1.623814553022384644e-01
7.017431855201721191e-01,4.784404337406158447e-01,-1.435054242610931396e-01
6.413301825523376465e-01,5.381399393081665039e-01,-1.174225732684135437e-01
5.783624053001403809e-01,5.929657220840454102e-01,-8.613872528076171875e-02
5.125723481178283691e-01,6.427454948425292969e-01,-5.312397330999374390e-02
4.446504116058349609e-01,6.884535551071166992e-01,-2.261063270270824432e-02
3.755922019481658936e-01,7.326197624206542969e-01,1.733390614390373230e-03
3.052201569080352783e-01,7.776883840560913086e-01,1.773292012512683868e-02
2.317187935113906860e-01,8.235777616500854492e-01,2.465026825666427612e-02
1.528535187244415283e-01,8.668757677078247070e-01,2.255986630916595459e-02
6.763476133346557617e-02,9.025243520736694336e-01,1.197721622884273529e-02
-2.310096472501754761e-02,9.263154268264770508e-01,-5.999816581606864929e-03
-1.172953248023986816e-01,9.359935522079467773e-01,-2.952593564987182617e-02
-2.124181240797042847e-01,9.306640625000000000e-01,-5.630302429199218750e-02
-3.057331144809722900e-01,9.099679589271545410e-01,-8.414776623249053955e-02
-3.944188952445983887e-01,8.741216659545898438e-01,-1.112361550331115723e-01
-4.759499430656433105e-01,8.243693709373474121e-01,-1.358341425657272339e-01
-5.484946370124816895e-01,7.629094719886779785e-01,-1.559954285621643066e-01
-6.109642982482910156e-01,6.923065781593322754e-01,-1.697542667388916016e-01
-6.629431247711181641e-01,6.151211857795715332e-01,-1.756867766380310059e-01
-7.048949003219604492e-01,5.339369773864746094e-01,-1.732172966003417969e-01
-7.383329868316650391e-01,4.511857628822326660e-01,-1.623814105987548828e-01
-7.652131319046020508e-01,3.685070872306823730e-01,-1.435053795576095581e-01
-7.867079377174377441e-01,2.863381505012512207e-01,-1.174225285649299622e-01
-8.027046918869018555e-01,2.043935805559158325e-01,-8.613861352205276489e-02
-8.129200935363769531e-01,1.225278303027153015e-01,-5.312391743063926697e-02
-8.185434937477111816e-01,4.085164517164230347e-02,-2.261058986186981201e-02
-8.222634792327880859e-01,-4.103763774037361145e-02,1.733411103487014771e-03
-8.261080384254455566e-01,-1.245159357786178589e-01,1.773293502628803253e-02
-8.290987610816955566e-01,-2.111146897077560425e-01,2.465027570724487305e-02
-8.271631002426147461e-01,-3.010630011558532715e-01,2.255984582006931305e-02
-8.154264092445373535e-01,-3.926889598369598389e-01,1.197719480842351913e-02
-7.906622290611267090e-01,-4.831639230251312256e-01,-5.999903194606304169e-03
-7.519463896751403809e-01,-5.695776343345642090e-01,-2.952598780393600464e-02
-6.997694969177246094e-01,-6.492916345596313477e-01,-5.630308389663696289e-02
-6.351886391639709473e-01,-7.197567224502563477e-01,-8.414780348539352417e-02
-5.598019957542419434e-01,-7.786377668380737305e-01,-1.112361848354339600e-01
-4.759497940540313721e-01,-8.243694305419921875e-01,-1.358341425657272339e-01
-3.864513933658599854e-01,-8.564651012420654297e-01,-1.559954434633255005e-01
-2.940728962421417236e-01,-8.752639293670654297e-01,-1.697542816400527954e-01
-2.012387365102767944e-01,-8.816861510276794434e-01,-1.756867915391921997e-01
-1.099555045366287231e-01,-8.774253129959106445e-01,-1.732172816991806030e-01
-2.157158404588699341e-02,-8.650079965591430664e-01,-1.623813807964324951e-01
6.347011029720306396e-02,-8.469475507736206055e-01,-1.435054093599319458e-01
1.453781276941299438e-01,-8.244781494140625000e-01,-1.174224764108657837e-01
2.243423610925674438e-01,-7.973594069480895996e-01,-8.613868802785873413e-02
3.003480434417724609e-01,-7.652732729911804199e-01,-5.312387645244598389e-02
3.738932609558105469e-01,-7.293053269386291504e-01,-2.261052839457988739e-02
4.466715753078460693e-01,-6.915821433067321777e-01,1.733515411615371704e-03
5.208880305290222168e-01,-6.531725525856018066e-01,1.773296296596527100e-02
5.973802208900451660e-01,-6.124630570411682129e-01,2.465028315782546997e-02
6.743097305297851562e-01,-5.658127665519714355e-01,2.255985513329505920e-02
7.477919459342956543e-01,-5.098353028297424316e-01,1.197717245668172836e-02
8.137634992599487305e-01,-4.431515932083129883e-01,-5.999952554702758789e-03
8.692420125007629395e-01,-3.664156496524810791e-01,-2.952596545219421387e-02
9.121878147125244141e-01,-2.813723385334014893e-01,-5.630315095186233521e-02
9.409220218658447266e-01,-1.902108788490295410e-01,-8.414794504642486572e-02
9.542210698127746582e-01,-9.548383951187133789e-02,-1.112362444400787354e-01
9.518997073173522949e-01,1.664354272179480176e-07,-1.358341425657272339e-01
9.605349898338317871e-01,0.000000000000000000e+00,-1.477423012256622314e-01
9.430531263351440430e-01,9.436670690774917603e-02,-1.664520055055618286e-01
9.130498766899108887e-01,1.845770180225372314e-01,-1.786815524101257324e-01
8.725445866584777832e-01,2.691443860530853271e-01,-1.831168532371520996e-01
8.239457607269287109e-01,3.473222851753234863e-01,-1.792784184217453003e-01
7.699385285377502441e-01,4.192861914634704590e-01,-1.673258244991302490e-01
7.127156853675842285e-01,4.859213829040527344e-01,-1.477689296007156372e-01
6.531381607055664062e-01,5.480480194091796875e-01,-1.216277852654457092e-01
5.908780694007873535e-01,6.057974100112915039e-01,-9.097875654697418213e-02
5.255469679832458496e-01,6.590151786804199219e-01,-5.918180570006370544e-02
4.575169980525970459e-01,7.083749771118164062e-01,-3.024351224303245544e-02
3.874290287494659424e-01,7.557083964347839355e-01,-7.620425894856452942e-03
3.150182664394378662e-01,8.026535511016845703e-01,6.645988672971725464e-03
2.387823909521102905e-01,8.486832380294799805e-01,1.192362606525421143e-02
1.570263206958770752e-01,8.905409574508666992e-01,8.437272161245346069e-03
6.922484189271926880e-02,9.237425327301025391e-01,-3.117168787866830826e-03
-2.355899661779403687e-02,9.446818232536315918e-01,-2.152897417545318604e-02
-1.192387193441390991e-01,9.515014290809631348e-01,-4.497595876455307007e-02
-2.153540402650833130e-01,9.435271024703979492e-01,-7.127618044614791870e-02
-3.092898726463317871e-01,9.205541014671325684e-01,-9.835013747215270996e-02
-3.983825445175170898e-01,8.829060196876525879e-01,-1.244120225310325623e-01
-4.802675545215606689e-01,8.318476676940917969e-01,-1.477423161268234253e-01
-5.532506108283996582e-01,7.695246338844299316e-01,-1.664520204067230225e-01
-6.163733601570129395e-01,6.984357833862304688e-01,-1.786815524101257324e-01
-6.693581938743591309e-01,6.210735440254211426e-01,-1.831168532371520996e-01
-7.127627730369567871e-01,5.398966670036315918e-01,-1.792784035205841064e-01
-7.480818033218383789e-01,4.571431279182434082e-01,-1.673257797956466675e-01
-7.771781086921691895e-01,3.742691278457641602e-01,-1.477688848972320557e-01
-8.011925816535949707e-01,2.916101217269897461e-01,-1.216277629137039185e-01
-8.200750350952148438e-01,2.088166177272796631e-01,-9.097865968942642212e-02
-8.334973454475402832e-01,1.256293505430221558e-01,-5.918173491954803467e-02
-8.422291874885559082e-01,4.203374311327934265e-02,-3.024347126483917236e-02
-8.481771349906921387e-01,-4.233094304800033569e-02,-7.620414718985557556e-03
-8.526275157928466797e-01,-1.285131126642227173e-01,6.645990535616874695e-03
-8.543724417686462402e-01,-2.175501734018325806e-01,1.192361675202846527e-02
-8.497442007064819336e-01,-3.092818260192871094e-01,8.437251672148704529e-03
-8.345969319343566895e-01,-4.019210040569305420e-01,-3.117161802947521210e-03
-8.063389062881469727e-01,-4.927437305450439453e-01,-2.152906544506549835e-02
-7.644049525260925293e-01,-5.790145993232727051e-01,-4.497601836919784546e-02
-7.094413042068481445e-01,-6.582657694816589355e-01,-7.127624750137329102e-02
-6.425781846046447754e-01,-7.281300425529479980e-01,-9.835016727447509766e-02
-5.654276609420776367e-01,-7.864625453948974609e-01,-1.244120150804519653e-01
-4.802673459053039551e-01,-8.318476676940917969e-01,-1.477423310279846191e-01
-3.898022472858428955e-01,-8.638913631439208984e-01,-1.664520651102066040e-01
-2.966764271259307861e-01,-8.830129504203796387e-01,-1.786815673112869263e-01
-2.031860649585723877e-01,-8.902180194854736328e-01,-1.831168532371520996e-01
-1.111828237771987915e-01,-8.872190713882446289e-01,-1.792784035205841064e-01
-2.185641415417194366e-02,-8.764294981956481934e-01,-1.673257797956466675e-01
6.446254253387451172e-02,-8.601905107498168945e-01,-1.477689296007156372e-01
1.480547934770584106e-01,-8.396582007408142090e-01,-1.216276809573173523e-01
2.291970849037170410e-01,-8.146141171455383301e-01,-9.097868949174880981e-02
3.079507052898406982e-01,-7.846444845199584961e-01,-5.918167531490325928e-02
3.847123980522155762e-01,-7.504088878631591797e-01,-3.024338744580745697e-02
4.607485234737396240e-01,-7.133774757385253906e-01,-7.620327174663543701e-03
5.376094579696655273e-01,-6.741405129432678223e-01,6.646011024713516235e-03
6.155904531478881836e-01,-6.311330795288085938e-01,1.192361488938331604e-02
6.927180290222167969e-01,-5.812591314315795898e-01,8.437240496277809143e-03
7.653723955154418945e-01,-5.218213796615600586e-01,-3.117168089374899864e-03
8.298981785774230957e-01,-4.519380629062652588e-01,-2.152914926409721375e-02
8.836439251899719238e-01,-3.724865615367889404e-01,-4.497602954506874084e-02
9.247955083847045898e-01,-2.852612733840942383e-01,-7.127626240253448486e-02
9.518682360649108887e-01,-1.924237012863159180e-01,-9.835034608840942383e-02
9.638103842735290527e-01,-9.644338488578796387e-02,-1.244121193885803223e-01
9.605349898338317871e-01,1.679452736880193697e-07,-1.477423310279846191e-01
9.725052714347839355e-01,0.000000000000000000e+00,-1.546253710985183716e-01
9.549227356910705566e-01,9.555443376302719116e-02,-1.715788841247558594e-01
9.252030253410339355e-01,1.870338171720504761e-01,-1.821078509092330933e-01
8.853307962417602539e-01,2.730883955955505371e-01,-1.850325763225555420e-01
8.376128673553466797e-01,3.530834615230560303e-01,-1.799744069576263428e-01
7.845181226730346680e-01,4.272258281707763672e-01,-1.672109961509704590e-01
7.280197739601135254e-01,4.963555037975311279e-01,-1.474313437938690186e-01
6.689099073410034180e-01,5.612820982933044434e-01,-1.218309402465820312e-01
6.069087982177734375e-01,6.222329139709472656e-01,-9.251336753368377686e-02
5.415655970573425293e-01,6.791018247604370117e-01,-6.264060735702514648e-02
4.729422032833099365e-01,7.322579026222229004e-01,-3.588238731026649475e-02
4.013061821460723877e-01,7.827767729759216309e-01,-1.539389044046401978e-02
3.263105750083923340e-01,8.314259052276611328e-01,-3.044800832867622375e-03
2.468169629573822021e-01,8.772398233413696289e-01,6.286799907684326172e-04
1.617303490638732910e-01,9.172188043594360352e-01,-4.029826261103153229e-03
7.101169973611831665e-02,9.475864171981811523e-01,-1.617972180247306824e-02
-2.407639287412166595e-02,9.654287099838256836e-01,-3.453851863741874695e-02
-1.214692294597625732e-01,9.693004488945007324e-01,-5.735792219638824463e-02
-2.188219279050827026e-01,9.587209224700927734e-01,-8.262506127357482910e-02
-3.136756122112274170e-01,9.336075186729431152e-01,-1.084030643105506897e-01
-4.035503268241882324e-01,8.943589925765991211e-01,-1.329655945301055908e-01
-4.862526953220367432e-01,8.422142267227172852e-01,-1.546253859996795654e-01
-5.602139830589294434e-01,7.792100906372070312e-01,-1.715789139270782471e-01
-6.245774626731872559e-01,7.077322006225585938e-01,-1.821078658103942871e-01
-6.791669726371765137e-01,6.301747560501098633e-01,-1.850325912237167358e-01
-7.245857119560241699e-01,5.488522052764892578e-01,-1.799743920564651489e-01
-7.622475028038024902e-01,4.657995998859405518e-01,-1.672109365463256836e-01
-7.938663363456726074e-01,3.823057413101196289e-01,-1.474313437938690186e-01
-8.205395340919494629e-01,2.986518144607543945e-01,-1.218308955430984497e-01
-8.423239588737487793e-01,2.144818902015686035e-01,-9.251326322555541992e-02
-8.589022159576416016e-01,1.294585168361663818e-01,-6.264055520296096802e-02
-8.706250786781311035e-01,4.345091804862022400e-02,-3.588234633207321167e-02
-8.785576224327087402e-01,-4.384717717766761780e-02,-1.539388485252857208e-02
-8.831912279129028320e-01,-1.331198662519454956e-01,-3.044802695512771606e-03
-8.831205368041992188e-01,-2.248703390359878540e-01,6.286725401878356934e-04
-8.751999139785766602e-01,-3.185469806194305420e-01,-4.029849544167518616e-03
-8.561397790908813477e-01,-4.122954905033111572e-01,-1.617975719273090363e-02
-8.240476250648498535e-01,-5.035653114318847656e-01,-3.453861176967620850e-02
-7.787041068077087402e-01,-5.898458361625671387e-01,-5.735796689987182617e-02
-7.208655476570129395e-01,-6.688659191131591797e-01,-8.262511342763900757e-02
-6.516898870468139648e-01,-7.384549379348754883e-01,-1.084030643105506897e-01
-5.727621912956237793e-01,-7.966643571853637695e-01,-1.329656243324279785e-01
-4.862525463104248047e-01,-8.422142863273620605e-01,-1.546253859996795654e-01
-3.947084248065948486e-01,-8.747645616531372070e-01,-1.715789437294006348e-01
-3.006252944469451904e-01,-8.947661519050598145e-01,-1.821078658103942871e-01
-2.061635404825210571e-01,-9.032631516456604004e-01,-1.850325465202331543e-01
-1.130270585417747498e-01,-9.019357562065124512e-01,-1.799743771553039551e-01
-2.227028645575046539e-02,-8.930255174636840820e-01,-1.672109067440032959e-01
6.584673374891281128e-02,-8.786612749099731445e-01,-1.474313288927078247e-01
1.516299545764923096e-01,-8.599339127540588379e-01,-1.218308433890342712e-01
2.354152798652648926e-01,-8.367148637771606445e-01,-9.251332283020019531e-02
3.173369765281677246e-01,-8.085603117942810059e-01,-6.264049559831619263e-02
3.976829946041107178e-01,-7.757089138031005859e-01,-3.588230162858963013e-02
4.772518873214721680e-01,-7.389296293258666992e-01,-1.539380289614200592e-02
5.568808913230895996e-01,-6.983061432838439941e-01,-3.044789656996726990e-03
6.363039016723632812e-01,-6.523694396018981934e-01,6.286706775426864624e-04
7.134696841239929199e-01,-5.986718535423278809e-01,-4.029864445328712463e-03
7.851284146308898926e-01,-5.352907776832580566e-01,-1.617978513240814209e-02
8.481243252754211426e-01,-4.618634879589080811e-01,-3.453865647315979004e-02
9.001736044883728027e-01,-3.794543743133544922e-01,-5.735798180103302002e-02
9.396876096725463867e-01,-2.898548841476440430e-01,-8.262517303228378296e-02
9.653655886650085449e-01,-1.951522380113601685e-01,-1.084032207727432251e-01
9.763127565383911133e-01,-9.769443422555923462e-02,-1.329656690359115601e-01
9.725052714347839355e-01,1.700382199487648904e-07,-1.546253710985183716e-01
9.873208403587341309e-01,0.000000000000000000e+00,-1.562015861272811890e-01
9.700692296028137207e-01,9.707007557153701782e-02,-1.711661964654922485e-01
9.409990310668945312e-01,1.902270615100860596e-01,-1.798929274082183838e-01
9.020170569419860840e-01,2.782354354858398438e-01,-1.813555508852005005e-01
8.552920818328857422e-01,3.605358898639678955e-01,-1.752767562866210938e-01
8.030464649200439453e-01,4.373158514499664307e-01,-1.620417088270187378e-01
7.470288276672363281e-01,5.093156695365905762e-01,-1.425065398216247559e-01
6.879996657371520996e-01,5.773003101348876953e-01,-1.180236637592315674e-01
6.257984638214111328e-01,6.415995955467224121e-01,-9.067974239587783813e-02
5.599721074104309082e-01,7.021828889846801758e-01,-6.335882097482681274e-02
4.902944266796112061e-01,7.591243386268615723e-01,-3.929646685719490051e-02
4.166553616523742676e-01,8.127164244651794434e-01,-2.126881293952465057e-02
3.386347889900207520e-01,8.628275394439697266e-01,-1.094276458024978638e-02
2.554937303066253662e-01,9.080789089202880859e-01,-8.772166445851325989e-03
1.667729765176773071e-01,9.458169937133789062e-01,-1.433114521205425262e-02
7.292219251394271851e-02,9.730802774429321289e-01,-2.667581103742122650e-02
-2.463197149336338043e-02,9.877066016197204590e-01,-4.449588432908058167e-02
-1.238955110311508179e-01,9.886616468429565430e-01,-6.616503000259399414e-02
-2.226798087358474731e-01,9.756233692169189453e-01,-8.988504111766815186e-02
-3.187107741832733154e-01,9.485940337181091309e-01,-1.138949990272521973e-01
-4.097106754779815674e-01,9.080116748809814453e-01,-1.365468055009841919e-01
-4.936604797840118408e-01,8.550449013710021973e-01,-1.562015861272811890e-01
-5.690998435020446777e-01,7.915695905685424805e-01,-1.711661964654922485e-01
-6.352409720420837402e-01,7.198154330253601074e-01,-1.798929274082183838e-01
-6.919675469398498535e-01,6.420519351959228516e-01,-1.813555359840393066e-01
-7.398793101310729980e-01,5.604366660118103027e-01,-1.752767562866210938e-01
-7.802499532699584961e-01,4.768006503582000732e-01,-1.620417088270187378e-01
-8.145947456359863281e-01,3.922879993915557861e-01,-1.425064951181411743e-01
-8.439566493034362793e-01,3.071749508380889893e-01,-1.180236712098121643e-01
-8.685407638549804688e-01,2.211575061082839966e-01,-9.067966789007186890e-02
-8.880943655967712402e-01,1.338585168123245239e-01,-6.335876137018203735e-02
-9.025682210922241211e-01,4.504512622952461243e-02,-3.929644823074340820e-02
-9.121607542037963867e-01,-4.552424699068069458e-02,-2.126880362629890442e-02
-9.165479540824890137e-01,-1.381475776433944702e-01,-1.094275340437889099e-02
-9.141663312911987305e-01,-2.327755689620971680e-01,-8.772177621722221375e-03
-9.024881124496459961e-01,-3.284790813922882080e-01,-1.433116663247346878e-02
-8.791732192039489746e-01,-4.233878254890441895e-01,-2.667580172419548035e-02
-8.430629372596740723e-01,-5.151853561401367188e-01,-4.449593648314476013e-02
-7.942582368850708008e-01,-6.016276478767395020e-01,-6.616508215665817261e-02
-7.335745692253112793e-01,-6.806581616401672363e-01,-8.988507837057113647e-02
-6.621509790420532227e-01,-7.503087520599365234e-01,-1.138950288295745850e-01
-5.815057158470153809e-01,-8.088258504867553711e-01,-1.365468204021453857e-01
-4.936603307723999023e-01,-8.550449609756469727e-01,-1.562015861272811890e-01
-4.009691178798675537e-01,-8.886396884918212891e-01,-1.711662113666534424e-01
-3.057579100131988525e-01,-9.100426435470581055e-01,-1.798929572105407715e-01
-2.100491970777511597e-01,-9.202873706817626953e-01,-1.813555508852005005e-01
-1.154126822948455811e-01,-9.209726452827453613e-01,-1.752767562866210938e-01
-2.279625646770000458e-02,-9.141166210174560547e-01,-1.620416790246963501e-01
6.756603717803955078e-02,-9.016036987304687500e-01,-1.425065696239471436e-01
1.559572815895080566e-01,-8.844753503799438477e-01,-1.180236041545867920e-01
2.427424341440200806e-01,-8.627570867538452148e-01,-9.067967534065246582e-02
3.281225562095642090e-01,-8.360414505004882812e-01,-6.335869431495666504e-02
4.122739434242248535e-01,-8.041695952415466309e-01,-3.929639607667922974e-02
4.955057799816131592e-01,-7.671921849250793457e-01,-2.126871980726718903e-02
5.779134035110473633e-01,-7.246800661087036133e-01,-1.094273105263710022e-02
6.586729288101196289e-01,-6.753032803535461426e-01,-8.772168308496475220e-03
7.357151508331298828e-01,-6.173380017280578613e-01,-1.433112379163503647e-02
8.062514066696166992e-01,-5.496922135353088379e-01,-2.667584270238876343e-02
8.676952123641967773e-01,-4.725212156772613525e-01,-4.449598491191864014e-02
9.181540608406066895e-01,-3.870337605476379395e-01,-6.616502255201339722e-02
9.562545418739318848e-01,-2.949650883674621582e-01,-8.988513797521591187e-02
9.808619022369384766e-01,-1.982848793268203735e-01,-1.138951331377029419e-01
9.912164807319641113e-01,-9.918576478958129883e-02,-1.365468800067901611e-01
9.873209595680236816e-01,1.726286740222349181e-07,-1.562016010284423828e-01
1.004374980926513672e+00,0.000000000000000000e+00,-1.524063646793365479e-01
9.878727793693542480e-01,9.885158389806747437e-02,-1.652307659387588501e-01
9.597913622856140137e-01,1.940260082483291626e-01,-1.721274405717849731e-01
9.219204187393188477e-01,2.843748331069946289e-01,-1.722362637519836426e-01
8.762596845626831055e-01,3.693744838237762451e-01,-1.653778254985809326e-01
8.247658014297485352e-01,4.491435587406158447e-01,-1.520296037197113037e-01
7.689645290374755859e-01,5.242711901664733887e-01,-1.331961154937744141e-01
7.096260786056518555e-01,5.954470038414001465e-01,-1.103618592023849487e-01
6.467736959457397461e-01,6.631043553352355957e-01,-8.555294573307037354e-02
5.800132751464843750e-01,7.273136973381042480e-01,-6.130701303482055664e-02
5.088635683059692383e-01,7.878749966621398926e-01,-4.034592956304550171e-02
4.328482747077941895e-01,8.443018794059753418e-01,-2.500461973249912262e-02
3.514863848686218262e-01,8.955728411674499512e-01,-1.672451570630073547e-02
2.644574344158172607e-01,9.399377703666687012e-01,-1.589410379528999329e-02
1.719477772712707520e-01,9.751647710800170898e-01,-2.204481139779090881e-02
7.487810403108596802e-02,9.991801381111145020e-01,-3.417566418647766113e-02
-2.520298771560192108e-02,1.010603547096252441e+00,-5.099337548017501831e-02
-1.264182627201080322e-01,1.008792757987976074e+00,-7.103655487298965454e-02
-2.267697155475616455e-01,9.935424923896789551e-01,-9.275896102190017700e-02
-3.241892755031585693e-01,9.648999571800231934e-01,-1.146010980010032654e-01
-4.166112840175628662e-01,9.233050346374511719e-01,-1.350089460611343384e-01
-5.021875500679016113e-01,8.698142170906066895e-01,-1.524063944816589355e-01
-5.795444250106811523e-01,8.060970902442932129e-01,-1.652307808399200439e-01
-6.479271650314331055e-01,7.341905832290649414e-01,-1.721274405717849731e-01
-7.072361111640930176e-01,6.562190651893615723e-01,-1.722362935543060303e-01
-7.580175399780273438e-01,5.741758346557617188e-01,-1.653777956962585449e-01
