nx,ny,nz
-2.808149158954620361e-01,-1.552247628569602966e-02,-9.596364498138427734e-01
-2.665885090827941895e-01,-4.239899292588233948e-02,-9.628773331642150879e-01
-2.410575449466705322e-01,-1.035444363951683044e-01,-9.649714231491088867e-01
-2.420630007982254028e-01,-1.396360844373703003e-01,-9.601600766181945801e-01
-4.694662094116210938e-01,-7.696722447872161865e-02,-8.795894384384155273e-01
-7.268776893615722656e-01,-1.003219559788703918e-01,-6.793999075889587402e-01
-8.731319904327392578e-01,-1.814611703157424927e-01,-4.524515271186828613e-01
-6.485903859138488770e-01,-3.043570816516876221e-01,-6.976369023323059082e-01
-1.491904072463512421e-02,-2.340333163738250732e-01,-9.721141457557678223e-01
-1.506502479314804077e-01,-2.889136373996734619e-01,-9.454276561737060547e-01
-3.826684057712554932e-01,-5.157624483108520508e-01,-7.665207386016845703e-01
-4.996109604835510254e-01,-7.376992106437683105e-01,-4.540800452232360840e-01
-4.923301637172698975e-01,-8.398374915122985840e-01,-2.286571860313415527e-01
2.729646489024162292e-02,-4.986211657524108887e-01,-8.663901090621948242e-01
1.415454745292663574e-01,-1.978008449077606201e-01,-9.699689745903015137e-01
9.269861131906509399e-02,-5.232256054878234863e-01,-8.471375107765197754e-01
1.514888554811477661e-01,-8.223745822906494141e-01,-5.484077930450439453e-01
2.132580876350402832e-01,-9.475588798522949219e-01,-2.380191087722778320e-01
3.227056562900543213e-01,-5.994997024536132812e-01,-7.324350476264953613e-01
7.170611619949340820e-02,1.974456310272216797e-01,-9.776877760887145996e-01
2.226635962724685669e-01,-1.180901378393173218e-01,-9.677166938781738281e-01
5.073404312133789062e-01,-3.789262771606445312e-01,-7.739642858505249023e-01
7.243509888648986816e-01,-5.007188320159912109e-01,-4.739157855510711670e-01
7.513118386268615723e-01,-4.567747414112091064e-01,-4.763269722461700439e-01
-8.460081368684768677e-02,2.038201689720153809e-01,-9.753461480140686035e-01
-6.208971887826919556e-02,5.631826817989349365e-02,-9.964803457260131836e-01
1.506332606077194214e-01,-8.253521472215652466e-02,-9.851383566856384277e-01
2.451637089252471924e-01,-6.513072550296783447e-02,-9.672914743423461914e-01
2.689035236835479736e-01,-3.233512863516807556e-02,-9.626241922378540039e-01
2.754934132099151611e-01,-1.462379004806280136e-02,-9.611917734146118164e-01
2.782398462295532227e-01,4.259674623608589172e-02,-9.595666527748107910e-01
3.680900335311889648e-01,4.403066262602806091e-02,-9.287470579147338867e-01
3.739089667797088623e-01,4.216723144054412842e-03,-9.274557828903198242e-01
3.660920858383178711e-01,2.168236859142780304e-02,-9.303259849548339844e-01
3.455845117568969727e-01,6.617031246423721313e-02,-9.360517263412475586e-01
3.189798295497894287e-01,1.496699750423431396e-01,-9.358690381050109863e-01
4.132457077503204346e-01,1.351476907730102539e-01,-9.005348682403564453e-01
6.528483629226684570e-01,1.146307960152626038e-01,-7.487648725509643555e-01
8.559665083885192871e-01,1.814331561326980591e-01,-4.841521978378295898e-01
9.225617647171020508e-01,2.684080302715301514e-01,-2.771945893764495850e-01
5.650286078453063965e-01,4.094835519790649414e-01,-7.162861824035644531e-01
1.241366192698478699e-01,3.347271680831909180e-01,-9.341027140617370605e-01
2.790328860282897949e-01,4.508360922336578369e-01,-8.478723168373107910e-01
4.425902664661407471e-01,6.783001422882080078e-01,-5.865345597267150879e-01
4.849330186843872070e-01,8.409576416015625000e-01,-2.400629073381423950e-01
4.287158548831939697e-01,8.992677927017211914e-01,-8.671864122152328491e-02
-1.071634441614151001e-01,5.312058925628662109e-01,-8.404381871223449707e-01
-1.439853906631469727e-01,4.422694146633148193e-01,-8.852490782737731934e-01
-1.567471325397491455e-01,7.379833459854125977e-01,-6.563619375228881836e-01
-2.363660186529159546e-01,9.231299757957458496e-01,-3.032525479793548584e-01
-2.831986546516418457e-01,9.590210914611816406e-01,-8.780815638601779938e-03
-4.498660266399383545e-01,5.657626390457153320e-01,-6.910377740859985352e-01
-2.213734835386276245e-01,-6.293173879384994507e-03,-9.751687645912170410e-01
-4.269136488437652588e-01,2.687280774116516113e-01,-8.634407520294189453e-01
-6.897736787796020508e-01,4.432596862316131592e-01,-5.724797248840332031e-01
-8.371204733848571777e-01,4.917089641094207764e-01,-2.396908253431320190e-01
-8.497138023376464844e-01,4.199779629707336426e-01,-3.187553584575653076e-01
-9.635101258754730225e-02,-1.583005934953689575e-01,-9.826787114143371582e-01
-1.219753026962280273e-01,-1.520218234509229660e-02,-9.924167394638061523e-01
-2.902888059616088867e-01,6.827114522457122803e-02,-9.545006155967712402e-01
-3.481454253196716309e-01,4.001427441835403442e-02,-9.365861415863037109e-01
-3.651724755764007568e-01,1.398665178567171097e-02,-9.308348894119262695e-01
-3.682969510555267334e-01,3.247093642130494118e-03,-9.297025799751281738e-01
-3.780708909034729004e-01,-7.530130445957183838e-03,-9.257459640502929688e-01
-3.676108717918395996e-01,-1.807107403874397278e-02,-9.298040866851806641e-01
-3.480536043643951416e-01,-4.771213233470916748e-02,-9.362597465515136719e-01
-3.158248066902160645e-01,-1.143291369080543518e-01,-9.419042468070983887e-01
-3.311560750007629395e-01,-1.658976227045059204e-01,-9.288776516914367676e-01
-5.176901817321777344e-01,-1.133565381169319153e-01,-8.480254411697387695e-01
-7.623981833457946777e-01,-1.410180926322937012e-01,-6.315560340881347656e-01
-9.103435277938842773e-01,-2.241359055042266846e-01,-3.479047417640686035e-01
-8.708723187446594238e-01,-3.341689705848693848e-01,-3.604338169097900391e-01
-2.076770365238189697e-01,-3.661490976810455322e-01,-9.070860743522644043e-01
-1.947391629219055176e-01,-3.781556785106658936e-01,-9.050275683403015137e-01
-3.737222850322723389e-01,-5.618324875831604004e-01,-7.380216717720031738e-01
-4.736862778663635254e-01,-7.728408575057983398e-01,-4.223011434078216553e-01
-4.676513075828552246e-01,-8.754358291625976562e-01,-1.221246570348739624e-01
-2.279881536960601807e-01,-8.783533573150634766e-01,-4.201390147209167480e-01
1.723590195178985596e-01,-3.449744284152984619e-01,-9.226511120796203613e-01
1.386927217245101929e-01,-5.685634016990661621e-01,-8.108636736869812012e-01
1.973068267107009888e-01,-8.490767478942871094e-01,-4.900394380092620850e-01
2.663639783859252930e-01,-9.569832086563110352e-01,-1.150364130735397339e-01
3.218939602375030518e-01,-9.462072253227233887e-01,-3.280707821249961853e-02
2.608002722263336182e-01,3.611123561859130859e-02,-9.647170901298522949e-01
2.980746924877166748e-01,-1.301159709692001343e-01,-9.456328153610229492e-01
5.751429796218872070e-01,-3.847887814044952393e-01,-7.219059467315673828e-01
7.879655361175537109e-01,-4.858953058719635010e-01,-3.781745135784149170e-01
8.566591739654541016e-01,-4.877633154392242432e-01,-1.679940074682235718e-01
5.405610799789428711e-01,-6.928059458732604980e-02,-8.384473919868469238e-01
3.147835657000541687e-02,1.053586080670356750e-01,-9.939360022544860840e-01
2.165002673864364624e-01,-5.029228329658508301e-02,-9.749862551689147949e-01
3.155958652496337891e-01,-5.458576977252960205e-02,-9.473223090171813965e-01
3.454016447067260742e-01,-2.508270926773548126e-02,-9.381197094917297363e-01
3.580885231494903564e-01,-9.525341913104057312e-03,-9.336390495300292969e-01
3.680883646011352539e-01,4.403189197182655334e-02,-9.287476539611816406e-01
4.994790852069854736e-01,3.320969641208648682e-02,-8.656891584396362305e-01
5.023045539855957031e-01,2.424516016617417336e-03,-8.646873831748962402e-01
4.883408248424530029e-01,2.293909713625907898e-02,-8.723514676094055176e-01
4.558827280998229980e-01,7.130044698715209961e-02,-8.871793150901794434e-01
4.049586057662963867e-01,1.676453799009323120e-01,-8.988345861434936523e-01
4.697004556655883789e-01,1.718119680881500244e-01,-8.659457564353942871e-01
6.889700889587402344e-01,1.593856513500213623e-01,-7.070477008819580078e-01
8.714765310287475586e-01,2.232508957386016846e-01,-4.366781115531921387e-01
9.434317946434020996e-01,3.031466305255889893e-01,-1.343078762292861938e-01
8.409448862075805664e-01,4.435021877288818359e-01,-3.100282549858093262e-01
2.441554367542266846e-01,4.545550048351287842e-01,-8.566025495529174805e-01
2.961811721324920654e-01,5.200327038764953613e-01,-8.011508584022521973e-01
4.278179705142974854e-01,7.149960994720458984e-01,-5.529487729072570801e-01
4.576548933982849121e-01,8.691723942756652832e-01,-1.873269826173782349e-01
4.110465645790100098e-01,9.075077176094055176e-01,8.643129467964172363e-02
7.007854431867599487e-02,8.858817815780639648e-01,-4.585874080657958984e-01
-1.816741675138473511e-01,5.383531451225280762e-01,-8.229035735130310059e-01
-1.998439431190490723e-01,7.563220262527465820e-01,-6.229280233383178711e-01
-2.789731621742248535e-01,9.281046986579895020e-01,-2.465678304433822632e-01
-3.250558078289031982e-01,9.387894868850708008e-01,1.140748783946037292e-01
-4.102917015552520752e-01,9.080241322517395020e-01,8.457484096288681030e-02
-3.999795317649841309e-01,1.087536066770553589e-01,-9.100489020347595215e-01
-4.997252821922302246e-01,2.699584066867828369e-01,-8.230413794517517090e-01
-7.462635636329650879e-01,4.317874610424041748e-01,-5.066066384315490723e-01
-8.795389533042907715e-01,4.600849747657775879e-01,-1.213793531060218811e-01
-8.966262936592102051e-01,4.382821917533874512e-01,6.300851702690124512e-02
-7.212874293327331543e-01,8.284232020378112793e-02,-6.876638531684875488e-01
-2.872429192066192627e-01,-5.824720859527587891e-02,-9.560851454734802246e-01
-4.049373269081115723e-01,5.497435480356216431e-02,-9.126903414726257324e-01
-4.634054899215698242e-01,3.499254584312438965e-02,-8.854551911354064941e-01
-4.836283922195434570e-01,8.771267719566822052e-03,-8.752295374870300293e-01
-4.884875714778900146e-01,-1.890758634544909000e-03,-8.725687265396118164e-01
-5.003994107246398926e-01,-1.038384530693292618e-02,-8.657324314117431641e-01
-4.937848746776580811e-01,-1.747112162411212921e-02,-8.694086074829101562e-01
-4.759303033351898193e-01,-4.677872359752655029e-02,-8.782380223274230957e-01
-4.322600960731506348e-01,-1.196670979261398315e-01,-8.937734961509704590e-01
-4.137526452541351318e-01,-1.874784082174301147e-01,-8.908762931823730469e-01
-5.851380228996276855e-01,-1.523652523756027222e-01,-7.964913249015808105e-01
-7.986128926277160645e-01,-1.825421601533889771e-01,-5.734943151473999023e-01
-9.267129302024841309e-01,-2.650243341922760010e-01,-2.663930058479309082e-01
-9.329432845115661621e-01,-3.470412492752075195e-01,-9.580811113119125366e-02
-4.838058352470397949e-01,-4.997583925724029541e-01,-7.184520363807678223e-01
-2.273842543363571167e-01,-4.560622572898864746e-01,-8.604090213775634766e-01
-3.646507263183593750e-01,-6.077268123626708984e-01,-7.054770588874816895e-01
-4.534130394458770752e-01,-8.050780296325683594e-01,-3.824474513530731201e-01
-4.407690763473510742e-01,-8.974030613899230957e-01,-1.975706219673156738e-02
-3.407301008701324463e-01,-9.400818347930908203e-01,1.220918260514736176e-02
1.598916947841644287e-01,-5.979312658309936523e-01,-7.854380607604980469e-01
1.802534162998199463e-01,-6.451362967491149902e-01,-7.425011396408081055e-01
2.353133261203765869e-01,-8.698178529739379883e-01,-4.336409866809844971e-01
3.093986511230468750e-01,-9.500049352645874023e-01,-4.198966547846794128e-02
3.344669640064239502e-01,-9.215677976608276367e-01,1.970904171466827393e-01
5.625485181808471680e-01,-5.346318483352661133e-01,-6.306409835815429688e-01
4.098485112190246582e-01,-1.680016219615936279e-01,-8.965487480163574219e-01
6.284372210502624512e-01,-3.714859485626220703e-01,-6.834214329719543457e-01
8.329813480377197266e-01,-4.569759070873260498e-01,-3.119537830352783203e-01
8.926872014999389648e-01,-4.502871930599212646e-01,1.873428188264369965e-02
9.203998446464538574e-01,-3.727467656135559082e-01,-1.179997101426124573e-01
3.408289253711700439e-01,1.049154177308082581e-01,-9.342527985572814941e-01
3.483642935752868652e-01,-1.988876238465309143e-02,-9.371481537818908691e-01
4.432353675365447998e-01,-5.490106716752052307e-02,-8.947224617004394531e-01
4.803284406661987305e-01,-3.022283501923084259e-02,-8.765678405761718750e-01
4.943559467792510986e-01,-1.377920061349868774e-02,-8.691503405570983887e-01
4.994795620441436768e-01,3.320979699492454529e-02,-8.656889200210571289e-01
6.698889136314392090e-01,3.422221913933753967e-02,-7.416722178459167480e-01
6.774959564208984375e-01,4.493891727179288864e-03,-7.355127930641174316e-01
6.649696230888366699e-01,2.555627189576625824e-02,-7.464330196380615234e-01
6.301941871643066406e-01,7.516140490770339966e-02,-7.727910280227661133e-01
5.529872775077819824e-01,1.864838898181915283e-01,-8.120522499084472656e-01
5.605382919311523438e-01,2.126722335815429688e-01,-8.003545403480529785e-01
7.255603671073913574e-01,2.025728821754455566e-01,-6.576673984527587891e-01
8.921614885330200195e-01,2.653397619724273682e-01,-3.655717372894287109e-01
9.418361186981201172e-01,3.356906473636627197e-01,-1.601292006671428680e-02
9.078959822654724121e-01,4.116180837154388428e-01,7.934343069791793823e-02
4.335315823554992676e-01,5.895745158195495605e-01,-6.815072894096374512e-01
3.101190030574798584e-01,5.900737643241882324e-01,-7.454120516777038574e-01
4.089066684246063232e-01,7.518970966339111328e-01,-5.171519517898559570e-01
4.289433360099792480e-01,8.920577764511108398e-01,-1.422690749168395996e-01
3.789339661598205566e-01,9.043467044830322266e-01,1.963822990655899048e-01
2.248907238245010376e-01,9.729374647140502930e-01,5.307369306683540344e-02
-2.035550326108932495e-01,6.886070370674133301e-01,-6.959781646728515625e-01
-2.379446327686309814e-01,7.848531603813171387e-01,-5.721781253814697266e-01
-3.129250407218933105e-01,9.298962354660034180e-01,-1.933155357837677002e-01
-3.575991988182067871e-01,9.162554740905761719e-01,1.805510669946670532e-01
-3.652212023735046387e-01,8.542152047157287598e-01,3.700404167175292969e-01
-6.751257777214050293e-01,5.187356472015380859e-01,-5.245173573493957520e-01
-6.030650734901428223e-01,2.970285117626190186e-01,-7.403287291526794434e-01
-7.987530827522277832e-01,4.185303747653961182e-01,-4.322335124015808105e-01
-9.060637950897216797e-01,4.218780100345611572e-01,-3.267054259777069092e-02
-8.852543234825134277e-01,3.848702311515808105e-01,2.611508965492248535e-01
-9.348499774932861328e-01,3.265735507011413574e-01,1.393028199672698975e-01
-6.695478558540344238e-01,-2.521672286093235016e-02,-7.423406839370727539e-01
-5.833946466445922852e-01,4.657980427145957947e-02,-8.108520507812500000e-01
-6.292803287506103516e-01,3.519468754529953003e-02,-7.763811349868774414e-01
-6.515636444091796875e-01,1.004252210259437561e-02,-7.585275173187255859e-01
-6.608614325523376465e-01,2.757387701421976089e-03,-7.505028843879699707e-01
-6.835384368896484375e-01,-7.587737869471311569e-03,-7.298750877380371094e-01
-6.751018166542053223e-01,-1.478683855384588242e-02,-7.375763654708862305e-01
-6.536144018173217773e-01,-4.669316858053207397e-02,-7.553859949111938477e-01
-5.953681468963623047e-01,-1.299390643835067749e-01,-7.928761839866638184e-01
-5.274461507797241211e-01,-2.197031080722808838e-01,-8.206894397735595703e-01
-6.313958168029785156e-01,-1.975405514240264893e-01,-7.498781085014343262e-01
-8.167237639427185059e-01,-2.267248928546905518e-01,-5.306203961372375488e-01
-9.310755133628845215e-01,-3.062647581100463867e-01,-1.982432007789611816e-01
-9.258311986923217773e-01,-3.617452383041381836e-01,1.094390749931335449e-01
-7.793814539909362793e-01,-5.578020215034484863e-01,-2.853444516658782959e-01
-2.947446703910827637e-01,-5.591230988502502441e-01,-7.749238610267639160e-01
-3.675619065761566162e-01,-6.683400273323059082e-01,-6.466993093490600586e-01
-4.377768933773040771e-01,-8.386591076850891113e-01,-3.240405619144439697e-01
-4.101789295673370361e-01,-9.099488258361816406e-01,6.120767816901206970e-02
-3.449870944023132324e-01,-9.024153947830200195e-01,2.581285834312438965e-01
7.373435795307159424e-02,-8.734900355339050293e-01,-4.812259674072265625e-01
2.176213860511779785e-01,-6.958510279655456543e-01,-6.844211816787719727e-01
2.724289298057556152e-01,-8.736164569854736328e-01,-4.032079577445983887e-01
3.467111587524414062e-01,-9.379383325576782227e-01,-7.941144518554210663e-03
3.588308095932006836e-01,-8.786194920539855957e-01,3.150685727596282959e-01
5.034598708152770996e-01,-8.449199199676513672e-01,1.806609034538269043e-01
5.666359663009643555e-01,-2.461823821067810059e-01,-7.863318920135498047e-01
6.920871138572692871e-01,-3.589659333229064941e-01,-6.262258887290954590e-01
8.716116547584533691e-01,-4.282623529434204102e-01,-2.385045886039733887e-01
9.057030081748962402e-01,-4.040311574935913086e-01,1.282996982336044312e-01
8.781556487083435059e-01,-3.740432858467102051e-01,2.982184886932373047e-01
9.190124273300170898e-01,-1.305723190307617188e-01,-3.719773292541503906e-01
5.775262117385864258e-01,-8.118920959532260895e-03,-8.163318037986755371e-01
6.075052618980407715e-01,-5.305334180593490601e-02,-7.925419211387634277e-01
6.421028971672058105e-01,-2.928139269351959229e-02,-7.660591006278991699e-01
6.572495102882385254e-01,-1.083247736096382141e-02,-7.535952329635620117e-01
6.698893308639526367e-01,3.422158211469650269e-02,-7.416718602180480957e-01
9.319648742675781250e-01,1.771141774952411652e-02,-3.621158003807067871e-01
9.387896060943603516e-01,4.883245564997196198e-03,-3.444564938545227051e-01
9.342519640922546387e-01,2.846274524927139282e-02,-3.554759323596954346e-01
9.159545302391052246e-01,7.599183171987533569e-02,-3.940210342407226562e-01
8.118166923522949219e-01,1.978275030851364136e-01,-5.493795871734619141e-01
6.785245537757873535e-01,2.590941190719604492e-01,-6.873679757118225098e-01
7.668226957321166992e-01,2.541122436523437500e-01,-5.894148349761962891e-01
9.005379080772399902e-01,3.079790472984313965e-01,-3.068882226943969727e-01
9.263029098510742188e-01,3.695885539054870605e-01,7.326072454452514648e-02
8.526332378387451172e-01,3.777295649051666260e-01,3.610219657421112061e-01
6.940088272094726562e-01,6.660699844360351562e-01,-2.733173966407775879e-01
3.410515487194061279e-01,6.771134138107299805e-01,-6.520745158195495605e-01
3.989261388778686523e-01,7.974975705146789551e-01,-4.526096582412719727e-01
4.050528705120086670e-01,9.101734161376953125e-01,-8.669753372669219971e-02
3.450350463390350342e-01,8.927434682846069336e-01,2.897585928440093994e-01
2.698541283607482910e-01,8.832003474235534668e-01,3.835830688476562500e-01
-1.846438497304916382e-01,8.689118027687072754e-01,-4.592373669147491455e-01
-2.790477871894836426e-01,8.273425102233886719e-01,-4.874799251556396484e-01
-3.461199998855590820e-01,9.249948263168334961e-01,-1.567974984645843506e-01
-3.880080282688140869e-01,8.891374468803405762e-01,2.426607906818389893e-01
-3.607584536075592041e-01,7.830606698989868164e-01,5.066254138946533203e-01
-5.990840196609497070e-01,7.655178308486938477e-01,2.346928417682647705e-01
-7.295755743980407715e-01,3.413648903369903564e-01,-5.926123857498168945e-01
-8.447409868240356445e-01,3.939501047134399414e-01,-3.622375130653381348e-01
-9.235385656356811523e-01,3.807745277881622314e-01,4.568640887737274170e-02
-8.658553361892700195e-01,3.268159031867980957e-01,3.787953853607177734e-01
-8.009703159332275391e-01,3.076368868350982666e-01,5.136207342147827148e-01
-9.764033555984497070e-01,1.952959299087524414e-01,9.217401593923568726e-02
-9.101991653442382812e-01,8.213961869478225708e-02,-4.059439301490783691e-01
-9.107202887535095215e-01,4.172126948833465576e-02,-4.109109938144683838e-01
-9.198315739631652832e-01,1.213249564170837402e-02,-3.921258449554443359e-01
-9.229733347892761230e-01,5.582872312515974045e-03,-3.848235011100769043e-01
-9.411008954048156738e-01,-8.346227928996086121e-03,-3.380228579044342041e-01
-9.375296235084533691e-01,-1.421511080116033554e-02,-3.476150035858154297e-01
-9.281809329986572266e-01,-4.812637716531753540e-02,-3.690040409564971924e-01
-8.815978169441223145e-01,-1.353544443845748901e-01,-4.521774351596832275e-01
-7.182882428169250488e-01,-2.508645057678222656e-01,-6.489444971084594727e-01
-7.004757523536682129e-01,-2.510429322719573975e-01,-6.680652499198913574e-01
-8.393619060516357422e-01,-2.732561230659484863e-01,-4.698964059352874756e-01
-9.311420917510986328e-01,-3.450458943843841553e-01,-1.179728806018829346e-01
-8.930260539054870605e-01,-3.784668147563934326e-01,2.434488832950592041e-01
-8.508255481719970703e-01,-4.621005952358245850e-01,2.501177489757537842e-01
-4.036816954612731934e-01,-6.782105565071105957e-01,-6.140615344047546387e-01
-3.610538840293884277e-01,-7.229838967323303223e-01,-5.890113115310668945e-01
-4.108068346977233887e-01,-8.624976873397827148e-01,-2.955258488655090332e-01
-3.771457970142364502e-01,-9.202317595481872559e-01,1.045687869191169739e-01
-3.142465353012084961e-01,-8.630570173263549805e-01,3.954512178897857666e-01
-8.058888465166091919e-02,-9.964458942413330078e-01,2.451866306364536285e-02
2.553269565105438232e-01,-7.886366248130798340e-01,-5.593392848968505859e-01
3.086249828338623047e-01,-8.879199028015136719e-01,-3.410995304584503174e-01
3.761141896247863770e-01,-9.249438643455505371e-01,5.492702871561050415e-02
3.760110735893249512e-01,-8.306953310966491699e-01,4.105618596076965332e-01
3.852455019950866699e-01,-7.665806412696838379e-01,5.137508511543273926e-01
7.717702984809875488e-01,-4.955583214759826660e-01,-3.984879255294799805e-01
7.794221639633178711e-01,-3.709334135055541992e-01,-5.048855543136596680e-01
9.019923806190490723e-01,-4.036439359188079834e-01,-1.532363742589950562e-01
9.039890766143798828e-01,-3.548090159893035889e-01,2.385673969984054565e-01
8.187913894653320312e-01,-3.154585361480712891e-01,4.796526730060577393e-01
8.605663776397705078e-01,-2.846771478652954102e-01,4.223557710647583008e-01
9.555342793464660645e-01,-1.039592325687408447e-01,-2.759469747543334961e-01
9.038718342781066895e-01,-6.056492775678634644e-02,-4.234945476055145264e-01
9.153953194618225098e-01,-2.962390705943107605e-02,-4.014646410942077637e-01
9.233192205429077148e-01,-8.205387741327285767e-03,-3.839456737041473389e-01
9.319652915000915527e-01,1.771054975688457489e-02,-3.621145784854888916e-01
9.319652318954467773e-01,-1.771138794720172882e-02,3.621147871017456055e-01
9.233195185661315918e-01,8.205519057810306549e-03,3.839448094367980957e-01
9.153953194618225098e-01,2.962384559214115143e-02,4.014646112918853760e-01
9.038716554641723633e-01,6.056437641382217407e-02,4.234949350357055664e-01
9.555357694625854492e-01,1.039611324667930603e-01,2.759411334991455078e-01
8.605648875236511230e-01,2.846777737140655518e-01,-4.223584234714508057e-01
8.187922835350036621e-01,3.154582977294921875e-01,-4.796512126922607422e-01
9.039891362190246582e-01,3.548092246055603027e-01,-2.385667115449905396e-01
9.019917845726013184e-01,4.036439061164855957e-01,1.532399654388427734e-01
7.794218659400939941e-01,3.709335625171661377e-01,5.048860311508178711e-01
7.717708349227905273e-01,4.955624341964721680e-01,3.984815776348114014e-01
3.852445185184478760e-01,7.665800452232360840e-01,-5.137525200843811035e-01
3.760114908218383789e-01,8.306960463523864746e-01,-4.105598926544189453e-01
3.761146068572998047e-01,9.249438047409057617e-01,-5.492415279150009155e-02
3.086243867874145508e-01,8.879197835922241211e-01,3.411002457141876221e-01
2.553268373012542725e-01,7.886362671852111816e-01,5.593398213386535645e-01
-8.059255778789520264e-02,9.964453577995300293e-01,-2.452589012682437897e-02
-3.142465949058532715e-01,8.630568981170654297e-01,-3.954514861106872559e-01
-3.771461546421051025e-01,9.202317595481872559e-01,-1.045671477913856506e-01
-4.108063280582427979e-01,8.624972105026245117e-01,2.955278754234313965e-01
-3.610530793666839600e-01,7.229833006858825684e-01,5.890125036239624023e-01
-4.036819636821746826e-01,6.782104372978210449e-01,6.140614151954650879e-01
-8.508254289627075195e-01,4.620985090732574463e-01,-2.501220405101776123e-01
-8.930264115333557129e-01,3.784670829772949219e-01,-2.434469312429428101e-01
-9.311421513557434082e-01,3.450454771518707275e-01,1.179744303226470947e-01
-8.393611311912536621e-01,2.732561230659484863e-01,4.698977470397949219e-01
-7.004761695861816406e-01,2.510428428649902344e-01,6.680648922920227051e-01
-7.182891368865966797e-01,2.508643269538879395e-01,6.489436626434326172e-01
-8.815988898277282715e-01,1.353536993265151978e-01,4.521755874156951904e-01
-9.281810522079467773e-01,4.812641069293022156e-02,3.690035939216613770e-01
-9.375300407409667969e-01,1.421445328742265701e-02,3.476138412952423096e-01
-9.411012530326843262e-01,8.346364833414554596e-03,3.380218148231506348e-01
-9.229736924171447754e-01,-5.582639481872320175e-03,3.848225772380828857e-01
-9.198320508003234863e-01,-1.213284116238355637e-02,3.921248614788055420e-01
-9.107204675674438477e-01,-4.172096401453018188e-02,4.109106957912445068e-01
-9.101997613906860352e-01,-8.213995397090911865e-02,4.059426188468933105e-01
-9.764024019241333008e-01,-1.952977776527404785e-01,-9.217971563339233398e-02
-8.009694814682006836e-01,-3.076372444629669189e-01,-5.136215686798095703e-01
-8.658557534217834473e-01,-3.268159925937652588e-01,-3.787941932678222656e-01
-9.235385060310363770e-01,-3.807748258113861084e-01,-4.568601772189140320e-02
-8.447404503822326660e-01,-3.939499557018280029e-01,3.622386157512664795e-01
-7.295759916305541992e-01,-3.413653671741485596e-01,5.926116704940795898e-01
-5.990828275680541992e-01,-7.655178308486938477e-01,-2.346958965063095093e-01
-3.607575595378875732e-01,-7.830600142478942871e-01,-5.066270828247070312e-01
-3.880077600479125977e-01,-8.891375064849853516e-01,-2.426613122224807739e-01
-3.461196124553680420e-01,-9.249945878982543945e-01,1.568001359701156616e-01
-2.790476083755493164e-01,-8.273426294326782227e-01,4.874797463417053223e-01
-1.846423149108886719e-01,-8.689137697219848633e-01,4.592340886592864990e-01
2.698545455932617188e-01,-8.831991553306579590e-01,-3.835854530334472656e-01
3.450352251529693604e-01,-8.927432894706726074e-01,-2.897586524486541748e-01
4.050527811050415039e-01,-9.101732373237609863e-01,8.669984340667724609e-02
3.989261090755462646e-01,-7.974968552589416504e-01,4.526109695434570312e-01
3.410518765449523926e-01,-6.771135330200195312e-01,6.520742177963256836e-01
6.940127611160278320e-01,-6.660685539245605469e-01,2.733111381530761719e-01
8.526331782341003418e-01,-3.777289092540740967e-01,-3.610229790210723877e-01
9.263032078742980957e-01,-3.695883750915527344e-01,-7.325896620750427246e-02
9.005368351936340332e-01,-3.079788386821746826e-01,3.068915009498596191e-01
7.668215036392211914e-01,-2.541120350360870361e-01,5.894164443016052246e-01
6.785259246826171875e-01,-2.590939104557037354e-01,6.873666048049926758e-01
8.118191957473754883e-01,-1.978261917829513550e-01,5.493764281272888184e-01
9.159547686576843262e-01,-7.599190622568130493e-02,3.940205276012420654e-01
9.342523813247680664e-01,-2.846245840191841125e-02,3.554748892784118652e-01
9.387896656990051270e-01,-4.883558489382266998e-03,3.444562554359436035e-01
9.319645762443542480e-01,-1.771244592964649200e-02,3.621164560317993164e-01
6.698889136314392090e-01,-3.422224521636962891e-02,7.416721582412719727e-01
6.572498679161071777e-01,1.083248015493154526e-02,7.535948753356933594e-01
6.421021223068237305e-01,2.928024716675281525e-02,7.660596966743469238e-01
6.075049042701721191e-01,5.305335670709609985e-02,7.925422787666320801e-01
5.775276422500610352e-01,8.119003847241401672e-03,8.163307905197143555e-01
9.190145134925842285e-01,1.305747926235198975e-01,3.719711005687713623e-01
8.781557083129882812e-01,3.740431964397430420e-01,-2.982183992862701416e-01
9.057031869888305664e-01,4.040312170982360840e-01,-1.282987743616104126e-01
8.716111779212951660e-01,4.282622337341308594e-01,2.385066151618957520e-01
6.920868158340454102e-01,3.589659631252288818e-01,6.262261867523193359e-01
5.666366219520568848e-01,2.461826801300048828e-01,7.863313555717468262e-01
5.034580230712890625e-01,8.449202775955200195e-01,-1.806646734476089478e-01
3.588308393955230713e-01,8.786197900772094727e-01,-3.150676190853118896e-01
3.467114567756652832e-01,9.379382133483886719e-01,7.943792268633842468e-03
2.724287211894989014e-01,8.736166954040527344e-01,4.032078683376312256e-01
2.176213562488555908e-01,6.958506703376770020e-01,6.844215393066406250e-01
7.373144477605819702e-02,8.734932541847229004e-01,4.812205731868743896e-01
-3.449873924255371094e-01,9.024151563644409180e-01,-2.581289410591125488e-01
-4.101789593696594238e-01,9.099490046501159668e-01,-6.120413541793823242e-02
