x,y,z
-8.668074607849121094e-01,4.928203523159027100e-01,-1.396722197532653809e-01
-9.410138130187988281e-01,4.400678277015686035e-01,-1.242013126611709595e-01
-1.008200407028198242e+00,3.770775794982910156e-01,-1.017690896987915039e-01
-1.065133690834045410e+00,3.044036626815795898e-01,-7.285162061452865601e-02
-1.108742237091064453e+00,2.234085053205490112e-01,-3.851962462067604065e-02
-1.136500120162963867e+00,1.362325251102447510e-01,-3.932090476155281067e-04
-1.146764278411865234e+00,4.562735557556152344e-02,3.949802741408348083e-02
-1.139008998870849609e+00,-4.531899094581604004e-02,7.892747223377227783e-02
-1.113894939422607422e+00,-1.335230469703674316e-01,1.157220751047134399e-01
-1.073165416717529297e+00,-2.162403464317321777e-01,1.480015218257904053e-01
-1.019383549690246582e+00,-2.913289368152618408e-01,1.743621528148651123e-01
-9.555884003639221191e-01,-3.574003279209136963e-01,1.939770877361297607e-01
-8.849290013313293457e-01,-4.138400852680206299e-01,2.066016793251037598e-01
-8.103470802307128906e-01,-4.607201516628265381e-01,2.125000059604644775e-01
-7.343541383743286133e-01,-4.986398220062255859e-01,2.123178094625473022e-01
-6.589196920394897461e-01,-5.285400152206420898e-01,2.069353908300399780e-01
-5.854530930519104004e-01,-5.515323877334594727e-01,1.973307877779006958e-01
-5.148569345474243164e-01,-5.687672495841979980e-01,1.844708919525146484e-01
-4.476167857646942139e-01,-5.813488960266113281e-01,1.692373454570770264e-01
-3.838993012905120850e-01,-5.902966856956481934e-01,1.523855477571487427e-01
-3.236350119113922119e-01,-5.965328812599182129e-01,1.345259845256805420e-01
-2.665796279907226562e-01,-6.008900403976440430e-01,1.161217689514160156e-01
-2.123500257730484009e-01,-6.041080951690673828e-01,9.749498963356018066e-02
-1.604445725679397583e-01,-6.068244576454162598e-01,7.883922010660171509e-02
-1.102590858936309814e-01,-6.095492839813232422e-01,6.023842468857765198e-02
-6.110747158527374268e-02,-6.126306056976318359e-01,4.169331490993499756e-02
-1.225419528782367706e-02,-6.162295341491699219e-01,2.315361425280570984e-02
3.704548999667167664e-02,-6.203063726425170898e-01,4.555219784379005432e-03
8.750534802675247192e-02,-6.246353387832641602e-01,-1.414300501346588135e-02
1.397741138935089111e-01,-6.288362145423889160e-01,-3.292478993535041809e-02
1.944182813167572021e-01,-6.324136257171630859e-01,-5.168955773115158081e-02
2.519173324108123779e-01,-6.347946524620056152e-01,-7.023225724697113037e-02
3.126631379127502441e-01,-6.353441476821899414e-01,-8.822897076606750488e-02
3.769516646862030029e-01,-6.333594918251037598e-01,-1.052264124155044556e-01
4.449525177478790283e-01,-6.280459165573120117e-01,-1.206343770027160645e-01
5.166487097740173340e-01,-6.184872388839721680e-01,-1.337237805128097534e-01
5.917457342147827148e-01,-6.036302447319030762e-01,-1.436377465724945068e-01
6.695619821548461914e-01,-5.823009610176086426e-01,-1.494260877370834351e-01
7.489148378372192383e-01,-5.532720088958740234e-01,-1.501127779483795166e-01
8.280427455902099609e-01,-5.153855681419372559e-01,-1.448016464710235596e-01
9.045891761779785156e-01,-4.677284657955169678e-01,-1.328141093254089355e-01
9.756862521171569824e-01,-4.098360240459442139e-01,-1.138394027948379517e-01
1.038148880004882812e+00,-3.418847322463989258e-01,-8.806786686182022095e-02
1.088778376579284668e+00,-2.648295462131500244e-01,-5.627292394638061523e-02
1.124729633331298828e+00,-1.804327815771102905e-01,-1.981129311025142670e-02
1.143880128860473633e+00,-9.116953611373901367e-02,1.946927420794963837e-02
1.145125269889831543e+00,2.002200574224843876e-07,5.941055342555046082e-02
1.145125269889831543e+00,0.000000000000000000e+00,-5.941061303019523621e-02
1.143880128860473633e+00,9.116967022418975830e-02,-1.946936920285224915e-02
1.124729514122009277e+00,1.804328560829162598e-01,1.981117576360702515e-02
1.088778376579284668e+00,2.648295164108276367e-01,5.627279728651046753e-02
1.038148522377014160e+00,3.418851196765899658e-01,8.806787431240081787e-02
9.756860136985778809e-01,4.098363220691680908e-01,1.138393580913543701e-01
9.045890569686889648e-01,4.677287340164184570e-01,1.328140646219253540e-01
8.280426859855651855e-01,5.153858065605163574e-01,1.448015868663787842e-01
7.489147782325744629e-01,5.532720685005187988e-01,1.501126885414123535e-01
6.695618629455566406e-01,5.823010802268981934e-01,1.494260132312774658e-01
5.917458534240722656e-01,6.036303639411926270e-01,1.436376571655273438e-01
5.166484117507934570e-01,6.184874773025512695e-01,1.337236315011978149e-01
4.449522197246551514e-01,6.280460357666015625e-01,1.206342279911041260e-01
3.769513368606567383e-01,6.333595514297485352e-01,1.052262485027313232e-01
3.126629590988159180e-01,6.353442072868347168e-01,8.822885155677795410e-02
2.519172132015228271e-01,6.347947120666503906e-01,7.023217529058456421e-02
1.944181472063064575e-01,6.324135661125183105e-01,5.168947204947471619e-02
1.397739797830581665e-01,6.288361549377441406e-01,3.292470425367355347e-02
8.750531077384948730e-02,6.246353387832641602e-01,1.414294354617595673e-02
3.704553842544555664e-02,6.203064918518066406e-01,-4.555266350507736206e-03
-1.225445047020912170e-02,6.162295341491699219e-01,-2.315377071499824524e-02
-6.110774353146553040e-02,6.126306653022766113e-01,-4.169347137212753296e-02
-1.102592945098876953e-01,6.095494031906127930e-01,-6.023854017257690430e-02
-1.604447066783905029e-01,6.068245172500610352e-01,-7.883930206298828125e-02
-2.123501598834991455e-01,6.041081547737121582e-01,-9.749507904052734375e-02
-2.665797173976898193e-01,6.008900403976440430e-01,-1.161218732595443726e-01
-3.236351013183593750e-01,5.965327620506286621e-01,-1.345260888338088989e-01
-3.838996291160583496e-01,5.902966260910034180e-01,-1.523856818675994873e-01
-4.476171433925628662e-01,5.813488364219665527e-01,-1.692375093698501587e-01
-5.148572921752929688e-01,5.687671303749084473e-01,-1.844710111618041992e-01
-5.854531526565551758e-01,5.515322685241699219e-01,-1.973308771848678589e-01
-6.589196920394897461e-01,5.285398364067077637e-01,-2.069354802370071411e-01
-7.343541979789733887e-01,4.986397027969360352e-01,-2.123178839683532715e-01
-8.103470802307128906e-01,4.607200324535369873e-01,-2.125000953674316406e-01
-8.849292993545532227e-01,4.138397574424743652e-01,-2.066017389297485352e-01
-9.555885791778564453e-01,3.574002087116241455e-01,-1.939771324396133423e-01
-1.019383668899536133e+00,2.913287580013275146e-01,-1.743622422218322754e-01
-1.073165535926818848e+00,2.162398993968963623e-01,-1.480014920234680176e-01
-1.113895058631896973e+00,1.335228532552719116e-01,-1.157221645116806030e-01
-1.139008998870849609e+00,4.531879350543022156e-02,-7.892755419015884399e-02
-1.146764278411865234e+00,-4.562755674123764038e-02,-3.949810564517974854e-02
-1.136500120162963867e+00,-1.362327337265014648e-01,3.931368701159954071e-04
-1.108741998672485352e+00,-2.234089374542236328e-01,3.851968050003051758e-02
-1.065133690834045410e+00,-3.044038414955139160e-01,7.285155355930328369e-02
-1.008200287818908691e+00,-3.770777583122253418e-01,1.017690449953079224e-01
-9.410135149955749512e-01,-4.400681853294372559e-01,1.242013126611709595e-01
-8.668074607849121094e-01,-4.928205609321594238e-01,1.396721303462982178e-01
-7.886403799057006836e-01,-5.355011820793151855e-01,1.482561379671096802e-01
-7.091419100761413574e-01,-5.688248276710510254e-01,1.504664421081542969e-01
-6.303747296333312988e-01,-5.938512682914733887e-01,1.471090018749237061e-01
-5.538038015365600586e-01,-6.117921471595764160e-01,1.391353905200958252e-01
-4.803488254547119141e-01,-6.238601207733154297e-01,1.275195479393005371e-01
-4.104832112789154053e-01,-6.311730146408081055e-01,1.131712496280670166e-01
-3.443503677845001221e-01,-6.347159147262573242e-01,9.688612818717956543e-02
-2.818633913993835449e-01,-6.353408098220825195e-01,7.932396233081817627e-02
-2.227842211723327637e-01,-6.337920427322387695e-01,6.100591272115707397e-02
-1.667671203613281250e-01,-6.307372450828552246e-01,4.231938347220420837e-02
-1.133759990334510803e-01,-6.267806291580200195e-01,2.352739870548248291e-02
-6.208791583776473999e-02,-6.224600076675415039e-01,4.780653864145278931e-03
-1.229374110698699951e-02,-6.182182431221008301e-01,-1.386543549597263336e-02
3.669055551290512085e-02,-6.143631339073181152e-01,-3.242700546979904175e-02
8.559946715831756592e-02,-6.110306978225708008e-01,-5.096136778593063354e-02
1.351782977581024170e-01,-6.081598997116088867e-01,-6.953036785125732422e-02
1.861424446105957031e-01,-6.054936051368713379e-01,-8.816325664520263672e-02
2.391404509544372559e-01,-6.025988459587097168e-01,-1.068213731050491333e-01
2.947273552417755127e-01,-5.988978743553161621e-01,-1.253687441349029541e-01
3.533475399017333984e-01,-5.936994552612304688e-01,-1.435495764017105103e-01
4.153178930282592773e-01,-5.862169265747070312e-01,-1.609723418951034546e-01
4.808011353015899658e-01,-5.755736231803894043e-01,-1.771005094051361084e-01
5.497574210166931152e-01,-5.607985854148864746e-01,-1.912501156330108643e-01
6.218731403350830078e-01,-5.408272147178649902e-01,-2.025992125272750854e-01
6.964662075042724609e-01,-5.145248174667358398e-01,-2.102164328098297119e-01
7.723902463912963867e-01,-4.807466566562652588e-01,-2.131178528070449829e-01
8.479593992233276367e-01,-4.384473860263824463e-01,-2.103585451841354370e-01
9.209253787994384766e-01,-3.868337571620941162e-01,-2.011572718620300293e-01
9.885395169258117676e-01,-3.255473077297210693e-01,-1.850412487983703613e-01
1.047722578048706055e+00,-2.548432946205139160e-01,-1.619875282049179077e-01
1.095337748527526855e+00,-1.757176518440246582e-01,-1.325268000364303589e-01
1.128535628318786621e+00,-8.994655311107635498e-02,-9.778111428022384644e-02
1.145125150680541992e+00,2.002200432116296724e-07,-5.941056460142135620e-02
1.132791519165039062e+00,0.000000000000000000e+00,-1.704633831977844238e-01
1.145825743675231934e+00,9.132473915815353394e-02,-1.326849460601806641e-01
1.141142487525939941e+00,1.830658763647079468e-01,-9.260812401771545410e-02
1.118611216545104980e+00,2.720859348773956299e-01,-5.246389657258987427e-02
1.079287767410278320e+00,3.554331660270690918e-01,-1.449500862509012222e-02
1.025281667709350586e+00,4.306689202785491943e-01,1.929743960499763489e-02
9.594646096229553223e-01,4.961028099060058594e-01,4.736287519335746765e-02
8.850951194763183594e-01,5.508961081504821777e-01,6.872844696044921875e-02
8.054265975952148438e-01,5.950210690498352051e-01,8.302786946296691895e-02
7.233815193176269531e-01,6.291067004203796387e-01,9.043974429368972778e-02
6.413384079933166504e-01,6.542189717292785645e-01,9.156127274036407471e-02
5.610364675521850586e-01,6.716250777244567871e-01,8.725373446941375732e-02
4.836008548736572266e-01,6.825982332229614258e-01,7.849352806806564331e-02
4.096400439739227295e-01,6.882836222648620605e-01,6.625372916460037231e-02
3.393828272819519043e-01,6.896401047706604004e-01,5.142544955015182495e-02
2.728112637996673584e-01,6.874446868896484375e-01,3.477716445922851562e-02
2.097669243812561035e-01,6.823408603668212891e-01,1.694069802761077881e-02
1.500142812728881836e-01,6.749067902565002441e-01,-1.587100327014923096e-03
9.325870871543884277e-02,6.657046079635620117e-01,-2.043785154819488525e-02
3.913577273488044739e-02,6.553062796592712402e-01,-3.936312347650527954e-02
-1.281217671930789948e-02,6.442754864692687988e-01,-5.822404474020004272e-02
-6.315105408430099487e-02,6.331157684326171875e-01,-7.697600126266479492e-02
-1.125487759709358215e-01,6.222063302993774414e-01,-9.564537554979324341e-02
-1.617436259984970093e-01,6.117372512817382812e-01,-1.142981946468353271e-01
-2.114947140216827393e-01,6.016745567321777344e-01,-1.330020874738693237e-01
-2.625272572040557861e-01,5.917554497718811035e-01,-1.517860740423202515e-01
-3.154865503311157227e-01,5.815131664276123047e-01,-1.706032603979110718e-01
-3.709059059619903564e-01,5.703170895576477051e-01,-1.892995834350585938e-01
-4.291857779026031494e-01,5.574108362197875977e-01,-2.075913250446319580e-01
-4.905741214752197266e-01,5.419413447380065918e-01,-2.250505387783050537e-01
-5.551363825798034668e-01,5.229720473289489746e-01,-2.410990297794342041e-01
-6.227048039436340332e-01,4.994907379150390625e-01,-2.550109028816223145e-01
-6.928031444549560547e-01,4.704257845878601074e-01,-2.659273743629455566e-01
-7.645601034164428711e-01,4.346879720687866211e-01,-2.728915214538574219e-01
-8.366245031356811523e-01,3.912498652935028076e-01,-2.749114334583282471e-01
-9.071115255355834961e-01,3.392692506313323975e-01,-2.710561454296112061e-01
-9.736113548278808594e-01,2.782475352287292480e-01,-2.605839967727661133e-01
-1.033286690711975098e+00,2.082044184207916260e-01,-2.430881112813949585e-01
-1.083076000213623047e+00,1.298285573720932007e-01,-2.186343967914581299e-01
-1.119989871978759766e+00,4.456206411123275757e-02,-1.878589689731597900e-01
-1.141468763351440430e+00,-4.541686177253723145e-02,-1.519933193922042847e-01
-1.145735383033752441e+00,-1.373397707939147949e-01,-1.127976775169372559e-01
-1.132069587707519531e+00,-2.281093895435333252e-01,-7.240134477615356445e-02
-1.100938320159912109e+00,-3.146364390850067139e-01,-3.307398781180381775e-02
-1.053954482078552246e+00,-3.941903114318847656e-01,3.032739274203777313e-03
-9.936498403549194336e-01,-4.646837413311004639e-01,3.412126004695892334e-02
-9.231412410736083984e-01,-5.248489379882812500e-01,5.891993641853332520e-02
-8.457292914390563965e-01,-5.742655992507934570e-01,7.676179707050323486e-02
-7.645377516746520996e-01,-6.132595539093017578e-01,8.756549656391143799e-02
-6.822356581687927246e-01,-6.427074670791625977e-01,9.173732995986938477e-02
-6.008855104446411133e-01,-6.638037562370300293e-01,9.002625942230224609e-02
-5.219112634658813477e-01,-6.778399348258972168e-01,8.336815983057022095e-02
-4.461643695831298828e-01,-6.860376000404357910e-01,7.275027781724929810e-02
-3.740454018115997314e-01,-6.894506812095642090e-01,5.911203473806381226e-02
-3.056439459323883057e-01,-6.889439225196838379e-01,4.328606650233268738e-02
-2.408614456653594971e-01,-6.852194070816040039e-01,2.597330138087272644e-02
-1.794961392879486084e-01,-6.788801550865173340e-01,7.737256586551666260e-03
-1.212825924158096313e-01,-6.704909205436706543e-01,-1.099035143852233887e-02
-6.589410454034805298e-02,-6.606188416481018066e-01,-2.990239113569259644e-02
-1.292249001562595367e-02,-6.498362421989440918e-01,-4.880646616220474243e-02
3.814303129911422729e-02,-6.386840343475341797e-01,-6.761330366134643555e-02
8.792248368263244629e-02,-6.276130080223083496e-01,-8.631736040115356445e-02
1.371239423751831055e-01,-6.169132590293884277e-01,-1.049691960215568542e-01
1.865029782056808472e-01,-6.066663265228271484e-01,-1.236406043171882629e-01
2.368081212043762207e-01,-5.967217087745666504e-01,-1.423848122358322144e-01
2.887299656867980957e-01,-5.867109298706054688e-01,-1.611973792314529419e-01
3.428605794906616211e-01,-5.760791897773742676e-01,-1.799810826778411865e-01
3.996692299842834473e-01,-5.641289949417114258e-01,-1.985193490982055664e-01
4.594827890396118164e-01,-5.500531792640686035e-01,-2.164576351642608643e-01
5.224627256393432617e-01,-5.329557657241821289e-01,-2.332931160926818848e-01
5.885666012763977051e-01,-5.118613839149475098e-01,-2.483729124069213867e-01
6.574819087982177734e-01,-4.857245683670043945e-01,-2.609016895294189453e-01
7.285467386245727539e-01,-4.534578621387481689e-01,-2.699656188488006592e-01
8.006587028503417969e-01,-4.139900207519531250e-01,-2.745805382728576660e-01
8.722043037414550781e-01,-3.663685321807861328e-01,-2.737705707550048828e-01
9.410290718078613281e-01,-3.099010884761810303e-01,-2.666821479797363281e-01
1.004490971565246582e+00,-2.443278580904006958e-01,-2.527224719524383545e-01
1.059609293937683105e+00,-1.699859797954559326e-01,-2.317052185535430908e-01
1.103316903114318848e+00,-8.793656527996063232e-02,-2.039735913276672363e-01
1.132791757583618164e+00,1.980636028520166292e-07,-1.704632639884948730e-01
1.117252826690673828e+00,0.000000000000000000e+00,-2.607004642486572266e-01
1.140524148941040039e+00,9.090219438076019287e-02,-2.275346517562866211e-01
1.147377967834472656e+00,1.840661913156509399e-01,-1.899215430021286011e-01
1.136696457862854004e+00,2.764849066734313965e-01,-1.497931778430938721e-01
1.108497262001037598e+00,3.650525212287902832e-01,-1.093700528144836426e-01
1.063975214958190918e+00,4.469221532344818115e-01,-7.091297209262847900e-02
1.005347013473510742e+00,5.198268294334411621e-01,-3.646383807063102722e-02
9.355518221855163574e-01,5.823010802268981934e-01,-7.626278325915336609e-03
8.578585386276245117e-01,6.337559819221496582e-01,1.457297243177890778e-02
7.754703164100646973e-01,6.744070053100585938e-01,2.972246333956718445e-02
6.912008523941040039e-01,7.050828337669372559e-01,3.796881809830665588e-02
6.072712540626525879e-01,7.269734144210815430e-01,3.988990187644958496e-02
5.252464413642883301e-01,7.413805723190307617e-01,3.633540123701095581e-02
4.460859596729278564e-01,7.495205998420715332e-01,2.827171608805656433e-02
3.702737092971801758e-01,7.524117231369018555e-01,1.665805280208587646e-02
2.979732453823089600e-01,7.508491873741149902e-01,2.365410327911376953e-03
2.291664183139801025e-01,7.454445362091064453e-01,-1.386307924985885620e-02
1.637509912252426147e-01,7.367075085639953613e-01,-3.142152726650238037e-02
1.015833541750907898e-01,7.251281142234802246e-01,-4.983434826135635376e-02
4.247581958770751953e-02,7.112334966659545898e-01,-6.874354183673858643e-02
-1.383292861282825470e-02,6.956052184104919434e-01,-8.789636194705963135e-02
-6.771257519721984863e-02,6.788468956947326660e-01,-1.071337312459945679e-01
-1.196606457233428955e-01,6.615231037139892578e-01,-1.263771653175354004e-01
-1.702956259250640869e-01,6.440820693969726562e-01,-1.456103026866912842e-01
-2.203223705291748047e-01,6.267880797386169434e-01,-1.648541241884231567e-01
-2.704801261425018311e-01,6.096818447113037109e-01,-1.841352432966232300e-01
-3.214854598045349121e-01,5.925704836845397949e-01,-2.034510821104049683e-01
-3.739832341670989990e-01,5.750488638877868652e-01,-2.227350920438766479e-01
-4.285111129283905029e-01,5.565346479415893555e-01,-2.418263703584671021e-01
-4.854711890220642090e-01,5.363041162490844727e-01,-2.604455947875976562e-01
-5.451074242591857910e-01,5.135241746902465820e-01,-2.781786322593688965e-01
-6.074714064598083496e-01,4.872715473175048828e-01,-2.944682240486145020e-01
-6.723714470863342285e-01,4.565522968769073486e-01,-3.086141645908355713e-01
-7.393035888671875000e-01,4.203284680843353271e-01,-3.197855949401855469e-01
-8.073725104331970215e-01,3.775700926780700684e-01,-3.270520269870758057e-01
-8.752148151397705078e-01,3.273395597934722900e-01,-3.294407129287719727e-01
-9.409565329551696777e-01,2.689151465892791748e-01,-3.260272443294525146e-01
-1.002225160598754883e+00,2.019456028938293457e-01,-3.160572648048400879e-01
-1.056253314018249512e+00,1.266133189201354980e-01,-2.990901470184326172e-01
-1.100076556205749512e+00,4.376975074410438538e-02,-2.751393318176269531e-01
-1.130830407142639160e+00,-4.499358311295509338e-02,-2.447772026062011719e-01
-1.146098613739013672e+00,-1.373832970857620239e-01,-2.091726064682006836e-01
-1.144256114959716797e+00,-2.305649369955062866e-01,-1.700369119644165039e-01
-1.124738454818725586e+00,-3.214382529258728027e-01,-1.294749528169631958e-01
-1.088158845901489258e+00,-4.069831371307373047e-01,-8.976007997989654541e-02
-1.036253213882446289e+00,-4.846073687076568604e-01,-5.307474732398986816e-02
-9.716436862945556641e-01,-5.524248480796813965e-01,-2.126494981348514557e-02
-8.974865078926086426e-01,-6.094096899032592773e-01,4.343032836914062500e-03
-8.170632123947143555e-01,-6.553918719291687012e-01,2.303165942430496216e-02
-7.334164977073669434e-01,-6.909229159355163574e-01,3.468072414398193359e-02
-6.490804553031921387e-01,-7.170451283454895020e-01,3.967142105102539062e-02
-5.659475326538085938e-01,-7.350326776504516602e-01,3.873779624700546265e-02
-4.852679967880249023e-01,-7.461646795272827148e-01,3.280590847134590149e-02
-4.077453911304473877e-01,-7.515673637390136719e-01,2.285152673721313477e-02
-3.336827456951141357e-01,-7.521454095840454102e-01,9.796924889087677002e-03
-2.631381750106811523e-01,-7.485938072204589844e-01,-5.547903478145599365e-03
-1.960430294275283813e-01,-7.414628863334655762e-01,-2.250871062278747559e-02
-1.322714984416961670e-01,-7.312412858009338379e-01,-4.054614901542663574e-02
-7.166105508804321289e-02,-7.184351086616516113e-01,-5.924514681100845337e-02
-1.399159431457519531e-02,-7.035984992980957031e-01,-7.830162346363067627e-02
4.104823246598243713e-02,-6.873300671577453613e-01,-9.751106053590774536e-02
9.389189630746841431e-02,-6.702241897583007812e-01,-1.167569011449813843e-01
1.450997292995452881e-01,-6.527959108352661133e-01,-1.359942704439163208e-01
1.953390687704086304e-01,-6.354088187217712402e-01,-1.552290022373199463e-01
2.453389316797256470e-01,-6.182180643081665039e-01,-1.744891703128814697e-01
2.958344221115112305e-01,-6.011475324630737305e-01,-1.937911510467529297e-01
3.475115001201629639e-01,-5.838937163352966309e-01,-2.131046950817108154e-01
4.009651243686676025e-01,-5.659581422805786133e-01,-2.323193252086639404e-01
4.566681385040283203e-01,-5.466836690902709961e-01,-2.512176930904388428e-01
5.149465203285217285e-01,-5.252885818481445312e-01,-2.694543302059173584e-01
5.759540796279907227e-01,-5.008925795555114746e-01,-2.865443825721740723e-01
6.396276354789733887e-01,-4.725344479084014893e-01,-3.018583059310913086e-01
7.056292891502380371e-01,-4.391937255859375000e-01,-3.146280050277709961e-01
7.732695341110229492e-01,-3.998281061649322510e-01,-3.239675462245941162e-01
8.414270281791687012e-01,-3.534405827522277832e-01,-3.289162516593933105e-01
9.084858298301696777e-01,-2.991839051246643066e-01,-3.285120427608489990e-01
9.723153114318847656e-01,-2.365015894174575806e-01,-3.218984901905059814e-01
1.030327916145324707e+00,-1.652885526418685913e-01,-3.084596693515777588e-01
1.079625368118286133e+00,-8.604830503463745117e-02,-2.879658937454223633e-01
1.117252945899963379e+00,1.953467148041454493e-07,-2.607003450393676758e-01
1.110786080360412598e+00,0.000000000000000000e+00,-3.223346173763275146e-01
1.139021635055541992e+00,9.078243374824523926e-02,-2.941812574863433838e-01
1.152477383613586426e+00,1.848842501640319824e-01,-2.605953812599182129e-01
1.149508118629455566e+00,2.796011567115783691e-01,-2.230800390243530273e-01
1.129441976547241211e+00,3.719500601291656494e-01,-1.835611611604690552e-01
1.092714905738830566e+00,4.589942395687103271e-01,-1.441920846700668335e-01
1.040846586227416992e+00,5.381823778152465820e-01,-1.071115657687187195e-01
9.762389063835144043e-01,6.076253652572631836e-01,-7.420235872268676758e-02
9.018501639366149902e-01,6.662554144859313965e-01,-4.689648374915122986e-02
8.208147287368774414e-01,7.138419151306152344e-01,-2.606331743299961090e-02
7.360802888870239258e-01,7.508636116981506348e-01,-1.199416443705558777e-02
6.501405835151672363e-01,7.782928943634033203e-01,-4.474252462387084961e-03
5.648924708366394043e-01,7.973406314849853516e-01,-2.913471311330795288e-03
4.816251695156097412e-01,8.092340826988220215e-01,-6.500855088233947754e-03
4.011034369468688965e-01,8.150590062141418457e-01,-1.434681564569473267e-02
3.237057328224182129e-01,8.156913518905639648e-01,-2.559146285057067871e-02
2.495666295289993286e-01,8.118034601211547852e-01,-3.947027772665023804e-02
1.786907613277435303e-01,8.039208054542541504e-01,-5.534020811319351196e-02
1.110211238265037537e-01,7.924973368644714355e-01,-7.267906516790390015e-02
4.646211117506027222e-02,7.779816389083862305e-01,-9.107148647308349609e-02
-1.513046864420175552e-02,7.608535885810852051e-01,-1.101917624473571777e-01
-7.397466152906417847e-02,7.416269779205322266e-01,-1.297890394926071167e-01
-1.303876340389251709e-01,7.208254337310791016e-01,-1.496764123439788818e-01
-1.847975850105285645e-01,6.989305615425109863e-01,-1.697206795215606689e-01
-2.377364337444305420e-01,6.763287186622619629e-01,-1.898310780525207520e-01
-2.898133099079132080e-01,6.532602310180664062e-01,-2.099422216415405273e-01
-3.416754901409149170e-01,6.297852993011474609e-01,-2.299934625625610352e-01
-3.939623832702636719e-01,6.057694554328918457e-01,-2.499029189348220825e-01
-4.472620487213134766e-01,5.808876752853393555e-01,-2.695415914058685303e-01
-5.020714998245239258e-01,5.546426177024841309e-01,-2.887053191661834717e-01
-5.587607026100158691e-01,5.263863801956176758e-01,-3.070929348468780518e-01
-6.175377964973449707e-01,4.953461289405822754e-01,-3.242865502834320068e-01
-6.784038543701171875e-01,4.606484472751617432e-01,-3.397403955459594727e-01
-7.410959005355834961e-01,4.213474988937377930e-01,-3.527787327766418457e-01
-8.050192594528198242e-01,3.764695823192596436e-01,-3.626070022583007812e-01
-8.691734075546264648e-01,3.250800073146820068e-01,-3.683450222015380859e-01
-9.320937395095825195e-01,2.663822770118713379e-01,-3.690871298313140869e-01
-9.918279051780700684e-01,1.998506039381027222e-01,-3.639962673187255859e-01
-1.045980095863342285e+00,1.253818720579147339e-01,-3.524240851402282715e-01
-1.091842293739318848e+00,4.344213008880615234e-02,-3.340502977371215820e-01
-1.126617193222045898e+00,-4.482594877481460571e-02,-3.090106248855590820e-01
-1.147720336914062500e+00,-1.375776976346969604e-01,-2.779850959777832031e-01
-1.153113245964050293e+00,-2.323496490716934204e-01,-2.422163486480712891e-01
-1.141611576080322266e+00,-3.262604176998138428e-01,-2.034390866756439209e-01
-1.113089323043823242e+00,-4.163073599338531494e-01,-1.637209206819534302e-01
-1.068540692329406738e+00,-4.997067153453826904e-01,-1.252394169569015503e-01
-1.009958982467651367e+00,-5.742089152336120605e-01,-9.003369510173797607e-02
-9.400708675384521484e-01,-6.383252143859863281e-01,-5.978081747889518738e-02
-8.619709014892578125e-01,-6.914137005805969238e-01,-3.563950583338737488e-02
-7.787408828735351562e-01,-7.336212396621704102e-01,-1.818613335490226746e-02
-6.931275725364685059e-01,-7.657044529914855957e-01,-7.445391267538070679e-03
-6.073355078697204590e-01,-7.887859344482421875e-01,-2.996243536472320557e-03
-5.229524374008178711e-01,-8.041095137596130371e-01,-4.118874669075012207e-03
-4.409904778003692627e-01,-8.128455877304077148e-01,-9.946905076503753662e-03
-3.620015084743499756e-01,-8.159780502319335938e-01,-1.959475874900817871e-02
-2.862264811992645264e-01,-8.142769932746887207e-01,-3.224474191665649414e-02
-2.137232273817062378e-01,-8.083319664001464844e-01,-4.719174653291702271e-02
-1.444601118564605713e-01,-7.986240386962890625e-01,-6.385431438684463501e-02
-7.836019992828369141e-02,-7.855971455574035645e-01,-8.176594972610473633e-02
-1.530632376670837402e-02,-7.697126269340515137e-01,-1.005580797791481018e-01
4.487871751189231873e-02,-7.514694333076477051e-01,-1.199438571929931641e-01
1.024608016014099121e-01,-7.313912510871887207e-01,-1.397058516740798950e-01
1.578119844198226929e-01,-7.099876403808593750e-01,-1.596855223178863525e-01
2.114142775535583496e-01,-6.876990199089050293e-01,-1.797722280025482178e-01
2.638425230979919434e-01,-6.648444533348083496e-01,-1.998903155326843262e-01
3.157305717468261719e-01,-6.415773034095764160e-01,-2.199797034263610840e-01
3.677274882793426514e-01,-6.178608536720275879e-01,-2.399725317955017090e-01
4.204522073268890381e-01,-5.934639573097229004e-01,-2.597669064998626709e-01
4.744517207145690918e-01,-5.679726600646972656e-01,-2.791991531848907471e-01
5.301638841629028320e-01,-5.408115386962890625e-01,-2.980193495750427246e-01
5.878829360008239746e-01,-5.112668275833129883e-01,-3.158700168132781982e-01
6.477193236351013184e-01,-4.785122871398925781e-01,-3.322702050209045410e-01
7.095503807067871094e-01,-4.416342377662658691e-01,-3.466086387634277344e-01
7.729558944702148438e-01,-3.996659517288208008e-01,-3.581476211547851562e-01
8.371479511260986328e-01,-3.516431450843811035e-01,-3.660441339015960693e-01
9.008988738059997559e-01,-2.966853678226470947e-01,-3.693957626819610596e-01
9.624994397163391113e-01,-2.341140061616897583e-01,-3.673173785209655762e-01
1.019765853881835938e+00,-1.635941565036773682e-01,-3.590496182441711426e-01
1.070123434066772461e+00,-8.529098331928253174e-02,-3.440908789634704590e-01
1.110786080360412598e+00,1.942159997270209715e-07,-3.223345279693603516e-01
1.122136235237121582e+00,0.000000000000000000e+00,-3.517230153083801270e-01
1.150335431098937988e+00,9.168417006731033325e-02,-3.275504410266876221e-01
1.165132641792297363e+00,1.869144439697265625e-01,-2.979790866374969482e-01
