nx,ny,nz
-2.701617893354347211e-01,-6.629207442004355633e-01,-6.982468721675842982e-01
-3.170757875680028232e-02,-4.579182649850297437e-01,-8.884286645772293545e-01
2.110289160306992873e-01,-1.910713866706950925e-01,-9.586232428825434138e-01
4.252647863566620390e-01,1.015807411766206370e-01,-8.993504403218075538e-01
5.820662908116279732e-01,3.805138270497152586e-01,-7.186153773227864638e-01
6.602565173518236685e-01,6.080564120798424010e-01,-4.408273256310546451e-01
6.492754426159936809e-01,7.534776093016933851e-01,-1.035031009043125144e-01
5.506061215954469734e-01,7.971374802237861656e-01,2.477997911300389156e-01
3.775743928395909887e-01,7.331395173503951757e-01,5.656359482662338678e-01
1.535491501188122054e-01,5.701270001925269337e-01,8.070798362920849067e-01
-9.121375617072521869e-02,3.301156724758911865e-01,9.395231202429322748e-01
-1.124271000449377084e-01,3.453129388732479321e-01,9.317291030241590111e-01
-3.126928621893762528e-01,3.766514215013027495e-02,9.491072178645698632e-01
-4.707277206041756701e-01,-2.750695407301200768e-01,8.383031437477233005e-01
-5.651881919590364678e-01,-5.506545579218248276e-01,6.142815848696693282e-01
-5.833168661739439598e-01,-7.518706257839482543e-01,3.072978941031999089e-01
-5.226653653417230316e-01,-8.515423993749875464e-01,-4.118808005832053781e-02
-3.914250107313331228e-01,-8.362086533711095004e-01,-3.841113757769340498e-01
-2.073205394608171881e-01,-7.079402951373580111e-01,-6.751583017622638794e-01
4.783719466649140849e-03,-4.840606772127101776e-01,-8.750213579132994912e-01
2.162419105726398061e-01,-1.948059825576783921e-01,-9.567079310174185780e-01
3.984954334180047519e-01,1.207583394989816261e-01,-9.091857967359825432e-01
5.269299398408437973e-01,4.200135786612451128e-01,-7.388730826329356072e-01
5.841996380685846590e-01,6.625436566497244772e-01,-4.687714644832220445e-01
5.625699380132181959e-01,8.155935425265201655e-01,-1.353596625026941558e-01
4.649620505215267263e-01,8.584930011252766002e-01,2.163332119526060193e-01
3.045584616632392994e-01,7.854482228481252104e-01,5.388090873899965549e-01
1.030225649406370375e-01,6.063243097564848805e-01,7.885158099311466717e-01
-1.124271000449375696e-01,3.453129388732480987e-01,9.317291030241590111e-01
-1.354051192185017349e-01,3.579864261445468987e-01,9.238566838994435315e-01
-3.010204119953787671e-01,3.122722216054385491e-02,9.531062753745075389e-01
-4.259812301205953000e-01,-2.997493912122520809e-01,8.536335830160542981e-01
-4.934109226745440058e-01,-5.902431883331178408e-01,6.388729451243091439e-01
-4.942027360369893318e-01,-8.010213722191831254e-01,3.378289758763283746e-01
-4.282497314257435739e-01,-9.036171811743980431e-01,-8.840668538728863046e-03
-3.044592275717701857e-01,-8.841744826963582327e-01,-3.543163316797950380e-01
-1.395498179674095618e-01,-7.453191209502340042e-01,-6.519396108929347289e-01
4.420656782568514048e-02,-5.058042819639608778e-01,-8.615148331328909004e-01
2.219926116768725088e-01,-1.979777719401740466e-01,-9.547377033397620449e-01
3.697973232175725822e-01,1.365867332168387294e-01,-9.190179563263540796e-01
4.676588571400334127e-01,4.527044431997009899e-01,-7.591797418567783895e-01
5.023604710185476385e-01,7.076819096065267711e-01,-4.968100964892728788e-01
4.692155196105413650e-01,8.670830127201585302e-01,-1.673434946711126747e-01
3.727004122661817243e-01,9.093797502930968113e-01,1.847237733846970043e-01
2.258500490409967032e-01,8.288597135418018791e-01,5.118430722551386980e-01
4.849738521450100426e-02,6.363975796064630375e-01,7.698351279971510364e-01
-1.354051192185016239e-01,3.579864261445471207e-01,9.238566838994434205e-01
-1.599259417773452596e-01,3.679597646530191057e-01,9.159854282373285361e-01
-2.887670172895507315e-01,2.624340675280367047e-02,9.570396508649476885e-01
-3.786085070035218880e-01,-3.190172686491148935e-01,8.688403655034799833e-01
-4.173168199045064752e-01,-6.211928941842604912e-01,6.632993743701027789e-01
-3.996641838450608608e-01,-8.394729772111680921e-01,3.681761272593284673e-01
-3.280346851416457432e-01,-9.443775829853593429e-01,2.332865402783268829e-02
-2.121022845069118201e-01,-9.217387632005419329e-01,-3.246694831986561280e-01
-6.752429505018819889e-02,-7.746140159146864823e-01,-6.288192076634547822e-01
8.617322461809866219e-02,-5.228733534951157669e-01,-8.480434137257880645e-01
2.282325727993897435e-01,-2.005157473447587158e-01,-9.527346575936777029e-01
3.394678473437792721e-01,1.489226215806208897e-01,-9.287538066685560034e-01
4.048561080481128949e-01,4.782481652528038918e-01,-7.793396077503437214e-01
4.155663079754099987e-01,7.429836441430288652e-01,-5.246712763356021769e-01
3.701519752782225225e-01,9.073750648772415106e-01,-1.991431817478319655e-01
2.747465672368099576e-01,9.492204551609777496e-01,1.532803030254476229e-01
1.422351128667816156e-01,8.628683631631069995e-01,4.850024335196598813e-01
-9.485981647873868369e-03,6.599811174014019732e-01,7.512222978757825409e-01
-1.599259417773451486e-01,3.679597646530192723e-01,9.159854282373282031e-01
-1.856331107467201480e-01,3.750343392682131682e-01,9.082343269025612287e-01
-2.760344550388159068e-01,2.273942458375094108e-02,9.608787114932985096e-01
-3.291558166182021461e-01,-3.326265753942484471e-01,8.837511016841206324e-01
-3.378228612479565185e-01,-6.430695132177725037e-01,6.872680085585963772e-01
-3.008650565250786668e-01,-8.666623499100523098e-01,3.979655625937318364e-01
-2.232737587676586200e-01,-9.732076339051159986e-01,5.491566219727523485e-02
-1.155281026860593974e-01,-9.483158342116310147e-01,-2.955509026771121484e-01
7.820263826608440591e-03,-7.953487263084257908e-01,-6.061016804408686509e-01
1.301124603759148957e-01,-5.349653657378347082e-01,-8.347950677357340865e-01
2.348322481734221034e-01,-2.023319681789248203e-01,-9.507447553737317092e-01
3.078366396047009235e-01,1.576274828426887098e-01,-9.382910955399508257e-01
3.392659870756592477e-01,4.962984688623620078e-01,-7.991160240030553696e-01
3.248755830543177403e-01,7.679415965774213371e-01,-5.520159053697966112e-01
2.666089313437400854e-01,9.358699563634150786e-01,-2.303629798906209059e-01
1.723352661241022710e-01,9.774038927080802575e-01,1.224017425081213029e-01
5.478676827172931918e-02,8.869340173605835265e-01,4.586354313296715501e-01
-7.016098621970369431e-02,6.766787882974898416e-01,7.329278637634931703e-01
-1.856331107467200925e-01,3.750343392682135013e-01,9.082343269025613397e-01
-2.121607774459298990e-01,3.790677652882629700e-01,9.007193979441650011e-01
-2.628240824207710991e-01,2.073084006493808307e-02,9.646210312707679257e-01
-2.779915387061712706e-01,-3.404058999827072052e-01,8.982452491745984702e-01
-2.556146972850105170e-01,-6.555689369834801772e-01,7.105564688286500896e-01
-1.987156745855752082e-01,-8.821937564117515729e-01,4.269031000380772989e-01
-1.149789989117932093e-01,-9.896734206322583827e-01,8.559410203562349551e-02
-1.571377231434642474e-02,-9.634922054266420455e-01,-2.672748537400337909e-01
8.567368630717120404e-02,-8.071860289835420810e-01,-5.840468594970086302e-01
1.754904388586210617e-01,-5.418649065540231957e-01,-8.219401005635422752e-01
2.416062352161231774e-01,-2.033619259172840255e-01,-9.488257765216450146e-01
2.750917707213220154e-01,1.626062096819171632e-01,-9.475672737353721953e-01
2.714246382544829861e-01,5.066134756314625287e-01,-8.183345599796152392e-01
2.311001043755350204e-01,7.821997844548012058e-01,-5.785812293502765602e-01
1.595642208307860022e-01,9.521456780688876131e-01,-2.606872976679154297e-01
6.647830508696873919e-02,9.934990218384343041e-01,9.241389808268135608e-02
-3.558587412784851300e-02,9.006748175405754342e-01,4.330340848141241983e-01
-1.328439838535641071e-01,6.862094883224092445e-01,7.151706188667213970e-01
-2.121607774459298434e-01,3.790677652882631921e-01,9.007193979441648901e-01
-2.390605689199755968e-01,3.799619115926212154e-01,8.935765161006284929e-01
-2.490674793268713161e-01,2.027357199173052127e-02,9.682739142517744479e-01
-2.254364465201264267e-01,-3.421528258463839012e-01,9.122005548922399454e-01
-1.713589724243649304e-01,-6.583695886196861968e-01,7.329294559167403023e-01
-9.413851956984771452e-02,-8.856698902980709720e-01,4.546721726173687528e-01
-4.204138007878041594e-03,-9.933555656254208222e-01,1.150088929805395677e-01
8.629803568798843916e-02,-9.668830674418509297e-01,-2.401869749395871834e-01
1.651451814702685761e-01,-8.098276533162288571e-01,-5.629442609721498902e-01
2.216885553939479392e-01,-5.434005272003125109e-01,-8.096728051785885283e-01
2.482916614929828736e-01,-2.035841487997267218e-01,-9.470505504937647423e-01
2.413616028757987197e-01,1.637273969949743224e-01,-9.565238711764976198e-01
2.018343223594268876e-01,5.089266505806778751e-01,-8.368133427751027753e-01
1.350481982058256425e-01,7.853925399455383705e-01,-6.040865354891251648e-01
5.002306655662823454e-02,9.557868147804535752e-01,-2.897744942262934220e-01
-4.175795741842262820e-02,9.970967840816969963e-01,6.367319817770306090e-02
-1.278993378552854276e-01,9.037433075886933675e-01,4.085214723424289707e-01
-1.967672040000952027e-01,6.883342895912939463e-01,6.981966579716859522e-01
-2.390605689199755690e-01,3.799619115926214374e-01,8.935765161006283819e-01
-2.657503056040845246e-01,3.777031926474079260e-01,8.869707285673461561e-01
-2.346515350140546685e-01,2.149357528055284572e-02,9.718419024394889805e-01
-1.718617743713350410e-01,-3.376188685279529755e-01,9.254604422252953322e-01
-8.586112878079975308e-02,-6.511340133310258294e-01,7.540904211352353892e-01
1.173553802452141810e-02,-8.767099015756212310e-01,4.808763101115895999e-01
1.077472553907699165e-01,-9.838812595951599294e-01,1.427171887797532290e-01
1.892071088683419666e-01,-9.581740016321078635e-01,-2.147166797200317778e-01
2.451134938604611069e-01,-8.030600353232089095e-01,-5.431518708374317717e-01
2.679159432859680723e-01,-5.394883613346389550e-01,-7.982313920898210791e-01
2.545348599972141468e-01,-2.030557947396181007e-01,-9.455053406876443578e-01
2.067774334394876512e-01,1.608005821059893536e-01,-9.650835537996445002e-01
1.310935687024455953e-01,5.029399493113979602e-01,-8.543218852584216760e-01
3.770479109759731356e-02,7.771544894758365407e-01,-6.281793121520609091e-01
-6.077622747444137025e-02,9.464100094748767455e-01,-3.171976420778324646e-01
-1.510490797533547702e-01,9.878476134554351473e-01,3.662332721181910805e-02
-2.209219168197325278e-01,8.958709233862468535e-01,3.854981132246521058e-01
-2.609580248490044885e-01,6.829019009215899771e-01,6.823092429277090032e-01
-2.657503056040845246e-01,3.777031926474081480e-01,8.869707285673460451e-01
-2.915658202085802397e-01,3.724171634204432313e-01,8.810759495503023286e-01
-2.194099389002861777e-01,2.461447074815109951e-02,9.753222065253919215e-01
-1.176215295510663894e-01,-3.265125425921696634e-01,9.378457950623131367e-01
5.231912741970878855e-05,-6.335422277869613428e-01,7.737081121931195238e-01
1.177191018178374848e-01,-8.550085245404505097e-01,5.050768615075941215e-01
2.194872675036948495e-01,-9.610011822889641397e-01,1.682321819479631053e-01
2.916124614922436242e-01,-9.372053052779737436e-01,-1.913331859904411347e-01
3.243537766758337049e-01,-7.868346585553198658e-01,-5.250579469470532112e-01
3.132893170130308103e-01,-5.301976311934147867e-01,-7.878707227219441389e-01
2.599133990915838410e-01,-2.019544758123439920e-01,-9.442771916508512220e-01
1.714347363929557000e-01,1.535637505955662896e-01,-9.731537934267628920e-01
5.980286259179114911e-02,4.883423415594277950e-01,-8.706005829690677267e-01
-5.990571918149602271e-02,7.571675932973598311e-01,-6.504679396170339745e-01
-1.715237016302729178e-01,9.237331659500119807e-01,-3.424859966524397281e-01
-2.599764577282404621e-01,9.655434559589428645e-01,1.175057794048856193e-02
-3.133179526307260931e-01,8.769517519796315996e-01,3.644001718703529513e-01
-3.243441218757226463e-01,6.699228545380629951e-01,6.678355033780682959e-01
-2.915658202085802952e-01,3.724171634204434533e-01,8.810759495503022176e-01
-3.157698114934204825e-01,3.644155654200280092e-01,8.760654780488779103e-01
-2.031427580673848543e-01,2.999223841023001408e-02,9.786896778243436845e-01
-6.308014951146767579e-02,-3.084817065895998356e-01,9.491364135029152216e-01
8.550178277514815239e-02,-6.052934877583588946e-01,7.913970171914919138e-01
2.225362255162464109e-01,-8.203570293583504203e-01,5.267750684261004457e-01
3.295159178855814330e-01,-9.246268083882722699e-01,1.910092277083438872e-01
3.919926596337350855e-01,-9.040206134113423220e-01,-1.705534676300928809e-01
4.015286205920421403e-01,-7.613214252420628103e-01,-5.090819720956969441e-01
3.568359163924993971e-01,-5.158015599661938122e-01,-7.788561353091879580e-01
2.639505443880784674e-01,-2.006198358617797273e-01,-9.434414616583414182e-01
1.354171887635901850e-01,1.416567087486548804e-01,-9.806097908209273628e-01
-1.140500857596740691e-02,4.648017298956626520e-01,-8.853413339867169940e-01
-1.566868963100065404e-01,7.251727018649649636e-01,-6.705026241519133068e-01
-2.808073504653144092e-01,8.876050821267454927e-01,-3.651088195420942317e-01
-3.670032159330375854e-01,9.301614776577605825e-01,-1.040504571530409539e-02
-4.036332634539809838e-01,8.470944114284181259e-01,3.457039871916856022e-01
-3.857504021363410418e-01,6.496225510234948652e-01,6.551237810165160269e-01
-3.157698114934205380e-01,3.644155654200282313e-01,8.760654780488777993e-01
-3.375967646653045273e-01,3.542401831268690571e-01,8.720907734552403312e-01
-1.856444413175987740e-01,3.814967848047946114e-02,9.818761344689618253e-01
-8.619807478590285621e-03,-2.830931516393649372e-01,9.590536827591673585e-01
1.695689791244039124e-01,-5.661026829570074970e-01,8.067057168928353228e-01
3.248565354824973772e-01,-7.726569100580509275e-01,5.454076738494352261e-01
4.362704166314752552e-01,-8.748595400160157354e-01,2.104493022444178518e-01
4.887635605565402441e-01,-8.589075413307558637e-01,-1.529314137685481023e-01
4.752464772960608985e-01,-7.269553198177919340e-01,-4.956578949298544590e-01
3.975447238451085274e-01,-4.968237541649499489e-01,-7.714430308456742269e-01
2.661523525675138502e-01,-1.995933875166731875e-01,-9.430405107323837077e-01
9.881463127457877638e-02,1.245931721008707999e-01,-9.872751440768221531e-01
-8.186855352276189990e-02,4.319527334315919620e-01,-8.981727985332581543e-01
-2.514949365175381257e-01,6.809746845796532666e-01,-6.877672396004910205e-01
-3.871555347540694969e-01,8.380272311642426031e-01,-3.844749039098412369e-01
-4.705286327191873785e-01,8.818995565109082335e-01,-2.925710199717834054e-02
-4.903542315464184398e-01,8.066664599766359967e-01,3.299120336594013048e-01
-4.439547742567095945e-01,6.224885881293583667e-01,6.445247210645920211e-01
-3.375967646653046383e-01,3.542401831268692791e-01,8.720907734552402202e-01
-3.562593153850569516e-01,3.427310366145285281e-01,8.692610291175483228e-01
-1.667764035825473334e-01,4.978554830095228284e-02,9.847370361616561985e-01
4.523058566374000417e-02,-2.498837541819141916e-01,9.672188498558461633e-01
2.511289336848119835e-01,-5.158048710088312117e-01,8.190723983323393576e-01
4.231109276582905587e-01,-7.120636818325479789e-01,5.603056807772118786e-01
5.379494463129306236e-01,-8.121543467437085662e-01,2.258665762721647485e-01
5.801349113622236153e-01,-8.025590668245401460e-01,-1.390770609283427939e-01
5.439699419935316582e-01,-6.845737377974081550e-01,-4.852375703978794586e-01
4.343388177171095821e-01,-4.741329321267042651e-01,-7.658640571909844930e-01
2.660478293535188943e-01,-1.996578467110158295e-01,-9.430563592612052348e-01
6.182560741382095437e-02,1.017821372453164286e-01,-9.928836743575178980e-01
-1.507465053946304423e-01,3.894758795723762268e-01,-9.086165474734810843e-01
-3.429594673343146494e-01,6.245687462028356451e-01,-7.016357210350532281e-01
-4.888538528064869659e-01,7.753101428037066922e-01,-3.998951025730966835e-01
-5.687258166244330004e-01,8.213416084771282266e-01,-4.414643461338391139e-02
-5.717882074887085109e-01,7.564463387147477569e-01,3.175644539647045073e-01
-4.976274325437998747e-01,5.893887992950783694e-01,6.363865033494737755e-01
-3.562593153850570626e-01,3.427310366145286946e-01,8.692610291175482118e-01
-3.710589600756168949e-01,3.310530699275460731e-01,8.675938641087470593e-01
-1.465205175507228730e-01,6.576887541729739550e-02,9.870188412401307287e-01
9.780633276761174777e-02,-2.083977701559768803e-01,9.731414546018302136e-01
3.289238958820813186e-01,-4.544191420977779505e-01,8.278359221566018444e-01
5.156184642274493912e-01,-6.390686908758825835e-01,5.707265612269244448e-01
6.326759018383583122e-01,-7.374084717493366581e-01,2.365374156985015908e-01
6.642869531278012829e-01,-7.361571523916433657e-01,-1.295974185190709171e-01
6.061823704562570025e-01,-6.354837304158587052e-01,-4.782294032415566609e-01
4.662094996821249948e-01,-4.489847093105016063e-01,-7.622738570956668624e-01
2.632724526199037851e-01,-2.018478153026014854e-01,-9.433690026437510090e-01
2.477900198834343329e-02,7.254974463927106598e-02,-9.970569369966975071e-01
-2.170609901669323105e-01,3.371490595555967085e-01,-9.160868071250265476e-01
-4.295856928236962968e-01,5.562145257715074287e-01,-7.113940777388859660e-01
-5.840924672481212498e-01,7.001601381908912902e-01,-4.106236361834425530e-01
-6.597143174025965617e-01,7.495452442263373927e-01,-5.439619721730898361e-02
-6.462380933886225920e-01,6.977001116554387705e-01,3.091777496027556249e-01
-5.454838339336217645e-01,5.516267129156925408e-01,6.309955281259153059e-01
-3.710589600756170059e-01,3.310530699275462396e-01,8.675938641087469483e-01
-3.814822713142863031e-01,3.206988548216357371e-01,8.669622374642290685e-01
-1.250412943428983736e-01,8.710571284920165525e-02,9.883204285544658907e-01
1.482872023072290546e-01,-1.582515383129343978e-01,9.762004692958731189e-01
4.015886905980113886e-01,-3.822360423238629901e-01,8.322392273453362854e-01
6.006534009437787258e-01,-5.545974507759263705e-01,5.758794661450556962e-01
7.185965411566959116e-01,-6.520574003701379295e-01,2.417439919836040507e-01
7.394892366055075827e-01,-6.614533848695758333e-01,-1.250403478449354233e-01
6.605098129994297906e-01,-5.815164245026436252e-01,-4.749372958245305365e-01
4.923248791365572030e-01,-4.230424487128839339e-01,-7.606913302846162184e-01
2.576487422799615401e-01,-2.074342460653180176e-01,-9.437097854535922981e-01
-1.182428490250952979e-02,3.618910094620664264e-02,-9.992750048206187063e-01
-2.797003768882718733e-01,2.749249093442148739e-01,-9.198825976126692172e-01
-5.098013831019813091e-01,4.765305853237744027e-01,-7.162549483516924553e-01
-6.710508876207854634e-01,6.137781652082302530e-01,-4.158930994101398548e-01
-7.416712513450700595e-01,6.681316028190924516e-01,-5.936258285002753154e-02
-7.121248028329260071e-01,6.322501652242191739e-01,3.051851794634071746e-01
-5.864019536784415010e-01,5.109798393967074359e-01,6.285159922008507483e-01
-3.814822713142865807e-01,3.206988548216359591e-01,8.669622374642291796e-01
-3.873156893397102229e-01,3.134377083938568731e-01,8.670313487689532694e-01
-1.028211719026858317e-01,1.147642077450489739e-01,9.880571760931688985e-01
1.955599145515783954e-01,-9.940883509015596697e-02,9.756404067721855533e-01
4.675295509107569303e-01,-3.001561639030642659e-01,8.314579943064956957e-01
6.763567307487633462e-01,-4.603657395581433054e-01,5.749825724419190820e-01
7.938381862771247688e-01,-5.584003711112695001e-01,2.408525680806396785e-01
8.041073959395186321e-01,-5.810199383425469488e-01,-1.258059102100818061e-01
7.057774460673829076e-01,-5.251695433580426675e-01,-4.754736032123184075e-01
5.121283412560116988e-01,-3.983920914781362010e-01,-7.609259514105433109e-01
2.493134661569128829e-01,-2.178095800773207635e-01,-9.436110334345210182e-01
-4.717257404028396550e-02,-7.810677962515388817e-03,-9.988562166639289863e-01
-3.372876967210837740e-01,2.032430994915880862e-01,-9.192003329795068733e-01
-5.818502469840546309e-01,3.868477701504604571e-01,-7.154013508613253913e-01
-7.478306972483090842e-01,5.182065058530191948e-01,-4.149834521335886151e-01
-8.128124679762349647e-01,5.795785814587520735e-01,-5.851973869252030669e-02
-7.680194109546032433e-01,5.626753580826937551e-01,3.058473897280384879e-01
-6.195010767410832342e-01,4.697797097057752058e-01,6.289081334069340778e-01
-3.873156893397103895e-01,3.134377083938569841e-01,8.670313487689531584e-01
-3.887905152806689912e-01,3.111268584004698301e-01,8.672035592694736783e-01
-8.069553165349667434e-02,1.494320517282359817e-01,9.854736389612088754e-01
2.382978306728574802e-01,-3.244438156147946145e-02,9.706500430132896096e-01
5.251077505129788658e-01,-2.099390213407926198e-01,8.247347801988633709e-01
7.409989589238298313e-01,-3.590802329757555866e-01,5.674345153054011215e-01
8.568141519150417329e-01,-4.597256694150839706e-01,2.334990748567514762e-01
8.569118459190127046e-01,-4.982826067720307339e-01,-1.319717095143417007e-01
7.412788468191656710e-01,-4.695437170051750542e-01,-4.796189832350362670e-01
5.255320318885020603e-01,-3.773903464252164053e-01,-7.624910556093073000e-01
2.388092039777794384e-01,-2.342683183684322878e-01,-9.423844858147465420e-01
-8.016613021762329649e-02,-5.950705579042626925e-02,-9.950036692782011638e-01
-3.883145843112732476e-01,1.232909644120556841e-01,-9.132420936999708916e-01
-6.440190020682940997e-01,2.894378566918716644e-01,-7.081421129184256591e-01
-8.127450849635079466e-01,4.164945625949202368e-01,-4.074036158363399385e-01
-8.717054405584158117e-01,4.873013699434831647e-01,-5.164300293418892795e-02
-8.129371461193162229e-01,4.922954270510725983e-01,3.110922836779814737e-01
-6.443771854565708557e-01,4.308022588322829582e-01,6.318128335575882160e-01
-3.887905152806692688e-01,3.111268584004699966e-01,8.672035592694737893e-01
-3.866777011573185319e-01,3.153503937500929943e-01,8.666224579304132591e-01
-5.978696124101862130e-02,1.912284810833800863e-01,9.797230155957888931e-01
2.751783390818696717e-01,4.128010241276319769e-02,9.605065511723142047e-01
5.729792798959362221e-01,-1.142433828296412490e-01,8.115683546624846700e-01
7.933961939722623535e-01,-2.543376661764649715e-01,5.530233547999898747e-01
9.066605556925562137e-01,-3.600822383724968656e-01,2.197894864635603351e-01
8.974753853869975595e-01,-4.171957089917607275e-01,-1.431281699153603149e-01
7.670811912021378021e-01,-4.179645873504591047e-01,-4.867155738466437676e-01
5.330884316018152935e-01,-3.622850321657477557e-01,-7.645693425458399695e-01
2.270991253686945599e-01,-2.576768758963879913e-01,-9.391637849092401291e-01
-1.095611761451637522e-01,-1.182680297003609882e-01,-9.869189540344642797e-01
-4.314246337211825599e-01,3.711356925247544236e-02,-9.013852497106236150e-01
-6.950218039067338482e-01,1.874827750243785174e-01,-6.941144726652699326e-01
-8.647524282259156925e-01,3.125313931513195587e-01,-3.930996898654028349e-01
-9.176934453545657622e-01,3.953709148369420889e-01,-3.899461570863516080e-02
-8.466948775731567567e-01,4.248134036479662701e-01,3.203768973762077255e-01
-6.613454748772135128e-01,3.968824883240011370e-01,6.364797352007209863e-01
-3.866777011573186429e-01,3.153503937500929943e-01,8.666224579304129261e-01
-3.822337108194667210e-01,3.269497476284097259e-01,8.642923422308548265e-01
-4.139962600830993100e-02,2.392216565920603222e-01,9.700819913717193543e-01
3.050257076985162796e-01,1.191853552599936306e-01,9.448566921679533159e-01
6.102556293748635508e-01,-1.694758872878748823e-02,7.920232610552337960e-01
8.330671467609584990e-01,-1.507916669499148321e-01,5.322226997846105645e-01
9.433683297925695710e-01,-2.642704949839849715e-01,2.005425137602881158e-01
9.262623925013233617e-01,-3.420581282971032477e-01,-1.582220499917912915e-01
7.840595865056732006e-01,-3.736489159741770982e-01,-4.956178491538345554e-01
5.359651887282818050e-01,-3.547763470888202764e-01,-7.660777114743440031e-01
2.154857223275012945e-01,-2.879892666455144967e-01,-9.330745338771023745e-01
-1.340962849212159469e-01,-1.823076399381163837e-01,-9.740544701352795709e-01
-4.655678458381568019e-01,-5.200435625556957403e-02,-8.834829527795430293e-01
-7.341618893741630458e-01,8.532240390537779162e-02,-6.735921671028877178e-01
-9.036033016187230427e-01,2.111259006311426711e-01,-3.727290267559394410e-01
-9.510080809409315883e-01,3.084156745876706629e-01,-2.152676598276459866e-02
-8.699739492143737651e-01,3.640522027008841754e-01,3.325828038203099135e-01
-6.714450149543462754e-01,3.705214635564491599e-01,6.417752230625163312e-01
-3.822337108194670541e-01,3.269497476284098370e-01,8.642923422308549375e-01
-3.770017408267463122e-01,3.454057865153652984e-01,8.593977717304732700e-01
-2.672570601042523197e-02,2.909846518848068775e-01,9.563543637197040592e-01
3.271597834948530847e-01,1.972644276155872400e-01,9.241499995461199823e-01
6.368605313842093940e-01,7.690254931695474083e-02,7.671340570419056260e-01
8.605497355440997476e-01,-5.384544439866884719e-02,5.065124092976281966e-01
9.680169294480616138e-01,-1.773213124803448282e-01,1.774834539955560675e-01
9.447480730630860579e-01,-2.768489547402381290e-01,-1.755156252383847926e-01
7.938857543811488338e-01,-3.389866115894462628e-01,-5.048103467182286641e-01
5.358047654972112328e-01,-3.553422481538405786e-01,-7.659276336230798066e-01
2.053603740361765739e-01,-3.237069450856889241e-01,-9.236021494556032607e-01
-1.528190738795597581e-01,-2.483532253616106689e-01,-9.565390771479630461e-01
-4.903594590681402132e-01,-1.394580263797183528e-01,-8.602901021054890629e-01
-7.616740821340055589e-01,-1.172824817164406716e-02,-6.478541817416494375e-01
-9.301203998258852357e-01,1.175854949404772642e-01,-3.479219642496524378e-01
-9.729488035462222628e-01,2.310186653971671444e-01,-1.000957583581540749e-03
-8.843750800522076627e-01,3.132514849733532003e-01,3.460552339506485775e-01
-6.763616015056534980e-01,3.531779557174884454e-01,6.463747485815961591e-01
-3.770017408267465897e-01,3.454057865153653539e-01,8.593977717304732700e-01
-3.724174281353856975e-01,3.683490388596294407e-01,8.518358085876703845e-01
-1.643928355691737231e-02,3.424654303481166062e-01,9.393865971859576280e-01
3.417590773591274722e-01,2.703299678016315433e-01,9.000680205134525824e-01
6.538009811253998604e-01,1.616849451534734528e-01,7.391902702215314980e-01
8.775434395543861843e-01,3.120347473512928224e-02,4.784807779415068962e-01
9.827687938354900954e-01,-1.034921978506164880e-01,1.531498052469632554e-01
9.552657767992323024e-01,-2.242106756465712947e-01,-1.928648972785492188e-01
7.987488232958375178e-01,-3.146482593022140728e-01,-5.128321267253053151e-01
5.343564151863188227e-01,-3.625908520128995338e-01,-7.635385357568956755e-01
1.977962122347750595e-01,-3.615635409739723638e-01,-9.111248346214345650e-01
-1.654774652057236228e-01,-3.117050702337668677e-01,-9.356586758533526060e-01
-5.064024940279001630e-01,-2.197491025410713839e-01,-8.338266282475718105e-01
-7.789350599585204149e-01,-9.811480087839162534e-02,-6.193816741041079377e-01
-9.462681298135744434e-01,3.677044831579472095e-02,-3.212857927605479169e-01
-9.858024452845877139e-01,1.666896447128454473e-01,2.020151520136098666e-02
-8.921986779999954154e-01,2.740964809322189444e-01,3.589604965948652304e-01
-6.780985354079617222e-01,3.444850685806639667e-01,6.492398738544564729e-01
-3.724174281353859195e-01,3.683490388596294407e-01,8.518358085876702734e-01
-3.693755508556166300e-01,3.914901148065394465e-01,8.427913101348817326e-01
-1.040696112580002941e-02,3.883563124172584868e-01,9.214505248605553422e-01
3.499671463710183894e-01,3.327728380794116037e-01,8.756627402701898655e-01
6.630762515155279591e-01,2.322465480009887617e-01,7.116118503915873639e-01
8.866332346605169112e-01,1.003540746924838634e-01,4.514538369402148477e-01
9.904454864602473263e-01,-4.509177248436543189e-02,1.303244812179979173e-01
9.604925870656200182e-01,-1.844477259250641710e-01,-2.084059178455893724e-01
8.008198415146248195e-01,-2.988929919194511786e-01,-5.189899428870737852e-01
5.329919388711502615e-01,-3.729711031318730940e-01,-7.594815003191083269e-01
1.931805214728384290e-01,-3.966774001621081736e-01,-8.974008727007741770e-01
-1.727209958006033497e-01,-3.668102162350964091e-01,-9.141212845543023047e-01
-5.152955855110957772e-01,-2.874032800399601850e-01,-8.073845516078734796e-01
-7.882766510469056964e-01,-1.691809383188758453e-01,-5.916060610945578224e-01
-9.547965868671191014e-01,-2.810977341388573580e-02,-2.959278938280702209e-01
-9.923659529203991969e-01,1.167577721522815443e-01,3.971697529296630558e-02
-8.959107981422057554e-01,2.458565336121329992e-01,3.699978468213295235e-01
-6.784579256617977450e-01,3.417510078695836229e-01,6.503084589076266742e-01
-3.693755508556168521e-01,3.914901148065394465e-01,8.427913101348816216e-01
-3.680064081791907804e-01,4.091664049212110355e-01,8.349575657618178992e-01
-7.725058353970582804e-03,4.229809664218437959e-01,9.061056370635097723e-01
