x,y,z
-2.527100945106367735e+00,2.788226224440252032e+00,9.193616753477737435e-02
-2.514616481741460685e+00,2.774451741778803715e+00,1.282587273429741659e-02
-2.510858108864050475e+00,2.770305016323173497e+00,-7.660045806509650779e-02
-2.522251988276654977e+00,2.782876225018992677e+00,-1.844205093758908010e-01
-2.569786542663644369e+00,2.835322523757290991e+00,-2.908122839002548754e-01
-2.653741500033276690e+00,2.927952544834631965e+00,-2.791818246707016837e-01
-2.713184063288196946e+00,2.993537306708219159e+00,-2.018704908372986329e-01
-2.749254284033779694e+00,3.033334662488143874e+00,-1.302229993500994276e-01
-2.775058749573300343e+00,3.061805502825678982e+00,-6.243334713246566359e-02
-2.879037224838515652e+00,2.879037224838516096e+00,1.654362411547873057e-02
-2.877981079950325594e+00,2.877981079950326038e+00,9.752862601747359916e-02
-2.862621646436223077e+00,2.862621646436223521e+00,1.902651286610710646e-01
-2.817941211452943850e+00,2.817941211452944295e+00,2.826141857046682304e-01
-2.740248798093915639e+00,2.740248798093916083e+00,3.285588968424584810e-01
-2.661018304547145163e+00,2.661018304547145608e+00,2.878030068462098523e-01
-2.617187114821260874e+00,2.617187114821261318e+00,1.911808454832855109e-01
-2.602821644730309192e+00,2.602821644730309636e+00,9.814339237262201254e-02
-2.601884912936127225e+00,2.601884912936127670e+00,1.668436399204200823e-02
-2.608343483017158793e+00,2.608343483017159237e+00,-6.165646925648870375e-02
-2.623734510628938033e+00,2.623734510628938477e+00,-1.489276928081233742e-01
-2.660492687823030611e+00,2.660492687823031055e+00,-2.566482916888292998e-01
-2.740295084815584037e+00,2.740295084815584481e+00,-3.191339259388984440e-01
-2.815422582604119484e+00,2.815422582604119928e+00,-2.410177166082753952e-01
-2.852791260540850526e+00,2.852791260540850971e+00,-1.432490668508540343e-01
-2.871090340888022396e+00,2.871090340888022840e+00,-6.041721778285654570e-02
-2.955752387299123374e+00,2.678937808550147626e+00,1.757073860273602323e-02
-2.943485672872125480e+00,2.667819906656072160e+00,9.215446032004408206e-02
-2.922124578787981264e+00,2.648459339505755850e+00,1.683998771701136488e-01
-2.881122692793702367e+00,2.611297396210395583e+00,2.480281041115041385e-01
-2.810742525732699892e+00,2.547508531039561319e+00,3.172919882838639571e-01
-2.717127737927668818e+00,2.462661033134143196e+00,3.241881350536112150e-01
-2.656492996498871495e+00,2.407704906895944852e+00,2.271898851921052009e-01
-2.653345721311446415e+00,2.404852382939697719e+00,1.070517551261263300e-01
-2.667469906734288188e+00,2.417653798412391808e+00,1.776690700814261697e-02
-2.685068129921683866e+00,2.433603898178054781e+00,-5.352991488326188513e-02
-2.706846198289785121e+00,2.453342388790189066e+00,-1.232245985544669076e-01
-2.741782469394641097e+00,2.485006779202160843e+00,-2.074291160433189285e-01
-2.810838461205588334e+00,2.547595481883822011e+00,-3.052072835763203762e-01
-2.905457501242605378e+00,2.633353180956682138e+00,-2.912334283744190122e-01
-2.949701061427380200e+00,2.673453206477481192e+00,-1.703594743188072691e-01
-2.959674089290927235e+00,2.682492232048155678e+00,-6.587169681503436680e-02
-3.026008590953122024e+00,2.483381071460545986e+00,1.522761912294505124e-02
-3.001522687713919613e+00,2.463286009997849746e+00,8.790343354586648006e-02
-2.971862636410436131e+00,2.438944634958191138e+00,1.521905025839015435e-01
-2.930020983981566296e+00,2.404606078236593447e+00,2.149381755718215437e-01
-2.866288543977820513e+00,2.352302216437759164e+00,2.765777023602756235e-01
-2.770866811559618448e+00,2.273991624458012950e+00,3.152104154720177798e-01
-2.674363887858310473e+00,2.194793721723392821e+00,2.656436463543170312e-01
-2.673297119818064171e+00,2.193918247818028799e+00,1.204363955232375660e-01
-2.710521791949122239e+00,2.224467746731539020e+00,1.541888326221478762e-02
-2.741600683620101897e+00,2.249973533968373740e+00,-5.247505587989800824e-02
-2.770808849264242202e+00,2.273944056031529826e+00,-1.087785561598301337e-01
-2.806877407407343039e+00,2.303544756715342867e+00,-1.705709803697290361e-01
-2.866393899001097534e+00,2.352388679070869681e+00,-2.505833784774215700e-01
-2.971518212541526260e+00,2.438661973593921672e+00,-3.128415635901006797e-01
-3.041486958443162081e+00,2.496083839376273872e+00,-2.114667874755739030e-01
-3.044350838235036605e+00,2.498434164780948041e+00,-8.029660341416966496e-02
-3.092739753015285142e+00,2.293732127301026491e+00,9.719651283688693355e-03
-3.053427369558241455e+00,2.264576076634854385e+00,8.445061111191354275e-02
-3.013738344671025970e+00,2.235140689646246681e+00,1.406731864651130925e-01
-2.968408708989266565e+00,2.201521940580557501e+00,1.896795792706084394e-01
-2.908793932031428664e+00,2.157308608683891293e+00,2.366320072149825371e-01
-2.821488696592111545e+00,2.092558633127913126e+00,2.738833077360686152e-01
-2.704419680275644389e+00,2.005734333225275723e+00,2.664657822761392070e-01
-2.656796846847474747e+00,1.970414832798251359e+00,1.419915504413670482e-01
-2.727650508385834449e+00,2.022963489583549990e+00,9.865792389302449616e-03
-2.778726282900037425e+00,2.060843865653275486e+00,-5.832503501046360644e-02
-2.816868111615637105e+00,2.089131773756014887e+00,-1.052701411271225740e-01
-2.855903762307857807e+00,2.118082585415984376e+00,-1.497740947642343945e-01
-2.908634870323786981e+00,2.157190640481528199e+00,-2.047464010281067337e-01
-3.003836234962204976e+00,2.227796784571454136e+00,-2.753687193990170812e-01
-3.119631150136764397e+00,2.313676146666189926e+00,-2.525319328578760070e-01
-3.128677989719644614e+00,2.320385740184868428e+00,-1.037039634563701046e-01
-3.159867522770922310e+00,2.111355977370503734e+00,2.604481224461571796e-03
-3.101490435337098894e+00,2.072349654603275582e+00,8.303737736485955478e-02
-3.050013470574916674e+00,2.037953846404260805e+00,1.348710588001518496e-01
-2.999101613595048565e+00,2.003935631153510588e+00,1.739485668115306194e-01
-2.940306656813038266e+00,1.964650097014383201e+00,2.073363522691554772e-01
-2.861036934829157996e+00,1.911683762150952592e+00,2.341197192826953988e-01
-2.748099464012576654e+00,1.836221356730678655e+00,2.357921982163451169e-01
-2.636404222934841890e+00,1.761588982685289739e+00,1.567547842100300848e-01
-2.711544329419914856e+00,1.811795996689596899e+00,2.835603060124017652e-03
-2.795477077419658674e+00,1.867878065924889697e+00,-7.059155696400239155e-02
-2.846190798492855389e+00,1.901763890995397333e+00,-1.110377032252516799e-01
-2.890002607446008565e+00,1.931038005826495985e+00,-1.435290414876092546e-01
-2.939939430113336805e+00,1.964404723978368850e+00,-1.791576175271635263e-01
-3.018892657076083008e+00,2.017159583629669850e+00,-2.252925802815145817e-01
-3.157580410296493501e+00,2.109827777672571791e+00,-2.583838063780715677e-01
-3.211725599226451067e+00,2.146006436261673755e+00,-1.325552066427551079e-01
-3.228697778486844694e+00,1.935206974255084367e+00,-3.529642638626356160e-03
-3.147721395458308091e+00,1.886671598094787017e+00,8.603280424436073048e-02
-3.081617492983514506e+00,1.847050443725036573e+00,1.356343004626056059e-01
-3.023133588060841870e+00,1.811996540122739807e+00,1.676467715825027405e-01
-2.962457615653053988e+00,1.775628761832790614e+00,1.912128512060266572e-01
-2.888131465633052564e+00,1.731079381941419637e+00,2.074838764271419167e-01
-2.784888237308907666e+00,1.669197772325071050e+00,2.053524178704690950e-01
-2.652204588293943122e+00,1.589670253628752805e+00,1.490680596470987662e-01
-2.655918778555161897e+00,1.591896453598633521e+00,-3.242297441694863298e-03
-2.787205224729474295e+00,1.670586521140589920e+00,-8.951021574086152899e-02
-2.858168264121278668e+00,1.713120130095999061e+00,-1.253702578022629077e-01
-2.910906702541905755e+00,1.744730333603727424e+00,-1.487975332319662614e-01
-2.962385482140851067e+00,1.775585526669430925e+00,-1.705494624561127159e-01
-3.030830058065451027e+00,1.816609626714277281e+00,-1.965252402924457242e-01
-3.153615233912454130e+00,1.890204228915049800e+00,-2.260988011661606845e-01
-3.278221716989379253e+00,1.964890480658585625e+00,-1.558296200562511447e-01
-3.295363463161795181e+00,1.761408468065347011e+00,-6.301188379876677959e-03
-3.193698513386766358e+00,1.707067420274716030e+00,9.550960132152831739e-02
-3.110352674521102312e+00,1.662518141265858285e+00,1.451006424074940127e-01
-3.042069930564170743e+00,1.626020254227601658e+00,1.721447570628625856e-01
-2.977102486617464017e+00,1.591294431963828249e+00,1.886130306184624628e-01
-2.902990624377895568e+00,1.551680816290727627e+00,1.973667629550190650e-01
-2.806426118206250209e+00,1.500066012404394300e+00,1.888972424167264796e-01
-2.674046394057673748e+00,1.429307575672886355e+00,1.386085599872985130e-01
-2.604013727571485415e+00,1.391874335555690845e+00,-5.991127216070001905e-03
-2.754351112758492981e+00,1.472231342087869876e+00,-1.125002432004221925e-01
-2.853693342808992117e+00,1.525330870320046994e+00,-1.470907302607423750e-01
-2.919306119637178121e+00,1.560401630195366707e+00,-1.644695808206574072e-01
-2.976949909166628494e+00,1.591212877617261601e+00,-1.770318996405615131e-01
-3.043844814460379133e+00,1.626968949435144696e+00,-1.891658387191290369e-01
-3.147161680942200501e+00,1.682192965101219517e+00,-1.992075055088845248e-01
-3.304273400326375842e+00,1.766170928700437015e+00,-1.597868234972672774e-01
-3.352981780986623139e+00,1.585842276612016599e+00,-5.145283455744703756e-03
-3.239309790643506215e+00,1.532079429174264096e+00,1.110768574793180724e-01
-3.137936221404131754e+00,1.484133301717660114e+00,1.634337993338669803e-01
-3.057954473562736197e+00,1.446304752274458538e+00,1.882268002904853021e-01
-2.985684254509371804e+00,1.412123484316267552e+00,2.001967981179437472e-01
-2.908002311515144989e+00,1.375382661557200681e+00,2.032254071883768387e-01
-2.811918824246855575e+00,1.329938556534497662e+00,1.887894109731187708e-01
-2.680260986506239451e+00,1.267669036813171557e+00,1.373089306750970851e-01
-2.576394141677870842e+00,1.218543677826383620e+00,-4.838810489983562217e-03
-2.716055589345529153e+00,1.284598623123174965e+00,-1.307855313225362304e-01
-2.835391937582447675e+00,1.341040512322737577e+00,-1.723762618273860237e-01
-2.917816475883697969e+00,1.380024415608333888e+00,-1.865214970769289438e-01
-2.985620601393439433e+00,1.412093378634555529e+00,-1.941772735519795567e-01
-3.057142792338244597e+00,1.445920855646021685e+00,-1.957613753112344979e-01
-3.153166990635669631e+00,1.491336919073906975e+00,-1.903967422063256310e-01
-3.301972005687912493e+00,1.561716449669595441e+00,-1.499230274337849667e-01
-3.392162634170983626e+00,1.405079768848865651e+00,-1.567950631970493978e-03
-3.279352793350820416e+00,1.358352402812003978e+00,1.279727088426721726e-01
-3.162386753677077778e+00,1.309903482842070144e+00,1.847289864187089126e-01
-3.070980677085034305e+00,1.272041846234331919e+00,2.094794499136016230e-01
-2.990361110463321648e+00,1.238648128346977240e+00,2.189713557729306981e-01
-2.907231041545969230e+00,1.204214526360399828e+00,2.166785896625856023e-01
-2.807158606051693539e+00,1.162763166358964151e+00,1.983461420433559608e-01
-2.673764745187400482e+00,1.107509620051664312e+00,1.428722428576670034e-01
-2.559769645490303613e+00,1.060291303713053690e+00,-1.269507767857647922e-03
-2.686959568298997070e+00,1.112975094737601589e+00,-1.399385246621178691e-01
-2.816030212063841187e+00,1.166437905889226245e+00,-1.915269524931116629e-01
-2.911195967297926401e+00,1.205856852380662758e+00,-2.087338730997692626e-01
-2.990358514570960580e+00,1.238647053093155037e+00,-2.141712759875795957e-01
-3.070039896917408306e+00,1.271652162329689473e+00,-2.100924961006842562e-01
-3.167403710839666431e+00,1.311981574540659334e+00,-1.932877663778748700e-01
-3.304590927965895375e+00,1.368806380458565952e+00,-1.423412699127452885e-01
-3.417041395396756442e+00,1.222636961241525544e+00,2.148832274151278327e-03
-3.308740253726495162e+00,1.183886193127011266e+00,1.411259234614782865e-01
-3.180890884861125034e+00,1.138140957480530568e+00,2.021954356435060607e-01
-3.080433600754360679e+00,1.102196766479411894e+00,2.275922153227080136e-01
-2.992651019312725147e+00,1.070787656607836258e+00,2.357765596669650077e-01
-2.903803900348131961e+00,1.038997649119992817e+00,2.312003703345284211e-01
-2.799783689681144772e+00,1.001778622611002589e+00,2.086158012021917807e-01
-2.665048508551449036e+00,9.535696039404487623e-01,1.487733570422896945e-01
-2.548782187856945658e+00,9.119688491997661739e-01,2.448483452284560928e-03
-2.667508640362619587e+00,9.544498531776733907e-01,-1.433725682226549836e-01
-2.800953529777992834e+00,1.002197198090678087e+00,-2.030721962042989215e-01
-2.904163083374537990e+00,1.039126166861839895e+00,-2.252196698815731868e-01
-2.992628685894380247e+00,1.070779665582975992e+00,-2.303881302968624756e-01
-3.080597062858764890e+00,1.102255254155585673e+00,-2.236831162612129831e-01
-3.183414566734999784e+00,1.139043945293780835e+00,-2.005285620370026722e-01
-3.317828595876845643e+00,1.187138053945670624e+00,-1.408439872916258662e-01
-3.432699570529132771e+00,1.041298030540360964e+00,4.677571125559629693e-03
-3.327419331553481463e+00,1.009361619197708837e+00,1.491210855532491275e-01
-3.193314006699538687e+00,9.686812136491799174e-01,2.135846433708112335e-01
-3.086672323171836929e+00,9.363318126167478050e-01,2.400282852965900104e-01
-2.993528212073357953e+00,9.080768554174704077e-01,2.476452081110392389e-01
-2.900178084754880814e+00,8.797594038810870876e-01,2.414194888661281291e-01
-2.792875748733025354e+00,8.472095961055366997e-01,2.159684660685374236e-01
-2.657265944200875474e+00,8.060728116360689199e-01,1.527389106258868201e-01
-2.541075802518059312e+00,7.708269174887194541e-01,4.977098555270017578e-03
-2.654744259687590535e+00,8.053078670018599672e-01,-1.445074177774743063e-01
-2.790228907189340024e+00,8.464066855012255530e-01,-2.094004544722621319e-01
-2.898681872264590176e+00,8.793055327841855506e-01,-2.351186151779640354e-01
-2.993530019035726575e+00,9.080774035535122968e-01,-2.414215919916187503e-01
-3.087959027737788187e+00,9.367221301796115895e-01,-2.338311262690389580e-01
-3.196205192728583278e+00,9.695582453427824543e-01,-2.072183770313233420e-01
-3.332209818898203224e+00,1.010814797646593100e+00,-1.418879954879093408e-01
-3.442444562943203223e+00,8.622874741987307523e-01,6.018295924283038889e-03
-3.338985646522566242e+00,8.363723647198388900e-01,1.534493575337640137e-01
-3.201451936780728591e+00,8.019219638427727004e-01,2.205039105143735689e-01
-3.090575657481466454e+00,7.741489016837783677e-01,2.479573580623764817e-01
-2.993509889998157369e+00,7.498351926482481611e-01,2.554262169237129232e-01
-2.896724599015893187e+00,7.255917393188698883e-01,2.480095197305426102e-01
-2.786882092369205033e+00,6.980776237291477226e-01,2.206180102595342307e-01
-2.650651003303234443e+00,6.639535123454616272e-01,1.549261371995096781e-01
-2.535629032208452482e+00,6.351420084507174435e-01,6.309949889406100444e-03
-2.646151071169773772e+00,6.628263380242839231e-01,-1.448789146260850424e-01
-2.782418357856052626e+00,6.969595164398469933e-01,-2.130850152490662008e-01
-2.894438985705308998e+00,7.250192229885288331e-01,-2.412388126877526573e-01
-2.993517129746516847e+00,7.498370061108072804e-01,-2.486205307955982602e-01
-3.092520993534496832e+00,7.746361829982525427e-01,-2.407073418576440582e-01
-3.205028083711556341e+00,8.028177420166733302e-01,-2.121378595820472834e-01
-3.342974869195422194e+00,8.373716129806888508e-01,-1.431680928522257035e-01
-3.449003507408943570e+00,6.860494527594580561e-01,6.651320682294035135e-03
-3.346317126525168106e+00,6.656238616402169184e-01,1.557930125410887656e-01
-3.206611573848080265e+00,6.378346994211337995e-01,2.246371077772918723e-01
-3.092851631008480151e+00,6.152064398779343302e-01,2.529586890564812229e-01
-2.992931400099850592e+00,5.953310701987767350e-01,2.603714409698071330e-01
-2.893642530200484675e+00,5.755812860326430247e-01,2.521375822881346540e-01
-2.781992458445847749e+00,5.533727059418194205e-01,2.233073417122985738e-01
-2.645578477514948901e+00,5.262382780511707381e-01,1.558420648065327041e-01
-2.532328085870992673e+00,5.037113745425979561e-01,6.941909246024126866e-03
-2.640484764358039804e+00,5.252250755083770484e-01,-1.447720927807856495e-01
-2.777186559415495637e+00,5.524167531883045212e-01,-2.149477951407352816e-01
-2.891063843808528766e+00,5.750683534176892486e-01,-2.448601902035913436e-01
-2.992938668308630756e+00,5.953325159353918261e-01,-2.531673183476655375e-01
-3.095093960809184086e+00,6.156524670070383509e-01,-2.451428376364481188e-01
-3.210667183290556004e+00,6.386414102965040085e-01,-2.154576943593662086e-01
-3.350489114492427145e+00,6.664537216434638367e-01,-1.443275005532891342e-01
-3.452502387295914854e+00,5.121303510980417251e-01,6.958402697142197085e-03
-3.350344706597673916e+00,4.969766906470409751e-01,1.569250243058411820e-01
-3.209517549591461627e+00,4.760869552403065308e-01,2.269886349124630165e-01
-3.093834763778853247e+00,4.589270349656062176e-01,2.558948033585605186e-01
-2.991989381136401782e+00,4.438196995551172419e-01,2.633396659350646374e-01
-2.890987487050534988e+00,4.288374838526466393e-01,2.545268208485466088e-01
-2.778185247381375067e+00,4.121048522347844356e-01,2.246891856954502387e-01
-2.641959027227656076e+00,3.918976013396661684e-01,1.560112860547412938e-01
-2.530588185538849899e+00,3.753772975547801649e-01,7.247602083489982847e-03
-2.636792701203470646e+00,3.911312492669236085e-01,-1.443476636613981734e-01
-2.773244249807452544e+00,4.113719244802320762e-01,-2.158575527738735012e-01
-2.888282538394372434e+00,4.284362426224942455e-01,-2.468841549430020321e-01
-2.992001412855227915e+00,4.438214842920111258e-01,-2.558370755636967253e-01
-3.096278136198165498e+00,4.592894750263488146e-01,-2.478840444930076325e-01
-3.213869348671229531e+00,4.767324836543723743e-01,-2.174602853807353908e-01
-3.354782201523243135e+00,4.976349308390216608e-01,-1.449537889287301762e-01
-3.453630418910504929e+00,3.401529066354875286e-01,7.124085790806810280e-03
-3.352062189278349980e+00,3.301493091625137821e-01,1.574102798369962919e-01
-3.210748083099136174e+00,3.162310845307596541e-01,2.282775547884144385e-01
-3.093898211745003568e+00,3.047223767189870536e-01,2.576390383330193212e-01
-2.990785942789651930e+00,2.945667046462330796e-01,2.650973992463310780e-01
-2.888669511942016044e+00,2.845091140662245888e-01,2.558835085679784793e-01
-2.775159965626948999e+00,2.733293995552185662e-01,2.253769972762700580e-01
-2.639144797504016537e+00,2.599330747689302945e-01,1.559492542518703118e-01
-2.529102396323082314e+00,2.490948442478279901e-01,7.411228482979418351e-03
-2.634085081653084526e+00,2.594347362541835067e-01,-1.439018345715134539e-01
-2.770336385280088631e+00,2.728543183576502829e-01,-2.160562152707317107e-01
-2.885946959593207684e+00,2.842409660646771363e-01,-2.479609526351799209e-01
-2.990796708553984384e+00,2.945677649814704147e-01,-2.573790730169734919e-01
-3.096442757162915171e+00,3.049729925681031739e-01,-2.495054288780178264e-01
-3.215382637345564287e+00,3.166875482824252908e-01,-2.186697246353196955e-01
-3.356789505699907306e+00,3.306149091909863502e-01,-1.452089758019056709e-01
-3.454482223622555637e+00,1.697078292312003134e-01,7.224792555993596495e-03
-3.352720647882343918e+00,1.647086035875066634e-01,1.578324770858310355e-01
-3.210952543935068793e+00,1.577439832427866839e-01,2.291635791028698022e-01
-3.093307347619142167e+00,1.519644453572746579e-01,2.587371990741555439e-01
-2.989403466626914252e+00,1.468599750053048991e-01,2.661484760866649202e-01
-2.886630371188729782e+00,1.418110565853701044e-01,2.566720981852583794e-01
-2.772716032552385190e+00,1.362148039845941516e-01,2.257609512624959569e-01
-2.636808436312736426e+00,1.295380919215995408e-01,1.559118052067460514e-01
-2.527432160938042571e+00,1.241647800729230727e-01,7.511172372966816273e-03
-2.631914546975326896e+00,1.292976705553322003e-01,-1.435861588257195953e-01
-2.767984784083900252e+00,1.359823726518608888e-01,-2.161165205928679278e-01
-2.883927342548075146e+00,1.416782653034180939e-01,-2.485160902087870105e-01
-2.989411467803719358e+00,1.468603680779157761e-01,-2.583034383826914859e-01
-3.095913933714491417e+00,1.520924987207920576e-01,-2.505304612543168274e-01
-3.215774242956045192e+00,1.579808581262237832e-01,-2.195238681530408409e-01
-3.357768729139634534e+00,1.649565999170576336e-01,-1.455280712917146058e-01
-3.454817054295618473e+00,4.230930647182816764e-16,7.300787755265206701e-03
-3.352434852988560365e+00,4.105548612062468138e-16,1.582495344579983310e-01
-3.210132189343987807e+00,3.931278110519999951e-16,2.297051043473062326e-01
-3.092084069077812192e+00,3.786710857890666006e-16,2.593039165801021007e-01
-2.987851668478087142e+00,3.659062982128768267e-16,2.666083651026526224e-01
-2.884868165926980588e+00,3.532944565364572404e-16,2.569597979632408102e-01
-2.770890717579163720e+00,3.393362448070435315e-16,2.258473353119985483e-01
-2.635132186411605737e+00,3.227106197419139575e-16,1.558722569730134899e-01
-2.526257765302137415e+00,3.093773486098408094e-16,7.587495130124924381e-03
-2.630499419622504220e+00,3.221432694399670319e-16,-1.432689884913130318e-01
-2.766306426764644222e+00,3.387748310998073409e-16,-2.158619023386096625e-01
-2.882200369146371788e+00,3.529677456576423801e-16,-2.485885964249198998e-01
-2.987865102513422411e+00,3.659079434077141300e-16,-2.586435659311109303e-01
-3.094722603115427351e+00,3.789942130154272716e-16,-2.510185321666189018e-01
-3.215113180256924608e+00,3.937378065098110087e-16,-2.200662881166610130e-01
-3.357792714912001930e+00,4.112110100517284158e-16,-1.459200430848194008e-01
-3.454412938694242374e+00,-1.697044254809349506e-01,7.354123838915679716e-03
-3.351779540339141050e+00,-1.646623699386139950e-01,1.583673807512741560e-01
-3.209348334428963945e+00,-1.576651734833807161e-01,2.296618976560574621e-01
-3.091430309285621014e+00,-1.518722323770514970e-01,2.590995282955955159e-01
-2.987428390596349015e+00,-1.467629457418672956e-01,2.662558876720645951e-01
-2.884759445214351903e+00,-1.417191438860963271e-01,2.565562736171796421e-01
-2.771131250086905418e+00,-1.361369486144945740e-01,2.254969396818412575e-01
-2.635786679677587507e+00,-1.294878962368829767e-01,1.556574264158486209e-01
-2.527341883369164766e+00,-1.241603450203586367e-01,7.642696104179411663e-03
-2.631368646049415450e+00,-1.292708521625553220e-01,-1.428517774879973501e-01
-2.766691237229043310e+00,-1.359188247698518703e-01,-2.152434972873718544e-01
-2.882189328475412093e+00,-1.415928821471724441e-01,-2.479605102448687592e-01
-2.987444782685850342e+00,-1.467637510335856321e-01,-2.581886870562367653e-01
-3.094083850648867706e+00,-1.520025925049607596e-01,-2.507452221852101704e-01
-3.214444486173083870e+00,-1.579155313645165259e-01,-2.200361880619219612e-01
-3.357389074544242291e+00,-1.649379486827847185e-01,-1.460582905442470714e-01
-3.453506991579601948e+00,-3.401407501044533821e-01,7.390901789996905634e-03
-3.350069043591376694e+00,-3.299530014467076944e-01,1.584059385627893668e-01
-3.207645760103514654e+00,-3.159255323852528941e-01,2.292059562263458472e-01
-3.090277058906309549e+00,-3.043657242941325003e-01,2.582451549134928137e-01
-2.987023913503523698e+00,-2.941961771023707817e-01,2.652764686922675086e-01
-2.885103580703014536e+00,-2.841579004942194620e-01,2.556607043166358451e-01
-2.772149250501792395e+00,-2.730328699974325368e-01,2.248819924405179305e-01
-2.637236138037327482e+00,-2.597450882195244670e-01,1.554458091299747435e-01
-2.528989295610352350e+00,-2.490837047999098774e-01,7.679842519738886569e-03
-2.633049842672682495e+00,-2.593327741141930320e-01,-1.424750049792095352e-01
-2.767868075726900745e+00,-2.726112110858361914e-01,-2.144180428693533425e-01
-2.882588267582089081e+00,-2.839101637750567897e-01,-2.468828411606307227e-01
-2.987035014444366698e+00,-2.941972704496130242e-01,-2.571061905153230742e-01
-3.092984925214391723e+00,-3.046324258469190749e-01,-2.499729476659005023e-01
-3.212909448785695510e+00,-3.164439604703961351e-01,-2.196916875368409294e-01
-3.355991387421713323e+00,-3.305363014017211887e-01,-1.461642106552307474e-01
-3.452429346848072012e+00,-5.121195165710799024e-01,7.441615591179649887e-03
-3.347348955957511141e+00,-4.965323130174130739e-01,1.584555147424744070e-01
-3.204942407918719205e+00,-4.754082970821518206e-01,2.284198462400734153e-01
-3.088518207716910879e+00,-4.581383983718543274e-01,2.568577978405224838e-01
-2.986469681793801456e+00,-4.430009295022172000e-01,2.636898689808812590e-01
-2.885766301542460610e+00,-4.280629941441849162e-01,2.542528915235441334e-01
-2.773796744077331233e+00,-4.114538792633631870e-01,2.240207014475590896e-01
-2.639253704384227905e+00,-3.914963046040756400e-01,1.552913270923948486e-01
-2.530467456545588245e+00,-3.753593891003396132e-01,7.731527913945616427e-03
-2.635248706685947795e+00,-3.909022193154124691e-01,-1.421677090362417628e-01
-2.769648238456587919e+00,-4.108385065853017992e-01,-2.133477176737122449e-01
-2.883311096056663025e+00,-4.276987988138394869e-01,-2.452629463116698938e-01
-2.986483622199578303e+00,-4.430029973660747911e-01,-2.553632882148412220e-01
-3.091217934225873876e+00,-4.585388649696447438e-01,-2.484962757887520246e-01
-3.210294893947785333e+00,-4.762022633830584883e-01,-2.189244507047848065e-01
-3.353668364632079513e+00,-4.974697087438135212e-01,-1.462856978567715072e-01
-3.449070263246639900e+00,-6.860627313211697942e-01,7.542694285649621105e-03
-3.342415001519398743e+00,-6.648476807175071057e-01,1.580966421343266426e-01
-3.200544563138654208e+00,-6.366278959580033980e-01,2.267355222263360559e-01
-3.085772565936302225e+00,-6.137983262855920552e-01,2.542927208919005255e-01
-2.985681120018373491e+00,-5.938888998236038219e-01,2.608933692451488873e-01
-2.886840713577121242e+00,-5.742283205856066886e-01,2.518522603218288358e-01
-2.776333874965085435e+00,-5.522471437056447607e-01,2.225599441806875300e-01
-2.642151209115190191e+00,-5.255565519801285168e-01,1.550782499098648515e-01
-2.532243190743167283e+00,-5.036944878517425339e-01,7.835243169215102416e-03
-2.638316868570276252e+00,-5.247938542249999117e-01,-1.416891394172114238e-01
-2.772236689558130518e+00,-5.514321628567540046e-01,-2.116726197847853819e-01
-2.884400391683363374e+00,-5.737429103805509190e-01,-2.426609049445593858e-01
-2.985693828053342269e+00,-5.938914276089242161e-01,-2.524714150920550626e-01
-3.088517513237199807e+00,-6.143443302515460003e-01,-2.458791741840959666e-01
-3.206009992659573538e+00,-6.377150374827560420e-01,-2.171913380930701742e-01
-3.349103659821894396e+00,-6.661781375750501777e-01,-1.459009266744077660e-01
-3.442793069321032018e+00,-8.623747705019194632e-01,7.807550648527704536e-03
-3.334293944710521540e+00,-8.351971545948150277e-01,1.570791675542916876e-01
-3.193730640805453103e+00,-7.999878798851877137e-01,2.236017365377601651e-01
-3.081643550811702159e+00,-7.719115254359638634e-01,2.499096188404525409e-01
-2.984503985077255450e+00,-7.475793309008388343e-01,2.562696687675339868e-01
-2.888486466303638256e+00,-7.235281944981237778e-01,2.477910677722357513e-01
-2.780265302085339396e+00,-6.964202040447180497e-01,2.199175875533186109e-01
-2.646931204555732720e+00,-6.630217512646758848e-01,1.544063683108204132e-01
-2.535637510518585103e+00,-6.351441321568495058e-01,8.101453517836698648e-03
-2.642937546813867389e+00,-6.620213920768716065e-01,-1.405672946051297056e-01
-2.775988869232473899e+00,-6.953490133789415051e-01,-2.087537502726295735e-01
-2.885943430580816482e+00,-7.228911972102562977e-01,-2.383950899542459367e-01
-2.984522926360945405e+00,-7.475840754454123882e-01,-2.476242121856707112e-01
-3.084491510153723581e+00,-7.726249021142952422e-01,-2.413034872118091090e-01
-3.199346494292853560e+00,-8.013945779541264969e-01,-2.137457963513163806e-01
-3.341121763473341666e+00,-8.369074341614509693e-01,-1.444129534457868624e-01
-3.433111814486704105e+00,-1.041423083377726266e+00,8.512931271541247444e-03
-3.322651005981155592e+00,-1.007915163448982687e+00,1.555455334047600724e-01
-3.183704414755576639e+00,-9.657661758021581777e-01,2.186504377494532803e-01
-3.075535924126513443e+00,-9.329536228990199520e-01,2.430185031384675121e-01
-2.982709251655928373e+00,-9.047949596547629758e-01,2.489092792285521882e-01
-2.890841692488629100e+00,-8.769272402502614749e-01,2.412812941961628155e-01
-2.786107450189791557e+00,-8.451564551887813526e-01,2.155014659852799996e-01
-2.654382731394717254e+00,-8.051981985931857544e-01,1.530575988538674381e-01
-2.541312462569895736e+00,-7.708987075305855363e-01,8.809308148849523054e-03
-2.649220538527507607e+00,-8.036322645067762727e-01,-1.383414843324181076e-01
