nx,ny,nz
5.467480155572647105e-01,3.022264166787280368e-02,-8.367515756870625987e-01
4.943293782202575204e-01,3.954905534228603942e-02,-8.683745378866656317e-01
4.405855041328066157e-01,4.821280480452093398e-02,-8.964150484016295550e-01
3.857392178840568508e-01,5.609323760520813079e-02,-9.209010828971457840e-01
3.299926892459514316e-01,6.308472451017189953e-02,-9.418732093958691598e-01
2.735273698961109834e-01,6.909696417425437165e-02,-9.593791677223307834e-01
2.165049612726282213e-01,7.405498263421353422e-02,-9.734687777691479749e-01
1.590692997134629250e-01,7.789892554905714084e-02,-9.841893696270781478e-01
1.013490187337483944e-01,8.058373755702859242e-02,-9.915818865040952890e-01
4.346083404661868488e-02,8.207881289600149621e-02,-9.956777713585505118e-01
-1.448670833126627575e-02,8.236768630442865835e-02,-9.964967132582799314e-01
-7.238918027242026432e-02,8.144781479631259258e-02,-9.940453008009079161e-01
-1.301420727542257905e-01,7.933048051908749010e-02,-9.883166070444323603e-01
-1.876366041747925262e-01,7.604082359281544301e-02,-9.792907116485141117e-01
-2.447556885393134540e-01,7.161799240274802081e-02,-9.669361489218515349e-01
-3.013702164557870988e-01,6.611537798924328746e-02,-9.512122525633833758e-01
-3.573358024743554795e-01,5.960087971395090084e-02,-9.320723466594778017e-01
-4.124901512453156283e-01,5.215713222066763188e-02,-9.094677062348649477e-01
-4.666511894361965451e-01,4.388161004255405895e-02,-8.833521787474292175e-01
-5.196160972213273999e-01,3.488651745621018652e-02,-8.536873212179196813e-01
-5.711613496127965206e-01,2.529836887939615822e-02,-8.204478686915487318e-01
-6.210438420911345014e-01,1.525717066256411167e-02,-7.836273125306626453e-01
-6.690031267342613219e-01,4.915129501764251528e-03,-7.432433369507837062e-01
-7.147647263548042584e-01,-5.565163926612194667e-03,-6.993428450405316799e-01
-7.580444294719939080e-01,-1.601309606443650571e-02,-6.520063064885827098e-01
-7.985534048231690551e-01,-2.625291890903424727e-02,-6.013511818347517801e-01
-8.360039183843808175e-01,-3.610710845060739055e-02,-5.475342228256334653e-01
-8.701153962409715614e-01,-4.540009731322551534e-02,-4.907525123607004436e-01
-9.006205591221106976e-01,-5.396225304979095777e-02,-4.312431839836308178e-01
-9.272713617606214154e-01,-6.163395010459341711e-02,-3.692818406760345895e-01
-9.498445010796663368e-01,-6.826957164913598219e-02,-3.051797656390994873e-01
-9.681463059762640544e-01,-7.374127790151764616e-02,-2.392800747198513822e-01
-9.820168794084515040e-01,-7.794238897776835373e-02,-1.719529951972264548e-01
-9.913334204729786769e-01,-8.079025024361971563e-02,-1.035904673166888473e-01
-9.960127009333664683e-01,-8.222847332322258396e-02,-3.460025656443326686e-02
-9.960127009333514803e-01,-8.222847332323587888e-02,3.460025656483647905e-02
-9.913334204729735699e-01,-8.079025024366122409e-02,1.035904673167058337e-01
-9.820168794085564201e-01,-7.794238897783985209e-02,1.719529951965946823e-01
-9.681463059765857970e-01,-7.374127790161684459e-02,2.392800747185190036e-01
-9.498445010802555322e-01,-6.826957164925077925e-02,3.051797656372394196e-01
-9.272713617614273263e-01,-6.163395010470085200e-02,3.692818406739926118e-01
-9.006205591229727858e-01,-5.396225304986056182e-02,4.312431839818215429e-01
-8.701153962416573462e-01,-4.540009731322799946e-02,4.907525123594843053e-01
-8.360039183846527111e-01,-3.610710845052390178e-02,5.475342228252237931e-01
-7.985534048228642989e-01,-2.625291890886442825e-02,6.013511818351636729e-01
-7.580444294710811937e-01,-1.601309606420004902e-02,6.520063064896496341e-01
-7.147647263534033790e-01,-5.565163926344091419e-03,6.993428450419655329e-01
-6.690031267326150832e-01,4.915129502023571004e-03,7.432433369522637445e-01
-6.210438420895433298e-01,1.525717066278007607e-02,7.836273125319195287e-01
-5.711613496115350852e-01,2.529836887954895960e-02,8.204478686924219222e-01
-5.196160972205798867e-01,3.488651745629745698e-02,8.536873212183710979e-01
-4.666511894360092505e-01,4.388161004258924608e-02,8.833521787475264730e-01
-4.124901512456050634e-01,5.215713222067157318e-02,9.094677062347334973e-01
-3.573358024749432316e-01,5.960087971394439910e-02,9.320723466592528705e-01
-3.013702164564640018e-01,6.611537798924012332e-02,9.512122525631692138e-01
-2.447556885398991522e-01,7.161799240275294742e-02,9.669361489217028760e-01
-1.876366041751851566e-01,7.604082359282521297e-02,9.792907116484380614e-01
-1.301420727544132239e-01,7.933048051909614984e-02,9.883166070444070472e-01
-7.238918027246538101e-02,8.144781479631597876e-02,9.940453008009041413e-01
-1.448670833126921437e-02,8.236768630442775629e-02,9.964967132582800424e-01
4.346083404656440191e-02,8.207881289600220398e-02,9.956777713585528433e-01
1.013490187335968490e-01,8.058373755703863994e-02,9.915818865041101660e-01
1.590692997132325537e-01,7.789892554908135758e-02,9.841893696271135639e-01
2.165049612723940753e-01,7.405498263425054628e-02,9.734687777691970467e-01
2.735273698959747590e-01,6.909696417429532500e-02,9.593791677223668657e-01
3.299926892460047778e-01,6.308472451020284699e-02,9.418732093958485097e-01
3.857392178843456199e-01,5.609323760521463254e-02,9.209010828970246587e-01
4.405855041333061606e-01,4.821280480449451761e-02,8.964150484013854170e-01
4.943293782208800224e-01,3.954905534222809271e-02,8.683745378863141351e-01
5.467480155578783307e-01,3.022264166779601788e-02,8.367515756866644727e-01
5.975991047372042342e-01,2.036853640274725874e-02,8.015362953366963472e-01
6.466231396862781589e-01,1.013485192814128806e-02,7.627422893734345788e-01
6.935467899845734197e-01,-3.188725106841205806e-04,7.204115132494688378e-01
7.380872321363792787e-01,-1.082393870397840505e-02,6.746184700318871297e-01
7.799572554663943835e-01,-2.120529602774033628e-02,6.254734327416939799e-01
8.188708985680090979e-01,-3.128482885498044125e-02,5.731245161061503390e-01
8.545493348870488726e-01,-4.088502763214699187e-02,5.177584849711240889e-01
8.867267158353436818e-01,-4.983291374717578603e-02,4.596002742942011943e-01
9.151556995510353731e-01,-5.796406628923368026e-02,3.989112841202224202e-01
9.396124407152002256e-01,-6.512658975094294533e-02,3.359865898523471395e-01
9.599008842775009764e-01,-7.118486587771750973e-02,2.711512626435946816e-01
9.758562822573816353e-01,-7.602294833025072252e-02,2.047560199504515899e-01
9.873479250254980633e-01,-7.954748207248153735e-02,1.371724208569058134e-01
9.942811346753051005e-01,-8.169005616816933657e-02,6.878778926525704052e-02
9.965985997776587446e-01,-8.240892500926255693e-02,-3.939612273125156481e-13
9.965985997776626304e-01,-8.240892500921330466e-02,-4.084149046264676897e-13
9.941105454936893793e-01,-8.166312729449022589e-02,-7.124153969907567885e-02
9.866747181655698418e-01,-7.944187290869587914e-02,-1.419929201109113304e-01
9.743752868319834892e-01,-7.579303649018571953e-02,-2.117739739218663653e-01
9.573497688117127424e-01,-7.079463150989113995e-02,-2.801241515926657377e-01
9.357849804664306603e-01,-6.455224005151498357e-02,-3.466114231206842144e-01
9.099115677762995569e-01,-5.719560183829476563e-02,-4.108401172685116620e-01
8.799973238186606928e-01,-4.887453774626053515e-02,-4.724573945151637755e-01
8.463395625617275986e-01,-3.975441513956811529e-02,-5.311581038821749923e-01
8.092568727247708704e-01,-3.001138062033959636e-02,-5.866878479915516031e-01
7.690806135570712465e-01,-1.982758801022544912e-02,-6.388441723960143204e-01
7.261465289983879412e-01,-9.386634952161704987e-03,-6.874758974013862600e-01
6.807868436092190390e-01,1.130608223599870784e-03,-7.324807132570897439e-01
6.333231629964403142e-01,1.154963552753566006e-02,-7.738012516992582857e-01
5.840604376894267258e-01,2.170531555639483232e-02,-8.114199186627145677e-01
5.332821704142192143e-01,3.144423346858109952e-02,-8.453528179995893899e-01
4.812469620318342578e-01,4.062637131877566005e-02,-8.756431119403460528e-01
4.281864104291686624e-01,4.912617432835168080e-02,-9.023541527136772489e-01
3.743043070004316575e-01,5.683308180889523609e-02,-9.255626864632154893e-01
3.197770219450608020e-01,6.365162173529972933e-02,-9.453523825994141205e-01
2.647549343707535363e-01,6.950117772600208910e-02,-9.618078867533846887e-01
2.093647454050347190e-01,7.431553779437141682e-02,-9.750095405809079407e-01
1.537125094873779962e-01,7.804232761711417388e-02,-9.850288622812891637e-01
9.788722687476390794e-02,8.064241929711504775e-02,-9.919248414192739505e-01
4.196485487959825122e-02,8.208939157267003406e-02,-9.957410721398098907e-01
-1.398738761084846599e-02,8.236910065393421299e-02,-9.965037301712728057e-01
-6.990653171281281664e-02,8.147940339895166917e-02,-9.942203898762143055e-01
-1.257292832015339257e-01,7.943005697758628858e-02,-9.888796758929475628e-01
-1.813874503340183741e-01,7.624280175252329261e-02,-9.804517469219096171e-01
-2.368034645053741227e-01,7.195161683920447970e-02,-9.688896139563325516e-01
-2.918860895289351887e-01,6.660312061371416459e-02,-9.541312986502413773e-01
-3.465264272212739693e-01,6.025707131202660133e-02,-9.361028365484911351e-01
-4.005943429872422246e-01,5.298690601548290691e-02,-9.147221218258038133e-01
-4.539354527414896090e-01,4.488024029724027586e-02,-8.899035727398869611e-01
-5.063688284841908471e-01,3.603923659004069913e-02,-8.615635687315994495e-01
-5.576855902528063957e-01,2.658073835147666333e-02,-8.296265706768576331e-01
-6.076485527640691497e-01,1.663606115398769472e-02,-7.940317863870354209e-01
-6.559930817815129434e-01,6.350332922890897583e-03,-7.547401870356020837e-01
-7.024292848688238333e-01,-4.118714389972430098e-03,-7.117416216229172088e-01
-7.466456120811827413e-01,-1.460257892889149645e-02,-6.650617224352299850e-01
-7.883138749606036777e-01,-2.492449464865440986e-02,-6.147682523610662475e-01
-8.270956103481167387e-01,-3.490261278258126321e-02,-5.609765226493867996e-01
-8.626496251968365225e-01,-4.435381369378475769e-02,-5.038535137900173044e-01
-8.946404681886009902e-01,-5.309805013276160113e-02,-4.436203667003488782e-01
-9.227474930577623802e-01,-6.096307027274639606e-02,-3.805529767568597843e-01
-9.466741162455658554e-01,-6.778932281303901020e-02,-3.149805158151826601e-01
-9.661568350285189011e-01,-7.343481232537867054e-02,-2.472818199269482264e-01
-9.809735656193067088e-01,-7.777965522035634738e-02,-1.778797031420903674e-01
-9.909508843326666483e-01,-8.073008788274123326e-02,-1.072333798344641959e-01
-9.959698058600567894e-01,-8.222169928033512543e-02,-3.582928945020656675e-02
-9.959698058600446879e-01,-8.222169928035065467e-02,3.582928945050362773e-02
-9.909508843326694238e-01,-8.073008788278818182e-02,1.072333798344034389e-01
-9.809735656194198405e-01,-7.777965522043454871e-02,1.778797031414318108e-01
-9.661568350288429752e-01,-7.343481232548289273e-02,2.472818199256508753e-01
-9.466741162461453918e-01,-6.778932281315490360e-02,3.149805158134157956e-01
-9.227474930585427559e-01,-6.096307027284961211e-02,3.805529767549511444e-01
-8.946404681894228883e-01,-5.309805013282198338e-02,4.436203666986843763e-01
-8.626496251974755669e-01,-4.435381369377518895e-02,5.038535137889237348e-01
-8.270956103483483313e-01,-3.490261278248622812e-02,5.609765226490514012e-01
-7.883138749602791595e-01,-2.492449464847673254e-02,6.147682523614897976e-01
-7.466456120802797969e-01,-1.460257892865275513e-02,6.650617224362486146e-01
-7.024292848674643652e-01,-4.118714389707403382e-03,7.117416216242604676e-01
-6.559930817799306535e-01,6.350332923143501077e-03,7.547401870369750965e-01
-6.076485527625462568e-01,1.663606115419644441e-02,7.940317863881967142e-01
-5.576855902515991392e-01,2.658073835162461443e-02,8.296265706776644322e-01
-5.063688284834684250e-01,3.603923659012738673e-02,8.615635687320202241e-01
-4.539354527412927109e-01,4.488024029727925857e-02,8.899035727399854379e-01
-4.005943429874937456e-01,5.298690601549394669e-02,9.147221218256930131e-01
-3.465264272218094854e-01,6.025707131202850259e-02,9.361028365482927383e-01
-2.918860895295619096e-01,6.660312061371882753e-02,9.541312986500493087e-01
-2.368034645059258481e-01,7.195161683921535989e-02,9.688896139561971044e-01
-1.813874503343970435e-01,7.624280175253694836e-02,9.804517469218385628e-01
-1.257292832017232742e-01,7.943005697759680794e-02,9.888796758929224717e-01
-6.990653171286527467e-02,8.147940339895566597e-02,9.942203898762103087e-01
-1.398738761085306127e-02,8.236910065393331093e-02,9.965037301712729167e-01
4.196485487955511906e-02,8.208939157267021447e-02,9.957410721398116671e-01
9.788722687463523309e-02,8.064241929712435974e-02,9.919248414192859409e-01
1.537125094871738540e-01,7.804232761713801592e-02,9.850288622813190287e-01
2.093647454048168932e-01,7.431553779440902563e-02,9.750095405809519056e-01
2.647549343706113723e-01,6.950117772604536004e-02,9.618078867534205489e-01
3.197770219450806195e-01,6.365162173533503442e-02,9.453523825994049057e-01
3.743043070006624728e-01,5.683308180890787875e-02,9.255626864631213424e-01
4.281864104295992624e-01,4.912617432833194658e-02,9.023541527134739670e-01
4.812469620323926445e-01,4.062637131872316731e-02,8.756431119400417407e-01
5.332821704147916453e-01,3.144423346850625661e-02,8.453528179992310099e-01
5.840604376898831385e-01,2.170531555631706813e-02,8.114199186623882731e-01
6.333231629966753484e-01,1.154963552747778448e-02,7.738012516990669942e-01
6.807868436091746300e-01,1.130608223581736852e-03,7.324807132571311552e-01
7.261465289980731930e-01,-9.386634952129995976e-03,6.874758974017193269e-01
7.690806135565501078e-01,-1.982758801014592592e-02,6.388441723966443719e-01
8.092568727241469251e-01,-3.001138062022628075e-02,5.866878479924180212e-01
8.463395625611127571e-01,-3.975441513944261152e-02,5.311581038831635349e-01
8.799973238181499902e-01,-4.887453774614554380e-02,4.724573945161268940e-01
9.099115677759485044e-01,-5.719560183820802252e-02,4.108401172693011971e-01
9.357849804662491389e-01,-6.455224005146474597e-02,3.466114231211835928e-01
9.573497688116735516e-01,-7.079463150987554132e-02,2.801241515928044046e-01
9.743752868320320060e-01,-7.579303649019394906e-02,2.117739739216395189e-01
9.866747181656457810e-01,-7.944187290871324025e-02,1.419929201103746486e-01
9.941105454937416708e-01,-8.166312729450300734e-02,7.124153969833127431e-02
9.965985997776626304e-01,-8.240892500921330466e-02,-4.081396534155168145e-13
9.965985997776664052e-01,-8.240892500916385810e-02,-4.274706154232487069e-13
9.939271915343437236e-01,-8.163466411627813557e-02,-7.378698762821113422e-02
9.859522870542998252e-01,-7.933042365013678876e-02,-1.469856167652367485e-01
9.727901352764301013e-01,-7.555104049343686068e-02,-2.190237270005133685e-01
9.546289075129105184e-01,-7.038533838255812969e-02,-2.893605935186259193e-01
9.317207693850810823e-01,-6.395247905523741838e-02,-3.575003333133187078e-01
9.043716058662386592e-01,-5.639724420704801677e-02,-4.230027769988555786e-01
8.729291141779468299e-01,-4.788458405325887735e-02,-4.854913266274936690e-01
8.377700454675862662e-01,-3.859379606391140360e-02,-5.446575711606218562e-01
7.992873675174012593e-01,-2.871268901837000995e-02,-6.002626805127984078e-01
7.578780457555169825e-01,-1.843204771516343890e-02,-6.521358197329735207e-01
7.139320145656943284e-01,-7.940650798823485276e-03,-7.001699969600478912e-01
6.678227555057733023e-01,2.578981678441780775e-03,-7.443158711744308764e-01
6.198997343449260677e-01,1.295401309004377312e-02,-7.845740965032728109e-01
5.704827931374734096e-01,2.302386268375286246e-02,-8.209867748515566888e-01
5.198584605814003945e-01,3.264196217451772325e-02,-8.536285393936334787e-01
4.682780418348577167e-01,4.167677916581512959e-02,-8.825977122186809964e-01
4.159572805719917721e-01,5.001222026892027800e-02,-9.080078846369677992e-01
3.630773497129657357e-01,5.754754218041234493e-02,-9.299801710328975402e-01
3.097869182684058753e-01,6.419690203772487891e-02,-9.486362965006649439e-01
2.562050537690195307e-01,6.988867215442977343e-02,-9.640926013240010972e-01
2.024247460650062114e-01,7.456463181850148114e-02,-9.764549850670354303e-01
1.485168725986830696e-01,7.817913292764981648e-02,-9.858147704960414925e-01
9.453446227645045941e-02,8.069831896306224606e-02,-9.922454417928124881e-01
4.051715066608883170e-02,8.209945964174202027e-02,-9.958002004561009590e-01
-1.350424956185874818e-02,8.237044739358599654e-02,-9.965102832584956660e-01
-6.750311425597760318e-02,8.150948691013452929e-02,-9.943839968087613279e-01
-1.214523436852623928e-01,7.952499532558143791e-02,-9.894064399081899941e-01
-1.753196942613931275e-01,7.643571774858501366e-02,-9.815399053815008212e-01
-2.290631317389656141e-01,7.227105032815034358e-02,-9.707249749349083912e-01
-2.826262405617465667e-01,6.707155021268296213e-02,-9.568823414077493039e-01
-3.359337417731808051e-01,6.088959810228113112e-02,-9.399154100136818402e-01
-3.888871978905926730e-01,5.379016421539298959e-02,-9.197137410903780674e-01
-4.413610163183923074e-01,4.585161228760087360e-02,-8.961573985215978144e-01
-4.931989014328734822e-01,3.716645899707701761e-02,-8.691222571945790287e-01
-5.442109465343538677e-01,2.784198881142638596e-02,-8.384862964480582770e-01
-5.941715962292283271e-01,1.800060816768823263e-02,-8.041368616970486771e-01
-6.428187417902294643e-01,7.779810335019113864e-03,-7.659788115570502764e-01
-6.898542295463252483e-01,-2.668383855185824799e-03,-7.239433829413877142e-01
-7.349460572749150211e-01,-1.317864063379528029e-02,-6.779975046613931910e-01
-7.777324976964319347e-01,-2.357429768969871234e-02,-6.281531775890971669e-01
-8.178283145887528249e-01,-3.367019980172192978e-02,-5.744764272815766626e-01
-8.548331219865432651e-01,-4.327641646916539908e-02,-5.170952381644015050e-01
-8.883417818740653171e-01,-5.220280447403595481e-02,-4.562058151556467878e-01
-9.179565492295475027e-01,-6.026429699637569221e-02,-3.920765081385084727e-01
-9.433004717452966315e-01,-6.728671319587171962e-02,-3.250487936177718362e-01
-9.640313589791724702e-01,-7.311279836139106258e-02,-2.555348461961853279e-01
-9.798554809414925515e-01,-7.760813722961286409e-02,-1.840114493846439492e-01
-9.905400684208177653e-01,-8.066654447501264702e-02,-1.110102763500458584e-01
-9.959236904441172156e-01,-8.221453690988679563e-02,-3.710488826063704226e-02
-9.959236904441091109e-01,-8.221453690990397634e-02,3.710488826081437264e-02
-9.905400684208304218e-01,-8.066654447506413361e-02,1.110102763498977130e-01
-9.798554809416153422e-01,-7.760813722969647777e-02,1.840114493839550280e-01
-9.640313589794979876e-01,-7.311279836149903177e-02,2.555348461949265571e-01
-9.433004717458622901e-01,-6.728671319598754363e-02,3.250487936161068347e-01
-9.179565492302950158e-01,-6.026429699647409960e-02,3.920765081367434401e-01
-8.883417818748386985e-01,-5.220280447408762181e-02,4.562058151541348860e-01
-8.548331219871282416e-01,-4.327641646914564405e-02,5.170952381634364992e-01
-8.178283145889390093e-01,-3.367019980161823495e-02,5.744764272813179806e-01
-7.777324976960857672e-01,-2.357429768951670168e-02,6.281531775895323744e-01
-7.349460572740246223e-01,-1.317864063355779318e-02,6.779975046623628598e-01
-6.898542295450105222e-01,-2.668383854927109441e-03,7.239433829426413780e-01
-6.428187417887134547e-01,7.779810335262801746e-03,7.659788115583200385e-01
-5.941715962277751562e-01,1.800060816788839196e-02,8.041368616981178219e-01
-5.442109465332001239e-01,2.784198881156873043e-02,8.384862964488024595e-01
-4.931989014321742082e-01,3.716645899716241458e-02,8.691222571949720477e-01
-4.413610163181839185e-01,4.585161228764296493e-02,8.961573985216984006e-01
-3.888871978908051696e-01,5.379016421540991355e-02,9.197137410902871402e-01
-3.359337417736641962e-01,6.088959810228995045e-02,9.399154100135084233e-01
-2.826262405623249929e-01,6.707155021269381456e-02,9.568823414075776634e-01
-2.290631317394845046e-01,7.227105032816592833e-02,9.707249749347848233e-01
-1.753196942617588905e-01,7.643571774860130619e-02,9.815399053814343189e-01
-1.214523436854541977e-01,7.952499532559327566e-02,9.894064399081653471e-01
-6.750311425603781890e-02,8.150948691013897018e-02,9.943839968087568870e-01
-1.350424956186502788e-02,8.237044739358483081e-02,9.965102832584955550e-01
4.051715066605665605e-02,8.209945964174172883e-02,9.958002004561024023e-01
9.453446227634462740e-02,8.069831896307087804e-02,9.922454417928218140e-01
1.485168725985049065e-01,7.817913292767281197e-02,9.858147704960664726e-01
2.024247460648044006e-01,7.456463181853870137e-02,9.764549850670743991e-01
2.562050537688720375e-01,6.988867215447384929e-02,9.640926013240372905e-01
3.097869182683918865e-01,6.419690203776277915e-02,9.486362965006670533e-01
3.630773497131387084e-01,5.754754218042929664e-02,9.299801710328290394e-01
4.159572805723508737e-01,5.001222026890576877e-02,9.080078846368040413e-01
4.682780418353493790e-01,4.167677916576695979e-02,8.825977122184224255e-01
5.198584605819259741e-01,3.264196217444444159e-02,8.536285393933162879e-01
5.704827931379148342e-01,2.302386268367194802e-02,8.209867748512520436e-01
6.198997343451774222e-01,1.295401308997773220e-02,7.845740965030753022e-01
6.678227555057674181e-01,2.578981678411093516e-03,7.443158711744362055e-01
7.139320145654241001e-01,-7.940650798806689684e-03,7.001699969603238927e-01
7.578780457550314820e-01,-1.843204771509885168e-02,6.521358197335398454e-01
7.992873675167928571e-01,-2.871268901826953476e-02,6.002626805136132004e-01
8.377700454669646524e-01,-3.859379606379552408e-02,5.446575711615863069e-01
8.729291141774119245e-01,-4.788458405315067223e-02,4.854913266284664464e-01
9.043716058658572976e-01,-5.639724420696645008e-02,4.230027769996812514e-01
9.317207693848734706e-01,-6.395247905519209353e-02,3.575003333138674910e-01
9.546289075128560064e-01,-7.038533838254786013e-02,2.893605935188080513e-01
9.727901352764750653e-01,-7.555104049345076622e-02,2.190237270003089209e-01
9.859522870543789841e-01,-7.933042365015906261e-02,1.469856167646935996e-01
9.939271915344000119e-01,-8.163466411629376196e-02,7.378698762743760020e-02
9.965985997776664052e-01,-8.240892500916385810e-02,-4.271854768679891843e-13
9.965985997776702909e-01,-8.240892500911625729e-02,-4.519422541478568699e-13
9.937299712882432523e-01,-8.160454850020584794e-02,-7.642932570365779110e-02
9.851765476213889539e-01,-7.921270507204107580e-02,-1.521595129196401663e-01
9.710927531384628830e-01,-7.529614189190377005e-02,-2.265156855895989474e-01
9.517264039200293846e-01,-6.995584740469094898e-02,-2.988695894454835855e-01
9.274054106780422746e-01,-6.332604466298956403e-02,-3.686584005721343926e-01
8.985210636487351854e-01,-5.556787543256443834e-02,-4.353987935208692428e-01
8.655094279835494619e-01,-4.686233540041342960e-02,-4.986956502641465283e-01
8.288323822023058174e-01,-3.740302558772408414e-02,-5.582453724749603108e-01
7.889596508183477352e-01,-2.738922235325901705e-02,-6.138342609201991040e-01
7.463528745799385966e-01,-1.701965885065233677e-02,-6.653327872717854641e-01
7.014523972501622850e-01,-6.487279010696290517e-03,-7.126867822564211252e-01
6.546670893047373818e-01,4.024906404674195165e-03,-7.559066095157985776e-01
6.063672220597666751e-01,1.434684666963188457e-02,-7.950553188314216646e-01
5.568801754715353436e-01,2.432343394733753675e-02,-8.302366173132667004e-01
5.064886153123818735e-01,3.381557397948652816e-02,-8.615833038745344119e-01
4.554307031244042014e-01,4.270050809782253293e-02,-8.892466144213163615e-01
4.039018901183170085e-01,5.087155955455751472e-02,-9.133867459008331302e-01
3.520578763167340752e-01,5.823747067181338222e-02,-9.341646796647130602e-01
3.000183720786163133e-01,6.472148070558542132e-02,-9.517353131782748665e-01
2.478713670169621075e-01,7.026027254946554113e-02,-9.662418328319225536e-01
1.956776812165123836e-01,7.480289315974612829e-02,-9.778112150352115117e-01
1.434756390105820789e-01,7.830973032291081715e-02,-9.865507220347232709e-01
9.128576264987328659e-02,8.075160850882302788e-02,-9.925452570339776681e-01
3.911543030607854410e-02,8.210904964170419318e-02,-9.958554549124499777e-01
-1.303652036979553383e-02,8.237173067809983040e-02,-9.965164058467469443e-01
-6.517523513434453353e-02,8.153815852273366138e-02,-9.945369361817993914e-01
-1.173053071218584098e-01,7.961557341719906200e-02,-9.898994016517400629e-01
-1.694262280915713736e-01,7.662008374329676297e-02,-9.825599808672288438e-01
-2.215277934009455552e-01,7.257702736138725574e-02,-9.724494906421967677e-01
-2.735854362701334308e-01,6.752154629554053822e-02,-9.594747781191100833e-01
-3.255554854328006620e-01,6.149935193194640964e-02,-9.435207764625744842e-01
-3.773703690645461295e-01,5.456764612059267910e-02,-9.244533393032453583e-01
-4.289338278857804942e-01,4.679614899491504193e-02,-9.021229914676115458e-01
-4.801162522266929078e-01,3.826816652234255739e-02,-8.763697460426093100e-01
-5.307503214791146062e-01,2.908160975255894010e-02,-8.470291354044385823e-01
-5.806271980354097417e-01,1.934985406444647560e-02,-8.139395800974466022e-01
-6.294936073045417357e-01,9.202301980846028934e-03,-7.769511670632478495e-01
-6.770502129309149408e-01,-1.215509891917899597e-03,-7.359358203715041791e-01
-7.229517597293851905e-01,-1.174243628083187357e-02,-6.907987176409267072e-01
-7.668094891616000774e-01,-2.220306280615845160e-02,-6.414906323039523128e-01
-8.081963125908894208e-01,-3.241002813825693413e-02,-5.880206717374308889e-01
-8.466551339890867611e-01,-4.216745812493757906e-02,-5.304686508788010180e-01
-8.817105278169430349e-01,-5.127557080158030162e-02,-4.689961204271435591e-01
-9.128836917804185047e-01,-5.953640752985502049e-02,-4.038549014928067837e-01
-9.397102191716498742e-01,-6.676051322005770172e-02,-3.353919168061978984e-01
-9.617598079097317010e-01,-7.277424067886932579e-02,-2.640492033372213165e-01
-9.786566063014806582e-01,-7.742721231132213000e-02,-1.903582772987223726e-01
-9.900985717665421459e-01,-8.059936464577215076e-02,-1.149285021416453501e-01
-9.958740740954468151e-01,-8.220695597128176157e-02,-3.842974023387686622e-02
-9.958740740954433734e-01,-8.220695597130033005e-02,3.842974023392332905e-02
-9.900985717665660157e-01,-8.059936464582712068e-02,1.149285021414015590e-01
-9.786566063016141070e-01,-7.742721231140947680e-02,1.903582772979999227e-01
-9.617598079100581066e-01,-7.277424067897926563e-02,2.640492033360021251e-01
-9.397102191721978803e-01,-6.676051322017190204e-02,3.353919168046397559e-01
-9.128836917811269380e-01,-5.953640752994791147e-02,4.038549014911918533e-01
-8.817105278176604610e-01,-5.127557080162396114e-02,4.689961204257899752e-01
-8.466551339896107864e-01,-4.216745812490962919e-02,5.304686508779666854e-01
-8.081963125910263113e-01,-3.241002813814770206e-02,5.880206717372487013e-01
-7.668094891612325936e-01,-2.220306280597593440e-02,6.414906323043977343e-01
-7.229517597285087804e-01,-1.174243628059926971e-02,6.907987176418479702e-01
-6.770502129296485094e-01,-1.215509891668556516e-03,7.359358203726695802e-01
-6.294936073030938939e-01,9.202301981078672699e-03,7.769511670644180246e-01
-5.806271980340270700e-01,1.934985406463674701e-02,8.139395800984284834e-01
-5.307503214780129319e-01,2.908160975269500140e-02,8.470291354051242561e-01
-4.801162522260135068e-01,3.826816652242642780e-02,8.763697460429779040e-01
-4.289338278855582276e-01,4.679614899495959657e-02,9.021229914677150186e-01
-3.773703690647182141e-01,5.456764612061471703e-02,9.244533393031737489e-01
-3.255554854332325943e-01,6.149935193196084948e-02,9.435207764624244930e-01
-2.735854362706639509e-01,6.752154629555627563e-02,9.594747781189576497e-01
-2.215277934014324435e-01,7.257702736140597688e-02,9.724494906420844131e-01
-1.694262280919249242e-01,7.662008374331484573e-02,9.825599808671663382e-01
-1.173053071220528931e-01,7.961557341721159364e-02,9.898994016517159711e-01
-6.517523513441231264e-02,8.153815852273828269e-02,9.945369361817946174e-01
-1.303652036980354131e-02,8.237173067809860916e-02,9.965164058467470554e-01
3.911543030605686699e-02,8.210904964170351317e-02,9.958554549124508659e-01
9.128576264978929822e-02,8.075160850883077168e-02,9.925452570339847735e-01
1.434756390104288681e-01,7.830973032293254976e-02,9.865507220347439210e-01
1.956776812163263102e-01,7.480289315978200237e-02,9.778112150352457066e-01
2.478713670168090633e-01,7.026027254950903411e-02,9.662418328319587468e-01
3.000183720785700170e-01,6.472148070562400157e-02,9.517353131782867459e-01
3.520578763168495384e-01,5.823747067183266540e-02,9.341646796646684292e-01
4.039018901186048893e-01,5.087155955454648881e-02,9.133867459007064538e-01
4.554307031248278625e-01,4.270050809777754114e-02,8.892466144211016443e-01
5.064886153128583812e-01,3.381557397941416937e-02,8.615833038742573002e-01
5.568801754719580055e-01,2.432343394725388838e-02,8.302366173129858140e-01
6.063672220600314633e-01,1.434684666955832882e-02,7.950553188312210473e-01
6.546670893047684681e-01,4.024906404631822809e-03,7.559066095157720433e-01
