x,y,z
-2.039922028779983521e-01,-8.937498927116394043e-01,2.652165293693542480e-01
-1.278076469898223877e-01,-1.019882202148437500e+00,2.544845044612884521e-01
-2.824884280562400818e-02,-1.132762193679809570e+00,1.995039135217666626e-01
8.924584835767745972e-02,-1.190899848937988281e+00,1.028688848018646240e-01
2.058093249797821045e-01,-1.167199492454528809e+00,-3.484116867184638977e-03
3.018353283405303955e-01,-1.072785496711730957e+00,-7.789635658264160156e-02
3.708883523941040039e-01,-9.450067877769470215e-01,-9.997218102216720581e-02
4.183951616287231445e-01,-8.161094784736633301e-01,-7.763396948575973511e-02
4.522636830806732178e-01,-7.002403736114501953e-01,-3.143689781427383423e-02
4.795541763305664062e-01,-6.013415455818176270e-01,2.049356698989868164e-02
5.076619386672973633e-01,-5.204795598983764648e-01,6.910017877817153931e-02
5.427260398864746094e-01,-4.554009735584259033e-01,1.135671287775039673e-01
5.872977972030639648e-01,-4.004123508930206299e-01,1.549843847751617432e-01
6.429428458213806152e-01,-3.501277267932891846e-01,1.928572058677673340e-01
7.144583463668823242e-01,-3.011689782142639160e-01,2.265647500753402710e-01
8.080992698669433594e-01,-2.492652982473373413e-01,2.539477944374084473e-01
9.246304035186767578e-01,-1.869174689054489136e-01,2.659030556678771973e-01
1.050882577896118164e+00,-1.051562353968620300e-01,2.452742457389831543e-01
1.154004812240600586e+00,2.017726075109749218e-07,1.784667968750000000e-01
1.163388371467590332e+00,0.000000000000000000e+00,1.456801295280456543e-01
1.189002990722656250e+00,1.189777031540870667e-01,4.039206728339195251e-02
1.129861354827880859e+00,2.284064143896102905e-01,-5.545370653271675110e-02
1.013672351837158203e+00,3.126765489578247070e-01,-1.057224050164222717e-01
8.806521892547607422e-01,3.712260723114013672e-01,-1.046161800622940063e-01
7.555409073829650879e-01,4.114457070827484131e-01,-6.944723427295684814e-02
6.467465758323669434e-01,4.409443736076354980e-01,-2.135338261723518372e-02
5.567752122879028320e-01,4.671899080276489258e-01,2.583555877208709717e-02
4.852131605148315430e-01,4.974645376205444336e-01,6.812317669391632080e-02
4.277302324771881104e-01,5.363568067550659180e-01,1.071692332625389099e-01
3.784117400646209717e-01,5.858960747718811035e-01,1.443013846874237061e-01
3.329159915447235107e-01,6.493767499923706055e-01,1.794876903295516968e-01
2.875910997390747070e-01,7.327702641487121582e-01,2.120022177696228027e-01
2.364920973777770996e-01,8.405430912971496582e-01,2.370738834142684937e-01
1.707557886838912964e-01,9.684046506881713867e-01,2.411285191774368286e-01
8.201469480991363525e-02,1.094411492347717285e+00,2.047927975654602051e-01
-2.937284670770168304e-02,1.177808880805969238e+00,1.210351586341857910e-01
-1.480803489685058594e-01,1.181651949882507324e+00,1.374125014990568161e-02
-2.520972490310668945e-01,1.104509592056274414e+00,-7.308754324913024902e-02
-3.294850587844848633e-01,9.806619882583618164e-01,-1.098226010799407959e-01
-3.826837539672851562e-01,8.481138944625854492e-01,-9.813294559717178345e-02
-4.195440709590911865e-01,7.266715168952941895e-01,-5.792641639709472656e-02
-4.475062489509582520e-01,6.224431991577148438e-01,-9.157111868262290955e-03
-4.741379916667938232e-01,5.372635722160339355e-01,3.684384375810623169e-02
-5.062800645828247070e-01,4.697591364383697510e-01,7.810168713331222534e-02
-5.476676821708679199e-01,4.148420393466949463e-01,1.166230812668800354e-01
-6.002564430236816406e-01,3.668089509010314941e-01,1.532878428697586060e-01
-6.681092381477355957e-01,3.217443227767944336e-01,1.879411041736602783e-01
-7.573809623718261719e-01,2.756640017032623291e-01,2.193245291709899902e-01
-8.711135387420654297e-01,2.218126058578491211e-01,2.408005893230438232e-01
-1.001426577568054199e+00,1.509405821561813354e-01,2.365106642246246338e-01
-1.121043682098388672e+00,5.594873800873756409e-02,1.879515051841735840e-01
-1.187058448791503906e+00,-5.924387648701667786e-02,9.480011463165283203e-02
-1.169038176536560059e+00,-1.762044131755828857e-01,-1.154424063861370087e-02
-1.076231718063354492e+00,-2.740425467491149902e-01,-8.741299808025360107e-02
-9.472191929817199707e-01,-3.447598516941070557e-01,-1.108065694570541382e-01
-8.163379430770874023e-01,-3.931279182434082031e-01,-8.987534046173095703e-02
-6.988905072212219238e-01,-4.270833730697631836e-01,-4.591662436723709106e-02
-5.993453860282897949e-01,-4.539867937564849854e-01,2.815563231706619263e-03
-5.188783407211303711e-01,-4.814490675926208496e-01,4.753649234771728516e-02
-4.550941288471221924e-01,-5.156846642494201660e-01,8.791988343000411987e-02
-4.023713767528533936e-01,-5.596649050712585449e-01,1.259655356407165527e-01
-3.553918600082397461e-01,-6.155568957328796387e-01,1.621501743793487549e-01
-3.105250298976898193e-01,-6.881948709487915039e-01,1.962163001298904419e-01
-2.632659971714019775e-01,-7.835717797279357910e-01,2.260793000459671021e-01
-2.060628533363342285e-01,-9.028220772743225098e-01,2.429425567388534546e-01
-1.295614391565322876e-01,-1.033877134323120117e+00,2.290342152118682861e-01
-2.853573299944400787e-02,-1.144266366958618164e+00,1.681403964757919312e-01
8.924055844545364380e-02,-1.190829277038574219e+00,6.766788661479949951e-02
2.030565440654754639e-01,-1.151587843894958496e+00,-3.479656949639320374e-02
2.942230701446533203e-01,-1.045729994773864746e+00,-9.829184412956237793e-02
3.586289882659912109e-01,-9.137703776359558105e-01,-1.089600473642349243e-01
4.026771783828735352e-01,-7.854504585266113281e-01,-8.020061254501342773e-02
4.341775178909301758e-01,-6.722375154495239258e-01,-3.365876153111457825e-02
4.605087935924530029e-01,-5.774593949317932129e-01,1.449165493249893188e-02
4.892037212848663330e-01,-5.015552639961242676e-01,5.794893950223922729e-02
5.257031917572021484e-01,-4.411171376705169678e-01,9.760378301143646240e-02
5.723894834518432617e-01,-3.902480304241180420e-01,1.351930499076843262e-01
6.318954229354858398e-01,-3.441116213798522949e-01,1.708857715129852295e-01
7.097245454788208008e-01,-2.991735041141510010e-01,2.042626440525054932e-01
8.113178014755249023e-01,-2.502580881118774414e-01,2.320744097232818604e-01
9.353791475296020508e-01,-1.890903711318969727e-01,2.431650310754776001e-01
1.065109014511108398e+00,-1.065798029303550720e-01,2.184952199459075928e-01
1.163388371467590332e+00,2.034132791095544235e-07,1.456799060106277466e-01
1.174067139625549316e+00,0.000000000000000000e+00,1.080139279365539551e-01
1.182170867919921875e+00,1.182940453290939331e-01,2.024532761424779892e-03
1.106489658355712891e+00,2.236817181110382080e-01,-8.505836129188537598e-02
9.816822409629821777e-01,3.028088808059692383e-01,-1.223310083150863647e-01
8.476898074150085449e-01,3.573312759399414062e-01,-1.116283237934112549e-01
7.256081700325012207e-01,3.951451778411865234e-01,-7.352778315544128418e-02
6.217924952507019043e-01,4.239309728145599365e-01,-2.784654870629310608e-02
5.378417372703552246e-01,4.513028264045715332e-01,1.459799334406852722e-02
4.720472693443298340e-01,4.839662015438079834e-01,5.211503058671951294e-02
4.193151295185089111e-01,5.258046388626098633e-01,8.724416792392730713e-02
3.741896748542785645e-01,5.793589949607849121e-01,1.218766048550605774e-01
3.327142000198364258e-01,6.489831209182739258e-01,1.565329581499099731e-01
2.906018793582916260e-01,7.404415607452392578e-01,1.898485124111175537e-01
2.409633696079254150e-01,8.564349412918090820e-01,2.149454653263092041e-01
1.744902431964874268e-01,9.895837903022766113e-01,2.156859636306762695e-01
8.344105631113052368e-02,1.113444924354553223e+00,1.722572445869445801e-01
-2.954120002686977386e-02,1.184559583663940430e+00,8.233580738306045532e-02
-1.466474384069442749e-01,1.170217633247375488e+00,-2.324482053518295288e-02
-2.460761964321136475e-01,1.078129529953002930e+00,-9.951147437095642090e-02
-3.184612393379211426e-01,9.478513002395629883e-01,-1.234867572784423828e-01
-3.680378496646881104e-01,8.156552910804748535e-01,-1.037814170122146606e-01
-4.028959572315216064e-01,6.978361606597900391e-01,-6.222006678581237793e-02
-4.306089282035827637e-01,5.989404320716857910e-01,-1.673351600766181946e-02
-4.587684273719787598e-01,5.198477506637573242e-01,2.436196431517601013e-02
-4.934714436531066895e-01,4.578745067119598389e-01,6.101736426353454590e-02
-5.379715561866760254e-01,4.074974954128265381e-01,9.591083228588104248e-02
-5.950326323509216309e-01,3.636167347431182861e-01,1.305420845746994019e-01
-6.695990562438964844e-01,3.224618136882781982e-01,1.651236414909362793e-01
-7.671875953674316406e-01,2.792333364486694336e-01,1.973541229963302612e-01
-8.887597322463989258e-01,2.263058722019195557e-01,2.182396054267883301e-01
-1.022948384284973145e+00,1.541844606399536133e-01,2.095631211996078491e-01
-1.137932658195495605e+00,5.679163336753845215e-02,1.534943580627441406e-01
-1.189481019973754883e+00,-5.936478078365325928e-02,5.559481307864189148e-02
-1.153227686882019043e+00,-1.738213747739791870e-01,-4.655063152313232422e-02
-1.047417044639587402e+00,-2.667054235935211182e-01,-1.105200946331024170e-01
-9.140184521675109863e-01,-3.326757848262786865e-01,-1.218526810407638550e-01
-7.845734953880310059e-01,-3.778309524059295654e-01,-9.459625184535980225e-02
-6.712572574615478516e-01,-4.101970195770263672e-01,-5.071747303009033203e-02
-5.773446559906005859e-01,-4.373218715190887451e-01,-5.938824266195297241e-03
-5.029399394989013672e-01,-4.666603505611419678e-01,3.383678197860717773e-02
-4.444219470024108887e-01,-5.035916566848754883e-01,6.981904804706573486e-02
-3.960762917995452881e-01,-5.509089827537536621e-01,1.045660227537155151e-01
-3.532201349735260010e-01,-6.117953658103942871e-01,1.392144411802291870e-01
-3.120952546596527100e-01,-6.916747689247131348e-01,1.736003607511520386e-01
-2.672703564167022705e-01,-7.954902052879333496e-01,2.042037695646286011e-01
-2.104364037513732910e-01,-9.219838380813598633e-01,2.196973711252212524e-01
-1.322328597307205200e-01,-1.055194616317749023e+00,2.003549337387084961e-01
-2.888704463839530945e-02,-1.158353686332702637e+00,1.319295018911361694e-01
8.907882124185562134e-02,-1.188671112060546875e+00,2.856013551354408264e-02
1.995608508586883545e-01,-1.131762742996215820e+00,-6.730555742979049683e-02
2.855924367904663086e-01,-1.015054941177368164e+00,-1.180845350027084351e-01
3.455874919891357422e-01,-8.805413246154785156e-01,-1.177763044834136963e-01
3.868284225463867188e-01,-7.545363306999206543e-01,-8.440977334976196289e-02
4.171677231788635254e-01,-6.459012627601623535e-01,-3.921010717749595642e-02
4.441847503185272217e-01,-5.569897294044494629e-01,4.505388438701629639e-03
4.750428497791290283e-01,-4.870368540287017822e-01,4.307094216346740723e-02
5.143581032752990723e-01,-4.315974712371826172e-01,7.855302095413208008e-02
5.646800994873046875e-01,-3.849918842315673828e-01,1.132191270589828491e-01
6.297461390495300293e-01,-3.429411649703979492e-01,1.478848010301589966e-01
7.152752876281738281e-01,-3.015133440494537354e-01,1.818802356719970703e-01
8.252810239791870117e-01,-2.545651495456695557e-01,2.101609259843826294e-01
9.557447433471679688e-01,-1.932073533535003662e-01,2.189614772796630859e-01
1.085612416267395020e+00,-1.086314693093299866e-01,1.879230439662933350e-01
1.174067139625549316e+00,2.052804148888753843e-07,1.080137640237808228e-01
1.183277249336242676e+00,0.000000000000000000e+00,6.648804247379302979e-02
1.170867323875427246e+00,1.171629503369331360e-01,-3.807637095451354980e-02
1.078831911087036133e+00,2.180905640125274658e-01,-1.140831112861633301e-01
9.473385214805603027e-01,2.922152578830718994e-01,-1.382771134376525879e-01
8.143190741539001465e-01,3.432643115520477295e-01,-1.198021098971366882e-01
6.971055865287780762e-01,3.796235024929046631e-01,-8.070357143878936768e-02
6.000615954399108887e-01,4.091151058673858643e-01,-3.824329376220703125e-02
5.232753753662109375e-01,4.390801787376403809e-01,-1.291390508413314819e-04
4.635878801345825195e-01,4.752932190895080566e-01,3.365309908986091614e-02
4.156984388828277588e-01,5.212694406509399414e-01,6.609894335269927979e-02
3.748559057712554932e-01,5.803905129432678223e-01,9.960164874792098999e-02
3.371366560459136963e-01,6.576094627380371094e-01,1.349579840898513794e-01
2.973756790161132812e-01,7.577009201049804688e-01,1.695699989795684814e-01
2.479234933853149414e-01,8.811726570129394531e-01,1.937885284423828125e-01
1.793540418148040771e-01,1.017167806625366211e+00,1.888093352317810059e-01
8.502554893493652344e-02,1.134588479995727539e+00,1.360038518905639648e-01
-2.964742854237556458e-02,1.188819169998168945e+00,4.011296108365058899e-02
-1.446245312690734863e-01,1.154075145721435547e+00,-6.127325072884559631e-02
-2.391706109046936035e-01,1.047874212265014648e+00,-1.250896155834197998e-01
-3.068194389343261719e-01,9.132012128829956055e-01,-1.368308365345001221e-01
-3.534127175807952881e-01,7.832427024841308594e-01,-1.111319586634635925e-01
-3.873450756072998047e-01,6.709012389183044434e-01,-6.993903219699859619e-02
-4.162947237491607666e-01,5.790305733680725098e-01,-2.820656448602676392e-02
-4.473799467086791992e-01,5.069430470466613770e-01,8.616738021373748779e-03
-4.857608973979949951e-01,4.507201611995697021e-01,4.177376627922058105e-02
-5.346502661705017090e-01,4.049817323684692383e-01,7.431153208017349243e-02
-5.977825522422790527e-01,3.652971982955932617e-01,1.082868576049804688e-01
-6.803571581840515137e-01,3.276426494121551514e-01,1.439051628112792969e-01
-7.865310907363891602e-01,2.862737774848937988e-01,1.771871894598007202e-01
-9.148212075233459473e-01,2.329419404268264771e-01,1.961613744497299194e-01
-1.049953579902648926e+00,1.582548469305038452e-01,1.804956346750259399e-01
-1.155704379081726074e+00,5.767857655882835388e-02,1.150779128074645996e-01
-1.188552141189575195e+00,-5.931842699646949768e-02,1.336172968149185181e-02
-1.132679224014282227e+00,-1.707241833209991455e-01,-8.195286989212036133e-02
-1.015207290649414062e+00,-2.585037946701049805e-01,-1.326828002929687500e-01
-8.794735670089721680e-01,-3.201024532318115234e-01,-1.330182254314422607e-01
-7.533105015754699707e-01,-3.627755045890808105e-01,-1.015356332063674927e-01
-6.459881663322448730e-01,-3.947553932666778564e-01,-5.918958038091659546e-02
-5.592537522315979004e-01,-4.236185252666473389e-01,-1.851126551628112793e-02
-4.916095733642578125e-01,-4.561473131179809570e-01,1.712683402001857758e-02
-4.384999573230743408e-01,-4.968811869621276855e-01,4.986239969730377197e-02
-3.946397602558135986e-01,-5.489109158515930176e-01,8.262149244546890259e-02
-3.558752834796905518e-01,-6.163942217826843262e-01,1.170940101146697998e-01
-3.179296851158142090e-01,-7.046052217483520508e-01,1.527463197708129883e-01
-2.744328677654266357e-01,-8.168083429336547852e-01,1.839609593152999878e-01
-2.166061848402023315e-01,-9.490154385566711426e-01,1.963549256324768066e-01
-1.354615688323974609e-01,-1.080959200859069824e+00,1.689162403345108032e-01
-2.923018299043178558e-02,-1.172113299369812012e+00,9.171006083488464355e-02
8.861597627401351929e-02,-1.182494878768920898e+00,-1.296159438788890839e-02
1.952565014362335205e-01,-1.107351660728454590e+00,-9.965695440769195557e-02
2.761520743370056152e-01,-9.815018773078918457e-01,-1.369988620281219482e-01
3.322050273418426514e-01,-8.464433550834655762e-01,-1.272167265415191650e-01
3.714730143547058105e-01,-7.245845198631286621e-01,-9.130763262510299683e-02
4.019732475280761719e-01,-6.223756670951843262e-01,-4.859154671430587769e-02
4.311847388744354248e-01,-5.406882166862487793e-01,-9.159198030829429626e-03
4.654363989830017090e-01,-4.771878719329833984e-01,2.545445039868354797e-02
5.087002515792846680e-01,-4.268499314785003662e-01,5.795927345752716064e-02
5.641297101974487305e-01,-3.846166431903839111e-01,9.104767441749572754e-02
6.363108158111572266e-01,-3.465161025524139404e-01,1.259989142417907715e-01
7.303844094276428223e-01,-3.078823387622833252e-01,1.613554656505584717e-01
8.484159708023071289e-01,-2.617013454437255859e-01,1.896035671234130859e-01
9.833117127418518066e-01,-1.987801045179367065e-01,1.940112262964248657e-01
1.109427332878112793e+00,-1.110145002603530884e-01,1.540444940328598022e-01
1.183277368545532227e+00,2.068907889452020754e-07,6.648781895637512207e-02
1.188596725463867188e+00,0.000000000000000000e+00,2.245374768972396851e-02
1.154399156570434570e+00,1.155150607228279114e-01,-7.831162214279174805e-02
1.047738909721374512e+00,2.118049860000610352e-01,-1.418895423412322998e-01
9.121599197387695312e-01,2.813640832901000977e-01,-1.541869193315505981e-01
7.821930646896362305e-01,3.297220766544342041e-01,-1.302741765975952148e-01
6.715642809867858887e-01,3.657144308090209961e-01,-9.173241257667541504e-02
5.825853943824768066e-01,3.972000181674957275e-01,-5.254324898123741150e-02
5.134186148643493652e-01,4.308093786239624023e-01,-1.767866872251033783e-02
4.597386121749877930e-01,4.713467657566070557e-01,1.388637907803058624e-02
4.166588187217712402e-01,5.224736928939819336e-01,4.526817426085472107e-02
3.800933957099914551e-01,5.884997844696044922e-01,7.922849059104919434e-02
3.456530869007110596e-01,6.742213964462280273e-01,1.164070665836334229e-01
3.071948587894439697e-01,7.827198505401611328e-01,1.523226648569107056e-01
2.566411793231964111e-01,9.121571779251098633e-01,1.740472316741943359e-01
1.847881078720092773e-01,1.047985911369323730e+00,1.605972945690155029e-01
8.653181046247482300e-02,1.154688239097595215e+00,9.668697416782379150e-02
-2.964062802493572235e-02,1.188546538352966309e+00,-4.110342357307672501e-03
-1.419812142848968506e-01,1.132982015609741211e+00,-9.888759255409240723e-02
-2.316308170557022095e-01,1.014840364456176758e+00,-1.495234817266464233e-01
-2.950910031795501709e-01,8.782933354377746582e-01,-1.507020145654678345e-01
-3.395525813102722168e-01,7.525255084037780762e-01,-1.212952062487602234e-01
-3.737247884273529053e-01,6.473102569580078125e-01,-8.166372776031494141e-02
-4.051810801029205322e-01,5.635724663734436035e-01,-4.339011758565902710e-02
-4.401467442512512207e-01,4.987468123435974121e-01,-9.590684436261653900e-03
-4.829879403114318848e-01,4.481472373008728027e-01,2.162432670593261719e-02
-5.373905897140502930e-01,4.070574641227722168e-01,5.343671143054962158e-02
-6.079150438308715820e-01,3.714890182018280029e-01,8.828172087669372559e-02
-6.991632580757141113e-01,3.366991579532623291e-01,1.258427202701568604e-01
-8.133791685104370117e-01,2.960456609725952148e-01,1.598076075315475464e-01
-9.465284943580627441e-01,2.410155981779098511e-01,1.748585999011993408e-01
-1.079195976257324219e+00,1.626624166965484619e-01,1.494599431753158569e-01
-1.171372175216674805e+00,5.846052244305610657e-02,7.359543442726135254e-02
-1.182658910751342773e+00,-5.902430415153503418e-02,-3.026915527880191803e-02
-1.107565641403198242e+00,-1.669389009475708008e-01,-1.165127903223037720e-01
-9.808907508850097656e-01,-2.497657090425491333e-01,-1.539396494626998901e-01
-8.452045917510986328e-01,-3.076295554637908936e-01,-1.453107595443725586e-01
-7.241787910461425781e-01,-3.487463891506195068e-01,-1.117264926433563232e-01
-6.244131326675415039e-01,-3.815711438655853271e-01,-7.172247022390365601e-02
-5.457531809806823730e-01,-4.133922159671783447e-01,-3.454142808914184570e-02
-4.849629402160644531e-01,-4.499801397323608398e-01,-1.668696524575352669e-03
-4.371446967124938965e-01,-4.953454732894897461e-01,2.940309792757034302e-02
-3.978054523468017578e-01,-5.533140897750854492e-01,6.180713325738906860e-02
-3.629438281059265137e-01,-6.286373138427734375e-01,9.753399342298507690e-02
-3.273876905441284180e-01,-7.255663871765136719e-01,1.351001411676406860e-01
-2.840043902397155762e-01,-8.452965021133422852e-01,1.661527454853057861e-01
-2.239043563604354858e-01,-9.809908866882324219e-01,1.730918586254119873e-01
-1.388367861509323120e-01,-1.107892751693725586e+00,1.349855959415435791e-01
-2.949681319296360016e-02,-1.182805061340332031e+00,4.861537367105484009e-02
8.776529878377914429e-02,-1.171143412590026855e+00,-5.523976311087608337e-02
1.902388781309127808e-01,-1.078895449638366699e+00,-1.308916509151458740e-01
2.663023471832275391e-01,-9.464939236640930176e-01,-1.553870588541030884e-01
3.191262781620025635e-01,-8.131193518638610840e-01,-1.383848339319229126e-01
3.574270904064178467e-01,-6.971869468688964844e-01,-1.018063426017761230e-01
3.893618583679199219e-01,-6.028494238853454590e-01,-6.199669092893600464e-02
4.219119846820831299e-01,-5.290606021881103516e-01,-2.598149143159389496e-02
4.603627324104309082e-01,-4.719860851764678955e-01,6.139446981251239777e-03
5.084838867187500000e-01,-4.266684055328369141e-01,3.726994991302490234e-02
5.703243613243103027e-01,-3.888400793075561523e-01,7.040141522884368896e-02
6.507241129875183105e-01,-3.543651401996612549e-01,1.069349497556686401e-01
7.534283399581909180e-01,-3.175961673259735107e-01,1.440000236034393311e-01
8.783038258552551270e-01,-2.709205150604248047e-01,1.710205525159835815e-01
1.015017867088317871e+00,-2.051896303892135620e-01,1.684229671955108643e-01
1.133305430412292480e+00,-1.134038567543029785e-01,1.172989308834075928e-01
1.188596844673156738e+00,2.078208751754573314e-07,2.245361357927322388e-02
1.188596725463867188e+00,0.000000000000000000e+00,-2.245368249714374542e-02
1.133304953575134277e+00,1.134042739868164062e-01,-1.172992140054702759e-01
1.015016913414001465e+00,2.051901072263717651e-01,-1.684230715036392212e-01
8.783032894134521484e-01,2.709206938743591309e-01,-1.710205078125000000e-01
7.534277439117431641e-01,3.175964653491973877e-01,-1.439997553825378418e-01
6.507238149642944336e-01,3.543653190135955811e-01,-1.069347783923149109e-01
5.703240036964416504e-01,3.888403475284576416e-01,-7.040116935968399048e-02
5.084837675094604492e-01,4.266685545444488525e-01,-3.726974874734878540e-02
4.603624045848846436e-01,4.719863235950469971e-01,-6.139259785413742065e-03
4.219118654727935791e-01,5.290607810020446777e-01,2.598162554204463959e-02
3.893617391586303711e-01,6.028499603271484375e-01,6.199691072106361389e-02
3.574270308017730713e-01,6.971873044967651367e-01,1.018064245581626892e-01
3.191260397434234619e-01,8.131200075149536133e-01,1.383850574493408203e-01
2.663021683692932129e-01,9.464944005012512207e-01,1.553870886564254761e-01
1.902383863925933838e-01,1.078896045684814453e+00,1.308914721012115479e-01
8.776497095823287964e-02,1.171143651008605957e+00,5.523955449461936951e-02
-2.949744090437889099e-02,1.182804942131042480e+00,-4.861586913466453552e-02
-1.388370245695114136e-01,1.107892036437988281e+00,-1.349858045578002930e-01
-2.239047437906265259e-01,9.809901714324951172e-01,-1.730918586254119873e-01
-2.840045392513275146e-01,8.452962040901184082e-01,-1.661527007818222046e-01
-3.273879289627075195e-01,7.255658507347106934e-01,-1.350998878479003906e-01
-3.629438877105712891e-01,6.286371946334838867e-01,-9.753387421369552612e-02
-3.978056013584136963e-01,5.533138513565063477e-01,-6.180693954229354858e-02
-4.371448755264282227e-01,4.953452944755554199e-01,-2.940300852060317993e-02
-4.849632382392883301e-01,4.499800205230712891e-01,1.668848795816302299e-03
-5.457535386085510254e-01,4.133921265602111816e-01,3.454163670539855957e-02
-6.244135499000549316e-01,3.815710246562957764e-01,7.172256708145141602e-02
-7.241790890693664551e-01,3.487461507320404053e-01,1.117266938090324402e-01
-8.452048301696777344e-01,3.076292574405670166e-01,1.453108638525009155e-01
-9.808912873268127441e-01,2.497654408216476440e-01,1.539396494626998901e-01
-1.107566118240356445e+00,1.669385284185409546e-01,1.165125891566276550e-01
-1.182659029960632324e+00,5.902382731437683105e-02,3.026879206299781799e-02
-1.171371936798095703e+00,-5.846099182963371277e-02,-7.359575480222702026e-02
-1.079195499420166016e+00,-1.626627892255783081e-01,-1.494601070880889893e-01
-9.465279579162597656e-01,-2.410158663988113403e-01,-1.748585402965545654e-01
-8.133785724639892578e-01,-2.960458397865295410e-01,-1.598074436187744141e-01
-6.991629004478454590e-01,-3.366993367671966553e-01,-1.258425265550613403e-01
-6.079148054122924805e-01,-3.714892268180847168e-01,-8.828160166740417480e-02
-5.373902320861816406e-01,-4.070575237274169922e-01,-5.343655496835708618e-02
-4.829877316951751709e-01,-4.481474161148071289e-01,-2.162417024374008179e-02
-4.401465356349945068e-01,-4.987469911575317383e-01,9.590880945324897766e-03
-4.051808714866638184e-01,-5.635727047920227051e-01,4.339026287198066711e-02
-3.737247586250305176e-01,-6.473104357719421387e-01,8.166384696960449219e-02
-3.395524322986602783e-01,-7.525262236595153809e-01,1.212954446673393250e-01
-2.950907349586486816e-01,-8.782933354377746582e-01,1.507021784782409668e-01
-2.316303849220275879e-01,-1.014840960502624512e+00,1.495234221220016479e-01
-1.419809162616729736e-01,-1.132982373237609863e+00,9.888735413551330566e-02
-2.963999472558498383e-02,-1.188546538352966309e+00,4.109727684408426285e-03
8.653213083744049072e-02,-1.154687881469726562e+00,-9.668713063001632690e-02
1.847886145114898682e-01,-1.047985553741455078e+00,-1.605974286794662476e-01
2.566412985324859619e-01,-9.121565222740173340e-01,-1.740472018718719482e-01
3.071950674057006836e-01,-7.827191352844238281e-01,-1.523224562406539917e-01
3.456532359123229980e-01,-6.742211580276489258e-01,-1.164069175720214844e-01
3.800936639308929443e-01,-5.884994864463806152e-01,-7.922831177711486816e-02
4.166588485240936279e-01,-5.224733948707580566e-01,-4.526798427104949951e-02
4.597389698028564453e-01,-4.713465571403503418e-01,-1.388613507151603699e-02
5.134186744689941406e-01,-4.308091700077056885e-01,1.767872087657451630e-02
5.825856924057006836e-01,-3.971996903419494629e-01,5.254345014691352844e-02
6.715645194053649902e-01,-3.657142519950866699e-01,9.173261374235153198e-02
7.821939587593078613e-01,-3.297218680381774902e-01,1.302744746208190918e-01
9.121603369712829590e-01,-2.813638448715209961e-01,1.541870385408401489e-01
1.047739624977111816e+00,-2.118044495582580566e-01,1.418894529342651367e-01
1.154399394989013672e+00,-1.155146211385726929e-01,7.831121981143951416e-02
1.188596725463867188e+00,2.078208467537479009e-07,-2.245381101965904236e-02
1.183277249336242676e+00,0.000000000000000000e+00,-6.648798286914825439e-02
1.109427094459533691e+00,1.110149249434471130e-01,-1.540446281433105469e-01
9.833108782768249512e-01,1.987805813550949097e-01,-1.940112859010696411e-01
8.484154939651489258e-01,2.617015242576599121e-01,-1.896034479141235352e-01
7.303838133811950684e-01,3.078826367855072021e-01,-1.613552719354629517e-01
6.363105177879333496e-01,3.465162813663482666e-01,-1.259987950325012207e-01
5.641293525695800781e-01,3.846169412136077881e-01,-9.104739129543304443e-02
5.087001323699951172e-01,4.268500804901123047e-01,-5.795904621481895447e-02
4.654362201690673828e-01,4.771882295608520508e-01,-2.545425668358802795e-02
4.311845898628234863e-01,5.406884551048278809e-01,9.159307926893234253e-03
4.019730985164642334e-01,6.223761439323425293e-01,4.859185218811035156e-02
3.714728653430938721e-01,7.245846986770629883e-01,9.130779653787612915e-02
3.322046995162963867e-01,8.464438915252685547e-01,1.272168606519699097e-01
2.761518061161041260e-01,9.815020561218261719e-01,1.369988769292831421e-01
1.952559798955917358e-01,1.107352137565612793e+00,9.965660423040390015e-02
8.861563354730606079e-02,1.182494997978210449e+00,1.296133641153573990e-02
-2.923079766333103180e-02,1.172112941741943359e+00,-9.171047806739807129e-02
-1.354618668556213379e-01,1.080958843231201172e+00,-1.689162999391555786e-01
-2.166065424680709839e-01,9.490146636962890625e-01,-1.963549405336380005e-01
-2.744330167770385742e-01,8.168079853057861328e-01,-1.839609146118164062e-01
-3.179298639297485352e-01,7.046046853065490723e-01,-1.527461260557174683e-01
-3.558752834796905518e-01,6.163939833641052246e-01,-1.170939728617668152e-01
-3.946399390697479248e-01,5.489106178283691406e-01,-8.262126147747039795e-02
-4.385001361370086670e-01,4.968809783458709717e-01,-4.986226186156272888e-02
-4.916097521781921387e-01,4.561471045017242432e-01,-1.712669432163238525e-02
-5.592539906501770020e-01,4.236183464527130127e-01,1.851142942905426025e-02
-6.459885835647583008e-01,3.947552740573883057e-01,5.918977409601211548e-02
-7.533109188079833984e-01,3.627752959728240967e-01,1.015358567237854004e-01
-8.794739842414855957e-01,3.201022148132324219e-01,1.330183297395706177e-01
-1.015207886695861816e+00,2.585034966468811035e-01,1.326827704906463623e-01
-1.132679700851440430e+00,1.707237660884857178e-01,8.195257186889648438e-02
-1.188552379608154297e+00,5.931794643402099609e-02,-1.336214784532785416e-02
-1.155703902244567871e+00,-5.767903476953506470e-02,-1.150782257318496704e-01
-1.049953103065490723e+00,-1.582551896572113037e-01,-1.804957836866378784e-01
-9.148207902908325195e-01,-2.329422235488891602e-01,-1.961613446474075317e-01
