nx,ny,nz
2.554492015656768533e-01,-6.373288382518343953e-01,-7.270197090533537798e-01
3.586563446914343700e-01,-2.959589747434583362e-01,-8.853100652773455703e-01
4.072613105657817423e-01,9.046795979482201433e-02,-9.088199894185877703e-01
3.938644337394625605e-01,4.631219675484392617e-01,-7.939703086445695224e-01
3.205052672662927482e-01,7.652698539538965727e-01,-5.582458457381855865e-01
1.983520792393128063e-01,9.509123422833734018e-01,-2.375335133293567380e-01
4.600158521422336583e-02,9.917870465420552950e-01,1.193411432372062653e-01
-2.006613898335262158e-01,8.846935790260346266e-01,4.207758047466383933e-01
-3.109579136058480131e-01,6.392504052150903560e-01,7.033236064559746925e-01
-3.739139138721856992e-01,2.964871520295021545e-01,8.787967647267579396e-01
-3.799449102895527952e-01,-9.141358238985203277e-02,9.204810818804020078e-01
-3.281327383245241092e-01,-4.653974275565391228e-01,8.220304984995406850e-01
-2.263653314802665240e-01,-7.685287332159295159e-01,5.984332234471493317e-01
-9.013585492497819263e-02,-9.546585059735096523e-01,2.837299149356086181e-01
5.981598845907853956e-02,-9.954501751975296520e-01,-7.416870110679468775e-02
2.006613898335261326e-01,-8.846935790260345156e-01,-4.207758047466381712e-01
3.109579136058479021e-01,-6.392504052150904670e-01,-7.033236064559745815e-01
3.739139138721855882e-01,-2.964871520295021545e-01,-8.787967647267577176e-01
3.799449102895529062e-01,9.141358238985149154e-02,-9.204810818804021189e-01
3.281327383245241092e-01,4.653974275565389562e-01,-8.220304984995406850e-01
2.263653314802664684e-01,7.685287332159297380e-01,-5.984332234471491097e-01
9.013585492497823426e-02,9.546585059735096523e-01,-2.837299149356088401e-01
-5.981598845907831752e-02,9.954501751975296520e-01,7.416870110679418815e-02
-2.906365182337069530e-01,8.762491080643003416e-01,3.843408837028715608e-01
-3.686747785301743852e-01,6.338334816883104406e-01,6.799514873625904787e-01
-3.905856458406124498e-01,2.949224534400948228e-01,8.720456408469369203e-01
-3.530333892395137174e-01,-8.888784486567759269e-02,9.313787506257565907e-01
-2.617349993823416265e-01,-4.591657745609707963e-01,8.489178885912037620e-01
-1.305898285028857242e-01,-7.595398774274675358e-01,6.372169734784632888e-01
2.043645996639126272e-02,-9.442809192017665998e-01,3.285055505398754572e-01
1.683514826627560967e-01,-9.852637509554451611e-01,-3.021786455817698780e-02
2.906365182337068975e-01,-8.762491080643004526e-01,-3.843408837028714498e-01
3.686747785301743296e-01,-6.338334816883105516e-01,-6.799514873625903677e-01
3.905856458406123388e-01,-2.949224534400948228e-01,-8.720456408469366982e-01
3.530333892395137729e-01,8.888784486567709309e-02,-9.313787506257565907e-01
2.617349993823416265e-01,4.591657745609706298e-01,-8.489178885912037620e-01
1.305898285028856132e-01,7.595398774274677578e-01,-6.372169734784630668e-01
-2.043645996639121068e-02,9.442809192017665998e-01,-3.285055505398756792e-01
-1.683514826627559025e-01,9.852637509554451611e-01,3.021786455817648820e-02
-3.820138644327688571e-01,8.556045042577479220e-01,3.492940590319187910e-01
-4.276217960138995466e-01,6.205157626676841565e-01,6.573429758161162262e-01
-4.081281855531479485e-01,2.909591212008615924e-01,8.653173833612241017e-01
-3.265007585331444195e-01,-8.289340891779074794e-02,9.415550634111992112e-01
-1.951665507632159846e-01,-4.441261689593324902e-01,8.744495202747232243e-01
-3.412000482877620283e-02,-7.377447457905629280e-01,6.742169645810612844e-01
1.321210025422307754e-01,-9.190483727479542564e-01,3.713409878219361970e-01
2.782477849560535677e-01,-9.604352161487146322e-01,1.193171188135833290e-02
3.820138644327688571e-01,-8.556045042577479220e-01,-3.492940590319186800e-01
4.276217960138996022e-01,-6.205157626676843785e-01,-6.573429758161160041e-01
4.081281855531479485e-01,-2.909591212008616479e-01,-8.653173833612241017e-01
3.265007585331445306e-01,8.289340891779024834e-02,-9.415550634111992112e-01
1.951665507632160401e-01,4.441261689593323791e-01,-8.744495202747233353e-01
3.412000482877606405e-02,7.377447457905631500e-01,-6.742169645810610623e-01
-1.321210025422306644e-01,9.190483727479541454e-01,-3.713409878219362525e-01
-2.782477849560534011e-01,9.604352161487146322e-01,-1.193171188135888627e-02
-4.732400853818913844e-01,8.221807646567094174e-01,3.163267484994690681e-01
-4.865626001296862735e-01,5.989208520362252486e-01,6.360429617181837525e-01
-4.258103697086899064e-01,2.844806689242690423e-01,8.589273997591106991e-01
-3.002323704801589943e-01,-7.326911720772155689e-02,9.510479273829809399e-01
-1.289467144592395531e-01,-4.198643444310380390e-01,8.983800293337224074e-01
6.196990993322177427e-02,-7.025390312944891358e-01,7.089419156536502786e-01
2.434521772969824027e-01,-8.782585191755314380e-01,4.115738218897784240e-01
3.878710575667603799e-01,-9.202711089454010951e-01,5.154734466917415547e-02
4.732400853818914954e-01,-8.221807646567096395e-01,-3.163267484994690126e-01
4.865626001296863290e-01,-5.989208520362253596e-01,-6.360429617181837525e-01
4.258103697086898509e-01,-2.844806689242690978e-01,-8.589273997591105880e-01
3.002323704801592719e-01,7.326911720772107117e-02,-9.510479273829809399e-01
1.289467144592396086e-01,4.198643444310379280e-01,-8.983800293337225185e-01
-6.196990993322191998e-02,7.025390312944892468e-01,-7.089419156536500566e-01
-2.434521772969823750e-01,8.782585191755315490e-01,-4.115738218897786460e-01
-3.878710575667601024e-01,9.202711089454009841e-01,-5.154734466917464120e-02
-5.627280996968869742e-01,7.755193875474721832e-01,2.861935802031939646e-01
-5.441745971362835776e-01,5.688804590414864304e-01,6.166433581514594309e-01
-4.427754451166878158e-01,2.756346375606372745e-01,8.532147747071265886e-01
-2.739677453474815838e-01,-5.957405885460737016e-02,9.598919762248266929e-01
-6.345093987291709758e-02,-3.857131448494264259e-01,9.204343258047295029e-01
1.567256960130967713e-01,-6.531309010392852832e-01,7.408488930388030802e-01
3.530422654030887508e-01,-8.211153981922740819e-01,4.484759321196577497e-01
4.956113502215658828e-01,-8.640925194001096710e-01,8.782657597974302677e-02
5.627280996968869742e-01,-7.755193875474721832e-01,-2.861935802031938536e-01
5.441745971362835776e-01,-5.688804590414865414e-01,-6.166433581514594309e-01
4.427754451166878713e-01,-2.756346375606373855e-01,-8.532147747071265886e-01
2.739677453474817503e-01,5.957405885460691219e-02,-9.598919762248265819e-01
6.345093987291716697e-02,3.857131448494263148e-01,-9.204343258047295029e-01
-1.567256960130968824e-01,6.531309010392853942e-01,-7.408488930388028582e-01
-3.530422654030886953e-01,8.211153981922741929e-01,-4.484759321196579718e-01
-4.956113502215657718e-01,8.640925194001096710e-01,-8.782657597974352637e-02
-6.484782682576580859e-01,7.155021308348678000e-01,2.598704222652333251e-01
-5.988220569305537921e-01,5.306322470762792065e-01,5.998679542167905110e-01
-4.580006157712361858e-01,2.649784138936250866e-01,8.485410279553872170e-01
-2.474527326466685884e-01,-4.101598076903006929e-02,9.680314222313493033e-01
7.675858587469410604e-04,-3.407660641703918469e-01,9.401478076992829669e-01
2.488710463753514290e-01,-5.886376033538754937e-01,7.691352119060999026e-01
4.590861461029618895e-01,-7.468944034398936616e-01,4.810287523282713029e-01
5.994095417126741321e-01,-7.914433012168152759e-01,1.196900257449617228e-01
6.484782682576580859e-01,-7.155021308348678000e-01,-2.598704222652332141e-01
5.988220569305537921e-01,-5.306322470762792065e-01,-5.998679542167902889e-01
4.580006157712362413e-01,-2.649784138936250866e-01,-8.485410279553872170e-01
2.474527326466689214e-01,4.101598076902962520e-02,-9.680314222313493033e-01
-7.675858587468615884e-04,3.407660641703917914e-01,-9.401478076992829669e-01
-2.488710463753516233e-01,5.886376033538757158e-01,-7.691352119060997916e-01
-4.590861461029617785e-01,7.468944034398935505e-01,-4.810287523282714695e-01
-5.994095417126740211e-01,7.914433012168152759e-01,-1.196900257449622224e-01
-7.280593958031020829e-01,6.426674355031141150e-01,2.385541521891217376e-01
-6.485808716837266896e-01,4.850916996575816986e-01,5.865397649002954683e-01
-4.703617892507463982e-01,2.536651499063900528e-01,8.452300154016083589e-01
-2.205343882445773285e-01,-1.637961943773946771e-02,9.752416580871957619e-01
6.286737422262102248e-02,-2.839307402040930906e-01,9.567815989166528201e-01
3.366981488585918392e-01,-5.082559796129428875e-01,7.926602145578416359e-01
5.592696825071616917e-01,-6.552038534776503109e-01,5.078634980153371448e-01
6.966974767863129969e-01,-7.024028800881075840e-01,1.457491676940713687e-01
7.280593958031020829e-01,-6.426674355031141150e-01,-2.385541521891216266e-01
6.485808716837266896e-01,-4.850916996575815876e-01,-5.865397649002953573e-01
4.703617892507463982e-01,-2.536651499063900528e-01,-8.452300154016081368e-01
2.205343882445777171e-01,1.637961943773911036e-02,-9.752416580871957619e-01
-6.286737422262093922e-02,2.839307402040930906e-01,-9.567815989166529311e-01
-3.366981488585920057e-01,5.082559796129429985e-01,-7.926602145578414138e-01
-5.592696825071615807e-01,6.552038534776501999e-01,-5.078634980153371448e-01
-6.966974767863128859e-01,7.024028800881075840e-01,-1.457491676940718683e-01
-7.989906472060714915e-01,5.582495493069088432e-01,2.235428065849005552e-01
-6.915477568309904566e-01,4.339552323202030548e-01,5.774465831260429116e-01
-4.788229893744173626e-01,2.435951650267233204e-01,8.434393519525562599e-01
-1.932017623267967554e-01,1.614994205359474022e-02,9.810261252410578114e-01
1.218326816567419368e-01,-2.137539631976043963e-01,9.692605639855785826e-01
4.183192042740511707e-01,-4.111157652364698656e-01,8.099338682321876037e-01
6.511204201136656655e-01,-5.458889187917748131e-01,5.273020831092443128e-01
7.847944544122811283e-01,-5.975554329564037870e-01,1.643933358382052290e-01
7.989906472060714915e-01,-5.582495493069088432e-01,-2.235428065849004442e-01
6.915477568309903456e-01,-4.339552323202030548e-01,-5.774465831260428006e-01
4.788229893744173626e-01,-2.435951650267233759e-01,-8.434393519525560379e-01
1.932017623267972273e-01,-1.614994205359504553e-02,-9.810261252410577004e-01
-1.218326816567418674e-01,2.137539631976043686e-01,-9.692605639855788047e-01
-4.183192042740513927e-01,4.111157652364700321e-01,-8.099338682321873817e-01
-6.511204201136656655e-01,5.458889187917749242e-01,-5.273020831092445349e-01
-7.847944544122810173e-01,5.975554329564037870e-01,-1.643933358382057841e-01
-8.585203718470665324e-01,4.649619046833235458e-01,2.162248790422337252e-01
-7.258208860443723376e-01,3.802466099894586393e-01,5.732334227636107782e-01
-4.826217499241390874e-01,2.376422158688019926e-01,8.429723742431454170e-01
-1.659478273550129002e-01,5.885894861417133306e-02,9.843764233077623160e-01
1.759901476081128791e-01,-1.288850600092690535e-01,9.759180853182708448e-01
4.911352179525643180e-01,-2.970074865922766039e-01,8.188850655585457883e-01
7.315094035155750296e-01,-4.199132157211803995e-01,5.371842177791364970e-01
8.605179135425953252e-01,-4.788909642793141019e-01,1.737019424299141301e-01
8.585203718470665324e-01,-4.649619046833235458e-01,-2.162248790422336142e-01
7.258208860443724486e-01,-3.802466099894586948e-01,-5.732334227636106672e-01
4.826217499241390874e-01,-2.376422158688019926e-01,-8.429723742431451949e-01
1.659478273550133998e-01,-5.885894861417158286e-02,-9.843764233077622050e-01
-1.759901476081127958e-01,1.288850600092690257e-01,-9.759180853182709559e-01
-4.911352179525644290e-01,2.970074865922766594e-01,-8.188850655585454552e-01
-7.315094035155750296e-01,4.199132157211803440e-01,-5.371842177791366080e-01
-8.605179135425952142e-01,4.788909642793141019e-01,-1.737019424299146297e-01
-9.042729510396815273e-01,3.672750050048650405e-01,2.177142639255871814e-01
-7.500621593692972100e-01,3.284887664501712767e-01,5.740225495555987267e-01
-4.816612032653438402e-01,2.396930909615219984e-01,8.429411055431398347e-01
-1.399316952339220710e-01,1.144063151972611880e-01,9.835295194918878270e-01
2.231011449128882385e-01,-2.829778495995279725e-02,9.743844798152917486e-01
5.521688581636261528e-01,-1.666938038770733876e-01,8.168982359041223607e-01
7.971738681821156636e-01,-2.797122022370046035e-01,5.350466407774990829e-01
9.208163831689878398e-01,-3.501469534037791043e-01,1.717390448023780603e-01
9.042729510396815273e-01,-3.672750050048650405e-01,-2.177142639255870704e-01
7.500621593692972100e-01,-3.284887664501712767e-01,-5.740225495555985047e-01
4.816612032653437847e-01,-2.396930909615219152e-01,-8.429411055431396127e-01
1.399316952339225706e-01,-1.144063151972613546e-01,-9.835295194918877160e-01
-2.231011449128881274e-01,2.829778495995275214e-02,-9.743844798152917486e-01
-5.521688581636263748e-01,1.666938038770734987e-01,-8.168982359041221386e-01
-7.971738681821155525e-01,2.797122022370045480e-01,-5.350466407774993050e-01
-9.208163831689879508e-01,3.501469534037791043e-01,-1.717390448023786431e-01
-9.348914704590202129e-01,2.717625082962985550e-01,2.283047908990813168e-01
-7.640874502701124893e-01,2.847377759906218331e-01,5.788737057974134848e-01
-4.769580422475654391e-01,2.543642984447399558e-01,8.413143464912998803e-01
-1.172160959282458892e-01,1.852661622787536988e-01,9.756725044654280810e-01
2.603709384295935791e-01,8.796293234777030623e-02,9.614933681279722588e-01
5.983188576799617353e-01,-2.273185664719373777e-02,8.009355824521190437e-01
8.451781546225067832e-01,-1.299659265324161761e-01,5.184426148470655527e-01
9.633667390828252186e-01,-2.174138622471360194e-01,1.570214588255529897e-01
9.348914704590202129e-01,-2.717625082962985550e-01,-2.283047908990812058e-01
7.640874502701128224e-01,-2.847377759906218886e-01,-5.788737057974134848e-01
4.769580422475654391e-01,-2.543642984447399558e-01,-8.413143464912996583e-01
1.172160959282463888e-01,-1.852661622787538098e-01,-9.756725044654279699e-01
-2.603709384295934681e-01,-8.796293234777034786e-02,-9.614933681279722588e-01
-5.983188576799619574e-01,2.273185664719382104e-02,-8.009355824521188216e-01
-8.451781546225066721e-01,1.299659265324161206e-01,-5.184426148470656637e-01
-9.633667390828253296e-01,2.174138622471359639e-01,-1.570214588255535726e-01
-9.508737486785642234e-01,1.872628906396298643e-01,2.465192160121859322e-01
-7.694836499264858798e-01,2.562076251886446498e-01,5.850235596033772634e-01
-4.709466408597566822e-01,2.861470713305941382e-01,8.344633694967282800e-01
-1.007122748640597587e-01,2.725232197921216293e-01,9.568636958134837389e-01
2.848546220206451540e-01,2.174101784694378037e-01,9.335901984336385517e-01
6.270549849162857514e-01,1.291984083029576458e-01,7.681860563584951285e-01
8.737919106260146895e-01,2.131735165883991145e-02,4.858325508267123949e-01
9.875019388863273129e-01,-8.980907853306220601e-02,1.295154435146028959e-01
9.508737486785643345e-01,-1.872628906396298643e-01,-2.465192160121858489e-01
7.694836499264858798e-01,-2.562076251886445943e-01,-5.850235596033771523e-01
4.709466408597567932e-01,-2.861470713305941382e-01,-8.344633694967282800e-01
1.007122748640603138e-01,-2.725232197921216848e-01,-9.568636958134836279e-01
-2.848546220206450430e-01,-2.174101784694378314e-01,-9.335901984336385517e-01
-6.270549849162859735e-01,-1.291984083029575625e-01,-7.681860563584950174e-01
-8.737919106260146895e-01,-2.131735165883991492e-02,-4.858325508267125614e-01
-9.875019388863274239e-01,8.980907853306208111e-02,-1.295154435146034233e-01
-9.554706843154597840e-01,1.236110368977773322e-01,2.679479109282273952e-01
-7.699594476640635454e-01,2.496194520238863568e-01,5.872414989798856455e-01
-4.672288648055872295e-01,3.376255683853259248e-01,8.171328921693004066e-01
-9.336692272066693388e-02,3.742312525434985937e-01,9.226232098540526616e-01
2.947092869752129252e-01,3.538636209166755586e-01,8.876525074387493497e-01
6.379186792754556468e-01,2.796234607870002331e-01,7.175447573559138315e-01
8.840107354032379350e-01,1.628131635454882487e-01,4.381973225250634929e-01
9.955201706431490161e-01,2.121603805917849153e-02,9.213831760839248652e-02
9.554706843154598950e-01,-1.236110368977773044e-01,-2.679479109282273397e-01
7.699594476640635454e-01,-2.496194520238863013e-01,-5.872414989798855345e-01
4.672288648055873406e-01,-3.376255683853259248e-01,-8.171328921693004066e-01
9.336692272066748899e-02,-3.742312525434985382e-01,-9.226232098540525506e-01
-2.947092869752128141e-01,-3.538636209166755586e-01,-8.876525074387493497e-01
-6.379186792754558688e-01,-2.796234607870001221e-01,-7.175447573559137204e-01
-8.840107354032379350e-01,-1.628131635454883319e-01,-4.381973225250636594e-01
-9.955201706431490161e-01,-2.121603805917868235e-02,-9.213831760839297225e-02
-9.545075164209538832e-01,8.913237958986096332e-02,2.845537207708756511e-01
-7.704898154864835425e-01,2.686051039551144992e-01,5.780975197670932264e-01
-4.691720246517662729e-01,4.071851361545326120e-01,7.836312118458371723e-01
-9.642704611881180998e-02,4.837749225168738731e-01,8.698641555556771987e-01
2.909980760723819837e-01,4.867143623566143051e-01,8.236681669203712586e-01
6.341213790856840005e-01,4.155559526042417740e-01,6.520761664419650883e-01
8.807054504578064602e-01,2.811329160919643910e-01,3.812114807079381995e-01
9.932101006125169107e-01,1.039099415809159738e-01,5.231080272680560528e-02
9.545075164209538832e-01,-8.913237958986090781e-02,-2.845537207708755401e-01
7.704898154864836535e-01,-2.686051039551144992e-01,-5.780975197670931154e-01
4.691720246517662174e-01,-4.071851361545324455e-01,-7.836312118458369502e-01
9.642704611881236509e-02,-4.837749225168738176e-01,-8.698641555556770877e-01
-2.909980760723818727e-01,-4.867143623566143051e-01,-8.236681669203712586e-01
-6.341213790856843335e-01,-4.155559526042416629e-01,-6.520761664419648662e-01
-8.807054504578063492e-01,-2.811329160919644465e-01,-3.812114807079383105e-01
-9.932101006125166887e-01,-1.039099415809162097e-01,-5.231080272680609100e-02
-9.542840500766416323e-01,8.697519039684195596e-02,2.859672499164073178e-01
-7.748612690445573215e-01,3.108040865459138491e-01,5.504460314336150351e-01
-4.774728839353343801e-01,4.873158779644307659e-01,7.311243944707552789e-01
-1.073935805494280471e-01,5.896382444922975141e-01,8.004956961088630640e-01
2.790354219498969446e-01,6.021935333802083123e-01,7.479987845259515877e-01
6.229838109197489704e-01,5.230703157089562350e-01,5.816258386248307488e-01
8.720885620393779014e-01,3.643143841152348683e-01,3.267056312444358013e-01
9.884257350910125028e-01,1.500948900580849343e-01,2.204745310099775688e-02
9.542840500766416323e-01,-8.697519039684188658e-02,-2.859672499164072068e-01
7.748612690445572104e-01,-3.108040865459137936e-01,-5.504460314336149240e-01
4.774728839353344911e-01,-4.873158779644307659e-01,-7.311243944707552789e-01
1.073935805494285467e-01,-5.896382444922974031e-01,-8.004956961088630640e-01
-2.790354219498968336e-01,-6.021935333802083123e-01,-7.479987845259515877e-01
-6.229838109197490814e-01,-5.230703157089559019e-01,-5.816258386248304157e-01
-8.720885620393776794e-01,-3.643143841152349238e-01,-3.267056312444359123e-01
-9.884257350910125028e-01,-1.500948900580852119e-01,-2.204745310099820096e-02
-9.578907371388430958e-01,1.126080976156078051e-01,2.641301801290334428e-01
-7.827773077617538044e-01,3.670637737543213652e-01,5.025175344706835912e-01
-4.884931291719026847e-01,5.656373177803344365e-01,6.644011495219659391e-01
-1.198402998668722241e-01,6.780977076893458522e-01,7.251357123699471163e-01
2.670571287378661340e-01,6.873238685736815512e-01,6.754749363812054819e-01
6.132975303711647452e-01,5.919112010740580354e-01,5.229792245239712756e-01
8.661689425614105264e-01,4.063854188993085703e-01,2.908646665514382779e-01
9.871739850876983802e-01,1.589911405901352492e-01,1.446859979121700376e-02
9.578907371388430958e-01,-1.126080976156077218e-01,-2.641301801290333873e-01
7.827773077617539155e-01,-3.670637737543212542e-01,-5.025175344706835912e-01
4.884931291719027957e-01,-5.656373177803344365e-01,-6.644011495219659391e-01
1.198402998668727931e-01,-6.780977076893457411e-01,-7.251357123699472274e-01
-2.670571287378660230e-01,-6.873238685736815512e-01,-6.754749363812054819e-01
-6.132975303711649673e-01,-5.919112010740579244e-01,-5.229792245239710535e-01
-8.661689425614105264e-01,-4.063854188993087369e-01,-2.908646665514384999e-01
-9.871739850876982691e-01,-1.589911405901356101e-01,-1.446859979121739234e-02
-9.631153544097580399e-01,1.549779934499025402e-01,2.199787163486642827e-01
-7.898269837610553123e-01,4.242342844860242379e-01,4.429431200386150791e-01
-4.962946146341686848e-01,6.289047514025140062e-01,5.984734489920685574e-01
-1.272058893511147371e-01,7.378301709537390396e-01,6.628916205118043914e-01
2.612487794613879699e-01,7.344276354244125837e-01,6.263905519361218088e-01
6.099306898269775123e-01,6.192151500048128643e-01,4.945272000726577688e-01
8.657561817018811778e-01,4.097327711962932550e-01,2.873765648983634957e-01
9.897781430120038415e-01,1.378722922099578641e-01,3.647545279334127311e-02
9.631153544097581509e-01,-1.549779934499024847e-01,-2.199787163486642272e-01
7.898269837610553123e-01,-4.242342844860241824e-01,-4.429431200386150236e-01
4.962946146341687959e-01,-6.289047514025140062e-01,-5.984734489920685574e-01
1.272058893511152644e-01,-7.378301709537389286e-01,-6.628916205118043914e-01
-2.612487794613878589e-01,-7.344276354244125837e-01,-6.263905519361218088e-01
-6.099306898269777344e-01,-6.192151500048127533e-01,-4.945272000726576023e-01
-8.657561817018811778e-01,-4.097327711962933106e-01,-2.873765648983636622e-01
-9.897781430120038415e-01,-1.378722922099583081e-01,-3.647545279334166168e-02
-9.653736273600393991e-01,2.005209953996870964e-01,1.668684811509845156e-01
-7.920578664800929092e-01,4.692249026529706213e-01,3.904770503849256946e-01
-4.981584754509914004e-01,6.664935720116738072e-01,5.546390283810378463e-01
-1.284189723523015692e-01,7.622946368108751702e-01,6.343622421214496487e-01
2.608711551661428429e-01,7.420432533737111314e-01,6.175095550069152894e-01
6.104460141134524509e-01,6.088225112492420266e-01,5.066466358806337444e-01
8.670860011188866734e-01,3.829140607768834470e-01,3.186513592047164889e-01
9.917200046081438014e-01,9.871041567584910859e-02,8.214430167164561702e-02
9.653736273600393991e-01,-2.005209953996870131e-01,-1.668684811509844323e-01
7.920578664800929092e-01,-4.692249026529705103e-01,-3.904770503849255836e-01
4.981584754509915114e-01,-6.664935720116738072e-01,-5.546390283810378463e-01
1.284189723523021243e-01,-7.622946368108751702e-01,-6.343622421214495377e-01
-2.608711551661427319e-01,-7.420432533737111314e-01,-6.175095550069152894e-01
-6.104460141134527840e-01,-6.088225112492419155e-01,-5.066466358806335224e-01
-8.670860011188865624e-01,-3.829140607768836135e-01,-3.186513592047165999e-01
-9.917200046081438014e-01,-9.871041567584948329e-02,-8.214430167164597785e-02
-9.636129227339198522e-01,2.360294463202695647e-01,1.254600956875842888e-01
-7.909913079656230028e-01,4.907343824959242151e-01,3.653936460301065448e-01
-4.979484369136225608e-01,6.707294574548293697e-01,5.496993260661944269e-01
-1.290974302553439534e-01,7.486120526939092912e-01,6.503182667455038590e-01
2.594074898881912894e-01,7.125252490954979701e-01,6.519321464625782436e-01
6.084199712310010000e-01,5.679629353797643887e-01,5.542952666603491174e-01
8.648060272946641591e-01,3.369334133492917771e-01,3.722719572081866213e-01
9.895332051888738878e-01,5.460883344538736139e-02,1.335736169247732641e-01
9.636129227339198522e-01,-2.360294463202694815e-01,-1.254600956875842055e-01
7.909913079656232249e-01,-4.907343824959241596e-01,-3.653936460301064892e-01
4.979484369136225608e-01,-6.707294574548292587e-01,-5.496993260661944269e-01
1.290974302553445086e-01,-7.486120526939091802e-01,-6.503182667455037480e-01
-2.594074898881911784e-01,-7.125252490954979701e-01,-6.519321464625782436e-01
-6.084199712310012220e-01,-5.679629353797641667e-01,-5.542952666603490064e-01
-8.648060272946640481e-01,-3.369334133492918881e-01,-3.722719572081867323e-01
-9.895332051888737768e-01,-5.460883344538777773e-02,-1.335736169247736527e-01
-9.620249428376004275e-01,2.489074313103984970e-01,1.120406176204366139e-01
-7.924514681292511575e-01,4.788929727186433949e-01,3.777329630049423015e-01
-5.022344409886705385e-01,6.359714002060828930e-01,5.859188889297819447e-01
-1.355567729741094241e-01,6.962289471072452551e-01,7.049039753830167454e-01
2.517581849005528505e-01,6.504919481424512595e-01,7.165738215546361145e-01
6.007452413177351014e-01,5.057234467971629677e-01,6.191517991524302378e-01
8.582742805134656594e-01,2.839631350714678093e-01,4.274695279543026527e-01
9.851388407767481814e-01,1.897201016337113355e-02,1.707088961460527798e-01
9.620249428376004275e-01,-2.489074313103984137e-01,-1.120406176204365306e-01
7.924514681292512686e-01,-4.788929727186433949e-01,-3.777329630049422460e-01
5.022344409886704275e-01,-6.359714002060827820e-01,-5.859188889297818337e-01
1.355567729741099237e-01,-6.962289471072452551e-01,-7.049039753830166344e-01
-2.517581849005527950e-01,-6.504919481424513705e-01,-7.165738215546362255e-01
-6.007452413177354344e-01,-5.057234467971628566e-01,-6.191517991524301268e-01
-8.582742805134655484e-01,-2.839631350714678648e-01,-4.274695279543027082e-01
-9.851388407767480704e-01,-1.897201016337149437e-02,-1.707088961460531407e-01
-9.649423350100957419e-01,2.281733777070099889e-01,1.297042783066017779e-01
-7.998019626630941126e-01,4.266526366016946126e-01,4.222373126585131642e-01
-5.128989917234824114e-01,5.601778991895531856e-01,6.504885437489366096e-01
-1.479117987349082008e-01,6.084211546511034685e-01,7.797087907469172352e-01
2.395936247872612612e-01,5.640378046685243785e-01,7.902254424314687498e-01
5.906230908571874494e-01,4.337848119405942060e-01,6.804374339173029362e-01
8.517355453557576839e-01,2.374920138638207667e-01,4.670589942699260311e-01
9.831789840758591303e-01,5.043209546747389437e-03,1.825750566452791213e-01
9.649423350100957419e-01,-2.281733777070099334e-01,-1.297042783066016947e-01
7.998019626630940015e-01,-4.266526366016945016e-01,-4.222373126585130532e-01
5.128989917234824114e-01,-5.601778991895530746e-01,-6.504885437489364985e-01
1.479117987349087560e-01,-6.084211546511033575e-01,-7.797087907469172352e-01
-2.395936247872611780e-01,-5.640378046685244895e-01,-7.902254424314688608e-01
-5.906230908571875604e-01,-4.337848119405939284e-01,-6.804374339173027142e-01
-8.517355453557576839e-01,-2.374920138638208778e-01,-4.670589942699261976e-01
-9.831789840758592414e-01,-5.043209546747723371e-03,-1.825750566452795653e-01
-9.711606908725708420e-01,1.681456804438669628e-01,1.690382875326706114e-01
-8.094587231828948015e-01,3.334329640957728325e-01,4.833208395232123089e-01
-5.245240026502211439e-01,4.479581015414436651e-01,7.240221750106654586e-01
-1.597352575359754501e-01,4.942856787777321070e-01,8.544976976301049687e-01
2.293717325344070690e-01,4.653627421309466938e-01,8.548836918262789908e-01
5.835589555863592848e-01,3.655925465184869938e-01,7.251213934818663276e-01
8.489046176253935982e-01,2.101641998032744985e-01,4.849659362216398595e-01
9.850122469704832850e-01,2.274025881122890280e-02,1.709788113988279790e-01
9.711606908725709530e-01,-1.681456804438669350e-01,-1.690382875326705281e-01
8.094587231828946905e-01,-3.334329640957727769e-01,-4.833208395232121424e-01
5.245240026502210329e-01,-4.479581015414435541e-01,-7.240221750106653475e-01
1.597352575359760052e-01,-4.942856787777320515e-01,-8.544976976301048577e-01
-2.293717325344069580e-01,-4.653627421309467493e-01,-8.548836918262789908e-01
-5.835589555863595068e-01,-3.655925465184868828e-01,-7.251213934818661055e-01
-8.489046176253934872e-01,-2.101641998032745817e-01,-4.849659362216399705e-01
-9.850122469704831740e-01,-2.274025881122915260e-02,-1.709788113988284508e-01
-9.738620132267618024e-01,7.144606217415568061e-02,2.156113155512092150e-01
-8.129956868412295812e-01,2.068197759051536577e-01,5.443010136607292493e-01
-5.283581369583736365e-01,3.107070535805291911e-01,7.901258165413788115e-01
-1.632828503020436195e-01,3.672919989147236941e-01,9.156611263619663932e-01
2.266507701500486416e-01,3.679600669244126876e-01,9.017953301827247303e-01
5.820788654411437335e-01,3.126095503111727125e-01,7.506393697781880148e-01
8.488907300268794254e-01,2.096670634756869211e-01,4.852053698877538679e-01
9.864666761796527794e-01,7.480466686269114651e-02,1.459032508295399211e-01
9.738620132267619134e-01,-7.144606217415565286e-02,-2.156113155512091317e-01
8.129956868412296922e-01,-2.068197759051536577e-01,-5.443010136607291383e-01
5.283581369583736365e-01,-3.107070535805291356e-01,-7.901258165413787005e-01
1.632828503020442024e-01,-3.672919989147236941e-01,-9.156611263619663932e-01
-2.266507701500485306e-01,-3.679600669244126876e-01,-9.017953301827247303e-01
-5.820788654411439556e-01,-3.126095503111726015e-01,-7.506393697781879037e-01
