nx,ny,nz
-7.494257897796652301e-01,6.616694207937032779e-01,2.354916558284198685e-02
-6.318443648638397692e-01,5.049611592478929767e-01,5.880365007725566473e-01
-1.803988044766458576e-01,-6.509166763597724892e-02,9.814373877878110886e-01
2.591775292872027237e-01,-3.586464886930621487e-01,8.967718240782973638e-01
4.737931837703611704e-01,-4.000211497330998234e-01,7.845400555605502868e-01
6.035907970298800551e-01,-3.915457051037061764e-01,6.945286967114270293e-01
-7.237297660451650350e-01,3.778422326576428847e-01,-5.774517061715930266e-01
-8.977581019943088325e-01,3.759905913303774327e-01,-2.294808609330966920e-01
9.402531289716034024e-01,-3.385728017462901751e-01,-3.595151424870690615e-02
8.315686733399232367e-01,-3.128398313168292422e-01,-4.589387556758918740e-01
3.266839601374141311e-01,-2.115615396528402470e-01,-9.211510761697313532e-01
-3.482815584808821585e-01,-1.667485135520986941e-02,-9.372416472577430602e-01
-6.982933540396565331e-01,1.525583008218226178e-01,-6.993656815675209915e-01
-8.255267563365575878e-01,2.971794905944248888e-01,-4.797811219113126135e-01
-8.606073759269030621e-01,4.117661185651311229e-01,-2.996725014111474850e-01
-8.534134981908627626e-01,5.032439971808959633e-01,-1.357603786346597841e-01
-8.174758993214843450e-01,5.732214780496344142e-01,5.612745434384736054e-02
-7.237014565329378257e-01,5.793767699059741982e-01,3.749383420049520188e-01
-3.816266804574907634e-01,2.375772663330345535e-01,8.932626261546582347e-01
2.127202614285066684e-01,-3.251830568145406830e-01,9.214152538017466032e-01
5.609696918120694598e-01,-4.622799296354305754e-01,6.867388670553975505e-01
7.133609513336526264e-01,-4.502709188834168041e-01,5.370030285950233573e-01
-8.143306809474541996e-01,4.169584175190003128e-01,-4.037464800189479730e-01
-9.278657928904241459e-01,3.685999195653941185e-01,-5.656120295922090202e-02
9.454638173628889808e-01,-3.035912007969284732e-01,-1.180277630740781403e-01
8.982261827898901929e-01,-2.389695194526446353e-01,-3.688946913731246946e-01
6.616776432255361273e-01,-1.649106142587120905e-01,-7.314281822300207070e-01
-1.495476241468734861e-02,-4.797903257100456093e-02,-9.987363853964010829e-01
-7.047158969122987449e-01,8.200393191986773966e-02,-7.047346023779265112e-01
-9.199671493064418559e-01,1.926324274509126633e-01,-3.413988753516127295e-01
-9.451523090685313155e-01,3.076008342931290662e-01,-1.098582696231475975e-01
-9.178655847439438631e-01,3.942929600704008219e-01,4.534126135846872074e-02
-8.692367468154791332e-01,4.621405809332854719e-01,1.756518187787580731e-01
-7.893943048491286474e-01,5.066653125850233419e-01,3.466221177231467165e-01
-5.682726990741460149e-01,4.436572000917090031e-01,6.929894864236890717e-01
2.295545299493686672e-02,-7.760169832628285858e-02,9.967201330336774578e-01
5.739475235312637702e-01,-4.721408347818281115e-01,6.690794215665627487e-01
7.853788512533015354e-01,-4.805424565472566911e-01,3.902038024668265104e-01
-8.776550156467509689e-01,4.285902283154484071e-01,-2.145509023579190711e-01
-9.301438500226304473e-01,3.444357542919135873e-01,1.272651933186082218e-01
9.269603884571998575e-01,-2.693863504627301841e-01,-2.611042558359507604e-01
8.858994186145309202e-01,-1.898115761371325649e-01,-4.232656206955290878e-01
7.622091672577725463e-01,-1.018798542616217440e-01,-6.392633891001749946e-01
4.122520988675575371e-01,-1.193441139315955246e-02,-9.109916447498244141e-01
-4.576204581223906609e-01,6.653419159468991484e-02,-8.866547905790010953e-01
-9.510011791657820845e-01,7.622826201748038322e-02,-2.996431365726315854e-01
-9.829726106718539302e-01,1.737571521391115814e-01,5.977707545090884395e-02
-9.346733917693939020e-01,2.687204639595793809e-01,2.327551566939880245e-01
-8.814446395814240498e-01,3.365377049758677130e-01,3.313573908678463242e-01
-8.132773765705718638e-01,3.915044456808133844e-01,4.304697176000243375e-01
-6.751615358002043266e-01,4.225438114582431570e-01,6.046599275412981589e-01
-2.542182778557835476e-01,2.476598725448674321e-01,9.348998099984283661e-01
4.703991513261015500e-01,-3.492721836733821972e-01,8.103910044809904401e-01
8.172466623550252995e-01,-4.899323871096136207e-01,3.034372240359530237e-01
-9.053983835403828229e-01,4.225313778631017425e-01,-4.148495876286523859e-02
-9.022539277358155863e-01,3.141442915793869473e-01,2.953831646410536305e-01
8.770713195539470153e-01,-2.304147001324334532e-01,-4.214913597913682031e-01
8.311729381014781870e-01,-1.476795584078908763e-01,-5.360431838911902114e-01
7.393582730076981857e-01,-6.166047592867298505e-02,-6.704829079427166993e-01
5.522628633674558918e-01,3.344399972428826334e-02,-8.329989367505931108e-01
4.401540504296052453e-02,1.224614751678423374e-01,-9.914967630903381846e-01
-8.829716761193587837e-01,5.738511335213206804e-02,-4.659055354216466993e-01
-9.891435634698344526e-01,2.107930508740764666e-02,1.454327120809763285e-01
-9.068259094445810797e-01,1.309211839621727547e-01,4.006574765930984161e-01
-8.454576868504964926e-01,2.063086926546053856e-01,4.925830113600678239e-01
-7.877623707845223811e-01,2.654529884865125533e-01,5.558463439472506318e-01
-6.955741738953596931e-01,3.174963290348674638e-01,6.444941036651683497e-01
-4.503057146827683099e-01,3.263830032648948887e-01,8.310829672805399859e-01
2.081586543763308539e-01,-1.259220227853146724e-02,9.780140137288471092e-01
8.040682691661765746e-01,-4.644157863652362828e-01,3.712037121243083604e-01
-9.065034261504231194e-01,4.135397014248226033e-01,8.506734816015466827e-02
-8.548828263714648434e-01,2.923422873485462259e-01,4.286156089119280144e-01
7.982333598299871102e-01,-1.963995728481564285e-01,-5.694301634437620718e-01
7.380601318785857679e-01,-1.145406570602527374e-01,-6.649418618282111337e-01
6.594976869576953948e-01,-3.645545962777185789e-02,-7.508220830268479418e-01
5.251182752845133805e-01,5.159887333942184129e-02,-8.494635679252632299e-01
2.517141315242950594e-01,1.512491959563884991e-01,-9.559098685093245784e-01
-5.317002478964569789e-01,1.773367483078311102e-01,-8.281585138646156974e-01
-9.932716250400314140e-01,-7.906804167509012826e-02,8.461515039282244133e-02
-8.566177224057874851e-01,-1.242080467002440285e-02,5.158020950632795643e-01
-7.658473879017572150e-01,7.800106474883224117e-02,6.382739320559012164e-01
-7.117599182195398777e-01,1.400243870014229730e-01,6.883247706286519385e-01
-6.491841533749903581e-01,1.980741514674443648e-01,7.343885657655939703e-01
-5.133295381570336380e-01,2.482602618581969400e-01,8.214984039166379759e-01
-6.537698204331822416e-02,2.097550882267504024e-01,9.755658118148126112e-01
6.932764532924771128e-01,-2.891357204366430400e-01,6.601274835043496880e-01
-9.035169084200647127e-01,4.102669759867073607e-01,1.238475054805726755e-01
-8.094126205095820703e-01,2.874592896455450131e-01,5.120726184402741854e-01
7.059672918218984350e-01,-1.784761700066515300e-01,-6.853878023552864018e-01
6.231354873766674629e-01,-9.844844519636274105e-02,-7.758930776919323868e-01
5.380503790772673822e-01,-2.757602412441331405e-02,-8.424614842639963630e-01
4.257550963428110014e-01,4.783315381585940412e-02,-9.035732329668413332e-01
2.322017421859820518e-01,1.340580616195558294e-01,-9.633850668557198960e-01
-1.843930645827604742e-01,2.180175508130332840e-01,-9.583671244733212857e-01
-9.880348160723029238e-01,-1.937403884779860530e-02,-1.530093096765449689e-01
-8.419610397052291750e-01,-1.541382554287259454e-01,5.170522273734800001e-01
-6.623839780734056548e-01,-4.479920993365422988e-02,7.478238404737898026e-01
-6.008837370398957267e-01,2.339701893581479578e-02,7.989939386915795305e-01
-5.489408565576388010e-01,8.293863282985577956e-02,8.317362076921246405e-01
-4.602210233983080045e-01,1.430895169969366443e-01,8.761974661843042744e-01
-2.161705093631020591e-01,1.974086081050240860e-01,9.561904372705953836e-01
4.438086058291657587e-01,1.937479672853728921e-02,8.959121266305631881e-01
-9.211530213142221646e-01,3.890629505496285834e-01,-1.035045087358872802e-02
-7.977022576766411577e-01,2.951766562191149301e-01,5.258724652621411533e-01
6.163631457434088912e-01,-1.813387363835099186e-01,-7.662980720686427549e-01
5.008517655763022880e-01,-1.035453380449033317e-01,-8.593170962387893796e-01
4.020256872285311034e-01,-4.106270039396885813e-02,-9.147071670457050940e-01
2.935161915428686763e-01,1.916177456976753124e-02,-9.557620371711280649e-01
1.299916222048004000e-01,8.564552015055326706e-02,-9.878092037608797726e-01
-1.450977751511541847e-01,1.611850845301542601e-01,-9.761997767727620401e-01
-8.232387601768883512e-01,1.223893455040762218e-01,-5.543453723532845157e-01
-8.779115815403061296e-01,-2.355368599705584542e-01,4.168856469016489208e-01
-5.735128579819529504e-01,-1.444777978142544328e-01,8.063554846766491924e-01
-4.671628490233418196e-01,-7.495274760388209723e-02,8.809886254197725197e-01
-4.074476108879217517e-01,-1.942597275627435532e-02,9.130219471426707090e-01
-3.488301076402212653e-01,3.974197812461514878e-02,9.363429559613566378e-01
-2.196372071200549947e-01,1.036897151643604437e-01,9.700556376917943702e-01
2.413834867021894259e-01,1.391418558658606974e-01,9.604028093949416034e-01
-9.022309047281245054e-01,2.461168967609030367e-01,-3.541269090061376357e-01
-8.482228667267663891e-01,2.996139712933527655e-01,4.367487110085637170e-01
5.542884274390617039e-01,-1.999702075128983458e-01,-8.079457007215142816e-01
3.909114272224742392e-01,-1.302238827990309378e-01,-9.111695761029503515e-01
2.707310237021977040e-01,-7.959476697717676741e-02,-9.593588410365572194e-01
1.604311205837423149e-01,-3.453635623913967750e-02,-9.864426469116008844e-01
7.828358717236690717e-03,1.153074499664246376e-02,-9.999028746431395387e-01
-2.154891082796251967e-01,6.469314526596821324e-02,-9.743609398823652734e-01
-6.670628804031598635e-01,8.519847496858756752e-02,-7.401137300788743767e-01
-9.417953445662553547e-01,-2.055120194961366220e-01,2.660570217001355653e-01
-5.579975772574244930e-01,-1.898385184356035649e-01,8.078366423312437483e-01
-3.642246730804356569e-01,-1.385955359311982216e-01,9.209406413767345922e-01
-2.819282490079699222e-01,-9.349452122665494191e-02,9.548692250313105534e-01
-2.196338971776307381e-01,-4.943318623526506833e-02,9.743291596319963999e-01
-1.235597150471513944e-01,1.069553864860984388e-02,9.922794980601384873e-01
1.583593441368278953e-01,8.872250863998089321e-02,9.833873268377931742e-01
-7.848924657558888907e-01,3.770653647774814543e-02,-6.184836572670957544e-01
-9.327267299212583795e-01,2.568315611647393748e-01,2.530976026754654384e-01
5.404191248590801688e-01,-2.084775110551210786e-01,-8.151590623128751600e-01
3.248363121584335600e-01,-1.527022047261808180e-01,-9.333613485542833210e-01
1.801632233172281439e-01,-1.176458590924990555e-01,-9.765759902856161467e-01
5.795195489824479795e-02,-8.777783515456344388e-02,-9.944529262760742894e-01
-9.092032898398424989e-02,-5.421330113913887944e-02,-9.943814216672788309e-01
-2.893602912047566478e-01,-2.624014730170202980e-02,-9.568605313960238945e-01
-6.380595169885788787e-01,-1.079212768767385394e-02,-7.699114122808369265e-01
-9.836246502841951012e-01,-1.317230478291571416e-01,1.230105118430558642e-01
-5.912254939234018458e-01,-1.725260224596079361e-01,7.878370306791214750e-01
-3.287001425955335399e-01,-1.503952088826418787e-01,9.323826990044487006e-01
-2.006001187825639520e-01,-1.260402094972135623e-01,9.715315012568129793e-01
-1.128352121151281195e-01,-9.995405615646650588e-02,9.885734173872979813e-01
-5.128104552309799974e-03,-5.846797749335333472e-02,9.982761131828883361e-01
1.866660556083382383e-01,5.781019292018019229e-03,9.824064146266392461e-01
-6.876762503997829734e-01,-3.221579351408709185e-02,-7.253023626628709586e-01
-9.797028895386650227e-01,1.747380265300892965e-01,9.822866340304893529e-02
5.723063200211715440e-01,-1.829918622170179920e-01,-7.993619045377198251e-01
3.083841508570894230e-01,-1.435279263294319541e-01,-9.403717083492690865e-01
1.450170607681822155e-01,-1.217622887754921251e-01,-9.819083445608904892e-01
7.554065018376809187e-04,-1.037427802387340392e-01,-9.946038733633365547e-01
-1.457474589484911154e-01,-8.394162439055502523e-02,-9.857542705485634604e-01
-3.266894727889844696e-01,-6.930415732575147258e-02,-9.425873551805268313e-01
-6.416610680960492807e-01,-5.951500409813201276e-02,-7.646757731071612829e-01
-9.949349511320418893e-01,-9.004545209863662469e-02,4.467952072517765438e-02
-6.238226735640521881e-01,-1.224646052205093649e-01,7.719117128374082260e-01
-3.360741147576123411e-01,-1.193862314158469912e-01,9.342382550175338807e-01
-1.759180714463987327e-01,-1.182355639074490344e-01,9.772784575370853100e-01
-5.173707442297647424e-02,-1.043957466148677793e-01,9.931892081667385019e-01
8.140890427042322963e-02,-8.622275871623702459e-02,9.929442210843709704e-01
2.580940244055529575e-01,-4.974321689506007449e-02,9.648383734797632005e-01
-6.470237878036667611e-01,8.035435139950595010e-03,-7.624274718281718322e-01
-9.932561430794596413e-01,1.110570838368234448e-01,3.329502011662431593e-02
6.129337698592747241e-01,-1.315290153564483144e-01,-7.791099485216828047e-01
3.179481059047603031e-01,-1.083673781370464440e-01,-9.418946402370468318e-01
1.413373401032153032e-01,-9.622796125310051352e-02,-9.852735334746475226e-01
-1.055413021919748146e-02,-8.637212843329758472e-02,-9.962070396083414492e-01
-1.665949582681538754e-01,-7.875920177554179835e-02,-9.828749198221048422e-01
-3.473216251538948085e-01,-6.829823633929635318e-02,-9.352556012200070601e-01
-6.464587211094139363e-01,-6.089262109229733738e-02,-7.605150955754191866e-01
-9.978274325897203978e-01,-6.536881625555800157e-02,8.205646394524899329e-03
-6.467715664380310203e-01,-7.994731914044471421e-02,7.584820149545735690e-01
-3.515235807585850858e-01,-8.093087646167738958e-02,9.326743083230100151e-01
-1.706869833117789503e-01,-8.609058554044178579e-02,9.815571123522185415e-01
-2.066487577993838393e-02,-8.200712820574886097e-02,9.964174796903368936e-01
1.272669446900894785e-01,-7.686258570115905853e-02,9.888858719329441938e-01
3.083593639414458631e-01,-6.442836858077997941e-02,9.490856062503761903e-01
-6.446042116241370579e-01,4.836515174079350499e-02,-7.629850735456789046e-01
-9.973915186930620846e-01,7.020647794965620414e-02,1.676928421374625916e-02
6.409038677095051373e-01,-8.269553584869490659e-02,-7.631537726472252814e-01
3.333073480342897965e-01,-7.147208194122242619e-02,-9.401052883849414510e-01
1.482664089916312933e-01,-6.580283103205450401e-02,-9.867558256189273846e-01
-1.109645535688344453e-02,-6.112416829934237683e-02,-9.980684869928635461e-01
-1.724743345255867755e-01,-5.680040619090659382e-02,-9.833749629650440083e-01
-3.564299853546020191e-01,-5.231534725996026675e-02,-9.328562429341328288e-01
-6.501764278358862503e-01,-4.896260411277802982e-02,-7.582039805257290155e-01
-9.987915640657071270e-01,-4.843255645580200192e-02,-8.348594272810511141e-03
-6.604880584797092613e-01,-5.293266313946351498e-02,7.489683957141758386e-01
-3.617737649562491331e-01,-5.287277538462249044e-02,9.307653907470483379e-01
-1.718004854062062936e-01,-5.565979957867017713e-02,9.835581222912307409e-01
-1.041835235031216174e-02,-5.673100923234368487e-02,9.983351393824531073e-01
1.493938174156613230e-01,-5.668971672571468390e-02,9.871513376050968791e-01
3.373844497791856356e-01,-5.402874606275198666e-02,9.398152093077026814e-01
-6.576047965685164476e-01,5.204110443588570722e-02,-7.515634736861310783e-01
-9.988676775831289989e-01,4.559325407945259701e-02,1.358741557921993616e-02
6.568883239770343385e-01,-5.053629758189946697e-02,-7.522923716543687966e-01
3.453383467713093125e-01,-4.509183375202942268e-02,-9.373943421944345156e-01
1.550642698188816893e-01,-4.268453684636920598e-02,-9.869818146955624538e-01
-9.928505569525120436e-03,-4.071010475868227368e-02,-9.991216703423514423e-01
-1.753796704016329089e-01,-3.856254963500882482e-02,-9.837453435597343088e-01
-3.616423660120311467e-01,-3.691682709134670726e-02,-9.315857163904595062e-01
-6.537540374068560034e-01,-3.613680943080845726e-02,-7.558437600313935301e-01
-9.993271986845985166e-01,-3.352510089254909925e-02,-1.487338493200262256e-02
-6.689161682365973860e-01,-3.527324003635891325e-02,7.425004770429467493e-01
-3.690247748026214691e-01,-3.418762716702152676e-02,9.287905693591860246e-01
-1.746588922337936334e-01,-3.601518360985152961e-02,9.839701102742961503e-01
-6.730489475730542723e-03,-3.757328879957467366e-02,9.992712086716991626e-01
1.605345783940122506e-01,-3.827049510759369944e-02,9.862879996958668904e-01
3.542107862098984317e-01,-3.863839954247286906e-02,9.343670547559775885e-01
-6.705113104023497916e-01,4.063447243456671382e-02,-7.407856790411638803e-01
-9.994968221692241972e-01,2.847566927698536032e-02,1.397278543597435356e-02
6.651097102035981035e-01,-2.973399500735115705e-02,-7.461534446303836887e-01
3.530837825754843950e-01,-2.725756818624569533e-02,-9.351945612859167145e-01
1.597621789093883471e-01,-2.646032529231735070e-02,-9.868008397724168379e-01
-9.275945772340662629e-03,-2.591932515523587277e-02,-9.996210008865975549e-01
-1.778537069058155062e-01,-2.514389384475888140e-02,-9.837356573501753187e-01
-3.660136479432128387e-01,-2.457402224327080373e-02,-9.302849708288783992e-01
-6.574812060504380273e-01,-2.436092804498473513e-02,-7.530770271859623666e-01
-9.996582832311214917e-01,-1.996689964285702432e-02,-1.687126806309578383e-02
-6.737469592720050082e-01,-2.213609308162159048e-02,7.386305086136146780e-01
-3.744880427047085902e-01,-2.123344842403494109e-02,9.269885902961364499e-01
-1.787297437316873183e-01,-2.253396931433979816e-02,9.836401267397255621e-01
-6.084375203624071970e-03,-2.362580811030647043e-02,9.997023564889271352e-01
1.658960581394762768e-01,-2.436986220697845776e-02,9.858420805127939834e-01
3.627601856369234712e-01,-2.494416803549191070e-02,9.315486225622793270e-01
-6.786011671138476586e-01,2.727024287315577347e-02,-7.340005380415965952e-01
-9.998048741030279851e-01,1.316720709164716924e-02,1.472543300632776948e-02
6.699363283338097830e-01,-1.490517538219800903e-02,-7.422689214330869811e-01
3.579772697800375214e-01,-1.509289063240128355e-02,-9.336083113239656006e-01
1.625837868627933724e-01,-1.538578121996410364e-02,-9.865747766822354770e-01
-9.085047394089926232e-03,-1.579025310740606730e-02,-9.998340511408124742e-01
-1.801397950122499148e-01,-1.580789146696269867e-02,-9.835139881162396902e-01
-3.698688228238864451e-01,-1.603384870625400305e-02,-9.289456225197121331e-01
-6.611610105406618976e-01,-1.652268549838805181e-02,-7.500620767674966993e-01
-9.997677852089784656e-01,-1.303065585448199074e-02,-1.716326502544989613e-02
-6.778994027099755071e-01,-1.417093400100736741e-02,7.350180844271761993e-01
-3.791762689502392591e-01,-1.310747251660559706e-02,9.252316203141786044e-01
-1.817366661891704205e-01,-1.375333612572161336e-02,9.832510513128660534e-01
-6.892833017697330700e-03,-1.406374581482937834e-02,9.998773424308821101e-01
1.683285845736324227e-01,-1.453499258811469935e-02,9.856237728494066097e-01
3.680224059996807795e-01,-1.458404964043798734e-02,9.297025406969099404e-01
-6.838551896353376458e-01,1.459560716200589310e-02,-7.294717594673414407e-01
-9.998621393095785681e-01,5.610157834639111461e-03,1.562781188564682858e-02
6.728811268979695281e-01,-6.718934823785206040e-03,-7.397201125962109547e-01
3.612270916051171232e-01,-7.939960134029137861e-03,-9.324440708823109603e-01
1.642426145132176718e-01,-8.826421735077853714e-03,-9.863804833111889936e-01
-9.493809967727407512e-03,-9.549753874461079303e-03,-9.999093307761616201e-01
-1.821202827026594806e-01,-1.016238281921898884e-02,-9.832237429007379959e-01
-3.727077377213017240e-01,-1.108985981893144748e-02,-9.278825126339346197e-01
-6.637417691026791244e-01,-1.291168510063457620e-02,-7.478503542396068848e-01
-9.997761380011653820e-01,-1.279779074073856930e-02,-1.684904850812202898e-02
-6.801043760239657843e-01,-1.070557190019213491e-02,7.330371262380507291e-01
-3.825343553436256760e-01,-8.270483692776761653e-03,9.239042515766026087e-01
-1.850280560016975828e-01,-8.451021480586979467e-03,9.826969007421184621e-01
-8.162591277956387364e-03,-8.384161503786060829e-03,9.999315366261357640e-01
1.690579431469076965e-01,-8.263832121218204346e-03,9.855714692185477688e-01
3.711696135915347750e-01,-8.169987188198727518e-03,9.285291429221022019e-01
-6.874838752062134573e-01,7.311440320616532235e-03,-7.261628358514884418e-01
-9.998557212764840330e-01,3.408292997087435452e-03,1.664091852985819311e-02
6.735116876645478312e-01,-2.580011507021813533e-03,-7.391720707114648459e-01
3.623639435473017256e-01,-3.470117463875619333e-03,-9.320302198435589380e-01
1.644473746231552014e-01,-4.396618668157815241e-03,-9.863760594843309359e-01
-1.024851066506107973e-02,-5.236387287134369566e-03,-9.999337719455848594e-01
-1.835212865427811590e-01,-6.197482599629324310e-03,-9.829961996849770900e-01
-3.743564018600936683e-01,-7.495762504115809424e-03,-9.272546025395851377e-01
-6.649812275631178382e-01,-1.013571677576144588e-02,-7.467912922859293312e-01
-9.997999012626276327e-01,-1.155688603504622866e-02,-1.632776225975238540e-02
-6.810548942499392577e-01,-7.717558886790265582e-03,7.321916895888882504e-01
-3.845875340543273291e-01,-5.074673870822761154e-03,9.230745778836692006e-01
-1.873757553255519515e-01,-4.664752040340594021e-03,9.822772350027147992e-01
-9.717657252464664830e-03,-4.393654846505157946e-03,9.999431298501985088e-01
1.686674296587331867e-01,-3.924785954831894186e-03,9.856652039244983010e-01
3.720253373491572146e-01,-3.745062854768134702e-03,9.282150197419009041e-01
-6.886140952043393604e-01,3.590748119589137581e-03,-7.251191173964735004e-01
-9.998448773594704742e-01,-1.977733377693603517e-04,1.761198750061814325e-02
6.726122284559459263e-01,7.229419398490687446e-04,-7.399947753102561476e-01
3.618454197672610340e-01,3.700553006353565007e-04,-9.322380357250648064e-01
1.637793332690456460e-01,-1.635429276257985493e-04,-9.864969859293313270e-01
-1.131172065524981181e-02,-4.424110188498976931e-04,-9.999359225711943466e-01
-1.846422696621768389e-01,-8.192732665425096631e-04,-9.828054543221218520e-01
-3.752049803369824077e-01,-1.288866007416501498e-03,-9.269409698328893166e-01
-6.657388309690781547e-01,-1.898816357694257462e-03,-7.461824196778981122e-01
-9.998800303167100223e-01,-3.726078339514681632e-04,-1.548502945605833431e-02
-6.813462165658812353e-01,6.394704979563351844e-04,7.319610127929215837e-01
-3.860019310809634785e-01,1.124700616882374788e-03,9.224972868525345149e-01
-1.895918510897593168e-01,7.619205217004283237e-04,9.818626938006530525e-01
-1.143304753105816619e-02,3.144259543550141363e-04,9.999345911410751908e-01
1.673640118856832837e-01,3.124433037523942532e-04,9.858951211486486343e-01
3.709963924060608598e-01,5.757164505956739476e-05,9.286343055838459648e-01
-6.881898244354561767e-01,3.734280607396414284e-04,-7.255305824670449377e-01
-9.998231497113573285e-01,-3.758182034217600644e-03,1.842675687819366956e-02
6.717555817805939133e-01,4.412955552116038307e-03,-7.407597209418915751e-01
3.606575063529159353e-01,4.285260384687449367e-03,-9.326884794263999856e-01
1.624887623947892656e-01,4.385945665527990825e-03,-9.867006463847211029e-01
-1.252562637957439252e-02,4.496422473962508048e-03,-9.999114415130635480e-01
-1.853999559170091960e-01,4.669347389711126992e-03,-9.826520511050301776e-01
-3.757983328243787446e-01,5.055207029649387909e-03,-9.266876808981021618e-01
-6.664990158593936398e-01,6.706261747205641797e-03,-7.454757460252048329e-01
-9.998291616050096753e-01,1.108653626296293368e-02,-1.478973691149320854e-02
-6.816999167752225697e-01,9.033257714633043112e-03,7.315761229863325665e-01
-3.867837253190947178e-01,7.150079828000497316e-03,9.221427363411448530e-01
-1.912482060261447014e-01,6.183642844469606700e-03,9.815222291180932812e-01
-1.339572130748825814e-02,5.192789715023939101e-03,9.998967894666055400e-01
1.655403007013272754e-01,4.317712505106972333e-03,9.861935744073954124e-01
3.693004622629440514e-01,3.643429354968558565e-03,9.293029075575462983e-01
-6.877420793687414324e-01,-3.155399506879742310e-03,-7.259482596711022140e-01
-9.997951020359701069e-01,-5.602361687087938774e-03,1.945167058122559967e-02
6.693713055206318430e-01,8.632673394009918871e-03,-7.428778717229875816e-01
3.579784107916608726e-01,8.559676988726786645e-03,-9.336906282794764644e-01
1.605089622922896975e-01,8.728298388148238163e-03,-9.869957901790147314e-01
-1.344446815135975741e-02,8.626730997205062437e-03,-9.998724047539399029e-01
-1.855660154412067664e-01,8.602590681305923373e-03,-9.825941427399418338e-01
-3.755533651626889458e-01,8.696201484284044048e-03,-9.267599721582296945e-01
-6.666933634882303839e-01,1.002237681425462330e-02,-7.452647254793034470e-01
-9.998214620288308208e-01,1.265527471785306106e-02,-1.403168159361545958e-02
-6.815078913542388372e-01,1.218498808936913785e-02,7.317093139267526469e-01
-3.868482524235467568e-01,1.061490644823194496e-02,9.220822920748131812e-01
-1.921262132533443079e-01,1.005443730744653985e-02,9.813187180887557037e-01
-1.561984456371954925e-02,9.495725085619943426e-03,9.998329118712291352e-01
1.625724757759686445e-01,8.736132940601595495e-03,9.866579296297749435e-01
3.664460902305115564e-01,7.971485429608099471e-03,9.304051366876772144e-01
-6.860011232177911644e-01,-7.065362854432053266e-03,-7.275661754037595630e-01
-9.997050985285637070e-01,-1.258337728506553170e-02,2.076955926557129059e-02
6.646461857797993922e-01,1.573957291410703341e-02,-7.469924454590182172e-01
3.533859847509393526e-01,1.495571118189601041e-02,-9.353580450739977792e-01
1.572077059265850341e-01,1.487052933195742721e-02,-9.874535961525916505e-01
-1.500626665269473754e-02,1.457046815444003156e-02,-9.997812327799048271e-01
-1.853641238509676492e-01,1.408177239717075049e-02,-9.825690028059682612e-01
-3.742325879429842517e-01,1.346048560903763402e-02,-9.272371786380566583e-01
-6.654210485636512518e-01,1.357962906478008165e-02,-7.463447070911080061e-01
-9.998238690149913177e-01,1.310414475366941320e-02,-1.343548801369546380e-02
-6.799582318181535134e-01,1.591290816681691783e-02,7.330781556808269039e-01
-3.856636574612207213e-01,1.527172164649254898e-02,9.225130448029361663e-01
-1.924314130481464824e-01,1.557034593634391319e-02,9.811868912698099576e-01
-1.783157376637671890e-02,1.539796042988313303e-02,9.997224303733569517e-01
1.584639392962914894e-01,1.530414279040700175e-02,9.872461512490944280e-01
3.609336572077891381e-01,1.493169152897906235e-02,9.324719511506455172e-01
-6.817079774931675828e-01,-1.441620727425812348e-02,-7.314823349815025022e-01
-9.993856313229322330e-01,-2.719564344015433163e-02,2.210784664163519680e-02
6.580292730470234108e-01,2.826049279113130447e-02,-7.524618398034591538e-01
3.463601012316449568e-01,2.579610129108863767e-02,-9.377468962534519781e-01
1.520671207061526087e-01,2.517555552612450731e-02,-9.880494836819101456e-01
-1.708923413583791559e-02,2.426604524719101069e-02,-9.995594615252807458e-01
-1.845460198506274352e-01,2.328849495307516379e-02,-9.825479187093675293e-01
-3.714699091549152343e-01,2.199765741757903070e-02,-9.281843618918472760e-01
-6.627563292921971883e-01,2.153899409794005765e-02,-7.485252966442614841e-01
-9.997093811524633278e-01,2.038787568093384031e-02,-1.286420463827435932e-02
-6.773043555874623811e-01,2.390909746582934453e-02,7.353143307189244915e-01
-3.835208200500150322e-01,2.365885558163284205e-02,9.232291368564627954e-01
-1.924050679905937589e-01,2.464405220178738851e-02,9.810060960578217415e-01
-2.078853577037598904e-02,2.528856818165921283e-02,9.994640189120581608e-01
1.530481451969796514e-01,2.586524806549286154e-02,9.878801821042229037e-01
3.534457838146145003e-01,2.670021509510847602e-02,9.350738882128758478e-01
-6.754998794489956992e-01,-2.886761136958707757e-02,-7.367947976731358262e-01
-9.987489365008179742e-01,-4.446901874844650521e-02,2.287068451151664031e-02
6.480811626264662006e-01,4.280122555180399663e-02,-7.603675833042792265e-01
3.357175189488280087e-01,4.019867820166908579e-02,-9.411045710980688872e-01
1.444748493773780895e-01,3.952425667564882228e-02,-9.887187926966994889e-01
-2.056387942975273705e-02,3.835028936966786844e-02,-9.990527424355826192e-01
-1.840599323815967081e-01,3.687122976661035695e-02,-9.822232198981947215e-01
-3.679713767601853758e-01,3.494162057358148749e-02,-9.291803641042484241e-01
-6.591525755324667557e-01,3.475317763203145116e-02,-7.512057632988382583e-01
-9.993123500916519797e-01,3.456778944162029743e-02,-1.341248997827381578e-02
-6.743707534978925500e-01,3.569048633114813018e-02,7.375298475398326392e-01
-3.808319345513489496e-01,3.540027060357272409e-02,9.239663730174755285e-01
