nx,ny,nz
-9.882456022137573459e-01,-7.898839547517114146e-02,1.308872151334944944e-01
-8.952082132614869181e-01,-4.474272084634644403e-02,4.433963732828867244e-01
-6.773275982554921582e-01,1.436395604592794265e-02,7.355412982342528494e-01
-3.168904138638003465e-01,6.833357681699409047e-02,9.459973508845554990e-01
1.336790332309928386e-01,7.998807879436169166e-02,9.877913865413006089e-01
5.451974264321648445e-01,3.985707166727386896e-02,8.373596479708262930e-01
8.230011345574176351e-01,-2.186989215240150650e-02,5.676185694059170395e-01
9.631914089479287622e-01,-6.894028440707149208e-02,2.598259935317318581e-01
9.965985997776451999e-01,-8.240892500944707599e-02,-3.632711880273614213e-13
9.447117064511320050e-01,-6.259568364838910548e-02,-3.218719808910928681e-01
7.762232893813265644e-01,-1.038399403530193728e-02,-6.303725705405349711e-01
4.715317768919753960e-01,5.013023220426928578e-02,-8.804230478583661146e-01
5.551281021501491136e-02,8.198706299626151717e-02,-9.950861517493096997e-01
-3.744600176619910514e-01,6.207743264131636296e-02,-9.251627357007069508e-01
-7.113269081479746125e-01,5.295168359998859986e-03,-7.028413696821320666e-01
-9.134816550347581998e-01,-5.189933842068430309e-02,-4.035563462348583652e-01
-9.933803912682782622e-01,-8.113408851693669488e-02,-8.131825086770974598e-02
-9.673028340102640676e-01,-7.109533734977585562e-02,2.434557050529070621e-01
-8.291055030528076131e-01,-2.542697551015511356e-02,5.585136826649201858e-01
-5.589595611700216571e-01,3.610135548493649538e-02,8.284086558629983887e-01
-1.654152317145769491e-01,7.847503651872780872e-02,9.830968770981671767e-01
2.727664074076814327e-01,7.184754212245693383e-02,9.593937761320114888e-01
6.410805846774723094e-01,2.103993932100355416e-02,7.671851177538128175e-01
8.765982245580267174e-01,-3.946974438565891558e-02,4.796015971406068501e-01
9.838617800362317034e-01,-7.735114005977802853e-02,1.613468280300719704e-01
9.905409659004905665e-01,-8.007846346497141110e-02,-1.114272613052457311e-01
8.967689802435606650e-01,-4.705444620258724536e-02,-4.399900853035969006e-01
6.771968494689666329e-01,1.201516337921493087e-02,-7.357037874839640335e-01
3.312005178339078038e-01,6.626824651313027725e-02,-9.412304375075205565e-01
-8.918882501312953848e-02,8.122036785730864239e-02,-9.926976404413747623e-01
-4.876542586683423885e-01,4.658131022842237901e-02,-8.717932699556733001e-01
-7.832443874366004088e-01,-1.409046630557431873e-02,-6.215542521038125434e-01
-9.495534833766724470e-01,-6.513690433047440720e-02,-3.067659790482721305e-01
-9.962151699321649678e-01,-8.226235112032273533e-02,2.807562617573050243e-02
-9.305516399167012009e-01,-5.854852709495247942e-02,3.614494645497823289e-01
-7.429084121348622505e-01,-3.743293282544892832e-03,6.693826102720564775e-01
-4.268206145084914027e-01,5.511394970450914088e-02,9.026553138261220743e-01
-1.787305561765955078e-02,8.235749868332094270e-02,9.964425704943997708e-01
3.962182852235765496e-01,5.917360365858328336e-02,9.162475402883860642e-01
7.230492866541006203e-01,1.496490880153779346e-03,6.907948245202877313e-01
9.206833610643302412e-01,-5.496307555915354304e-02,3.864210255464127775e-01
9.950866886866116534e-01,-8.182484699338964107e-02,5.574205246667914698e-02
9.704717558696286384e-01,-7.288532549886182765e-02,-2.299397755635583518e-01
8.294010434392944386e-01,-2.779714131245967015e-02,-5.579616725874982919e-01
5.611077822681956873e-01,3.375466223850340924e-02,-8.270542179659110538e-01
1.885337432684775216e-01,7.706710736146120400e-02,-9.790381446154614586e-01
-2.218767045690883122e-01,7.487430849577451919e-02,-9.721957446403545200e-01
-5.866171220903377836e-01,2.874564580103770167e-02,-8.093540880961211936e-01
-8.446763038538486201e-01,-3.254841134486157611e-02,-5.342869478348695189e-01
-9.763559974220293869e-01,-7.507070463436323060e-02,-2.027149614698159352e-01
-9.862893713495127779e-01,-7.864288602593846877e-02,1.450812615070216915e-01
-8.754008924988285756e-01,-4.171051668371281163e-02,4.815947572495014595e-01
-6.380752710559062235e-01,1.859260200420608661e-02,7.697494810765500572e-01
-2.879499806383973293e-01,6.970794931560435337e-02,9.551050258754438804e-01
1.204903265256212497e-01,8.024150256594470010e-02,9.894662108832624758e-01
5.049477152478408781e-01,4.321618048931404055e-02,8.620673793908879556e-01
7.934400991711777484e-01,-1.783803850780708855e-02,6.083868945082555602e-01
9.556489611909357862e-01,-6.765751872149410040e-02,2.866313366244352401e-01
9.965985997776468652e-01,-8.240892500941766896e-02,-3.708584171931070891e-13
9.334509391276879509e-01,-6.076064793355007848e-02,-3.535215522486666040e-01
7.423142049307850376e-01,-6.100981919071424980e-03,-6.700241780544736736e-01
4.335499541300288362e-01,5.286261861714269122e-02,-8.995776680347069565e-01
4.997900067038818506e-02,8.203063710134947395e-02,-9.953758456325473292e-01
-3.416518427881182207e-01,6.395219299841858884e-02,-9.376481937966654190e-01
-6.735220149779557186e-01,9.619302376482652059e-03,-7.391045693011222273e-01
-8.966913365858018015e-01,-4.928464703568148642e-02,-4.399041605378500308e-01
-9.926216064848446541e-01,-8.100147729062423529e-02,-9.022808330091447448e-02
-9.607320539901714751e-01,-6.998929586014132620e-02,2.685059010539653235e-01
-8.005449899392313995e-01,-2.149997706191940708e-02,5.988868591558060839e-01
-5.187822786911099326e-01,3.960742582042666576e-02,8.539884069095505792e-01
-1.492834795768374911e-01,7.887942007093691477e-02,9.856431807782557453e-01
2.472238999939092574e-01,7.288401359444936223e-02,9.662133635145698785e-01
6.007770318988001623e-01,2.510522123432077507e-02,7.990223312333748495e-01
8.538537483544758055e-01,-3.611971835015115317e-02,5.192582617227108344e-01
9.808785640835842035e-01,-7.683609842438118842e-02,1.788112314711209350e-01
9.891078453896748890e-01,-7.983304954027810318e-02,-1.236622593585772478e-01
8.771102191476249921e-01,-4.409925308224279389e-02,-4.782603050059316963e-01
6.378369063899480551e-01,1.625727276064831486e-02,-7.699998583956102483e-01
3.012448447160326337e-01,6.777504941487416668e-02,-9.511351566464137930e-01
-8.035318460272396213e-02,8.134296482093482383e-02,-9.934418391623708322e-01
-4.492839278695632821e-01,4.950141165019186773e-02,-8.920165706996190380e-01
-7.502379175080012841e-01,-9.868158459802763710e-03,-6.610943098997624778e-01
-9.393788391625834677e-01,-6.349086261631896322e-02,-3.369514904222359886e-01
-9.961244916458357190e-01,-8.224672934162204074e-02,3.116845610396749150e-02
-9.167843101661259375e-01,-5.637809940251204549e-02,3.953834070126802103e-01
-7.069180282404727844e-01,5.881104979526816708e-04,7.072952392562936730e-01
-3.910813547216360764e-01,5.748104030931762420e-02,9.185593633478577047e-01
-1.609032254071243728e-02,8.236299057880236418e-02,9.964724980165909907e-01
3.620300216484829137e-01,6.124463842913652201e-02,9.301523303679116728e-01
6.856408338310963080e-01,5.840100727296147765e-03,7.279165750323778328e-01
9.050074110474797262e-01,-5.252614064323456178e-02,4.221404866845143156e-01
9.947258600406699847e-01,-8.176266962764079660e-02,6.193003489167663717e-02
9.645373748086472077e-01,-7.191236651506524580e-02,-2.539611469091666573e-01
8.007242644260760267e-01,-2.390365026598133616e-02,-5.985559855713203925e-01
5.207985977757854101e-01,3.731304134557220792e-02,-8.528637391168022441e-01
1.702951957226494228e-01,7.759062386696971569e-02,-9.823335693142593028e-01
-2.007092468204125513e-01,7.560744423486617793e-02,-9.767288838859164990e-01
-5.462994850504521160e-01,3.250497467308448296e-02,-8.369589591223016711e-01
-8.180105361637129979e-01,-2.884191982520611583e-02,-5.744796831794181102e-01
-9.717537642109923546e-01,-7.431120859198415973e-02,-2.239921115114076045e-01
-9.839007646308784993e-01,-7.824375340705411186e-02,1.606773176634517242e-01
-8.527695284255788488e-01,-3.843210279144843727e-02,5.208714859385344953e-01
-5.980623269739178127e-01,2.267267028553709984e-02,8.011288305114474539e-01
-2.613243774354758187e-01,7.090500239470076682e-02,9.626432622697476127e-01
1.086211178440784630e-01,8.045726768692704201e-02,9.908219218581262311e-01
4.658749950169236986e-01,4.630173193340994531e-02,8.836382962716823330e-01
7.611167079660133838e-01,-1.366753632284183409e-02,6.484709363616965039e-01
9.466107841796055355e-01,-6.620382688113245206e-02,3.155076490057549532e-01
9.965985997776550809e-01,-8.240892500930950548e-02,-3.842161170505660484e-13
9.201182438815626030e-01,-5.870373721883238166e-02,-3.872160747087142196e-01
7.060905786119369143e-01,-1.768113691243253802e-03,-7.081193180315082936e-01
3.973820738798041763e-01,5.532714554364078635e-02,-9.159838395544718237e-01
4.500753336232218849e-02,8.206768827739913119e-02,-9.956099720680871012e-01
-3.110838069051261034e-01,6.560740089158445532e-02,-9.481152535581521823e-01
-6.343431479064137735e-01,1.386495261372818789e-02,-7.729272500003959712e-01
-8.772413741472447901e-01,-4.641576443077179842e-02,-4.778003226207925280e-01
-9.916898595643474090e-01,-8.084726512020873335e-02,-1.000746829113160763e-01
-9.528241358189535326e-01,-6.872862308425195521e-02,2.956392101359018865e-01
-7.691374497949821087e-01,-1.740909579174663296e-02,6.388462308776334808e-01
-4.795015554222737397e-01,4.285533498150152082e-02,8.764939695235884898e-01
-1.346970101859370494e-01,7.922596606343258741e-02,9.877145142946212042e-01
2.238529655787023231e-01,7.378229505317399073e-02,9.718261278326904007e-01
5.602436480871524349e-01,2.897751049564967901e-02,8.278208493771145315e-01
8.281329852098702204e-01,-3.253265011196322665e-02,5.595867988829389406e-01
9.772405445288607773e-01,-7.624153368411390463e-02,1.979599622913751078e-01
9.873479250254243444e-01,-7.954748207246854774e-02,-1.371724208574431891e-01
8.545493348876544992e-01,-4.088502763228130110e-02,-5.177584849701140080e-01
5.975991047367372744e-01,2.036853640282193165e-02,-8.015362953370426258e-01
2.735273698961109834e-01,6.909696417425437165e-02,-9.593791677223307834e-01
-7.238918027242026432e-02,8.144781479631259258e-02,-9.940453008009079161e-01
-4.124901512453156283e-01,5.215713222066763188e-02,-9.094677062348649477e-01
-7.147647263548042584e-01,-5.565163926612194667e-03,-6.993428450405316799e-01
-9.272713617606214154e-01,-6.163395010459341711e-02,-3.692818406760345895e-01
-9.960127009333514803e-01,-8.222847332323587888e-02,3.460025656483647905e-02
-9.006205591229727858e-01,-5.396225304986056182e-02,4.312431839818215429e-01
-6.690031267326150832e-01,4.915129502023571004e-03,7.432433369522637445e-01
-3.573358024749432316e-01,5.960087971394439910e-02,9.320723466592528705e-01
-1.448670833126921437e-02,8.236768630442775629e-02,9.964967132582800424e-01
3.299926892460047778e-01,6.308472451020284699e-02,9.418732093958485097e-01
6.466231396862781589e-01,1.013485192814128806e-02,7.627422893734345788e-01
8.867267158353436818e-01,-4.983291374717578603e-02,4.596002742942011943e-01
9.942811346753051005e-01,-8.169005616816933657e-02,6.878778926525704052e-02
9.573497688117127424e-01,-7.079463150989113995e-02,-2.801241515926657377e-01
7.690806135570712465e-01,-1.982758801022544912e-02,-6.388441723960143204e-01
4.812469620318342578e-01,4.062637131877566005e-02,-8.756431119403460528e-01
1.537125094873779962e-01,7.804232761711417388e-02,-9.850288622812891637e-01
-1.813874503340183741e-01,7.624280175252329261e-02,-9.804517469219096171e-01
-5.063688284841908471e-01,3.603923659004069913e-02,-8.615635687315994495e-01
-7.883138749606036777e-01,-2.492449464865440986e-02,-6.147682523610662475e-01
-9.661568350285189011e-01,-7.343481232537867054e-02,-2.472818199269482264e-01
-9.809735656194198405e-01,-7.777965522043454871e-02,1.778797031414318108e-01
-8.270956103483483313e-01,-3.490261278248622812e-02,5.609765226490514012e-01
-5.576855902515991392e-01,2.658073835162461443e-02,8.296265706776644322e-01
-2.368034645059258481e-01,7.195161683921535989e-02,9.688896139561971044e-01
9.788722687463523309e-02,8.064241929712435974e-02,9.919248414192859409e-01
4.281864104295992624e-01,4.912617432833194658e-02,9.023541527134739670e-01
7.261465289980731930e-01,-9.386634952129995976e-03,6.874758974017193269e-01
9.357849804662491389e-01,-6.455224005146474597e-02,3.466114231211835928e-01
9.965985997776664052e-01,-8.240892500916385810e-02,-4.274706154232487069e-13
9.043716058662386592e-01,-5.639724420704801677e-02,-4.230027769988555786e-01
6.678227555057733023e-01,2.578981678441780775e-03,-7.443158711744308764e-01
3.630773497129657357e-01,5.754754218041234493e-02,-9.299801710328975402e-01
4.051715066608883170e-02,8.209945964174202027e-02,-9.958002004561009590e-01
-2.826262405617465667e-01,6.707155021268296213e-02,-9.568823414077493039e-01
-5.941715962292283271e-01,1.800060816768823263e-02,-8.041368616970486771e-01
-8.548331219865432651e-01,-4.327641646916539908e-02,-5.170952381644015050e-01
-9.905400684208177653e-01,-8.066654447501264702e-02,-1.110102763500458584e-01
-9.433004717458622901e-01,-6.728671319598754363e-02,3.250487936161068347e-01
-7.349460572740246223e-01,-1.317864063355779318e-02,6.779975046623628598e-01
-4.413610163181839185e-01,4.585161228764296493e-02,8.961573985216984006e-01
-1.214523436854541977e-01,7.952499532559327566e-02,9.894064399081653471e-01
2.024247460648044006e-01,7.456463181853870137e-02,9.764549850670743991e-01
5.198584605819259741e-01,3.264196217444444159e-02,8.536285393933162879e-01
7.992873675167928571e-01,-2.871268901826953476e-02,6.002626805136132004e-01
9.727901352764750653e-01,-7.555104049345076622e-02,2.190237270003089209e-01
9.851765476213889539e-01,-7.921270507204107580e-02,-1.521595129196401663e-01
8.288323822023058174e-01,-3.740302558772408414e-02,-5.582453724749603108e-01
5.568801754715353436e-01,2.432343394733753675e-02,-8.302366173132667004e-01
2.478713670169621075e-01,7.026027254946554113e-02,-9.662418328319225536e-01
-6.517523513434453353e-02,8.153815852273366138e-02,-9.945369361817993914e-01
-3.773703690645461295e-01,5.456764612059267910e-02,-9.244533393032453583e-01
-6.770502129309149408e-01,-1.215509891917899597e-03,-7.359358203715041791e-01
-9.128836917804185047e-01,-5.953640752985502049e-02,-4.038549014928067837e-01
-9.958740740954433734e-01,-8.220695597130033005e-02,3.842974023392332905e-02
-8.817105278176604610e-01,-5.127557080162396114e-02,4.689961204257899752e-01
-6.294936073030938939e-01,9.202301981078672699e-03,7.769511670644180246e-01
-3.255554854332325943e-01,6.149935193196084948e-02,9.435207764624244930e-01
-1.303652036980354131e-02,8.237173067809860916e-02,9.965164058467470554e-01
3.000183720785700170e-01,6.472148070562400157e-02,9.517353131782867459e-01
6.063672220600314633e-01,1.434684666955832882e-02,7.950553188312210473e-01
8.655094279829911308e-01,-4.686233540031285727e-02,4.986956502651251899e-01
9.937299712883042035e-01,-8.160454850022470785e-02,7.642932570284509397e-02
9.486294701673376739e-01,-6.950494447807453735e-02,-3.086603165667834991e-01
7.345094089939143700e-01,-1.559147679308485641e-02,-6.784193643689678810e-01
4.427123014060508899e-01,4.369783349479807594e-02,-8.955983014340714865e-01
1.385824043974529518e-01,7.843448123505424030e-02,-9.872400667237858363e-01
-1.637002678796742050e-01,7.679637772296982190e-02,-9.835164150458954868e-01
-4.671301307185558582e-01,3.934439888175850913e-02,-8.833127754377114726e-01
-7.555460166211058759e-01,-2.081160726980370301e-02,-6.547649148899165050e-01
-9.593312833832298159e-01,-7.241807021857953053e-02,-2.728353199790546912e-01
-9.773703574558966212e-01,-7.723620374191526861e-02,1.969308335381761699e-01
-7.981945932108714947e-01,-3.112234004060936490e-02,6.015952055321754921e-01
-5.173161195810036528e-01,3.029916026058551010e-02,8.552578519424014480e-01
-2.141907531782504814e-01,7.287023967282595105e-02,9.740699407244506336e-01
8.813645561239021042e-02,8.080244696297927964e-02,9.928257298019913524e-01
3.920233688229418090e-01,5.170482483840800614e-02,9.185011101708676629e-01
6.887172230097580172e-01,-5.027846318598987348e-03,7.250126257459915680e-01
9.228236885961945690e-01,-6.267161844237606472e-02,3.800903945214852420e-01
9.965985997776762861e-01,-8.240892500903501672e-02,-5.184528456501356520e-13
8.858268217622327079e-01,-5.381156471297114663e-02,-4.608851889025448179e-01
6.278336484423708841e-01,6.904107808376289124e-03,-7.783169297778931295e-01
3.306373993423102342e-01,5.954706651452164323e-02,-9.418774108267194967e-01
3.644147687469542762e-02,8.212691314306515278e-02,-9.959554151169415226e-01
-2.561399431794860737e-01,6.836955453190277088e-02,-9.642188203520480894e-01
-5.533921578749281256e-01,2.199891704109509932e-02,-8.326302704391211895e-01
-8.291730819763567517e-01,-3.985335739855407067e-02,-5.575694665509088876e-01
-9.891126830873960829e-01,-8.045295008586991758e-02,-1.232210330183237668e-01
-9.318220041338290960e-01,-6.563207559608492947e-02,3.569316226743358689e-01
-6.981075747703445744e-01,-8.838120012592726865e-03,7.159383365087274020e-01
-4.045415580527550459e-01,4.860656308718728363e-02,9.132269870262684774e-01
-1.093787729864871550e-01,7.978466117259996881e-02,9.907929611485544186e-01
1.827346327502499534e-01,7.524923508607718470e-02,9.802783311960782120e-01
4.799542462805775345e-01,3.608976299969904322e-02,8.765508829975835470e-01
7.672230765499190586e-01,-2.467027598162513033e-02,6.409057093615564416e-01
9.673253529877380297e-01,-7.474402556791799601e-02,2.422704936822086819e-01
9.824823385579295465e-01,-7.881702630921871844e-02,-1.688677908468141642e-01
7.997346905006149642e-01,-3.364950379053846530e-02,-5.994098228295127173e-01
5.160568598605009827e-01,2.810189276877066850e-02,-8.560932198152878536e-01
2.241054943020250600e-01,7.128731372181555670e-02,-9.719541379746007292e-01
-5.861115552205145574e-02,8.161653139218243147e-02,-9.949389299107037621e-01
-3.439704654227428993e-01,5.675282363007706082e-02,-9.372638027401097860e-01
-6.373808043829815029e-01,3.144853758138742295e-03,-7.705425491813656658e-01
-8.958150166635089340e-01,-5.716526366274780890e-02,-4.407352817173778026e-01
-9.957009465933077674e-01,-8.218135213586934273e-02,4.272996974350155158e-02
-8.596781184568464962e-01,-4.829268090296031518e-02,5.085482765850968256e-01
-5.887521951233379847e-01,1.341575922181299611e-02,8.082022458159390244e-01
-2.956805352730161318e-01,6.320051039155429040e-02,9.531939553663180131e-01
-1.171875378515840893e-02,8.237523675329888606e-02,9.965324837553154458e-01
2.719999003035381002e-01,6.617962884926455180e-02,9.600189117721669163e-01
5.652591693773530990e-01,1.844546988217433264e-02,8.247071213925736277e-01
8.410154566494725259e-01,-4.359521979235114753e-02,5.392517579831400676e-01
9.930422914906044118e-01,-8.150292432187912495e-02,8.499576835373127970e-02
9.380294333338090595e-01,-6.801039857678865819e-02,-3.398166680503615922e-01
6.971274012441964762e-01,-1.122373932099323193e-02,-7.168594102821979064e-01
4.053938037720880017e-01,4.653473938167935336e-02,-9.129569441621291359e-01
1.247314296862358646e-01,7.877690338135198700e-02,-9.890582742902717106e-01
-1.474641363982885089e-01,7.728114726891439912e-02,-9.860435856254454734e-01
-4.288332725498152920e-01,4.242142545382137503e-02,-9.023870826960334046e-01
-7.197395652817902834e-01,-1.652531692924551210e-02,-6.940474566399190692e-01
-9.509808939339990941e-01,-7.123196088387025171e-02,-3.009341242217308254e-01
-9.729117198134081823e-01,-7.659497930256510545e-02,2.181192210588632219e-01
-7.659332356300361244e-01,-2.709794473346873941e-02,6.423487992893720522e-01
-4.772880356132185864e-01,3.381598588528200722e-02,8.780960142029212712e-01
-1.933054933559557598e-01,7.367961757659152733e-02,9.783681823281843437e-01
7.924209881451782511e-02,8.094167524700211780e-02,9.935638555139054695e-01
3.574715197349781493e-01,5.405465911089888525e-02,9.323584109165028444e-01
6.490856386120261723e-01,-6.268345278976249690e-04,7.607150851837148897e-01
9.073153356581253881e-01,-6.052635474685760103e-02,4.160714386503971962e-01
9.965985997776807270e-01,-8.240892500897400996e-02,-6.616657813884353549e-13
8.640609160384183918e-01,-5.091599713956445478e-02,-5.008056455453590017e-01
5.864852577920678378e-01,1.117199238868090902e-02,-8.098828489223695026e-01
3.000287118834569222e-01,6.134785761560305334e-02,-9.519554676619629285e-01
3.272577144396100063e-02,8.215080232479227140e-02,-9.960824612253591503e-01
-2.314835951099068201e-01,6.952304770802816836e-02,-9.703514265627467550e-01
-5.123776443700340799e-01,2.583738408262676103e-02,-8.583714691982469169e-01
-7.999896095456230372e-01,-3.613794403741285577e-02,-5.989245976078810818e-01
-9.873280053209292362e-01,-8.019811526849114636e-02,-1.369367453109118504e-01
-9.179776307604343710e-01,-6.372763441471539225e-02,3.914790646194679646e-01
-6.588336011219227961e-01,-4.421433201873356360e-03,7.522757054173251356e-01
-3.691681862341673059e-01,5.113309486701212575e-02,9.279548786885453149e-01
-9.833233084332082541e-02,8.001146479017220980e-02,9.919319120852142513e-01
1.646008466068384912e-01,7.585106488220259846e-02,9.834394629322772419e-01
4.408128985386545740e-01,3.931749424393725378e-02,8.967374884146998015e-01
7.319166608443903321e-01,-2.042287182676276458e-02,6.810880324045622825e-01
9.605855624370159829e-01,-7.379446822786231430e-02,2.680107342934190395e-01
9.791170477995769783e-01,-7.834517014312603056e-02,-1.875948853872458910e-01
7.670802079260248263e-01,-2.962720014976279528e-02,-6.408667440423355677e-01
4.754735931470259191e-01,3.168939553269754100e-02,-8.791590552514400025e-01
2.020675848726646573e-01,7.219703601260016312e-02,-9.767068542478352100e-01
-5.261367289056539942e-02,8.168493935023662944e-02,-9.952684924724038984e-01
-3.122959395784408176e-01,5.873240714798753231e-02,-9.481675751012577091e-01
-5.960933662721480397e-01,7.479514279682312507e-03,-8.028802871863606194e-01
-8.756098089362163162e-01,-5.448474682017703796e-02,-4.799363237540936189e-01
-9.954828933307759975e-01,-8.215055865115092337e-02,4.759301208222459917e-02
-8.341316216147904861e-01,-4.498962318778228220e-02,5.497275430862748058e-01
-5.471585709886430671e-01,1.752451163972243778e-02,8.368454992920917324e-01
-2.676302667615499953e-01,6.472632779196227371e-02,9.613451735998298497e-01
-1.051606932136079156e-02,8.237829386172949853e-02,9.965456482201091593e-01
2.458199098386264769e-01,6.748106375247862887e-02,9.669637418030426756e-01
5.236836569094731608e-01,2.240436569822564991e-02,8.516181491041373564e-01
8.129118759374516223e-01,-4.001587671234536209e-02,5.810103368880512598e-01
9.921773599557786039e-01,-8.138089536079642916e-02,9.466380650187510015e-02
9.251191010699537642e-01,-6.627122887636366366e-02,-3.738485964380585114e-01
6.571322787111223418e-01,-6.758046072205628821e-03,-7.537449814686577598e-01
3.694355452503539916e-01,4.914742680569238881e-02,-9.279557685277515233e-01
1.120111441374926076e-01,7.907751570720007728e-02,-9.905555260047597121e-01
-1.325194293419373337e-01,7.770769558088934381e-02,-9.881296043001516205e-01
-3.916740984879326648e-01,4.527531521141488213e-02,-9.189894158292299942e-01
-6.810095622115274194e-01,-1.209419420624184734e-02,-7.321746421742141298e-01
-9.407294257399093640e-01,-6.984047117973812835e-02,-3.318892226819385449e-01
-9.673611486372183377e-01,-7.583217534975601748e-02,2.417889354146991188e-01
-7.302478540866697010e-01,-2.284350249541145655e-02,6.828002973018746369e-01
-4.378912834161249323e-01,3.712456638827441729e-02,8.982610925998287810e-01
-1.739832164327935193e-01,7.439542648522884383e-02,9.819343974613372605e-01
7.109793234232179848e-02,8.106354556399389399e-02,9.941698977525019743e-01
3.245709517489122065e-01,5.619335494251755797e-02,9.441906609054590005e-01
6.075698535672161560e-01,3.778984213448053058e-03,7.942572582700143657e-01
8.887781916534462923e-01,-5.807631488014648735e-02,4.546432312166779899e-01
9.965985997776769523e-01,-8.240892500901123019e-02,-8.441819576344324225e-13
8.386209562357354041e-01,-4.768005305334167832e-02,-5.426246440248190250e-01
5.441627851037831309e-01,1.534969071860586495e-02,-8.388392279232725901e-01
2.711929847510265446e-01,6.297054928759887593e-02,-9.604629482412249120e-01
2.932449411136888937e-02,8.217172408124273630e-02,-9.961866701610739838e-01
-2.085186601710359855e-01,7.055073185887607290e-02,-9.754704314302059531e-01
-4.714757950940325903e-01,2.949870080428101254e-02,-8.813855009536324392e-01
-7.670540283873729104e-01,-3.212790286492035047e-02,-6.407775865245111113e-01
-9.850778225386582765e-01,-7.989088082631641552e-02,-1.524438608250865967e-01
-9.012721361862781055e-01,-6.153011881364529173e-02,4.288619603240313993e-01
-6.174065895715344920e-01,3.432553849279189589e-05,7.866442029122048263e-01
-3.353180466798434955e-01,5.344571588753178198e-02,9.405877752895056565e-01
-8.819096355982572466e-02,8.021063549050236330e-02,9.928688774962074470e-01
1.478624931429328437e-01,7.638245909916280274e-02,9.860539554524895278e-01
4.026637791858515003e-01,4.232631981607992006e-02,9.143688334488287994e-01
6.934287568275567804e-01,-1.599530924757017192e-02,7.203476308607090761e-01
9.522322904778232067e-01,-7.266928850932979911e-02,2.966021569019257065e-01
9.748808415989085319e-01,-7.777692496670909894e-02,-2.087057608838190637e-01
7.307628923261353382e-01,-2.534673671378757931e-02,-6.821606395395992672e-01
4.354339032623104622e-01,3.507675096076746935e-02,-8.995370684033883180e-01
1.816066329625462827e-01,7.300550148030650333e-02,-9.806575485956325888e-01
-4.711304581491763260e-02,8.174498584662083511e-02,-9.955391093286880544e-01
-2.823217864602902138e-01,6.052544048760453987e-02,-9.574085230159748994e-01
-5.535610549794698354e-01,1.175310056018733992e-02,-8.327256589280852550e-01
-8.517612147010769075e-01,-5.145719776959552932e-02,-5.213971518225012369e-01
-9.952054827960918892e-01,-8.211307409232036780e-02,5.313652299194613488e-02
-8.046807854820827721e-01,-4.134571784973988667e-02,5.922662957584187149e-01
-5.050932876207747668e-01,2.150147910354003461e-02,8.627968806137243929e-01
-2.413113144190631165e-01,6.609662672752371348e-02,9.681942395349010244e-01
-9.414027390109054594e-03,8.238097337121916275e-02,9.965564466274295929e-01
2.213573020950216075e-01,6.864503202197096143e-02,9.727737683489904308e-01
4.820090171817456581e-01,2.620206281133784579e-02,8.757743769144508139e-01
7.808941338295996015e-01,-3.611409070240827190e-02,6.236185726894516446e-01
9.910790869553577354e-01,-8.123265802304245609e-02,1.056574591319179857e-01
9.093660977831067305e-01,-6.423961856687267213e-02,-4.110067780573407603e-01
6.148005877716499201e-01,-2.232204831980963075e-03,-7.886794371208089016e-01
3.349332446705922672e-01,5.154827705814689354e-02,-9.408307481937143724e-01
1.002940819227295249e-01,7.934275608879072517e-02,-9.917892035041983023e-01
-1.187272201056517179e-01,7.808470820216088792e-02,-9.898518199967850650e-01
-3.557981148908431757e-01,4.791414859455809389e-02,-9.333337751332902998e-01
-6.395582906431942494e-01,-7.552742441398386901e-03,-7.687055020950110951e-01
-9.280982119215334114e-01,-6.819887539007718491e-02,-3.660363676242415765e-01
-9.604038460221714368e-01,-7.491672556164477581e-02,2.683503992486491185e-01
-6.911616150996089392e-01,-1.838122052253520280e-02,7.224664369678183151e-01
-3.993681468648929145e-01,4.022294018989725634e-02,9.159078547278426408e-01
-1.560753537762404608e-01,7.503080157289560015e-02,9.848912948944824608e-01
6.361431261712351126e-02,8.117082226047343807e-02,9.946680435420603983e-01
2.933257930931664204e-01,5.813857593114754585e-02,9.542430953876176458e-01
5.645366404979842434e-01,8.152009329235486088e-03,8.253677521439282128e-01
8.666571910521057021e-01,-5.527720387237482214e-02,4.958323748301387002e-01
9.965985997776652949e-01,-8.240892500914392960e-02,-1.036391428639140114e-12
8.090404064070080281e-01,-4.407541099494358128e-02,-5.860980966923371449e-01
5.012579140284005863e-01,1.940777482578461000e-02,-8.650802517108945322e-01
2.440553880727295566e-01,6.443407634168239750e-02,-9.676183221491021502e-01
2.619945520092673008e-02,8.219015604968457622e-02,-9.962722352829493921e-01
-1.871124645179167989e-01,7.146873146175422575e-02,-9.797352428310718286e-01
-4.309993701078290718e-01,3.297073292654990190e-02,-9.017496735441151712e-01
-7.302053427570150967e-01,-2.782914690468408364e-02,-6.826607473640470269e-01
-9.822128516713708457e-01,-7.951612217553782891e-02,-1.701032049249064093e-01
-8.811151894661856110e-01,-5.898971519216347076e-02,4.692080949786391897e-01
-5.741705184815698582e-01,4.490364929617741453e-03,8.187234284722645361e-01
-3.030287108595241530e-01,5.555972509562828038e-02,9.513604560533783783e-01
-7.885066221591337243e-02,8.038641415594022233e-02,9.936400744169099353e-01
1.323774407696405586e-01,7.685363651934343232e-02,9.882154277934612763e-01
3.656852547085459038e-01,4.512110385166376997e-02,9.296442225259790026e-01
